step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.3087482392671514,1,0.0,0.04490354403147194,1,0.0,0.056919418431646183,0,0.0,0.18205426145596162,0,0.0,0.36961795402366454,2,0.0,-0.04999999999999999
10.0,1,0.0,0.0,7.22206566077468,0,0.0,0.4518090009455468,0,0.0,0.5952195388621718,0,0.0,0.49890578522679374,1,0.0,0.5939791212731271,1,0.0,-0.024999999999999994
15.0,1,0.0,0.0,8.809238761085098,0,0.0,0.6832679333828591,0,0.0,0.6332519095418729,0,0.0,0.7718190335781501,1,0.0,0.5117718801543562,1,0.0,-0.024999999999999994
20.0,6,8.0,0.17391304347826086,9.667280747854086,1,0.0,0.7781967763901458,2,1.0,0.6793797127503188,0,0.0,0.8136683395239744,3,7.0,0.577502742683335,6,8.0,-0.14999999999999997
25.0,6,26.0,0.48148148148148145,9.406450884016959,0,0.0,0.7069570305608388,2,7.0,0.7100481291074693,1,0.0,0.7365672726810734,3,19.0,0.6291275001322979,6,26.0,-0.14999999999999997
30.0,16,71.0,1.126984126984127,7.170068424408549,4,6.0,0.6084884529166524,5,22.0,0.4167478754120745,2,3.0,0.43684564168482537,5,40.0,0.5739143090192992,16,71.0,-0.3999999999999999
35.0,30,172.0,2.388888888888889,5.524456740905187,6,26.0,0.5885248323122488,8,52.0,0.3266818059692602,6,22.0,0.3582355014181969,10,72.0,0.3242228842277716,30,172.0,-0.7499999999999998
40.0,33,299.0,3.6463414634146343,4.8203722692399555,7,44.0,0.3855908141237021,9,93.0,0.3187217706836898,7,54.0,0.36023266831467743,10,122.0,0.3264039567728173,33,313.0,-0.8249999999999998
45.0,45,482.0,5.415730337078652,4.881181416506855,12,73.0,0.2907611928463607,12,150.0,0.35296772341339766,7,89.0,0.39480256752182624,14,178.0,0.35347898347676754,45,490.0,-1.1249999999999998
50.0,52,669.0,6.623762376237623,4.925203389458723,13,127.0,0.3506239657948185,15,213.0,0.30190489621958655,10,114.0,0.4036629041389978,14,240.0,0.3766362740692209,52,694.0,-1.2999999999999998
55.0,53,917.0,8.11504424778761,4.497014174326103,14,184.0,0.3703353724711602,16,289.0,0.27782032244186566,8,152.0,0.3622645599092234,15,308.0,0.28866263680472104,53,933.0,-1.3249999999999997
60.0,71,1224.0,9.792,4.030314600626205,17,261.0,0.3205232258160118,21,377.0,0.2199137967578258,14,209.0,0.3598752869737508,19,392.0,0.2245241096987797,71,1239.0,-1.7749999999999997
65.0,78,1587.0,12.207692307692307,3.9527092616583017,20,356.0,0.2423001032281533,22,479.0,0.26174015669337464,15,281.0,0.35199929902858385,21,486.0,0.21898981304123194,78,1602.0,-1.9499999999999995
70.0,89,1919.0,13.707142857142857,3.115149582503242,21,429.0,0.13911196896999287,24,593.0,0.18258684579520318,19,365.0,0.286719282954284,25,596.0,0.19783056464705193,89,1983.0,-2.2249999999999996
75.0,103,2382.0,16.20408163265306,2.91697235858957,21,484.0,0.16914234263545705,28,723.0,0.11191886323149826,24,469.0,0.2390994946693742,30,734.0,0.18977794158648947,103,2410.0,-2.5749999999999993
80.0,112,2907.0,18.28301886792453,2.559761705950437,22,590.0,0.16829530889684172,29,864.0,0.12432817088505604,27,591.0,0.2016956865541142,34,888.0,0.17111474079791883,112,2933.0,-2.7999999999999994
85.0,130,3496.0,19.97714285714286,2.1709625637616,26,712.0,0.10610284461873395,34,1015.0,0.09875604732299746,32,735.0,0.20838702886157548,38,1061.0,0.15597983717963632,130,3523.0,-3.249999999999999
90.0,132,3875.0,21.52777777777778,2.2420354247828094,27,845.0,0.10625654999091341,29,1062.0,0.1584016522316796,36,893.0,0.18266689107894377,40,1253.0,0.13853422139745933,132,4053.0,-3.2999999999999994
95.0,140,4501.0,23.56544502617801,2.4209853142071136,27,980.0,0.19583037893159683,31,1093.0,0.18261403490083014,39,1069.0,0.16645574546100106,43,1460.0,0.12305338702773977,140,4602.0,-3.499999999999999
100.0,153,5240.0,25.940594059405942,2.220867973908463,30,1119.0,0.17801013502698945,36,1265.0,0.1309614028512651,42,1271.0,0.16467485703586196,45,1684.0,0.11395422931614987,153,5339.0,-3.8249999999999993
105.0,163,6034.0,29.57843137254902,1.9358592793126588,31,1271.0,0.1392666036195513,40,1458.0,0.124076018582421,44,1486.0,0.13834175984907662,48,1918.0,0.09576204778189887,163,6133.0,-4.074999999999999
110.0,172,6627.0,32.645320197044335,1.2172668340620965,36,1439.0,0.07213358476204552,44,1672.0,0.0876331762644778,42,1615.0,0.05651644355772855,50,2162.0,0.07101162113576598,172,6888.0,-4.299999999999999
115.0,178,7333.0,36.482587064676615,0.9124841547916791,37,1622.0,0.05241156271331867,45,1894.0,0.04183398710194756,44,1672.0,0.035281923980007374,52,2418.0,0.04090365540413802,178,7606.0,-4.449999999999999
120.0,178,8126.0,40.63,0.8019027771809175,39,1813.0,0.02495811550359137,46,2123.0,0.03908704862441774,39,1803.0,0.0431601453414479,54,2686.0,0.03907980596730188,178,8425.0,-4.449999999999999
125.0,180,8983.0,45.598984771573605,0.4819061468952866,39,2008.0,0.023330612290557877,47,2358.0,0.0005931677317013935,37,1982.0,0.036000583971673446,57,2964.0,0.002355074034707403,180,9312.0,-4.499999999999999
130.0,185,9902.0,50.52040816326531,0.3441514156556813,39,2203.0,0.024030181227137543,48,2598.0,2.038464352075827e-06,40,2176.0,0.02825848112443715,58,3254.0,1.4356392180537843e-06,185,10231.0,-4.624999999999999
