step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.4212360493955205,1,0.0,0.07808773504814577,1,0.0,0.0806276076571546,0,0.0,0.2033655986244977,0,0.0,0.2923544379929395,2,0.0,-0.04999999999999999
10.0,1,0.0,0.0,7.169469632638337,0,0.0,0.4675569807874703,0,0.0,0.5381090485579337,0,0.0,0.48891399983434575,1,0.0,0.5623327045236699,1,0.0,-0.024999999999999994
15.0,1,0.0,0.0,9.015334053686958,0,0.0,0.694526544244732,0,0.0,0.6198744589670624,0,0.0,0.784985958470858,1,0.0,0.49118665628437896,1,0.0,-0.024999999999999994
20.0,5,8.0,0.17391304347826086,9.23826982064449,1,0.0,0.7391465419413635,1,0.0,0.671733111329388,1,2.0,0.6968220504102745,2,6.0,0.552368427361211,5,8.0,-0.12499999999999997
25.0,8,28.0,0.5,8.940277618357577,1,2.0,0.6757862694490243,1,5.0,0.7128143916800515,2,2.0,0.6571626975262661,4,22.0,0.5810777175532766,8,31.0,-0.19999999999999996
30.0,17,74.0,1.15625,7.704845302166676,5,8.0,0.6072406263433195,5,19.0,0.45209239663733014,2,6.0,0.5463177304627623,5,43.0,0.582518191518036,17,76.0,-0.42499999999999993
35.0,26,166.0,2.2739726027397262,5.390290562714164,5,28.0,0.5375234064995721,8,47.0,0.3510059451917784,4,18.0,0.29254862248127755,9,75.0,0.2888414043984023,26,168.0,-0.6499999999999999
40.0,36,296.0,3.654320987654321,4.861075653110676,9,43.0,0.3347509448968249,8,86.0,0.314273417543814,7,50.0,0.4127722218381176,12,124.0,0.3260905399064366,36,303.0,-0.8999999999999998
45.0,42,488.0,5.674418604651163,5.367756701349861,9,78.0,0.3262388998712197,12,143.0,0.3605621262849242,7,85.0,0.45547280509361004,14,184.0,0.34936497868701005,42,490.0,-1.0499999999999998
50.0,49,689.0,6.821782178217822,5.108481910705196,10,119.0,0.38380400623647043,15,210.0,0.29438677479237235,10,122.0,0.3009555605271126,14,246.0,0.3751583023402956,49,697.0,-1.2249999999999996
