step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.3421731182490477,1,0.0,0.0600316087234982,1,0.0,0.07158849596438556,0,0.0,0.186581559381725,0,0.0,0.3550966939792455,2,0.0,-0.04999999999999999
10.0,1,0.0,0.0,7.398844106359704,0,0.0,0.45831363478870835,0,0.0,0.6258596423371359,0,0.0,0.5169303143422564,1,0.0,0.5630854144826161,1,0.0,-0.024999999999999994
15.0,1,0.0,0.0,9.111924582736922,0,0.0,0.6998640414142719,0,0.0,0.598677555623065,0,0.0,0.7737431414682756,1,0.0,0.5261928034362255,1,0.0,-0.024999999999999994
20.0,4,0.0,0.0,9.570177029452665,1,0.0,0.7542619960691966,1,0.0,0.6887355951255199,0,0.0,0.8029760514137512,2,0.0,0.5468645358014471,4,0.0,-0.09999999999999998
25.0,2,5.0,0.09259259259259259,10.193005574539244,0,0.0,0.7366571038336995,1,5.0,0.6915564353407215,1,3.0,0.7515668476255815,0,0.0,0.835416130142824,2,8.0,-0.04999999999999999
30.0,14,34.0,0.5573770491803278,7.836454820018266,3,6.0,0.6104659798117124,5,20.0,0.46473862358295037,4,9.0,0.45856312783172937,2,2.0,0.7485008050952751,14,37.0,-0.3499999999999999
35.0,26,123.0,1.7083333333333333,6.047285607216796,6,28.0,0.5430678982327343,8,49.0,0.3670087091396516,5,28.0,0.38960842902958603,7,18.0,0.4169614676120337,26,123.0,-0.6499999999999999
40.0,33,264.0,3.3417721518987342,5.402406125520382,10,66.0,0.3634533266860004,9,88.0,0.366542012603369,7,60.0,0.44451437500109375,7,50.0,0.4213889952622864,33,264.0,-0.8249999999999998
45.0,46,452.0,5.255813953488372,5.038860096889324,14,125.0,0.33082853528608946,13,141.0,0.30173099359596944,8,96.0,0.4584735100047215,11,91.0,0.381773568241106,46,453.0,-1.1499999999999997
50.0,55,682.0,6.752475247524752,4.653558383245428,16,200.0,0.3286062605599016,16,208.0,0.25106375172503537,12,137.0,0.3161591814822375,11,138.0,0.4331341706642677,55,683.0,-1.3749999999999996
55.0,59,958.0,8.47787610619469,4.500449615741232,20,295.0,0.3324468413021531,16,283.0,0.28528939440815215,13,193.0,0.2798080686483764,10,188.0,0.38282785944296366,59,959.0,-1.4749999999999996
60.0,73,1263.0,10.185483870967742,3.8440808520693297,24,401.0,0.23124999659375578,18,363.0,0.2681051447979269,15,233.0,0.31358510221098174,16,250.0,0.24465496478026558,73,1247.0,-1.8249999999999995
65.0,79,1639.0,12.607692307692307,3.5619083779606693,28,534.0,0.11915738301036055,19,453.0,0.2641716514024001,16,311.0,0.3252942159638738,16,325.0,0.278077308422484,79,1623.0,-1.9749999999999996
70.0,89,1901.0,13.57857142857143,2.79169517108639,33,686.0,0.049943253228646865,23,556.0,0.1438629535953594,12,313.0,0.3541171611970479,21,416.0,0.21820672429108393,89,1971.0,-2.2249999999999996
75.0,100,2296.0,15.513513513513514,3.0328444321509793,35,855.0,0.1126428205338402,27,679.0,0.13144309143910374,14,284.0,0.30230046554658146,24,525.0,0.25528285879402235,100,2343.0,-2.4999999999999996
80.0,109,2809.0,17.666666666666668,2.512469529788931,35,1032.0,0.12228313558290016,27,811.0,0.08775819799313214,17,357.0,0.28588842683313553,30,658.0,0.1692418625386697,109,2858.0,-2.724999999999999
85.0,121,3265.0,18.872832369942195,2.546457394490899,38,1214.0,0.08743186199188262,31,951.0,0.11703182066446742,22,451.0,0.2603853073370269,30,726.0,0.20844098758267254,121,3342.0,-3.024999999999999
90.0,129,3853.0,21.17032967032967,2.315088248281657,40,1404.0,0.08891215950156905,30,1100.0,0.14477952060395374,26,562.0,0.22097858275077933,32,854.0,0.17741683312110287,128,3920.0,-3.1999999999999993
95.0,140,4514.0,23.510416666666668,2.009910378395862,40,1601.0,0.11203533430613218,32,1258.0,0.12777397624915776,32,707.0,0.17102247705627163,36,1022.0,0.13498213658162592,140,4588.0,-3.499999999999999
100.0,155,5257.0,26.024752475247524,2.3183360914759907,44,1810.0,0.12520115619567712,36,1433.0,0.14804654556006194,35,878.0,0.1887022910303565,40,1209.0,0.14911121922023174,155,5330.0,-3.874999999999999
105.0,169,6060.0,29.5609756097561,1.7563814354724263,48,2034.0,0.06735972599049406,42,1631.0,0.11903916003505689,38,1061.0,0.14209463535364386,41,1407.0,0.11739568596375928,169,6133.0,-4.224999999999999
110.0,178,6929.0,34.13300492610838,1.2282114313868477,50,2277.0,0.0578153372233983,45,1849.0,0.09640985259572839,41,1261.0,0.05571258995485615,42,1616.0,0.07861796445360877,178,7003.0,-4.449999999999999
115.0,182,7519.0,37.039408866995075,0.7755923195792356,52,2531.0,0.024223473513959242,47,2079.0,0.057378762159324,39,1342.0,0.01123133604976005,44,1835.0,0.02468738554305634,182,7787.0,-4.549999999999999
