step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.8540040684427375,1,0.0,0.08437620633181103,1,0.0,0.08433522711552553,0,0.0,0.2510375533812355,0,0.0,0.4174228821423883,2,0.0,-0.04999999999999999
10.0,1,0.0,0.0,7.624792651868347,0,0.0,0.5224424698106274,0,0.0,0.670580248579148,0,0.0,0.507278367963445,1,0.0,0.5547693409303441,1,0.0,-0.024999999999999994
15.0,1,0.0,0.0,8.86479668031562,0,0.0,0.6754047399543508,0,0.0,0.6469306488063946,0,0.0,0.7847242095313044,1,0.0,0.498364645911017,1,0.0,-0.024999999999999994
20.0,6,4.0,0.0851063829787234,9.185711109592647,2,0.0,0.7313731111425643,2,1.0,0.6574765166459083,0,0.0,0.838265660442141,2,3.0,0.5090338556527603,6,4.0,-0.14999999999999997
25.0,5,23.0,0.42592592592592593,9.439193080486612,0,0.0,0.7023263499228919,1,6.0,0.6780585232283466,1,0.0,0.7243523523424088,3,17.0,0.6309911266219583,5,23.0,-0.12499999999999997
30.0,14,67.0,1.0806451612903225,7.45006923619852,3,5.0,0.6219703808739442,3,20.0,0.42900286148577926,3,5.0,0.4355700433331936,5,37.0,0.5839832515094275,14,67.0,-0.3499999999999999
35.0,25,162.0,2.25,5.62701799049568,6,25.0,0.545157683656594,7,50.0,0.42194511248223876,4,22.0,0.3461512733438468,8,65.0,0.2679808176957562,25,162.0,-0.6249999999999999
40.0,36,302.0,3.682926829268293,5.028290629647223,12,64.0,0.3516244374399755,7,84.0,0.32966883587097345,7,54.0,0.3914030090464446,10,100.0,0.3438787837376457,36,302.0,-0.8999999999999998
45.0,47,507.0,5.761363636363637,4.722517497892738,14,125.0,0.2579888967795351,13,143.0,0.3143631983904457,7,91.0,0.47077902392857274,13,152.0,0.3329331577143772,47,511.0,-1.1749999999999998
50.0,52,714.0,7.0,4.644550657664712,15,200.0,0.3171234542291059,16,211.0,0.24171965972874568,10,118.0,0.44308209322608877,11,193.0,0.3648598903473184,52,722.0,-1.2999999999999996
55.0,55,948.0,8.389380530973451,4.644902815075725,16,268.0,0.3507854780303109,17,288.0,0.2686354723057592,11,167.0,0.3768426653567586,11,246.0,0.3189601720879436,55,969.0,-1.3749999999999996
60.0,67,1228.0,10.065573770491802,4.510470036208972,17,324.0,0.3741606308789636,18,373.0,0.30769024845652043,15,229.0,0.29284985263414137,17,312.0,0.25601487201065565,67,1238.0,-1.6749999999999996
65.0,73,1563.0,12.023076923076923,3.9891122919237336,20,408.0,0.2183949799480924,19,461.0,0.3102379306354601,16,308.0,0.310012376719239,18,393.0,0.23403251934909727,73,1570.0,-1.8249999999999995
70.0,92,1970.0,14.172661870503598,3.1453457198677683,27,523.0,0.08678164181966735,26,572.0,0.19635919384257403,17,390.0,0.2925934098584861,22,492.0,0.24815165777507495,92,1977.0,-2.2999999999999994
75.0,104,2455.0,16.58783783783784,2.7869095384989664,29,665.0,0.15165116536479686,29,706.0,0.1073647331411424,22,484.0,0.2723799185898772,24,607.0,0.21180282992895008,104,2462.0,-2.5999999999999996
80.0,116,2998.0,18.855345911949687,2.1864915126690962,31,813.0,0.1215743648561891,31,855.0,0.03661997867909956,24,595.0,0.23064319638732464,30,744.0,0.19225877216035187,116,3007.0,-2.8999999999999995
85.0,127,3492.0,20.184971098265898,2.1523411186189763,33,974.0,0.0792950425732585,34,1015.0,0.09611102700612426,30,731.0,0.23298706606578695,30,840.0,0.18518345617388324,127,3560.0,-3.1749999999999994
90.0,132,4090.0,22.596685082872927,2.4277160519368453,35,1141.0,0.091903543020794,33,1181.0,0.1698280335798271,34,886.0,0.21838541566723485,30,918.0,0.203025146595302,132,4126.0,-3.2999999999999994
95.0,143,4765.0,24.561855670103093,2.110678756540063,35,1312.0,0.12719532477876713,38,1360.0,0.12873556794334914,35,1056.0,0.19897655121668506,35,1074.0,0.14037629046521025,143,4802.0,-3.5749999999999993
100.0,154,5503.0,26.975490196078432,2.252968222397517,38,1490.0,0.15076104272091498,40,1558.0,0.11629979770190932,41,1248.0,0.18901386896188213,35,1245.0,0.1644663269441781,154,5541.0,-3.8499999999999988
105.0,161,6291.0,30.538834951456312,2.0170513306640028,38,1677.0,0.1122133916347595,46,1776.0,0.11248947086824067,42,1456.0,0.1305157811707665,35,1420.0,0.15894215016922156,161,6329.0,-4.024999999999999
110.0,175,7142.0,34.66990291262136,1.3160982959895193,42,1879.0,0.07310623347617624,50,2020.0,0.05336023851914828,46,1681.0,0.07646257109261458,37,1600.0,0.0911556493851221,175,7180.0,-4.374999999999999
115.0,184,8052.0,39.470588235294116,0.8415482576838603,44,2098.0,0.03620852874687739,53,2281.0,0.035048290353125185,49,1921.0,0.012313000316093451,38,1790.0,0.08590231741622742,184,8090.0,-4.599999999999999
120.0,190,8982.0,44.24630541871921,0.5080565289561505,47,2327.0,0.020699902838853996,52,2541.0,0.04061686284931405,51,2176.0,0.0004435782872693751,40,1985.0,0.0009194875488188073,190,9029.0,-4.749999999999999
125.0,191,9884.0,48.93069306930693,0.4066739728984722,47,2562.0,2.011814866535783e-07,53,2800.0,0.009378343231796848,52,2435.0,7.633184498483341e-07,39,2125.0,0.0055491227945456325,191,9922.0,-4.7749999999999995
130.0,187,10743.0,54.25757575757576,0.29486510903017316,47,2797.0,0.02042526931363558,54,3074.0,0.03745660327511819,52,2695.0,0.00028399626113059025,34,2269.0,0.021332104643484836,187,10835.0,-4.674999999999999
135.0,193,11694.0,59.06060606060606,0.12351728916624967,47,3032.0,0.018668079916617588,57,3351.0,0.000978317907097115,53,2959.0,0.01773101354155477,36,2444.0,0.003000776770989848,193,11786.0,-4.824999999999999
140.0,196,12672.0,64.0,0.08853237567099917,47,3267.0,0.0,58,3640.0,6.275502550583109e-06,53,3224.0,0.017568474883789587,38,2633.0,2.7464591724804252e-06,196,12764.0,-4.899999999999999
145.0,196,13652.0,69.2994923857868,0.04133976271290097,47,3502.0,0.0,58,3930.0,1.9401771606133134e-07,53,3489.0,0.0,38,2823.0,0.0,196,13744.0,-4.899999999999999
150.0,196,14632.0,74.2741116751269,0.046923582525779044,47,3737.0,0.0,58,4220.0,0.0,53,3754.0,0.0,38,3013.0,0.0,196,14724.0,-4.899999999999999
155.0,196,15612.0,79.248730964467,0.048278227281342415,47,3972.0,0.0,58,4510.0,0.0,53,4019.0,0.0,38,3203.0,0.0,196,15704.0,-4.899999999999999
160.0,190,16082.0,81.63451776649747,0.15102333691529238,41,4013.0,0.012721894865552471,58,4802.0,0.007933411507919652,53,4284.0,0.0,38,3393.0,0.0,190,16492.0,-4.749999999999999
165.0,182,16483.0,84.09693877551021,0.4375884505040161,33,3875.0,0.05569319091126807,58,5092.0,0.00738604963359986,53,4549.0,0.0,38,3583.0,0.0,182,17099.0,-4.549999999999999
170.0,184,17349.0,88.96923076923076,0.2889666638833156,34,4040.0,0.02651364149226248,59,5387.0,0.0003167935719373303,53,4814.0,0.0,38,3773.0,0.0,184,18014.0,-4.599999999999999
175.0,190,18292.0,93.8051282051282,0.21931577436435049,39,4229.0,0.0018613449366872376,60,5686.0,0.0,53,5079.0,0.0,38,3963.0,0.0,190,18957.0,-4.749999999999999
180.0,192,19251.0,99.23195876288659,0.1416779418137424,41,4433.0,8.267873152103663e-06,60,5986.0,0.0,53,5344.0,0.0,38,4153.0,0.0,192,19916.0,-4.799999999999999
185.0,192,20211.0,105.265625,8.25715716855759e-07,41,4638.0,2.6814188175915694e-07,60,6286.0,0.0,53,5609.0,0.0,38,4343.0,0.0,192,20876.0,-4.799999999999999
190.0,192,21171.0,110.265625,0.0,41,4843.0,0.0,60,6586.0,0.0,53,5874.0,0.0,38,4533.0,0.0,192,21836.0,-4.799999999999999
195.0,192,22131.0,115.265625,0.0,41,5048.0,0.0,60,6886.0,0.0,53,6139.0,0.0,38,4723.0,0.0,192,22796.0,-4.799999999999999
200.0,192,23091.0,120.265625,0.0,41,5253.0,0.0,60,7186.0,0.0,53,6404.0,0.0,38,4913.0,0.0,192,23756.0,-4.799999999999999
205.0,186,23204.0,120.85416666666667,0.10522427248019671,41,5458.0,0.0,60,7486.0,0.0,47,6357.0,0.011539537866572736,38,5103.0,0.0,186,24404.0,-4.649999999999999
210.0,180,23396.0,122.49214659685863,0.4184901790619359,41,5663.0,0.0,60,7786.0,0.0,41,6035.0,0.04482863425889571,38,5295.0,0.04334697590832557,180,24779.0,-4.499999999999998
215.0,176,23849.0,125.52105263157895,0.39172001172801957,41,5868.0,0.0,60,8086.0,0.0,37,5986.0,0.040341872375404035,38,5485.0,0.04926203681165074,176,25425.0,-4.399999999999999
220.0,179,24452.0,128.69473684210527,0.3008896534842608,41,6073.0,0.0,60,8386.0,0.0,38,6171.0,0.03682815422214395,40,5682.0,0.021440715274441777,179,26312.0,-4.474999999999999
225.0,183,25358.0,133.46315789473684,0.17315085614012363,41,6278.0,0.0,60,8686.0,0.0,40,6366.0,0.010957536816099943,42,5888.0,1.784552424058294e-05,183,27218.0,-4.574999999999999
230.0,186,26282.0,139.79787234042553,0.003143676581954875,41,6483.0,0.0,60,8986.0,0.0,43,6575.0,0.0009653469505116187,42,6098.0,0.0,186,28142.0,-4.649999999999999
235.0,188,27219.0,144.78191489361703,4.8250531061606e-05,41,6688.0,0.0,60,9286.0,0.0,45,6798.0,1.4863324207005106e-05,42,6308.0,0.0,188,29080.0,-4.699999999999999
240.0,188,28159.0,149.78191489361703,6.138909665421839e-07,41,6893.0,0.0,60,9586.0,0.0,45,7023.0,1.9051138180498275e-07,42,6518.0,0.0,188,30020.0,-4.699999999999999
245.0,182,27865.0,148.21808510638297,0.11328010805734673,35,6660.0,0.017017827508556554,60,9886.0,0.0,45,7248.0,0.0,42,6728.0,0.0,182,30522.0,-4.549999999999999
250.0,175,27542.0,146.5,0.4422950698078763,28,6015.0,0.06467551500331714,60,10188.0,0.014741275074370178,45,7473.0,0.0,42,6938.0,0.0,175,30614.0,-4.374999999999999
