step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.2183698497974547,0,0.0,0.1514439093527424,1,0.0,0.19183946782232814,1,0.0,0.31511528161395624,0,0.0,0.1587519667011026,0,0.0,0.36361926393147703,0,0.0,1.0,0,0.0,0.39481454694720913,1,0.0,0.07615678689703409,1,0.0,0.19637665166181012,4,0.0,-0.4
10.0,7,0.0,0.0,6.724019251858116,1,0.0,0.33673902362088914,2,0.0,0.47724421252935223,0,0.0,0.767330230416328,1,0.0,0.31599391951806066,0,0.0,0.6485187495399929,2,0.0,0.2287571356504136,0,0.0,0.6697300863192999,0,0.0,0.47237302223613514,1,0.0,0.49898295099611206,7,0.0,-0.7
15.0,6,0.0,0.0,9.007722539631235,1,0.0,0.5372084642677621,1,0.0,0.6242206774300075,0,0.0,0.770749500489545,0,0.0,0.5465269457328022,1,0.0,0.587949064329993,2,0.0,0.5271642794441991,0,0.0,0.9538261840327535,0,0.0,0.899999052833907,1,0.0,0.6985427156355893,6,0.0,-0.6000000000000001
20.0,14,13.0,0.14285714285714285,8.273198757701971,3,1.0,0.6137313294263294,3,4.0,0.5572400311004346,2,0.0,0.5875593218262787,1,2.0,0.6967114022329473,4,6.0,0.38128674013070596,0,0.0,0.6150226416042113,0,0.0,0.4239394669711115,0,0.0,0.6296986662762006,1,0.0,0.7067857012197449,14,13.0,-1.4000000000000001
25.0,23,86.0,0.7747747747747747,7.109463804501031,4,11.0,0.4678254887682633,5,23.0,0.4785234637900529,0,0.0,0.5021142874423122,3,11.0,0.4177676451272594,6,26.0,0.4102258390619967,1,5.0,0.6279467111209076,0,0.0,0.6297439599499033,3,9.0,0.4380209805423993,1,1.0,0.7246291028499414,23,86.0,-2.3
30.0,47,245.0,1.7375886524822695,5.9060931244426325,6,32.0,0.4981184577168138,8,59.0,0.34637275122601874,6,10.0,0.41077330583863886,5,30.0,0.278475445204814,6,56.0,0.48450355105621123,5,20.0,0.5254003177754667,1,0.0,0.3957618390867609,6,32.0,0.2839949019499661,4,7.0,0.47741115716062776,47,246.0,-4.7
35.0,63,493.0,2.9698795180722892,5.550901619200757,9,67.0,0.38498285324909776,12,112.0,0.3006698237696973,4,30.0,0.5688729935459295,6,53.0,0.392226635877338,10,97.0,0.3984040800652085,9,52.0,0.4271900947946052,1,0.0,0.4950201532750286,7,61.0,0.23306752102590808,5,22.0,0.41317306873868104,63,494.0,-6.300000000000001
40.0,87,838.0,4.410526315789474,5.1776534011545845,14,126.0,0.2379888461250531,13,176.0,0.3541863405172094,6,50.0,0.6364110982787757,8,84.0,0.44386361739820523,14,154.0,0.19620311895305698,14,105.0,0.3062837634040281,1,2.0,0.6192851159251758,9,93.0,0.2981546814659295,8,52.0,0.41589690823750447,87,842.0,-8.7
45.0,104,1275.0,6.1298076923076925,4.927111529195108,18,204.0,0.15653168969303036,16,248.0,0.3383561893627407,7,74.0,0.4752340181236142,7,117.0,0.45389092020134986,18,235.0,0.2454047391143368,18,175.0,0.21736636563479633,1,2.0,0.6111167134901063,9,133.0,0.3722187711359173,10,91.0,0.4643823407943842,104,1279.0,-10.399999999999999
