step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.1782483402639627,0,0.0,0.15375663419827942,1,0.0,0.1822472265659834,1,0.0,0.305619652115045,0,0.0,0.16170058226668288,0,0.0,0.3747172259596095,0,0.0,1.0,0,0.0,0.37373652333524937,1,0.0,0.08542459914317253,1,0.0,0.20419632176514613,4,0.0,-0.4
10.0,7,0.0,0.0,6.5775562636904485,1,0.0,0.3735703959726028,2,0.0,0.5234973138175428,0,0.0,0.8009187180134448,1,0.0,0.3136261488496138,0,0.0,0.667134296561283,2,0.0,0.23035616555849142,0,0.0,0.6483366274619471,0,0.0,0.4681998983851168,1,0.0,0.4680472271539666,7,0.0,-0.7
15.0,7,0.0,0.0,8.772596265218082,1,0.0,0.5297088906843359,1,0.0,0.5995905659394424,0,0.0,0.7881154577598869,1,0.0,0.6111255847355878,1,0.0,0.63034791573279,2,0.0,0.4948576076010551,0,0.0,0.9743157574366024,0,0.0,0.8931181105402118,1,0.0,0.719168599233755,7,0.0,-0.7
20.0,15,15.0,0.16666666666666666,8.081053545366727,3,2.0,0.6165293550768448,1,3.0,0.6550154648733884,2,0.0,0.5399958446168136,1,1.0,0.6571855285798359,4,2.0,0.4526130344430731,0,0.0,0.6367784070983927,1,3.0,0.26443026234742434,1,3.0,0.622009500050412,2,1.0,0.642864003974438,15,15.0,-1.5
25.0,24,92.0,0.8363636363636363,6.952556953005844,2,9.0,0.49004836100217986,4,15.0,0.4756011099638476,1,5.0,0.5268548930891264,3,10.0,0.5465211298086582,5,18.0,0.39622404599453687,2,5.0,0.5679264661406929,2,10.0,0.33575495062034444,2,12.0,0.5076951099950415,3,8.0,0.5899804737408444,24,92.0,-2.4000000000000004
30.0,47,248.0,1.7841726618705036,5.837828139491643,6,33.0,0.477607126910021,8,46.0,0.26650130531721244,6,18.0,0.4666598807940146,4,28.0,0.3589585754179403,6,45.0,0.5479010273369419,6,23.0,0.44631764175235866,2,20.0,0.36648073715448054,5,29.0,0.25698115986914083,4,15.0,0.4542016326323795,47,257.0,-4.7
35.0,60,483.0,3.0,5.375713482347877,9,69.0,0.3969443168098283,8,70.0,0.3229012767894396,4,40.0,0.5673868277855522,6,57.0,0.36746671370178985,9,80.0,0.3457343249372593,9,58.0,0.3699468876519754,3,34.0,0.5162330045640701,7,58.0,0.2309145706965491,5,22.0,0.40167424362553844,60,488.0,-6.0
40.0,82,796.0,4.279569892473118,4.883134730974147,14,127.0,0.27839618804528166,9,112.0,0.3545972761711054,6,65.0,0.5649841061735521,6,82.0,0.4399609093677049,15,134.0,0.13096234564061307,13,111.0,0.34836697169985925,6,51.0,0.3762416401352479,9,93.0,0.2931526896470275,4,37.0,0.46993449583632696,82,812.0,-8.2
45.0,102,1227.0,6.014705882352941,4.454591857037379,17,205.0,0.15146225934215643,11,160.0,0.30247914094375966,9,97.0,0.47737685806631425,7,116.0,0.373417984589474,18,216.0,0.2323593639585649,15,177.0,0.29993263185282987,8,80.0,0.3505761027505877,10,137.0,0.35371896842598927,7,50.0,0.4485736896615042,102,1238.0,-10.2
50.0,123,1737.0,7.72,3.8763877390533503,23,308.0,0.08758619022711349,14,220.0,0.23977427630545922,11,144.0,0.2755931091580184,10,159.0,0.2477510587998482,19,299.0,0.24166391964859957,17,260.0,0.32646576609454375,12,129.0,0.34626561166685516,11,148.0,0.3872860761508143,6,76.0,0.40085572061112296,123,1743.0,-12.3
55.0,151,2338.0,9.24110671936759,3.357947026074617,26,427.0,0.07839828326237201,15,253.0,0.24475447332121664,17,216.0,0.23592555168895546,13,214.0,0.23236096537237438,22,398.0,0.2103154745116391,19,350.0,0.2408169595006414,15,198.0,0.3650932370440068,14,208.0,0.22706657858538407,10,118.0,0.39310617155836897,151,2382.0,-15.100000000000001
60.0,168,2849.0,10.512915129151292,2.943372874938449,27,554.0,0.11140982098117459,12,245.0,0.2939457616378468,18,303.0,0.13857017178366499,14,280.0,0.25932740775540764,25,520.0,0.16418584998666555,24,456.0,0.17905856369586343,22,285.0,0.23145341385467644,15,244.0,0.18238102908198717,11,149.0,0.33952295142865563,168,3036.0,-16.799999999999997
65.0,184,3605.0,12.474048442906575,2.735867268524345,30,699.0,0.1625283145186628,12,242.0,0.3179179666386627,25,408.0,0.10570823155528997,14,348.0,0.21576640155483892,28,653.0,0.17941926537242328,25,581.0,0.1607006177580587,25,397.0,0.1806567663530548,15,265.0,0.15522208679137411,10,172.0,0.3013168008192042,184,3765.0,-18.4
