step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.2738905236386926,0,0.0,0.15493324219977272,1,0.0,0.2077132081280041,1,0.0,0.30439309775192064,0,0.0,0.17489683368691472,0,0.0,0.34123881681572116,0,0.0,1.0,0,0.0,0.37049723920918953,1,0.0,0.10396013607039883,1,0.0,0.19615021052671527,4,0.0,-0.4
10.0,7,0.0,0.0,6.593849176402045,1,0.0,0.3227311818392823,2,0.0,0.537867814437001,0,0.0,0.7090629921014999,1,0.0,0.3044914497677459,0,0.0,0.6268214367808423,2,0.0,0.20227360760761998,0,0.0,0.6622399740801171,0,0.0,0.47860627998166677,1,0.0,0.47799326874367204,7,0.0,-0.7
15.0,7,0.0,0.0,8.929813536338663,1,0.0,0.5146971830241865,1,0.0,0.6301498807744934,0,0.0,0.7767684982615521,1,0.0,0.5794678415352889,1,0.0,0.6056703588434456,2,0.0,0.4999511191098827,0,0.0,0.9512310859920978,0,0.0,0.9066112164692879,1,0.0,0.6879916599993625,7,0.0,-0.7
20.0,14,18.0,0.1978021978021978,7.920107350489115,2,2.0,0.6360939131528389,2,5.0,0.5674862245643417,2,0.0,0.5310597856365517,1,2.0,0.6783902022500997,4,6.0,0.34983412459025987,0,0.0,0.6000707582392049,1,2.0,0.18637980946030341,0,0.0,0.5588731872659135,2,1.0,0.6271616176822646,14,18.0,-1.4
25.0,29,117.0,1.0636363636363637,6.618711735267407,1,7.0,0.5554196411465052,5,24.0,0.46698161620652084,2,7.0,0.4330408733153947,3,13.0,0.4498278655538011,6,23.0,0.30483429109159627,2,8.0,0.5467329088703079,2,10.0,0.3086301108107482,5,15.0,0.40392171965958684,3,10.0,0.5450774433085551,29,117.0,-2.9000000000000004
30.0,57,313.0,2.204225352112676,5.513066025508992,4,19.0,0.553359693015334,8,59.0,0.29149053913353434,8,26.0,0.4289219620407809,6,40.0,0.1902321741714566,7,52.0,0.3751646711987853,7,24.0,0.45454496141490663,3,22.0,0.335776740143709,6,40.0,0.2469641570764046,8,32.0,0.3686955116630166,57,314.0,-5.7
35.0,70,601.0,3.687116564417178,5.188128292069848,8,43.0,0.40303453084803303,11,104.0,0.3037678483624826,6,55.0,0.520846046010787,9,82.0,0.33123804473455054,7,87.0,0.2794141228085935,10,59.0,0.3542605883596171,3,38.0,0.4540136152052185,7,68.0,0.21502509625475552,9,67.0,0.3538583632108187,70,603.0,-7.0
40.0,91,999.0,5.3138297872340425,4.408109290909453,13,92.0,0.2676819392503407,11,158.0,0.3154856202305494,9,94.0,0.4454826652175041,9,127.0,0.31654242509653224,11,135.0,0.18182580322964573,13,115.0,0.2404880636349583,5,55.0,0.3458244985719176,9,107.0,0.2732231138025016,11,118.0,0.34615158630092163,91,1001.0,-9.100000000000001
45.0,113,1440.0,6.956521739130435,3.6541837126704158,14,159.0,0.17222600937457805,14,224.0,0.24361599673367368,13,145.0,0.31187953589402767,12,180.0,0.24110152601033105,14,197.0,0.23186251178276235,12,149.0,0.21279133946517928,8,81.0,0.2999667040730067,11,154.0,0.2958781839563677,15,184.0,0.2683476265169038,113,1473.0,-11.3
