step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.21471156696789,0,0.0,0.18700175766835067,1,0.0,0.20433046510646863,1,0.0,0.34577960281907305,0,0.0,0.14245944794916554,0,0.0,0.34494738661163477,0,0.0,1.0,0,0.0,0.30861835917983904,1,0.0,0.08841852969425743,1,0.0,0.23823820150332006,4,0.0,-0.4
10.0,7,0.0,0.0,6.568976962055801,1,0.0,0.37546348826691317,2,0.0,0.49812694175446726,0,0.0,0.7643921712505778,1,0.0,0.2802974591229601,0,0.0,0.6287070468710765,2,0.0,0.24565481833818206,0,0.0,0.6791916492335377,0,0.0,0.521304306909628,1,0.0,0.48691559764597053,7,0.0,-0.7
15.0,7,0.0,0.0,8.633208541026125,1,0.0,0.5508904742062904,1,0.0,0.6253331541664935,0,0.0,0.7436879368596776,1,0.0,0.5316947633459305,1,0.0,0.6173340100084075,2,0.0,0.4866011435139449,0,0.0,0.8276014340686719,0,0.0,0.8832922671604297,1,0.0,0.6894295949159853,7,0.0,-0.7
20.0,13,11.0,0.12222222222222222,8.312672349938568,2,0.0,0.6540509576418487,1,2.0,0.6754605444249427,2,0.0,0.5750266380332181,1,2.0,0.6492874805187966,3,3.0,0.4880746194802491,0,0.0,0.6161929166657848,1,2.0,0.25288618291864623,1,1.0,0.6153356501132309,2,1.0,0.6479558357235778,13,11.0,-1.3
25.0,20,78.0,0.7155963302752294,7.526858673778307,1,2.0,0.5651571426542495,3,12.0,0.5587782968376788,0,0.0,0.6187688706842415,3,11.0,0.5702822810477753,4,20.0,0.4942498342332145,2,2.0,0.5581512527074788,2,10.0,0.38662727651046025,3,13.0,0.4484725478521753,2,8.0,0.5714386940688666,20,78.0,-2.0
30.0,45,229.0,1.6357142857142857,6.22952216960566,3,12.0,0.5747454212212593,5,34.0,0.41149988482423555,5,5.0,0.49915617436435633,5,32.0,0.3719332249492492,6,48.0,0.43568352325929577,6,19.0,0.5550719748140961,3,20.0,0.3185621703268001,5,31.0,0.31533223789736997,7,28.0,0.47032404098653574,45,229.0,-4.5
35.0,60,452.0,2.7393939393939393,6.084865543733291,3,27.0,0.5709020135953045,6,56.0,0.3988843352557218,4,24.0,0.6183317972358247,8,70.0,0.44503459036923604,8,86.0,0.3511561392212056,9,47.0,0.40928269126996414,5,36.0,0.3719466619501138,7,59.0,0.3951291913442123,10,58.0,0.4293701968190827,60,463.0,-6.0
40.0,75,758.0,4.031914893617022,5.491937253765019,9,55.0,0.41906938711757713,8,82.0,0.33219974039573097,6,45.0,0.5780351937293695,8,110.0,0.43067119198646964,12,138.0,0.2648880378562993,12,95.0,0.2988184630540794,4,51.0,0.39919267887322785,8,93.0,0.44116489583678775,8,95.0,0.4713254618369888,75,764.0,-7.5
45.0,100,1155.0,5.606796116504855,4.37951307874193,9,96.0,0.21127045300460767,11,116.0,0.2172339956083006,9,76.0,0.3594078427485221,11,157.0,0.4299637337943928,17,209.0,0.29189080741092477,16,160.0,0.20767863323278876,7,74.0,0.4476626561549521,9,135.0,0.26917444700361653,11,140.0,0.3759210818079296,100,1163.0,-10.0
50.0,126,1629.0,6.8734177215189876,4.023810233796262,15,155.0,0.09297249743521559,14,175.0,0.2686732052850381,8,93.0,0.3352258426685528,15,216.0,0.2526435753963115,21,297.0,0.2790916648810507,13,210.0,0.33573085456308593,9,113.0,0.37166961578472707,15,201.0,0.2545816688033994,16,204.0,0.33002731821122516,126,1664.0,-12.600000000000001
55.0,147,2270.0,8.764478764478765,3.741577763036948,16,229.0,0.14890351842986008,16,232.0,0.21632366983418647,11,121.0,0.3125395327189608,17,292.0,0.2341100318536321,22,401.0,0.2627955199521479,13,273.0,0.3144785896988028,16,176.0,0.308507509067949,18,283.0,0.2506258344790885,18,281.0,0.30919448295071494,147,2288.0,-14.700000000000001
60.0,155,2854.0,10.266187050359711,3.491213772550313,10,225.0,0.24582678969680852,14,291.0,0.267558523138102,12,175.0,0.2751195428931124,18,374.0,0.207356960409639,26,522.0,0.2109273863298963,15,347.0,0.2672779515645999,19,263.0,0.2527979042528227,21,379.0,0.2397819594589573,20,366.0,0.21240334293795926,155,2942.0,-15.5
65.0,185,3530.0,11.845637583892618,3.00463138552141,11,255.0,0.3539370624360877,19,359.0,0.2761568576869074,18,247.0,0.23192961890002173,21,478.0,0.21111513191260328,27,591.0,0.13764533056518893,19,434.0,0.1704509025207472,22,368.0,0.21612756045478093,24,489.0,0.1471408713897092,24,473.0,0.15264046562966174,185,3694.0,-18.5
70.0,207,4423.0,13.693498452012383,2.661847538263014,11,292.0,0.29873756081645836,21,444.0,0.22516324534110185,18,329.0,0.173187198069352,25,591.0,0.22762462085907814,24,667.0,0.18387910004357863,23,530.0,0.1482413582839128,26,487.0,0.15410538848775707,28,628.0,0.15483588856303485,31,609.0,0.1373577087391183,207,4577.0,-20.700000000000003
75.0,225,5162.0,14.623229461756374,2.5761012187216448,15,356.0,0.27396791162144074,22,484.0,0.17218345556591277,20,421.0,0.19010437844579312,27,713.0,0.215918540446782,26,793.0,0.16720646315383683,22,640.0,0.1813840140007009,29,623.0,0.13049551367486406,30,721.0,0.1327886783939607,34,769.0,0.14419138331039916,225,5520.0,-22.5
80.0,240,5894.0,15.551451187335092,2.594540297797359,16,428.0,0.2835998251481864,24,539.0,0.10296885474483451,19,516.0,0.24980345331345605,26,731.0,0.21624525279987836,34,938.0,0.17117457591992044,25,757.0,0.14450390553650108,32,774.0,0.19381541801449143,28,792.0,0.12413374187332556,36,938.0,0.15414200024562105,240,6413.0,-24.0
