step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.1773686842527242,0,0.0,0.20330412660573058,1,0.0,0.19677955745506387,1,0.0,0.27355838650832803,0,0.0,0.1942830101088173,0,0.0,0.3609615736330459,0,0.0,1.0,0,0.0,0.31034680317576013,1,0.0,0.08770940190527206,1,0.0,0.20514465087684397,4,0.0,-0.4
10.0,7,0.0,0.0,6.434186871403773,1,0.0,0.3790266264555564,2,0.0,0.47989812035527846,0,0.0,0.783938417085215,1,0.0,0.3129256102467107,0,0.0,0.6148485825154936,2,0.0,0.19721835941523894,0,0.0,0.6597720200412027,0,0.0,0.4640697219323849,1,0.0,0.4603958608936078,7,0.0,-0.7
15.0,6,0.0,0.0,8.813061054222523,1,0.0,0.5381094292611176,1,0.0,0.6095028230036781,0,0.0,0.7623857995598644,0,0.0,0.6533877566085541,1,0.0,0.5735006938290147,2,0.0,0.45513937847946306,0,0.0,0.8668837484162089,0,0.0,0.906999161651889,1,0.0,0.6478536059854558,6,0.0,-0.6000000000000001
20.0,13,14.0,0.15555555555555556,8.192461373671579,3,1.0,0.625416090916728,3,7.0,0.5481908849654998,2,0.0,0.5254839646782705,0,0.0,0.7508446278281293,3,4.0,0.43140027495630423,0,0.0,0.64487372804811,1,2.0,0.25548166425070434,0,0.0,0.5994447618730117,1,0.0,0.6285099578451021,13,14.0,-1.3
25.0,26,97.0,0.8899082568807339,7.1005275689460765,2,8.0,0.5158827413967073,5,29.0,0.418909671440666,2,5.0,0.46275604870408454,1,1.0,0.6442767937103016,5,24.0,0.42867546368201004,3,1.0,0.576686643476082,2,9.0,0.377491388992681,3,11.0,0.39914713421824494,3,9.0,0.6091068041351984,26,97.0,-2.6
30.0,47,264.0,1.8992805755395683,5.806228534944286,6,29.0,0.4538230140507588,8,63.0,0.2663542156280615,7,22.0,0.3935475962611128,3,11.0,0.3778825458821407,6,51.0,0.41184884891029444,5,17.0,0.5343201467080876,2,19.0,0.3497698499254343,5,28.0,0.307449006019305,5,24.0,0.484337996774899,47,264.0,-4.7
35.0,66,537.0,3.274390243902439,5.422421646946459,9,67.0,0.37113384463708704,10,113.0,0.28284427778294013,6,49.0,0.47560566087773865,6,35.0,0.4187314871541888,10,91.0,0.3553886986092639,9,50.0,0.42473725529759104,3,35.0,0.38811920072538936,7,55.0,0.3161282134956181,6,44.0,0.38855909822845774,66,539.0,-6.6
40.0,89,903.0,4.803191489361702,4.815403444788811,15,129.0,0.24657620855879667,12,172.0,0.2703984608336877,8,83.0,0.4562635523518679,8,66.0,0.4016322506565063,14,146.0,0.22570978926913757,12,97.0,0.30206433853174175,6,54.0,0.3610492509277222,8,88.0,0.3574062962441906,6,71.0,0.4825635249895299,89,906.0,-8.9
45.0,113,1339.0,6.376190476190477,3.997137836711392,20,215.0,0.1166320735472492,14,242.0,0.24796521527596607,8,100.0,0.35998529160899195,8,102.0,0.31701770126851625,17,223.0,0.2422831563584752,17,172.0,0.21193166955308562,9,84.0,0.31620576072700535,11,129.0,0.3240702778276947,9,101.0,0.39991466049224716,113,1368.0,-11.3
50.0,139,1944.0,8.379310344827585,3.6510738041966357,24,325.0,0.09472287485221005,18,325.0,0.23489998833759348,10,115.0,0.26424884226384643,13,155.0,0.28466946132959264,18,308.0,0.23327044557339016,18,259.0,0.25871487692343414,11,129.0,0.3837594825305643,12,182.0,0.2751875992370234,15,158.0,0.30224163921585223,139,1956.0,-13.899999999999999
55.0,157,2586.0,9.984555984555984,3.360745439334173,26,444.0,0.09168200798712882,20,415.0,0.2522534907796546,11,144.0,0.2690775124093725,14,217.0,0.26750178652504364,22,403.0,0.18920746782330028,19,352.0,0.22967691922143846,10,176.0,0.3578656389649848,17,254.0,0.23606625326429892,18,234.0,0.31269950507956334,157,2639.0,-15.700000000000001
