step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.3352007467256044,0,0.0,0.11140831676304148,1,0.0,0.13117138441134188,1,0.0,0.2711343868792732,0,0.0,0.10193776747674707,0,0.0,0.2453770446490302,0,0.0,1.0,0,0.0,0.19425488522130482,1,0.0,0.03923095490936665,1,0.0,0.1889459974426382,4,0.0,-0.4
10.0,7,0.0,0.0,6.276678019399376,1,0.0,0.31781668970039645,2,0.0,0.4821856331995079,0,0.0,0.7202415646187608,1,0.0,0.28383473792766434,0,0.0,0.6418140128155981,2,0.0,0.2031995394465616,0,0.0,0.6817329139773276,0,0.0,0.4145846200589912,1,0.0,0.4647790622206062,7,0.0,-0.7
15.0,5,0.0,0.0,9.164830808761222,1,0.0,0.5268379962624649,1,0.0,0.6095780839756877,0,0.0,0.75734794412278,0,0.0,0.6307186562848544,1,0.0,0.6200370777922918,1,0.0,0.5099336033119184,0,0.0,0.9766448659914583,0,0.0,0.9257343581117947,1,0.0,0.7179928755625749,5,0.0,-0.5
20.0,9,7.0,0.07777777777777778,8.167151939634477,1,0.0,0.59897219551994,1,2.0,0.615470347149547,2,0.0,0.5498128225960195,0,0.0,0.6394397747038497,4,5.0,0.44228667938270705,0,0.0,0.6074928048125406,0,0.0,0.45385105968689365,0,0.0,0.6169017431711368,1,0.0,0.6372909567304154,9,7.0,-0.8999999999999999
25.0,25,77.0,0.7,7.000633502348642,3,8.0,0.4662616299657973,3,13.0,0.5512014113753997,2,6.0,0.522564456480266,4,10.0,0.3801178670484589,7,22.0,0.39970272305720245,1,4.0,0.5673817737608204,0,0.0,0.5901874165753215,3,8.0,0.5001576360051839,2,6.0,0.6137306147953131,25,77.0,-2.5
30.0,46,229.0,1.6474820143884892,6.008129732851068,6,33.0,0.5030009940473348,7,36.0,0.28298866878330653,6,21.0,0.49580470085077943,7,39.0,0.25775446487130815,3,31.0,0.48268446577286245,6,28.0,0.4923203028736616,0,1.0,0.40282942544371825,6,29.0,0.29824044849658127,5,21.0,0.5167930011180335,46,239.0,-4.6
35.0,58,434.0,2.6625766871165646,5.744460148413791,8,65.0,0.4055175704778144,10,77.0,0.34667385580692467,4,38.0,0.5417931485312109,9,82.0,0.4019666236667964,6,44.0,0.40300351885170327,7,46.0,0.42579255376546293,1,1.0,0.6031268225820355,7,58.0,0.24049635337649825,6,41.0,0.39658363432812876,58,452.0,-5.800000000000001
40.0,76,741.0,3.9838709677419355,5.364287294975144,14,120.0,0.24822413156479237,10,125.0,0.38639759847499133,6,63.0,0.5003824522233288,11,128.0,0.3846327101483382,6,71.0,0.3666362811763972,12,77.0,0.3300372747316783,1,1.0,0.6322845507577044,8,91.0,0.32901296447064093,8,76.0,0.43585546872665193,76,752.0,-7.6000000000000005
45.0,96,1116.0,5.41747572815534,4.459520643856346,19,201.0,0.1260087913365104,12,181.0,0.3344492444044354,9,97.0,0.36584530563158524,13,187.0,0.2646321559700061,7,80.0,0.3382041923790577,13,136.0,0.23214438332241805,3,2.0,0.46482080270157194,9,130.0,0.43268861510644846,11,123.0,0.3961947962643386,96,1137.0,-9.600000000000001
50.0,126,1593.0,6.9868421052631575,3.981904250972262,24,308.0,0.10469151471390882,17,249.0,0.29616224554213827,9,138.0,0.3147911604457933,17,264.0,0.14603086068431037,9,105.0,0.3754646310175724,22,229.0,0.24309084575916295,4,16.0,0.4401246952185084,9,133.0,0.32611434245792836,15,186.0,0.3278992008652694,126,1628.0,-12.600000000000001
55.0,147,2244.0,8.904761904761905,3.8156577857067053,27,428.0,0.10246017040371592,21,334.0,0.2164761584969215,10,176.0,0.2772530043226088,20,357.0,0.20697641644673898,9,144.0,0.4460542008163982,24,341.0,0.23337063624265042,7,48.0,0.5113353068085795,12,186.0,0.28092944316950813,17,262.0,0.30515242009388266,147,2276.0,-14.700000000000001
60.0,159,2961.0,11.007434944237918,3.3792924567390674,27,559.0,0.13995720883045887,23,441.0,0.26518072780365765,11,229.0,0.30510134625399227,20,456.0,0.24468081413636228,10,182.0,0.3003286179477983,27,468.0,0.16641404603680846,9,87.0,0.38554244395768344,11,239.0,0.20896922423338105,21,348.0,0.2383884511631274,159,3009.0,-15.899999999999999
65.0,185,3792.0,13.166666666666666,2.7696680885244236,29,697.0,0.1755358296850186,26,561.0,0.19389655570990805,16,294.0,0.21948437647095934,24,565.0,0.19340755279288804,12,237.0,0.21800932457294947,29,604.0,0.08777325819367049,13,143.0,0.25366232803732097,12,288.0,0.2755449790726247,24,453.0,0.1873093916524861,185,3842.0,-18.5
70.0,208,4574.0,14.52063492063492,2.486162075221543,31,802.0,0.10980599591457682,32,705.0,0.14520326392237226,15,367.0,0.254785640586113,29,698.0,0.17050025576484237,14,299.0,0.2507913549106696,34,766.0,0.09516158278397496,17,222.0,0.13932418611673644,12,296.0,0.25951855065272167,24,561.0,0.17677331924008202,208,4716.0,-20.8
