step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.168081091824569,0,0.0,0.1789473074145283,1,0.0,0.2108537045790014,1,0.0,0.33119181160151157,0,0.0,0.1777026134415845,0,0.0,0.3408221045042576,0,0.0,1.0,0,0.0,0.24905287762815692,1,0.0,0.09512248679799905,1,0.0,0.2408181054079339,4,0.0,-0.4
10.0,7,0.0,0.0,6.802390372136855,1,0.0,0.3595925253725754,2,0.0,0.5116046899073705,0,0.0,0.7634762301473067,1,0.0,0.33145976079828643,0,0.0,0.6976452833579173,2,0.0,0.22529951087467714,0,0.0,0.657354463685061,0,0.0,0.48551373951911414,1,0.0,0.5011222774433597,7,0.0,-0.7
15.0,7,0.0,0.0,8.86291209672782,1,0.0,0.5679648478368079,1,0.0,0.6217773435088145,0,0.0,0.7554638340412811,1,0.0,0.5642877389090735,1,0.0,0.5813880809634092,2,0.0,0.494279259463813,0,0.0,0.6780859905407758,0,0.0,0.9252384173088763,1,0.0,0.7139408932440554,7,0.0,-0.7
20.0,12,13.0,0.14444444444444443,8.14089252666007,2,0.0,0.6930163992508539,1,2.0,0.6565829604779199,2,0.0,0.5649935960131756,1,1.0,0.6838621245146089,3,5.0,0.4386265330885976,0,0.0,0.6107240204981706,1,4.0,0.16037813183393168,0,0.0,0.5876083332795125,2,1.0,0.5965051893350833,12,13.0,-1.2000000000000002
25.0,22,79.0,0.7181818181818181,7.444798887128071,1,2.0,0.6173911759686332,3,11.0,0.5868235599347821,0,0.0,0.6154868386061414,3,11.0,0.5527675753542689,6,24.0,0.46564697396271476,3,4.0,0.5283666980956696,2,14.0,0.30350294385970894,2,7.0,0.41323589110753345,2,7.0,0.6024566975019907,22,80.0,-2.2
30.0,45,229.0,1.6594202898550725,6.047169842164435,4,13.0,0.6047833113193631,7,33.0,0.3708356180235043,4,7.0,0.4728349355161895,5,30.0,0.31359888497769445,7,54.0,0.5043662027773322,5,24.0,0.5253013948297368,3,24.0,0.3441799930428732,4,21.0,0.2085217556996279,6,25.0,0.4298549661333141,45,231.0,-4.5
35.0,62,471.0,2.8373493975903616,5.657667573999427,4,29.0,0.553585860767663,9,71.0,0.41565843506907346,4,23.0,0.6056761984327208,7,63.0,0.44331834352008054,11,98.0,0.3012101576202133,9,56.0,0.3627136573861471,4,37.0,0.4304556106931196,5,41.0,0.2961254061934233,9,55.0,0.34466885945056525,62,473.0,-6.199999999999999
40.0,86,810.0,4.21875,5.189748873473082,9,60.0,0.3491716281385129,12,114.0,0.34023319888329967,5,43.0,0.6261800447889044,8,98.0,0.4494437394218979,18,166.0,0.25016396057513896,12,107.0,0.29508372152805395,5,53.0,0.39927244667436834,7,63.0,0.3620518732111758,10,100.0,0.3513936579779066,86,804.0,-8.600000000000001
45.0,101,1148.0,5.440758293838862,4.166294278329997,8,98.0,0.2496665499383799,15,179.0,0.28710086069977864,9,72.0,0.40360681922122327,9,139.0,0.3435751540749845,18,241.0,0.19732525518994043,17,178.0,0.18615244790712837,7,78.0,0.4096341854563497,6,85.0,0.40239983116648087,12,145.0,0.2954807870725727,101,1215.0,-10.100000000000001
50.0,128,1601.0,6.783898305084746,3.7725817685763783,12,135.0,0.20478801974175487,20,267.0,0.23578873745269735,13,127.0,0.24075879653899457,15,196.0,0.19018023794273178,26,346.0,0.17559400123605437,13,210.0,0.28407619511572685,10,123.0,0.3910498082642694,6,111.0,0.4176992529988987,13,179.0,0.3169489655766086,128,1694.0,-12.8
55.0,149,2162.0,8.412451361867705,3.6520139994626013,15,190.0,0.17464044965215159,26,375.0,0.1760481280844907,15,199.0,0.24735438578032634,15,268.0,0.2499250442692162,29,484.0,0.16932501422335944,14,245.0,0.2917722901527409,14,187.0,0.35785681282485815,7,139.0,0.41410070594367127,14,200.0,0.33771130796037097,149,2287.0,-14.899999999999999
