step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,3.5376862595653775,0,0.0,0.372593332824586,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.15130838902224478,0,0.0,0.23893510220938313,0,0.0,0.28257203132332454,0,0.0,0.44962501497478613,0,0.0,0.4214055503224673,0,0.0,0.5146039110052978,0,0.0,0.2566761584995075,0,0.0,1.0,0,0.0,0.3011419374372309,0,0.0,0.26014389390994463,0,0.0,0.3485638474736119,0,0.0,0.14631250047656935,2,0.0,-0.0625
10.0,11,0.0,0.0,6.664040581134638,0,0.0,0.4487006787992627,1,0.0,0.297105553260359,1,0.0,0.0,2,0.0,0.3585340821251313,2,0.0,0.5052606322788878,0,0.0,0.5491191525693483,0,0.0,0.5886250516110705,0,0.0,0.6929316796015177,0,0.0,0.5054427418465538,1,0.0,0.45251701964336916,1,0.0,0.4873003350488931,0,0.0,1.0,1,0.0,0.44798148640279,0,0.0,0.5923471785930765,2,0.0,0.31517373780741986,0,0.0,0.8836868314917077,11,0.0,-0.34375
15.0,8,0.0,0.0,8.526951142156378,2,0.0,0.4327482244598946,0,0.0,0.7934713983505904,1,0.0,0.35584528304700125,0,0.0,0.7386549084713987,0,0.0,0.7123952296193555,0,0.0,0.7032065118078236,1,0.0,0.6172146310753647,0,0.0,0.6758185066615366,0,0.0,0.539661230679111,0,0.0,0.5173534353716691,0,0.0,0.6869768260793307,2,0.0,0.24287731143811211,0,0.0,0.675196751060798,1,0.0,0.6618295381357968,1,0.0,0.6465455845607133,0,0.0,0.6093931562457076,8,0.0,-0.25
20.0,12,14.0,0.11023622047244094,8.513618523055325,0,0.0,0.6516521929273343,0,0.0,0.48438117807503345,2,0.0,0.500505295985563,1,0.0,0.7832885262276091,1,2.0,0.6785182477304381,0,0.0,0.5821002154825224,2,2.0,0.4876063888183679,1,0.0,0.604797771626305,1,4.0,0.5591127675676365,1,4.0,0.6312029795463231,0,0.0,0.74320421949232,0,0.0,0.7074285703348114,1,0.0,0.6630871349669685,0,0.0,0.5357314275060923,1,2.0,0.5250970186848638,1,0.0,0.48480802888484853,12,14.0,-0.375
25.0,30,91.0,0.5909090909090909,7.967519705017449,0,0.0,0.8173528871210803,2,4.0,0.34754196550070277,0,0.0,0.7967631257296514,0,0.0,0.5690891503361505,3,11.0,0.5356513663306884,2,1.0,0.5852278646617943,4,19.0,0.39334519668585954,2,0.0,0.5363334353970112,2,13.0,0.6263485634883459,4,16.0,0.5158637545074618,4,7.0,0.316524100245839,1,1.0,0.7292396876333729,2,4.0,0.6462787826788791,1,4.0,0.6099864582238524,3,11.0,0.4658344271423787,0,0.0,0.6436189790731671,30,91.0,-0.9375
30.0,54,262.0,1.3435897435897435,6.498666256772549,1,1.0,0.7175224876478045,2,13.0,0.5831778470853836,2,5.0,0.5366471233240433,2,5.0,0.5958269205130046,8,40.0,0.3291296563860349,2,6.0,0.4723683327738504,5,42.0,0.42320778956420607,0,0.0,0.7452617663131613,4,24.0,0.35243837381678517,5,34.0,0.500020833788549,5,27.0,0.39205098296690005,4,10.0,0.3113663896196125,4,15.0,0.3441047342838003,2,10.0,0.5340059756855675,6,23.0,0.3784552579591778,2,0.0,0.5781966573277496,54,255.0,-1.6875
35.0,75,541.0,2.393805309734513,6.008101835492264,3,10.0,0.37366010531954036,3,23.0,0.5405888030798638,4,19.0,0.33555822031497157,3,16.0,0.4621462010606034,13,97.0,0.2272834334673965,6,22.0,0.49431939083101606,6,67.0,0.30973641114802175,2,3.0,0.5111953752413622,6,50.0,0.385845832558728,5,55.0,0.4583620772629259,5,52.0,0.49810838564528276,5,30.0,0.40429845046088436,5,38.0,0.47988566730691684,4,24.0,0.37187752141974956,4,37.0,0.4339787410947958,1,4.0,0.6675860046251177,75,547.0,-2.34375
40.0,112,996.0,3.86046511627907,4.99533186361752,6,33.0,0.27350040637090756,3,34.0,0.47400142070012774,6,47.0,0.3983982269614825,5,37.0,0.18637218660086463,15,171.0,0.16958063152551972,5,43.0,0.47034930880704495,8,102.0,0.23808510131477612,5,18.0,0.2813898965600555,10,89.0,0.34823616099302745,9,91.0,0.3653631552647602,9,88.0,0.3040218400667138,8,60.0,0.34940484023751894,7,68.0,0.43033467939175596,7,52.0,0.3358816658495387,7,65.0,0.4560469754956662,2,9.0,0.6585175214764795,112,1007.0,-3.5
45.0,151,1650.0,5.892857142857143,4.0353949136376075,7,63.0,0.22083049372678368,5,52.0,0.42098230825935556,8,83.0,0.43251961782204157,8,67.0,0.1546604514053892,19,257.0,0.14770047582567375,12,92.0,0.34916501569025493,10,146.0,0.17777688718497692,6,47.0,0.39104923918545903,11,141.0,0.367257914990486,13,149.0,0.1745355716048435,15,147.0,0.1891158448310349,11,102.0,0.2428490713454721,9,111.0,0.28883099029946263,7,87.0,0.3571991387354289,8,101.0,0.2605742479156392,2,16.0,0.5741922259740401,151,1661.0,-4.71875
50.0,183,2425.0,7.873376623376624,3.3582694063781506,8,99.0,0.32913184335516604,7,81.0,0.2276709759875933,8,118.0,0.31337866538386344,7,91.0,0.31437993708827805,22,363.0,0.16473036557895654,19,169.0,0.11111080689311795,9,173.0,0.19386669766670267,7,78.0,0.3644893407647059,15,206.0,0.1853430838869641,18,229.0,0.16193048798634654,17,219.0,0.1224456152478885,13,162.0,0.2334332887823451,11,160.0,0.18991323601383978,9,128.0,0.3862222195164586,10,151.0,0.28818679048841045,3,29.0,0.5171859580824727,183,2456.0,-5.71875
55.0,205,3257.0,9.636094674556213,3.2751516056620695,10,141.0,0.4222249754159191,9,123.0,0.2492658706306189,4,105.0,0.4086662667721579,8,130.0,0.2472500321911285,22,466.0,0.18191731735513145,23,270.0,0.10584367919870293,10,204.0,0.2494764079772549,9,120.0,0.3266176145528878,19,288.0,0.13530645187261917,19,319.0,0.11004836190423803,19,309.0,0.22366637830851763,13,221.0,0.1904013227679496,14,223.0,0.2244435867708198,9,173.0,0.2483243343534771,12,203.0,0.2885653662051459,5,47.0,0.4562998902656413,205,3342.0,-6.40625
60.0,224,4216.0,11.456521739130435,3.1000657139460595,10,187.0,0.3328301603427471,10,170.0,0.33574504784323367,5,95.0,0.3477242680914421,11,182.0,0.16998494269769768,20,567.0,0.1719393631740991,23,385.0,0.1590667839825136,11,244.0,0.2637952620285163,10,167.0,0.21143463142387223,20,385.0,0.1260679947390061,20,412.0,0.18105562151831378,22,399.0,0.17703516602995908,19,305.0,0.16515143848950858,15,295.0,0.199842369987561,12,230.0,0.2354715110594738,12,258.0,0.2601793360605915,4,61.0,0.48926236669460504,224,4342.0,-7.0
65.0,257,5356.0,13.257425742574258,2.8834488260259006,13,246.0,0.23068228495450593,8,204.0,0.37842497050533286,10,138.0,0.2323431419900557,13,241.0,0.22940514028422587,26,678.0,0.1091975357143711,27,511.0,0.13488549879626022,12,301.0,0.253277068175378,11,220.0,0.24045551708027396,21,487.0,0.16883266688021384,23,514.0,0.14135424553429365,25,514.0,0.2050312426438116,21,409.0,0.20008565013679083,17,374.0,0.12436288783774657,12,277.0,0.20052542172889193,14,323.0,0.23164751498945316,4,78.0,0.5033226711340564,257,5515.0,-8.03125
70.0,309,6753.0,15.278280542986426,2.4272265948099694,17,325.0,0.15627995850226595,13,251.0,0.31085525191407243,12,196.0,0.18099596673716872,15,303.0,0.10526521663029073,32,818.0,0.08257433038603021,28,647.0,0.12187784701140718,15,372.0,0.21929346557524124,11,275.0,0.2718077750429417,24,597.0,0.1178838753235888,28,643.0,0.1550839236748586,31,654.0,0.10735920649204712,25,517.0,0.2159835892678185,18,461.0,0.12653295713315932,15,347.0,0.1997086995422693,17,400.0,0.23390934231924357,8,106.0,0.223230474619486,309,6912.0,-9.65625
