step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,2.7882751261726733,0,0.0,0.30418965913444174,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.12328769735221978,0,0.0,0.17968816240927193,0,0.0,0.24420888114067937,0,0.0,0.3258637332503136,0,0.0,0.3510139519002864,0,0.0,0.3788075641013438,1,0.0,0.2123522006816802,0,0.0,1.0,0,0.0,0.2202896240261154,0,0.0,0.2514186276757361,0,0.0,0.2441657106095014,0,0.0,0.10032119324465065,3,0.0,-0.09375
10.0,11,0.0,0.0,6.045821252745475,0,0.0,0.3884251629352104,1,0.0,0.2509486846421584,1,0.0,0.0,2,0.0,0.3131859011567767,2,0.0,0.4901945254189523,0,0.0,0.5377061799143676,0,0.0,0.5789311735485754,0,0.0,0.6304970266871974,0,0.0,0.46930592649586433,1,0.0,0.4367936277505781,1,0.0,0.4608362200849361,0,0.0,1.0,1,0.0,0.3984036640564521,0,0.0,0.6086489292813282,2,0.0,0.2755947203235574,0,0.0,0.7318770569508273,11,0.0,-0.34375
15.0,7,0.0,0.0,8.434484615013496,1,0.0,0.42489476736999526,0,0.0,0.7662590057825429,1,0.0,0.3463180208543092,0,0.0,0.6599366478278955,0,0.0,0.7330207171892881,0,0.0,0.7539442487572755,1,0.0,0.7039691666725238,0,0.0,0.6858460326461895,0,0.0,0.5955222535922502,0,0.0,0.5177109122136556,0,0.0,0.6956343203358305,2,0.0,0.19118470466514265,0,0.0,0.6791216260714628,1,0.0,0.6809952519900319,1,0.0,0.6620254961056121,0,0.0,0.6240258307326612,7,0.0,-0.21875
20.0,10,9.0,0.07086614173228346,8.750914450914015,0,0.0,0.6833646778391104,0,0.0,0.5748535531242166,2,0.0,0.5055201676829097,1,0.0,0.7802956166627242,0,0.0,0.633577582166782,0,0.0,0.6838057656015329,1,1.0,0.6723823950802192,1,0.0,0.5774999119618114,1,3.0,0.5996553216610742,1,3.0,0.5575490097820456,0,0.0,0.826776928849181,0,0.0,0.6968079723207565,1,0.0,0.6982839511174854,0,0.0,0.5928638721434346,1,2.0,0.5427807994045019,1,0.0,0.49577958736925176,10,9.0,-0.3125
25.0,25,69.0,0.45098039215686275,8.207733459885416,0,0.0,0.8975209982664846,2,3.0,0.38282694616291746,0,0.0,0.7762221632953529,0,0.0,0.661449260925422,4,11.0,0.5105344810820142,1,0.0,0.6036940497540763,4,13.0,0.41824078352319755,2,0.0,0.585016221435121,2,10.0,0.6732512245809605,3,11.0,0.5765857788734758,2,4.0,0.3940494929877001,0,0.0,0.7734296301564568,2,5.0,0.6033845825224406,1,2.0,0.6094174434818751,2,10.0,0.47343663468325364,0,0.0,0.6355493781003927,25,69.0,-0.78125
30.0,50,231.0,1.203125,6.541106311052109,0,0.0,0.6235354138280341,2,11.0,0.5947044355965483,2,4.0,0.5404862988303475,3,8.0,0.5010142436040287,7,43.0,0.33773215288492126,2,5.0,0.44867100306857605,6,30.0,0.3892779068323931,0,0.0,0.6520655385433738,4,21.0,0.40868178016758255,3,26.0,0.5619887793869501,4,20.0,0.44648899964104427,4,7.0,0.27329323030359637,4,18.0,0.3873471466222774,2,8.0,0.6237053799979536,5,30.0,0.43995908131365363,2,0.0,0.6041780731949274,50,231.0,-1.5625
35.0,70,489.0,2.1830357142857144,6.098214977247387,4,11.0,0.45841644231086626,3,21.0,0.5195236929932013,4,17.0,0.3754082963615169,3,21.0,0.450684058807619,12,91.0,0.22462364451975478,5,23.0,0.5215915876087088,5,55.0,0.3053318168800181,1,0.0,0.5824399505624805,5,42.0,0.4357123655272749,6,51.0,0.5056463337024849,5,43.0,0.47098637905954843,6,31.0,0.37738120681618614,3,33.0,0.505152170169395,4,22.0,0.3960895690248371,3,32.0,0.45430626541985464,1,2.0,0.6945201619160843,70,495.0,-2.1875
40.0,101,881.0,3.44140625,5.211661673965978,5,34.0,0.22737457682126563,2,31.0,0.4700783815607243,5,41.0,0.4230990397962457,5,41.0,0.3232030900796526,17,161.0,0.18602695154386575,5,45.0,0.4576180088658134,5,78.0,0.3367020019634633,3,8.0,0.4239229009928441,9,66.0,0.39983738255713824,9,88.0,0.36115846110835076,9,76.0,0.34434740177057194,8,61.0,0.34082651404583947,4,53.0,0.47354231336145053,7,49.0,0.41979645568439494,5,56.0,0.4393974560269954,3,9.0,0.5269455580782977,101,897.0,-3.15625
45.0,138,1454.0,5.192857142857143,4.3584023379007935,9,69.0,0.22268510542739076,5,49.0,0.41332161415056456,5,62.0,0.4919266426637129,6,67.0,0.20919268197874583,18,244.0,0.13659455508982246,12,92.0,0.31143181838649386,8,108.0,0.3095875969784984,2,15.0,0.4806726740671537,9,107.0,0.361731659859629,14,150.0,0.17036646235542544,13,134.0,0.19059569700049359,13,104.0,0.28198989475559033,4,69.0,0.3947249095777228,7,84.0,0.3913964956494131,9,92.0,0.3124061473155596,4,24.0,0.5589541860412672,138,1470.0,-4.3125
