step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.7704815488264325,0,0.0,0.36836677880782637,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.14679536673508245,0,0.0,0.2686654513958071,0,0.0,0.2893440027820798,0,0.0,0.5196540280298885,0,0.0,0.5228475813739697,0,0.0,0.5577294088095028,1,0.0,0.18671275225422818,0,0.0,1.0,0,0.0,0.3113095710559979,0,0.0,0.3531034858227411,0,0.0,0.3337226750238186,0,0.0,0.15822627104987214,3,0.0,-0.09375
10.0,11,0.0,0.0,6.611818264335747,0,0.0,0.3951570180584257,1,0.0,0.298916939049382,1,0.0,0.0,2,0.0,0.3410010496318222,2,0.0,0.4596015668931469,0,0.0,0.5369080808132636,0,0.0,0.6082518803442012,0,0.0,0.7112381248965212,0,0.0,0.5061684627183364,1,0.0,0.49112223232166086,1,0.0,0.45522413770050835,0,0.0,1.0,1,0.0,0.4280802773754887,0,0.0,0.669453133697995,2,0.0,0.31206093820142083,0,0.0,0.8391337425109113,11,0.0,-0.34375
15.0,8,0.0,0.0,8.599480566981278,2,0.0,0.4222592128757384,0,0.0,0.7983982011471039,1,0.0,0.34815835490140723,0,0.0,0.6780786242132322,0,0.0,0.6739674268819438,0,0.0,0.7059970801316762,1,0.0,0.6306023353063264,0,0.0,0.6767617888319818,0,0.0,0.5602605727046231,0,0.0,0.6733250716014768,0,0.0,0.7239655521597571,2,0.0,0.2249227301198402,0,0.0,0.695034826747975,1,0.0,0.7284575855385739,1,0.0,0.5869014751304311,0,0.0,0.6016460934459117,8,0.0,-0.25
20.0,13,13.0,0.10236220472440945,8.619824622488814,0,0.0,0.6372660521730901,0,0.0,0.6427376063714073,2,0.0,0.5497989580875351,1,0.0,0.7549360360543996,1,2.0,0.6177866239463488,0,0.0,0.6253887790793871,2,3.0,0.5822174545073963,1,0.0,0.6193470478959372,1,4.0,0.6153173937932788,2,2.0,0.5956339176149947,0,0.0,0.7214206886327997,0,0.0,0.678597398880458,1,0.0,0.668456957471352,0,0.0,0.5474653616007688,1,2.0,0.4906699004241502,1,0.0,0.5074602556858563,13,13.0,-0.40625
25.0,30,92.0,0.5974025974025974,7.737366174890921,0,0.0,0.8351454901684615,2,2.0,0.3766685181373226,1,1.0,0.7715304645890739,0,0.0,0.6107098828523476,3,13.0,0.48951167888435876,2,1.0,0.6136798890486177,5,18.0,0.35378093497503815,2,0.0,0.5188314071728161,2,11.0,0.6593507602463776,4,13.0,0.5098508270737492,2,8.0,0.35588371421735415,0,0.0,0.6113086242828695,2,8.0,0.5658187422647167,1,4.0,0.6311473783509245,4,13.0,0.4787136503946767,0,0.0,0.6451140000862322,30,92.0,-0.9375
30.0,53,272.0,1.4093264248704662,6.61051363180129,0,0.0,0.8212393487918209,2,12.0,0.6004168004777221,2,6.0,0.6289962060458518,2,7.0,0.5775819656152965,9,44.0,0.29320084167545896,3,8.0,0.4502465014192975,4,38.0,0.3978055722746651,0,0.0,0.731766467401445,5,24.0,0.3181611424397959,5,32.0,0.48817232477344114,4,28.0,0.49301056339622623,5,9.0,0.28255054168318167,4,23.0,0.39096411115422774,1,9.0,0.6699169594105397,5,26.0,0.3950705730858942,2,0.0,0.6479183786593636,53,266.0,-1.65625
35.0,77,558.0,2.48,6.046485057193118,2,6.0,0.5412976783847061,3,22.0,0.5921112602478271,5,21.0,0.35777604640073163,3,20.0,0.487999137733227,14,103.0,0.19571306224253532,5,24.0,0.5057397007578752,6,63.0,0.3711252599027493,2,4.0,0.49886751247851213,6,53.0,0.370980979087642,7,60.0,0.4059419016700031,5,49.0,0.5346846358404188,5,32.0,0.42556019904416925,5,44.0,0.47622925723866294,4,24.0,0.40718207433743125,4,40.0,0.4649121875836798,1,2.0,0.6002889915926068,77,567.0,-2.40625
40.0,113,1010.0,3.9299610894941632,5.025528678098618,4,23.0,0.2594669258117444,2,32.0,0.491316985029648,7,48.0,0.36314392736852047,5,39.0,0.25109125326319526,18,179.0,0.14039288443830159,7,50.0,0.4878037388393558,7,96.0,0.23821705903060839,5,17.0,0.2561626502520497,9,89.0,0.35910934977414527,10,104.0,0.40800542631652287,9,85.0,0.3262129240098733,8,62.0,0.34562759193961107,7,71.0,0.4383019738516733,6,50.0,0.3476527538138923,6,66.0,0.4491792509535335,3,12.0,0.5763649913243255,113,1023.0,-3.53125
45.0,151,1644.0,5.871428571428571,3.966515563934221,6,48.0,0.3258785005451417,6,51.0,0.36198675232393457,6,81.0,0.4198444609676133,7,66.0,0.15470402813208978,19,269.0,0.13430484379103674,12,98.0,0.3545779782287805,10,141.0,0.16011603719174577,6,47.0,0.35348352948057554,10,134.0,0.3760458991226829,13,161.0,0.18343320724691295,14,144.0,0.2001408364587916,13,104.0,0.2309552335450913,8,109.0,0.27050880171721736,7,83.0,0.34231119581477376,10,104.0,0.2923806819549862,4,24.0,0.5099991810009671,151,1664.0,-4.71875
50.0,187,2466.0,7.95483870967742,3.466393140974862,7,81.0,0.3931125969078578,7,81.0,0.270770547429899,9,117.0,0.3229637122797361,7,93.0,0.2862786082937553,21,370.0,0.16080754242366344,19,176.0,0.1591046897939334,11,195.0,0.1449918067114528,7,79.0,0.33666495012600456,15,191.0,0.24874238498588763,18,243.0,0.1406288782553954,18,217.0,0.14474350320690332,13,164.0,0.2998638258194343,12,160.0,0.21160061202255426,8,121.0,0.3742695770429512,10,154.0,0.24341686962549802,5,47.0,0.437065813017093,187,2489.0,-5.84375
55.0,197,3158.0,9.34319526627219,3.1707908476323516,9,120.0,0.3472967313733068,8,113.0,0.2570050479976801,5,105.0,0.3541790607686675,9,137.0,0.2760606224546779,20,437.0,0.21827572092598171,21,275.0,0.15071532195179804,12,254.0,0.14731853877988968,9,120.0,0.29562196038327826,13,236.0,0.15587702963507813,19,332.0,0.13399754971241354,19,305.0,0.15839754474982612,13,220.0,0.19526816588813664,14,221.0,0.22489754827208586,9,166.0,0.30306331124418007,13,210.0,0.1885906343092628,4,70.0,0.4634278683810418,197,3321.0,-6.15625
60.0,227,4024.0,10.846361185983827,3.0487577171196056,11,167.0,0.24350862461654993,10,156.0,0.3294416958269791,6,86.0,0.3722863013756711,10,185.0,0.17607393637933075,16,471.0,0.20245828630940876,24,393.0,0.15834503374875392,9,235.0,0.2761277422010916,10,166.0,0.2568646559912983,19,318.0,0.10312175022794311,21,433.0,0.2016651927321122,22,406.0,0.1852424295079805,20,300.0,0.17027406930832037,16,294.0,0.1894196832916556,11,220.0,0.23499822341829857,15,277.0,0.16743983988984446,7,96.0,0.39010366716305145,227,4203.0,-7.09375
65.0,246,5034.0,12.491315136476427,3.1548584378476896,11,222.0,0.2789054560210263,8,191.0,0.38319778147441147,10,123.0,0.2991010096472002,13,245.0,0.24066524776547227,21,555.0,0.16503000751421779,27,524.0,0.19943152620706572,10,217.0,0.32059301082028885,11,217.0,0.16154407236708798,21,420.0,0.11612754526395871,22,527.0,0.1646739076454554,24,516.0,0.2500884599923855,16,362.0,0.228369628430029,17,374.0,0.13719490441597879,13,282.0,0.15947792874712577,15,352.0,0.22401225106398825,7,131.0,0.42995726336387124,246,5258.0,-7.6875
70.0,290,6194.0,14.013574660633484,2.6408876108103856,14,287.0,0.15507457915642509,14,242.0,0.29579869957863314,11,175.0,0.23095948508257003,15,307.0,0.15725526136141788,29,681.0,0.1161744918469198,29,663.0,0.11457732296436843,12,272.0,0.2682779260404442,13,275.0,0.22699326300454553,24,531.0,0.15615662197031388,21,569.0,0.17159012895495,30,646.0,0.13135222339405792,21,452.0,0.23005731644766397,18,460.0,0.13174414931615072,13,347.0,0.23570526985611076,17,430.0,0.23221077262682865,9,168.0,0.24486442601018188,290,6505.0,-9.0625
