step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,2.9668456416100346,0,0.0,0.24386525358897362,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.13713899802743137,0,0.0,0.1661907867314417,0,0.0,0.21752298673973247,0,0.0,0.3697512810619461,0,0.0,0.42008837408728117,0,0.0,0.38246716754193705,1,0.0,0.31894627306110546,0,0.0,1.0,0,0.0,0.24607615183365808,0,0.0,0.2816545834674374,0,0.0,0.2709807947767001,0,0.0,0.09686440872728684,3,0.0,-0.09375
10.0,11,0.0,0.0,6.524624429164072,0,0.0,0.39361921242662695,1,0.0,0.37169156081855276,1,0.0,0.0,2,0.0,0.39303397260583006,2,0.0,0.5043831405559189,0,0.0,0.5344401421028148,0,0.0,0.595983507449451,0,0.0,0.6942456511322229,0,0.0,0.5054498800296159,1,0.0,0.45277798825919463,1,0.0,0.4546946539254583,0,0.0,1.0,1,0.0,0.40049753307019686,0,0.0,0.6402394000982383,2,0.0,0.312908080056402,0,0.0,0.8131564257868359,11,0.0,-0.34375
15.0,7,0.0,0.0,8.809757606484474,1,0.0,0.4896040511944124,0,0.0,0.7991187066484963,1,0.0,0.35214906277230906,0,0.0,0.7404984381066722,0,0.0,0.733180946142336,0,0.0,0.7589871484716351,1,0.0,0.6825121584361358,0,0.0,0.6766134478414026,0,0.0,0.6239862313572394,0,0.0,0.5028137799653888,0,0.0,0.6641054581006001,2,0.0,0.23420263886738457,0,0.0,0.7104078623571739,1,0.0,0.7230806039398614,1,0.0,0.6895059917901486,0,0.0,0.6479395742753795,7,0.0,-0.21875
20.0,13,13.0,0.10236220472440945,8.401065055396051,0,0.0,0.6804606586156258,0,0.0,0.7048934347361807,1,0.0,0.6174305268815404,1,0.0,0.8080126120753065,1,1.0,0.624074892920308,1,2.0,0.5243420869585997,2,3.0,0.5129625529309877,1,0.0,0.6066989142742222,0,0.0,0.6245773125208798,1,4.0,0.5267350898793256,2,1.0,0.4767867076752002,0,0.0,0.7718177929763247,1,0.0,0.7163055294678008,0,0.0,0.44945400747957526,1,2.0,0.5161682565508146,1,0.0,0.4887639637452582,13,13.0,-0.40625
25.0,33,107.0,0.6815286624203821,7.387015749779921,0,0.0,0.7266335316206747,3,5.0,0.49604102689838975,0,0.0,0.8333406039652472,0,0.0,0.6376256286838936,5,18.0,0.50447125910906,3,13.0,0.5786111043793499,4,16.0,0.34926971527123024,1,0.0,0.5528986896828157,0,0.0,0.7883129377960898,5,16.0,0.3266153134652231,5,16.0,0.20359138266909327,0,0.0,0.7304091765867676,2,6.0,0.5953208213214517,1,5.0,0.6183684467192141,4,12.0,0.37754111346879354,0,0.0,0.6048245348896141,33,107.0,-1.03125
30.0,65,319.0,1.6275510204081634,5.754176085772968,3,10.0,0.4079736526561591,3,17.0,0.40812168710331675,2,2.0,0.6373386860084591,2,6.0,0.5446273752238198,8,50.0,0.27308803804486653,5,30.0,0.4343681736103662,5,28.0,0.3878953957908822,2,7.0,0.5288465122458306,1,0.0,0.413325482457619,5,39.0,0.4646724498028114,8,50.0,0.3064193780633333,5,10.0,0.3594623052510839,5,20.0,0.3144599121354091,1,10.0,0.6318990340306295,7,37.0,0.30713375561182693,3,3.0,0.5240269743546817,65,319.0,-2.03125
35.0,75,502.0,2.2017543859649122,5.623762292738938,6,36.0,0.2851741407643418,4,23.0,0.542379220856705,3,11.0,0.43067849986203766,3,12.0,0.492581171798715,12,99.0,0.09588693760836317,8,50.0,0.3669185445366532,7,55.0,0.2524782978729928,3,21.0,0.5218178637676946,2,4.0,0.5095229086574304,3,40.0,0.48958906354812226,6,69.0,0.39626000896370095,3,23.0,0.4470220123399451,5,41.0,0.43490773860275733,3,21.0,0.3294607662195996,5,39.0,0.44149313117741884,2,13.0,0.5723396697843081,75,557.0,-2.34375
40.0,107,863.0,3.3449612403100777,5.5849581367830465,7,70.0,0.13178468446504868,5,42.0,0.4804436508028501,5,35.0,0.422289482961755,6,32.0,0.22819545505547723,13,150.0,0.1587751591633078,9,96.0,0.37841546377303525,5,62.0,0.4420065122585934,7,43.0,0.3971616830652694,3,13.0,0.5532868369705646,7,35.0,0.41925076889898466,11,110.0,0.40500581948349473,7,40.0,0.38874828310430287,5,66.0,0.41388485695686783,6,45.0,0.4083665591045897,6,58.0,0.41029000898889867,5,30.0,0.5454885468067824,107,927.0,-3.34375
45.0,97,1012.0,3.6142857142857143,5.306178568179066,8,105.0,0.18137218298146937,6,64.0,0.41170916269905555,4,52.0,0.4536976507813447,4,46.0,0.3668092545843201,7,157.0,0.2438696269114005,9,130.0,0.37617147941360213,6,64.0,0.40313962279590876,4,63.0,0.3796625663872279,3,28.0,0.4615690788679922,7,64.0,0.2605654406758607,7,123.0,0.424590180671675,7,50.0,0.32936548721640024,7,97.0,0.3781236629487044,6,73.0,0.47417877133622416,8,76.0,0.20423257144942158,4,41.0,0.5549464390946748,97,1233.0,-3.03125
