step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.253090555018571,0,0.0,0.16350319351059897,1,0.0,0.18475978974993906,1,0.0,0.3088258692958623,0,0.0,0.1709000657765885,0,0.0,0.3937398202309555,0,0.0,1.0,0,0.0,0.35518930470627796,1,0.0,0.08076735334859322,1,0.0,0.24332357860708637,4,0.0,-0.4
10.0,7,0.0,0.0,6.704215610344235,1,0.0,0.43064654715061135,2,0.0,0.5148758894324444,0,0.0,0.7591529452559781,1,0.0,0.33314524104638815,0,0.0,0.6554954582986375,2,0.0,0.21452800019107662,0,0.0,0.6082374596977479,0,0.0,0.45280138035403406,1,0.0,0.47791794006269345,7,0.0,-0.7
15.0,7,0.0,0.0,9.12848367548116,1,0.0,0.5490752898014866,1,0.0,0.6086356468852001,0,0.0,0.7711154302385357,1,0.0,0.598431539863945,1,0.0,0.6010806470518708,2,0.0,0.5289559703593366,0,0.0,0.8595725992877878,0,0.0,0.9450613487814516,1,0.0,0.7081883000053676,7,0.0,-0.7
20.0,15,14.0,0.15384615384615385,7.817273485872175,2,2.0,0.6169655648713541,1,3.0,0.5872008179514226,3,1.0,0.525639061808953,2,2.0,0.5784804041423048,4,3.0,0.4122367868455807,0,0.0,0.6519587995973382,1,2.0,0.21242490614966889,0,0.0,0.5696728109530041,2,1.0,0.6491927046112821,15,14.0,-1.5
25.0,23,79.0,0.7181818181818181,6.91812162962667,4,9.0,0.4432581417183936,3,16.0,0.5058577787525722,1,6.0,0.5519793593912706,4,12.0,0.43002590210816155,4,15.0,0.4359841437476911,1,1.0,0.5803356900226903,2,11.0,0.33343154310988904,4,11.0,0.3917296718346361,0,0.0,0.634431959677987,23,81.0,-2.3
30.0,44,215.0,1.5467625899280575,5.948786550149339,7,33.0,0.4760598225927291,5,37.0,0.3630551333014114,8,22.0,0.4236012485940657,4,31.0,0.28691480033015193,5,40.0,0.46398947905325155,4,14.0,0.580131961203601,3,23.0,0.2683268740375906,5,18.0,0.21474213930940955,3,5.0,0.46487486522416177,44,223.0,-4.4
35.0,55,368.0,2.2035928143712575,5.680616950876902,5,46.0,0.43159011236759776,9,71.0,0.2930952293181865,7,53.0,0.4707511095825216,7,59.0,0.3413262107303977,8,64.0,0.44731899482118126,7,36.0,0.38609251908572945,1,16.0,0.48764311277352973,6,40.0,0.3300112996127416,5,22.0,0.4136443795582371,55,407.0,-5.5
40.0,69,595.0,3.1315789473684212,5.509024001796012,8,57.0,0.3371557265855608,10,112.0,0.3460889019765877,10,98.0,0.4883836366652173,8,92.0,0.41026691614533783,13,112.0,0.24331384713800938,6,55.0,0.4104740496598792,1,2.0,0.6453498149626925,6,46.0,0.3774232003584077,7,50.0,0.4157098725280618,69,624.0,-6.9
45.0,81,809.0,3.9271844660194173,5.305055146323361,7,71.0,0.27665955974635414,12,166.0,0.34883807978292164,13,148.0,0.2896482028776855,10,137.0,0.4209316664109783,10,135.0,0.27947798048110367,10,91.0,0.35106956545952356,3,6.0,0.5220316221170193,6,72.0,0.4184026463959912,10,91.0,0.46212206961129254,81,917.0,-8.100000000000001
