step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.333780410895129,0,0.0,0.22075607667847047,0,0.0,0.2203265270499642,1,0.0,0.27904372838493147,0,0.0,0.17595686156929172,1,0.0,0.30693626176928773,0,0.0,1.0,0,0.0,0.37691531730106104,1,0.0,0.09421891595062981,1,0.0,0.23222048637536097,4,0.0,-0.4
10.0,6,0.0,0.0,6.684643015660514,1,0.0,0.38802789922956993,2,0.0,0.5181657081922717,0,0.0,0.7553604433867545,1,0.0,0.27874991760591755,0,0.0,0.6496264174759597,2,0.0,0.2116554915495526,0,0.0,0.6160356460850526,0,0.0,0.5069617978151869,0,0.0,0.48413060060617785,6,0.0,-0.6000000000000001
15.0,7,0.0,0.0,8.827445528864208,1,0.0,0.5833833320258554,1,0.0,0.6530848020543826,0,0.0,0.7097669215114393,1,0.0,0.587969631514339,1,0.0,0.5799289507771328,2,0.0,0.5185330722025117,0,0.0,0.7687780846546282,0,0.0,0.868712126173038,1,0.0,0.7060891623098202,7,0.0,-0.7
20.0,13,14.0,0.15555555555555556,7.964348143218699,2,1.0,0.6398672489136236,1,2.0,0.6287346804097897,2,0.0,0.5320769831468548,2,3.0,0.6003463469346225,3,5.0,0.510686155922815,0,0.0,0.6426757731923138,1,2.0,0.32192146048178266,1,1.0,0.5177756113991471,1,0.0,0.6327320604623939,13,14.0,-1.3
25.0,17,68.0,0.6296296296296297,7.051638098449949,3,8.0,0.5554585375081426,2,14.0,0.6092816872678171,2,7.0,0.44374001320069245,3,14.0,0.47134568697000695,5,17.0,0.40232505457450185,0,0.0,0.6065056033009919,0,1.0,0.5101839009318018,2,10.0,0.3503680149772637,0,0.0,0.6762865756423525,17,71.0,-1.7000000000000002
30.0,41,207.0,1.544776119402985,6.603205183212275,4,19.0,0.5433984022968413,5,32.0,0.3823043229842685,6,23.0,0.5041024400423778,7,42.0,0.3169845026968415,7,47.0,0.4860084339296755,4,15.0,0.5911107147896887,0,1.0,0.4069074130041441,5,30.0,0.4117859042962756,3,7.0,0.570080448291297,41,216.0,-4.1
35.0,54,361.0,2.214723926380368,5.932460913221942,6,43.0,0.44611730883277606,7,60.0,0.4167140701660417,5,47.0,0.5324420430488195,8,79.0,0.35094182599059276,5,52.0,0.4695783946038897,6,24.0,0.43536052860918245,2,3.0,0.5220796890407354,7,56.0,0.3818146793191627,8,27.0,0.36342906376196965,54,391.0,-5.4
40.0,68,609.0,3.2393617021276597,5.83618342116685,10,78.0,0.3639546395761839,7,81.0,0.39842257485182675,7,80.0,0.49847662820355193,10,122.0,0.4011135027508446,8,66.0,0.29276503311684066,8,55.0,0.40029157467051985,1,3.0,0.6175902727779874,9,88.0,0.3478412215528152,8,61.0,0.48325798990513485,68,634.0,-6.800000000000001
45.0,83,862.0,4.124401913875598,5.052844868347848,12,136.0,0.21066941916535867,10,116.0,0.32740351198868334,8,103.0,0.43132713134472495,10,171.0,0.4141436911097398,10,96.0,0.2800124855524935,14,112.0,0.306701349382242,4,10.0,0.545913934871838,6,96.0,0.32991146310035363,9,90.0,0.4337826355770136,83,930.0,-8.3
