step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.9872077685402476,0,0.0,0.22298224819967427,1,0.0,0.17913352942782412,1,0.0,0.28194963506777937,0,0.0,0.18102208810403767,0,0.0,0.3378919107370885,0,0.0,1.0,0,0.0,0.26918925421791917,1,0.0,0.10045394534234683,1,0.0,0.20368731951674748,4,0.0,-0.4
10.0,7,0.0,0.0,6.235981752444709,1,0.0,0.37579959137585833,2,0.0,0.4832561404204791,0,0.0,0.6996931644044556,1,0.0,0.30129344393585944,0,0.0,0.6336230773343096,2,0.0,0.16768668735445608,0,0.0,0.6169929933261473,0,0.0,0.44359164613218255,1,0.0,0.4351800977848546,7,0.0,-0.7
15.0,7,0.0,0.0,8.826635434993035,1,0.0,0.5452119429825613,1,0.0,0.6170394249362354,0,0.0,0.7752963352682312,1,0.0,0.5227764610437394,1,0.0,0.6425157038415628,2,0.0,0.4576584988843422,0,0.0,0.9057602415545714,0,0.0,0.8839025834012527,1,0.0,0.6691930869815098,7,0.0,-0.7
20.0,6,4.0,0.0449438202247191,8.877310832157615,1,0.0,0.6644221226670967,1,1.0,0.6472000004999034,2,0.0,0.5836074494101272,0,0.0,0.8222679321897565,1,3.0,0.5398332963287633,0,0.0,0.5849121902569715,0,0.0,0.4173360442165295,0,0.0,0.6002652524690396,1,0.0,0.6465945878936745,6,4.0,-0.6000000000000001
25.0,14,34.0,0.3063063063063063,7.804008123104797,4,7.0,0.505692787486974,1,3.0,0.6415715109454506,0,2.0,0.5930497489630098,1,1.0,0.5169637963209766,3,14.0,0.48900965481508224,1,4.0,0.5671426052768225,0,0.0,0.6397144101668076,2,5.0,0.5395650981931931,2,6.0,0.5839858852503138,14,42.0,-1.4
30.0,41,146.0,1.042857142857143,6.116142724296978,4,22.0,0.5154632863675241,4,17.0,0.49413258748858785,5,10.0,0.5152595711425977,5,17.0,0.2804060292792597,4,27.0,0.5198351747300552,7,21.0,0.4498776717413305,0,0.0,0.4112193230339467,5,19.0,0.1958321398820811,7,25.0,0.39072369858584377,41,158.0,-4.1
35.0,48,304.0,1.853658536585366,5.974854486331515,6,47.0,0.40160833544548685,4,31.0,0.4373658463359653,4,30.0,0.5576665250383864,7,44.0,0.43143846999052005,6,46.0,0.32686522446992705,8,51.0,0.4163977157729641,1,1.0,0.5160003212018793,4,27.0,0.398640873089313,8,55.0,0.3708099638378016,48,332.0,-4.800000000000001
40.0,67,541.0,2.877659574468085,5.745877430021377,10,82.0,0.32235137072848585,7,48.0,0.4387216432727794,4,39.0,0.5479927870430014,8,75.0,0.37763013878417917,10,79.0,0.31476166224165303,12,105.0,0.32760933977956924,2,3.0,0.5519622652106936,5,38.0,0.4758206974382441,9,96.0,0.37689375010049847,67,565.0,-6.699999999999999
45.0,75,683.0,3.2836538461538463,5.173787370642406,13,144.0,0.15076015948405846,11,91.0,0.32232424949623867,6,46.0,0.4942326299002677,7,82.0,0.40421059522613034,5,108.0,0.362954293901667,14,151.0,0.2714195815480721,2,4.0,0.5474030730506715,7,63.0,0.43037484049419833,10,122.0,0.32550752963287455,75,811.0,-7.5
50.0,92,1003.0,4.360869565217391,4.741530613457857,16,205.0,0.19544312071268918,15,154.0,0.2433493661749331,7,76.0,0.3545203954521105,10,111.0,0.355138163837379,11,152.0,0.3411703312452253,15,209.0,0.3288177092452114,1,7.0,0.5587429980882792,7,86.0,0.3811840635202452,10,129.0,0.3170286850536546,92,1129.0,-9.2
55.0,109,1285.0,5.059055118110236,4.311585458859011,19,277.0,0.12702809155094894,19,240.0,0.17969840389080596,12,128.0,0.3145834223545943,7,143.0,0.28125305633087383,13,171.0,0.3478121425795441,15,232.0,0.3239535422395018,5,23.0,0.525667288059896,8,107.0,0.28486783783794273,11,144.0,0.38321418052343886,109,1465.0,-10.9
60.0,126,1542.0,5.732342007434944,3.938395074990963,22,368.0,0.1562233497724644,19,288.0,0.2381892246878805,11,173.0,0.18997906847551765,13,185.0,0.35435870137132247,19,217.0,0.25598472915199033,16,248.0,0.2294136618121627,8,59.0,0.4186103625578788,10,148.0,0.250276949994529,8,122.0,0.3977486824706916,126,1808.0,-12.600000000000001
65.0,143,2004.0,6.910344827586207,3.6104122725905072,23,480.0,0.19931264324863707,22,329.0,0.23201491326427673,15,232.0,0.269230065725242,14,244.0,0.2955322499617321,21,300.0,0.1717238028312812,17,282.0,0.2061514828986804,9,106.0,0.33317694546892584,13,171.0,0.32226597774657917,9,136.0,0.3104558789864387,143,2280.0,-14.299999999999999
70.0,159,2295.0,7.171875,3.421704902753072,24,597.0,0.23017775782166158,22,397.0,0.22527951043826075,12,279.0,0.29413074495234254,19,317.0,0.2356807844191972,26,350.0,0.16799103616641192,18,284.0,0.21363362550214385,13,154.0,0.24439903872994925,14,222.0,0.26902164432961473,11,163.0,0.26557224553014025,159,2763.0,-15.899999999999999
75.0,173,2672.0,7.858823529411764,3.2525061553019508,27,726.0,0.18451572182652023,29,472.0,0.167881461459182,13,270.0,0.3271814103834445,19,411.0,0.2784506700654332,19,349.0,0.18592762994141404,20,348.0,0.22448795904462135,17,214.0,0.182094214645262,16,272.0,0.2528663966748426,13,198.0,0.2405459378144798,173,3260.0,-17.3
80.0,191,2951.0,7.932795698924731,3.1504092875169496,32,870.0,0.16918630981395222,26,533.0,0.1426467379988521,7,216.0,0.3519823403524885,20,497.0,0.28173896570277324,20,408.0,0.24352488763035945,32,469.0,0.11385801733810433,19,297.0,0.20559109558800512,13,296.0,0.2587823398943552,22,270.0,0.25581060429751756,191,3856.0,-19.1
85.0,218,3617.0,9.110831234256928,3.051712976494898,33,1031.0,0.1873784137190829,26,570.0,0.20278666824439143,12,155.0,0.30184995399755715,22,580.0,0.2616248135059944,26,481.0,0.1848869034005451,41,620.0,0.12677203811837506,23,407.0,0.20433526953697825,16,336.0,0.24197242520791648,19,340.0,0.21507604509939604,218,4520.0,-21.8
90.0,237,4183.0,9.935866983372922,2.992493952434401,35,1120.0,0.21525560008723574,26,676.0,0.23694578132992034,12,181.0,0.4021394416889291,26,687.0,0.1584246273696614,30,588.0,0.16493680863329668,40,766.0,0.15285108739811776,26,512.0,0.16293130943829348,20,426.0,0.19906548298339977,22,426.0,0.1783554432328691,237,5382.0,-23.700000000000003
95.0,246,4639.0,10.471783295711061,2.9425213035399107,31,1200.0,0.22818137997875948,28,789.0,0.1885720689290759,12,211.0,0.4047105225266262,34,835.0,0.16278430521718434,30,659.0,0.16665898439735063,36,877.0,0.12278703995467485,29,613.0,0.15705036623892915,19,410.0,0.17963560694300898,27,526.0,0.1900303541561766,246,6120.0,-24.6
