step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.7714036331613894,0,0.0,0.1158692316197319,1,0.0,0.16197779500287574,1,0.0,0.23317779392143967,0,0.0,0.11074068035279543,0,0.0,0.34402382633166506,0,0.0,1.0,0,0.0,0.24403505818943233,1,0.0,0.05440023987681123,1,0.0,0.25099241344727835,4,0.0,-0.4
10.0,7,0.0,0.0,6.704787641887983,1,0.0,0.33877052509518235,2,0.0,0.5043708520824508,0,0.0,0.7388614531938854,1,0.0,0.30367750090347995,0,0.0,0.6903091488346723,2,0.0,0.21861768345735016,0,0.0,0.6710736290188807,0,0.0,0.45175715697517965,1,0.0,0.5105227807425013,7,0.0,-0.7
15.0,6,0.0,0.0,8.996561807325119,1,0.0,0.5617123055558615,1,0.0,0.5898754465539698,0,0.0,0.7536815773906893,0,0.0,0.5429458584013159,1,0.0,0.6406119910375172,2,0.0,0.519296114376588,0,0.0,0.8084059813107498,0,0.0,0.9114718691204065,1,0.0,0.7407263703420525,6,0.0,-0.6000000000000001
20.0,16,20.0,0.2222222222222222,8.04090935662814,2,0.0,0.620574541487897,3,5.0,0.5438845373198654,2,0.0,0.5288310195418661,1,2.0,0.7374902611345066,5,8.0,0.33543937171611915,0,0.0,0.6407663506781804,1,3.0,0.1956047176003175,1,2.0,0.5656373024349937,1,0.0,0.6616130775758432,16,20.0,-1.6
25.0,19,73.0,0.6636363636363637,6.682541513696207,1,2.0,0.5129349914431615,5,25.0,0.4449250053847863,1,4.0,0.5215765915746473,0,4.0,0.4569319876896154,5,22.0,0.38235986535907124,3,4.0,0.5494974453208407,0,1.0,0.4931550361491459,3,13.0,0.28592074977286125,1,3.0,0.6403173671048528,19,78.0,-1.9000000000000001
30.0,43,220.0,1.6176470588235294,6.291158295233545,3,14.0,0.5748375767298711,8,58.0,0.25903204548617015,4,15.0,0.558207477006823,4,17.0,0.4145783592824755,6,47.0,0.4505814558417857,7,25.0,0.4955018531092878,0,0.0,0.509915083137882,6,38.0,0.39385991867964104,5,17.0,0.3807904111204045,43,231.0,-4.300000000000001
35.0,56,401.0,2.4451219512195124,6.044108175086789,5,26.0,0.5077401812608933,11,106.0,0.2638918909054919,2,21.0,0.6555114516451198,5,39.0,0.4889352603796522,9,84.0,0.42553221432240124,9,45.0,0.35661717600243475,0,0.0,0.6703149330397185,5,48.0,0.42133673487454265,10,52.0,0.31347816042665294,56,421.0,-5.6
40.0,71,670.0,3.5828877005347595,5.375752532955788,8,61.0,0.39723327061967,9,150.0,0.329521742971007,4,34.0,0.56249012151453,7,55.0,0.4530642889655227,13,135.0,0.30942149982763983,12,94.0,0.27886824125698145,1,0.0,0.6181964216532159,7,62.0,0.34000675020083987,10,100.0,0.36972214946850995,71,691.0,-7.1
45.0,80,908.0,4.429268292682927,4.94379079962011,9,87.0,0.21691462240539186,12,199.0,0.3316821299812853,5,52.0,0.4844610373046284,9,93.0,0.4404160774353957,13,191.0,0.27024172310944583,12,130.0,0.24654035255416448,3,7.0,0.5054084002869256,6,84.0,0.36049305779961327,11,145.0,0.36860026405770807,80,988.0,-8.0
50.0,105,1179.0,5.038461538461538,4.724940291596563,13,116.0,0.19259480480551228,13,205.0,0.30844425690267346,10,95.0,0.3274512671218479,11,115.0,0.1880860456298951,18,269.0,0.257950377943496,13,169.0,0.4251222764576785,6,26.0,0.46769745222608483,7,119.0,0.4135724173885187,14,185.0,0.36822179823124795,105,1299.0,-10.5
55.0,113,1323.0,5.25,4.45422460804117,13,173.0,0.29316299638259397,16,235.0,0.2609193272079901,10,94.0,0.33094193636080016,9,112.0,0.2288173667802249,17,301.0,0.30695546992913153,15,233.0,0.2859855970079041,9,67.0,0.46053838653853235,7,110.0,0.4356080928645275,17,225.0,0.27141534109542687,113,1550.0,-11.3
60.0,130,1671.0,6.211895910780669,4.060460854881365,13,207.0,0.19944344760211447,20,298.0,0.2764307617321399,12,129.0,0.3302875646570578,6,118.0,0.3572964057456083,22,351.0,0.25276113264925426,21,330.0,0.2634867450784682,11,112.0,0.3750192020492126,10,151.0,0.2806604059573674,15,241.0,0.24086506088066043,130,1937.0,-13.0
65.0,153,2252.0,7.874125874125874,3.525955700131658,12,224.0,0.2629603819276723,23,402.0,0.22817962731945013,16,192.0,0.23920706641986292,11,153.0,0.34874299550013554,27,470.0,0.13592976729984566,23,424.0,0.24489277081026734,14,175.0,0.3012617019336679,11,201.0,0.26708393335861774,16,282.0,0.26207053358840093,153,2523.0,-15.299999999999999
70.0,169,2734.0,8.624605678233438,3.001148825242589,10,272.0,0.27187477603347937,26,461.0,0.14898201421143517,17,265.0,0.19236494935758655,13,188.0,0.2724009872473202,32,627.0,0.16621246329861852,27,554.0,0.2181288457439073,12,201.0,0.15772399746955873,13,250.0,0.25163670715222947,19,337.0,0.2572193221898635,169,3155.0,-16.900000000000002
75.0,181,3096.0,8.89655172413793,3.111346285026174,14,324.0,0.20718480159759292,30,502.0,0.15309049538190642,20,351.0,0.22906858782269357,13,210.0,0.23328289235011673,29,741.0,0.1700649269068829,24,618.0,0.2125531199705189,15,217.0,0.2229994583875267,14,313.0,0.3181798732768461,22,429.0,0.2301743902134367,181,3705.0,-18.1
80.0,193,3516.0,9.42627345844504,3.1083503465186326,20,382.0,0.19558348290152835,28,641.0,0.1628704832224469,16,387.0,0.23288344223071883,14,243.0,0.3057852756156796,35,886.0,0.17488952849546652,30,678.0,0.17593529843058048,11,258.0,0.22455943097778838,16,388.0,0.25860919255537246,23,443.0,0.22120153692841052,193,4306.0,-19.299999999999997
85.0,220,4241.0,10.6025,3.03459012395252,21,432.0,0.2005880099609483,34,794.0,0.13672458276200578,15,367.0,0.32052211444380435,15,309.0,0.3584528343888611,41,1077.0,0.1890783349705494,36,837.0,0.09694974250070144,18,298.0,0.19589804273871336,22,485.0,0.2542537284344482,18,473.0,0.2059287509039971,220,5072.0,-22.0
90.0,240,4848.0,11.598086124401913,2.5171697792197976,23,494.0,0.2010629462916914,34,897.0,0.14252495275252383,12,371.0,0.35252437181077795,21,391.0,0.2107773867971689,46,1294.0,0.12077893106727854,42,1031.0,0.11936507464200279,17,326.0,0.15763745718358887,20,564.0,0.18282576304585596,25,586.0,0.19353826114629563,240,5954.0,-24.0
