step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.775525797320006,0,0.0,0.12597356401896298,1,0.0,0.1768737118222828,1,0.0,0.2528648801524244,0,0.0,0.1432255522439223,0,0.0,0.27571276219607216,0,0.0,1.0,0,0.0,0.2609892635667122,1,0.0,0.076492176131041,1,0.0,0.1738927916641599,4,0.0,-0.4
10.0,7,0.0,0.0,6.310301702950991,1,0.0,0.30485295504233445,2,0.0,0.49083264712908525,0,0.0,0.779353612196879,1,0.0,0.2734390771628547,0,0.0,0.6181705778574152,2,0.0,0.22154516044613343,0,0.0,0.6216803524910126,0,0.0,0.40768486748542665,1,0.0,0.45759530969348977,7,0.0,-0.7
15.0,7,0.0,0.0,9.072851069558286,1,0.0,0.5693209715051455,1,0.0,0.6739022552723388,0,0.0,0.7585088057147108,1,0.0,0.605550635942648,1,0.0,0.6286943352373883,2,0.0,0.49773008054248663,0,0.0,0.839598732504888,0,0.0,0.9097208935982399,1,0.0,0.7149498372958877,7,0.0,-0.7
20.0,11,9.0,0.1,8.045875650080639,1,0.0,0.7020425642759028,1,2.0,0.6545399568437197,2,0.0,0.5834725134724118,0,0.0,0.6192948000152704,4,3.0,0.3872193553570017,0,0.0,0.6619225584270384,1,3.0,0.19913296081724333,1,1.0,0.5208141121209817,1,0.0,0.6409133688820757,11,9.0,-1.1
25.0,26,87.0,0.7981651376146789,7.124876632736251,1,2.0,0.6382907857620239,4,14.0,0.5144116914762288,1,1.0,0.5626370886217971,4,12.0,0.4818100176013217,5,19.0,0.38725307751283905,2,2.0,0.5734397746852532,2,11.0,0.29879334936673163,5,19.0,0.3555755765977888,2,8.0,0.6627882159974046,26,88.0,-2.5999999999999996
30.0,43,227.0,1.6214285714285714,5.845222307263161,4,10.0,0.5980676553646681,6,44.0,0.3800195930372422,5,10.0,0.4985356450783492,4,27.0,0.25079032561508086,7,47.0,0.40969684967588366,6,23.0,0.48703468426872903,2,24.0,0.35817919981267254,4,28.0,0.193827296124382,5,22.0,0.43513738323832674,43,235.0,-4.300000000000001
35.0,58,439.0,2.62874251497006,5.637884732405466,5,27.0,0.48584140551170607,8,65.0,0.40030209865395416,3,16.0,0.6342748038384248,7,56.0,0.35176375929937653,8,84.0,0.31112914090967664,11,63.0,0.3687150210213484,3,39.0,0.5036547720618084,6,53.0,0.2617926228043073,7,51.0,0.37734574534067694,58,454.0,-5.800000000000001
40.0,77,681.0,3.5842105263157893,5.144736229148878,9,56.0,0.3858835347673846,11,113.0,0.32903609684114093,6,37.0,0.5352776704085518,8,87.0,0.34873460253694155,8,95.0,0.3277089234155228,16,134.0,0.26731207914701915,5,55.0,0.41294182035160015,6,71.0,0.36631129649935534,8,89.0,0.39727280413503635,77,737.0,-7.699999999999999
45.0,92,943.0,4.469194312796208,4.442641967920691,12,107.0,0.23885168171837035,12,165.0,0.302201502686691,8,66.0,0.36455419212512596,10,134.0,0.3160880388656684,10,108.0,0.3949033899113416,16,185.0,0.24846183109413442,8,80.0,0.3308886830647228,7,101.0,0.3625338677193736,9,108.0,0.3620263146254342,92,1054.0,-9.2
