step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.0544258670561253,0,0.0,0.15562693234876573,1,0.0,0.14674502719475593,1,0.0,0.2805360282959374,0,0.0,0.13410642242984605,0,0.0,0.3673844231952195,0,0.0,1.0,0,0.0,0.30553503119679026,1,0.0,0.0703459708113336,1,0.0,0.22134245494843857,4,0.0,-0.4
10.0,7,0.0,0.0,6.749281804290098,1,0.0,0.3819457149258251,2,0.0,0.504795787434003,0,0.0,0.7241894525903452,1,0.0,0.3045472785312336,0,0.0,0.649618713564568,2,0.0,0.2196280799501602,0,0.0,0.649378320259982,0,0.0,0.49807817025546725,1,0.0,0.4653028657373957,7,0.0,-0.7
15.0,9,0.0,0.0,8.909368067412801,1,0.0,0.5818782581121552,1,0.0,0.5836012376327946,0,0.0,0.733894224509481,2,0.0,0.5720247013756767,1,0.0,0.6205134081497964,2,0.0,0.5460314408316276,0,0.0,0.7667677870866796,0,0.0,0.9110578614090039,2,0.0,0.6442571308857964,9,0.0,-0.8999999999999999
20.0,11,11.0,0.12643678160919541,8.731457482737426,2,0.0,0.6513302287256251,1,4.0,0.61857808527088,2,0.0,0.6071132274753525,0,0.0,0.80790860331982,3,3.0,0.4654002402397978,0,0.0,0.6139347630508555,1,3.0,0.1889636197086337,1,1.0,0.5901675850346422,1,0.0,0.7350537340827166,11,11.0,-1.1
25.0,16,61.0,0.5545454545454546,7.216316337649573,1,3.0,0.5495715100287006,3,17.0,0.5204842487367868,1,2.0,0.44533054637632224,0,0.0,0.5641561499957335,3,11.0,0.38716324651605666,4,9.0,0.5391832217063323,2,12.0,0.3466850454773486,2,9.0,0.4103538722425302,0,0.0,0.7177581699068352,16,63.0,-1.6
30.0,42,197.0,1.437956204379562,6.3920237578640515,3,11.0,0.5848312997156527,6,38.0,0.37433023628308476,6,18.0,0.4667073313550978,4,17.0,0.3947436809260615,4,26.0,0.4989065393836993,8,34.0,0.40784577244903486,2,22.0,0.42663125156571435,5,27.0,0.3290039515169999,4,11.0,0.5523956323369125,42,204.0,-4.2
35.0,49,313.0,1.8855421686746987,5.837346494501141,5,30.0,0.4533510064045597,8,71.0,0.36766949116585573,4,33.0,0.5101549952628979,4,35.0,0.49366500847841227,3,29.0,0.47645786513448046,11,70.0,0.371691631981767,2,17.0,0.503192464146112,7,54.0,0.31162232874038465,5,29.0,0.3640828502398713,49,368.0,-4.9
40.0,67,535.0,2.845744680851064,5.817908260922357,12,67.0,0.28864914851287354,9,113.0,0.37322701506560574,6,53.0,0.5393022561049305,6,56.0,0.4782944079968166,6,45.0,0.44919979161725393,12,110.0,0.3435418355287932,2,4.0,0.547795254339024,7,70.0,0.38664787483100543,7,58.0,0.42422581532261516,67,576.0,-6.7
45.0,84,837.0,4.063106796116505,5.124594425057988,14,130.0,0.22259587457538987,11,164.0,0.34344537937975805,8,77.0,0.3982181060800139,6,74.0,0.3781961891867851,10,86.0,0.43469652434812583,17,173.0,0.2261602162889346,1,9.0,0.6161190734471492,6,75.0,0.4317890846773115,11,102.0,0.3739211519747741,84,890.0,-8.4
