step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.941089868779818,0,0.0,0.11942532640256888,1,0.0,0.18037139444247877,1,0.0,0.2863800845357964,0,0.0,0.11268070664760431,0,0.0,0.36411768226393343,0,0.0,1.0,0,0.0,0.3023342604199619,1,0.0,0.057359677704293406,1,0.0,0.220788788538124,4,0.0,-0.4
10.0,7,0.0,0.0,6.874936685888956,1,0.0,0.36515635026341525,2,0.0,0.5535379648728799,0,0.0,0.7256362236137139,1,0.0,0.32414075088749245,0,0.0,0.6620808735898497,2,0.0,0.2609171148375391,0,0.0,0.7628632423239539,0,0.0,0.491814032506303,1,0.0,0.4921300868464013,7,0.0,-0.7
15.0,8,0.0,0.0,8.9039597303941,1,0.0,0.5758141144241355,1,0.0,0.6262556414291658,0,0.0,0.8061059675930764,1,0.0,0.5647472380291335,1,0.0,0.6096631022337532,3,0.0,0.47771436953893265,0,0.0,0.8353871641385464,0,0.0,0.9052811895579342,1,0.0,0.7230778081008794,8,0.0,-0.8
20.0,13,18.0,0.2,7.891708427843295,2,3.0,0.6437875622941083,1,4.0,0.6420436454433683,1,0.0,0.6051140194296353,1,1.0,0.6841141308404555,4,5.0,0.3807958047232262,0,0.0,0.5705881711397076,1,2.0,0.21695096070160877,1,2.0,0.49728946349455017,2,1.0,0.6118843080437729,13,18.0,-1.3
25.0,29,105.0,0.9459459459459459,6.823377877574683,4,10.0,0.48963531253885084,4,15.0,0.5339444033216313,2,2.0,0.5061687166726069,4,12.0,0.4559496262852416,5,23.0,0.3042041155252175,2,7.0,0.5894631214557264,2,12.0,0.32571114135520884,3,13.0,0.45459279835030764,3,11.0,0.6292595925590523,29,105.0,-2.9000000000000004
30.0,46,261.0,1.8642857142857143,5.8565378432057855,4,23.0,0.5732903588730442,5,38.0,0.3822596289314849,3,5.0,0.649040455030656,7,40.0,0.24954389502376276,5,45.0,0.4196618474458108,7,28.0,0.4693285953328682,3,22.0,0.2931205169174031,6,36.0,0.25107663580373935,6,28.0,0.39973677429977694,46,265.0,-4.6
35.0,59,449.0,2.688622754491018,5.521042267303034,7,50.0,0.4389143562378874,6,67.0,0.388622093249674,2,12.0,0.6133714411371674,6,67.0,0.36192885783714573,8,78.0,0.3180704790948353,10,67.0,0.37961232122607685,5,36.0,0.3820226840046979,5,48.0,0.29878438689263315,10,58.0,0.384343568136724,59,483.0,-5.9
40.0,76,701.0,3.728723404255319,5.399914425796467,10,95.0,0.2736596257892598,12,110.0,0.385417133471833,8,38.0,0.4867331495570696,7,84.0,0.4392511635715774,4,78.0,0.3962162640886821,14,127.0,0.30424861985022283,5,52.0,0.4009324806124907,6,61.0,0.41961359790022035,10,100.0,0.42105117422700716,76,745.0,-7.6000000000000005
45.0,83,855.0,4.090909090909091,4.571829724215526,15,162.0,0.22018491303413493,11,144.0,0.29687157046371987,10,69.0,0.3392453455511125,5,81.0,0.33675106121068277,5,75.0,0.5106004141375363,17,189.0,0.21888975770704464,7,76.0,0.37722814547469874,3,39.0,0.440469486944885,10,127.0,0.31286562252616706,83,962.0,-8.3
50.0,104,1235.0,5.25531914893617,4.828519784112665,16,221.0,0.26770329790326713,14,205.0,0.2913082921460341,11,123.0,0.3527418244295059,8,71.0,0.3742096320354859,10,112.0,0.37442306131491676,19,283.0,0.29664220591939866,10,119.0,0.3766545862308065,4,50.0,0.4482705624051206,12,117.0,0.35991267602419097,104,1301.0,-10.4
55.0,116,1586.0,6.123552123552123,4.092292187563855,18,290.0,0.17379636488412842,15,271.0,0.28204595465321036,14,178.0,0.20369325685926892,6,99.0,0.43049519773284456,13,171.0,0.32473868670064376,20,380.0,0.2320404042543643,9,132.0,0.3769024794890892,9,86.0,0.3104535242067832,12,147.0,0.34122062204521153,116,1754.0,-11.600000000000001
60.0,145,2070.0,7.5,3.740082706295479,23,388.0,0.14566517069409643,15,343.0,0.29440381628154993,15,251.0,0.25119872685724387,10,135.0,0.3667268981058921,15,200.0,0.21232481380867949,26,503.0,0.22521690592624163,10,124.0,0.3506410622895658,13,139.0,0.2668737873187438,18,220.0,0.2716138559344036,145,2303.0,-14.5
65.0,161,2311.0,7.8338983050847455,2.9644370431718126,26,513.0,0.16802006476792378,21,387.0,0.20750964460047133,14,291.0,0.21308058430629387,10,145.0,0.33032150230174656,16,220.0,0.1529700465575789,27,574.0,0.0948778304470521,11,158.0,0.2223398102420041,12,177.0,0.26112750530988654,24,326.0,0.2272659526761712,161,2791.0,-16.1
70.0,179,2774.0,8.66875,3.2489021081805163,31,662.0,0.1914561213197317,23,417.0,0.2108437679005694,13,305.0,0.24784259905827943,12,175.0,0.3237193880701305,17,275.0,0.2601441478132546,26,584.0,0.15237954887906502,15,217.0,0.15372688156295028,15,242.0,0.26691398149152,27,435.0,0.1738528009049202,179,3312.0,-17.9
75.0,182,3156.0,9.068965517241379,3.1429981548191566,30,802.0,0.19444821711648752,23,518.0,0.14061897605127577,17,373.0,0.24344136017045712,16,233.0,0.31981875686139455,15,316.0,0.318482093631696,23,668.0,0.19136280165592806,18,272.0,0.15172238793964932,15,289.0,0.27009031866138933,25,505.0,0.1558209962809899,182,3976.0,-18.200000000000003
80.0,202,3886.0,10.41823056300268,3.2986500957874703,38,970.0,0.15312126526488365,24,627.0,0.23461467620649415,19,463.0,0.3130776273666509,18,315.0,0.26219057492035075,19,373.0,0.2257977568686793,29,786.0,0.19143296762815337,17,309.0,0.18710142244087852,11,305.0,0.306604746698779,27,580.0,0.210438995494012,202,4728.0,-20.200000000000003
85.0,222,4570.0,11.511335012594458,2.8546680890641,44,1166.0,0.14199215849659785,30,760.0,0.1900468594037862,17,539.0,0.2511979164463347,20,369.0,0.21417222810857203,22,403.0,0.25639926387946815,33,946.0,0.13856722152387657,17,379.0,0.18123572786214612,12,309.0,0.2763402427549214,27,702.0,0.18548182911714545,222,5573.0,-22.200000000000003
90.0,260,5423.0,12.973684210526315,2.645130729727979,50,1388.0,0.14067667036191317,38,938.0,0.15695627212259194,24,635.0,0.26499049382015794,21,343.0,0.22882692365853205,20,377.0,0.23359852150916435,41,1141.0,0.07222112088045797,17,427.0,0.2662506780673296,15,356.0,0.2545448981113152,34,857.0,0.12689133548333845,260,6462.0,-26.0
95.0,279,5991.0,13.61590909090909,2.419110053042769,48,1614.0,0.15868392933812686,38,963.0,0.1545156248920087,24,697.0,0.18294764428222626,16,364.0,0.21371807511790442,22,375.0,0.22613495236702721,48,1369.0,0.05579283343076443,23,513.0,0.2123755128275251,24,453.0,0.23430417581873514,36,938.0,0.12977928187955265,279,7286.0,-27.900000000000002
100.0,309,7143.0,15.528260869565218,2.2602841375515332,50,1849.0,0.15197669483216716,45,1164.0,0.14459678814686583,30,804.0,0.16756821188876678,17,372.0,0.2039078632833724,24,461.0,0.20131873739789294,51,1619.0,0.06941562005447595,31,654.0,0.13447987475228218,25,546.0,0.19499078429173342,35,1006.0,0.1167667578912877,308,8475.0,-30.799999999999997
105.0,326,8054.0,17.283261802575108,2.014015782502829,46,1960.0,0.17253755084476566,49,1333.0,0.0983807604047311,32,957.0,0.1308290384447121,22,466.0,0.1928190528766167,26,548.0,0.20946997894074496,54,1880.0,0.02586210397178258,40,837.0,0.07610596373352223,27,629.0,0.17654241727597036,29,1119.0,0.15725010994070718,325,9729.0,-32.5
110.0,331,8448.0,18.20689655172414,1.551825145262467,49,2061.0,0.08882041925532817,49,1498.0,0.0823331409584111,32,1089.0,0.07330829264849033,27,573.0,0.17350119113724216,26,653.0,0.11658980883309418,52,1988.0,0.013978776999541342,40,993.0,0.07561377295168038,24,710.0,0.13473333373833773,31,1202.0,0.11904202482014702,330,10767.0,-33.0
115.0,349,9401.0,20.392624728850326,1.4153203368037175,52,2285.0,0.04110728475551841,47,1702.0,0.07692880487594224,32,1215.0,0.08139969699662108,35,709.0,0.1427294273490518,32,796.0,0.11661486201560096,46,1960.0,0.04535175186082158,41,1167.0,0.0598662242566038,31,852.0,0.1053788297084562,32,1287.0,0.1064636091136645,348,11973.0,-34.8
