step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.242603539746779,0,0.0,0.1432857326885731,1,0.0,0.19320990427519466,1,0.0,0.31690488985786186,0,0.0,0.15727120443103815,0,0.0,0.3534653901848162,0,0.0,1.0,0,0.0,0.33918955392616096,1,0.0,0.06168463608498231,1,0.0,0.2672301020957689,4,0.0,-0.4
10.0,7,0.0,0.0,6.795646594393301,1,0.0,0.39732100833080874,2,0.0,0.5354528805068739,0,0.0,0.7432472299145846,1,0.0,0.3068282425467489,0,0.0,0.6552187583588095,2,0.0,0.23048589851698487,0,0.0,0.6904058917079812,0,0.0,0.5170352538314918,1,0.0,0.470055356309289,7,0.0,-0.7
15.0,7,0.0,0.0,8.743830891960338,1,0.0,0.5714498461536915,1,0.0,0.656488876325606,0,0.0,0.7202538522617375,1,0.0,0.6270663758393272,1,0.0,0.572383392650882,2,0.0,0.52160581929575,0,0.0,0.8260949528275631,0,0.0,0.8588173575016683,1,0.0,0.715496966250149,7,0.0,-0.7
20.0,14,15.0,0.16666666666666666,7.814671470762637,2,2.0,0.626870049949037,1,1.0,0.6791303218480195,3,1.0,0.535825234661059,1,1.0,0.6067665364849909,3,5.0,0.452547324561425,0,0.0,0.6311900791825801,1,2.0,0.1361257650688333,1,2.0,0.5353931633361252,2,1.0,0.6147364978344384,14,15.0,-1.4000000000000001
25.0,31,98.0,0.8828828828828829,6.629649360768134,4,9.0,0.5279064410836175,2,7.0,0.5417689541026611,3,9.0,0.4776979590078858,4,12.0,0.4656279148350948,5,19.0,0.4003986574612936,4,6.0,0.560004605498473,2,10.0,0.3156498485843994,5,18.0,0.3341805834445068,2,8.0,0.6055621287846672,31,98.0,-3.1
30.0,48,245.0,1.7753623188405796,5.505856560503061,4,23.0,0.5289163905905075,6,28.0,0.37266531096765215,6,27.0,0.423824585945557,7,38.0,0.25839327525912154,8,47.0,0.401976380991399,7,32.0,0.46203237838755984,2,21.0,0.3251936736198198,5,31.0,0.30983151341956044,3,9.0,0.4385961884177817,48,256.0,-4.800000000000001
35.0,57,474.0,2.8902439024390243,5.580822574988993,6,47.0,0.4391169028617063,6,53.0,0.4091117849672654,6,54.0,0.4855178799106759,9,78.0,0.31274913673270455,7,80.0,0.40113697063005527,11,81.0,0.37360986984401334,3,37.0,0.4858961063099182,6,53.0,0.2770338664653279,3,11.0,0.4981818527572677,57,494.0,-5.7
40.0,74,712.0,3.7872340425531914,5.047471321982652,12,93.0,0.3178070160044675,7,75.0,0.37377875271375427,8,88.0,0.5370280630764397,7,104.0,0.3663039995325053,11,124.0,0.24953709682878716,16,149.0,0.26668006346391887,6,53.0,0.3569638249072458,4,62.0,0.3950780845676633,3,17.0,0.4861634712599364,74,765.0,-7.400000000000001
45.0,79,802.0,3.855769230769231,4.910492762342086,14,158.0,0.17495055322877034,7,72.0,0.3500536887235885,7,91.0,0.4452814709257109,7,118.0,0.34050112418027345,13,158.0,0.3540033222160746,17,209.0,0.21338950916842075,5,48.0,0.3791854629436435,4,62.0,0.5360613794573268,5,33.0,0.4888854183299646,79,949.0,-7.8999999999999995
