step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.4051927895125123,0,0.0,0.17566742660467424,1,0.0,0.18319032129251214,1,0.0,0.34177073784512446,0,0.0,0.15977895378659854,0,0.0,0.3563945620443862,0,0.0,1.0,0,0.0,0.3658587915597913,1,0.0,0.07987495549424568,1,0.0,0.23590054239708413,4,0.0,-0.4
10.0,7,0.0,0.0,7.057365947399824,1,0.0,0.3847746599470435,2,0.0,0.5209798385137949,0,0.0,0.8198935638791847,1,0.0,0.3201215299073859,0,0.0,0.6562831330632184,2,0.0,0.21316979077920298,0,0.0,0.7158077322421483,0,0.0,0.552690547511064,1,0.0,0.48521544137046685,7,0.0,-0.7
15.0,8,0.0,0.0,8.295050210422499,1,0.0,0.5495367446492133,1,0.0,0.5373345077547423,0,0.0,0.762790470245921,1,0.0,0.515404850748109,1,0.0,0.47036444688456147,3,0.0,0.4766114786600487,0,0.0,0.8276936479844464,0,0.0,0.9047178186825267,1,0.0,0.6911858592651821,8,0.0,-0.8
20.0,13,16.0,0.17582417582417584,7.790984781951788,2,2.0,0.6223491372618487,2,7.0,0.5474767872599444,3,1.0,0.5224781631286257,1,1.0,0.6693992352218594,4,5.0,0.35165132786155906,0,0.0,0.5708149304656719,0,0.0,0.3987563803084091,0,0.0,0.6669712251441117,1,0.0,0.612674191869972,13,16.0,-1.3
25.0,25,85.0,0.7727272727272727,7.05034229398803,2,8.0,0.5422341812727525,3,20.0,0.5720332101397487,2,9.0,0.4753974588233933,3,13.0,0.4797383137953043,5,14.0,0.4214163299114612,2,7.0,0.5364881949591934,0,0.0,0.6127451914032195,4,10.0,0.48203947519799434,4,9.0,0.522817906588302,25,90.0,-2.5
30.0,38,183.0,1.2887323943661972,6.2676968593841105,6,23.0,0.5079938863193785,4,38.0,0.35714289118679216,7,25.0,0.48086208927442,4,31.0,0.2828886173901577,5,37.0,0.4426330759981844,5,14.0,0.512353703913295,0,2.0,0.519389002272352,3,15.0,0.42309981450998124,4,19.0,0.41802522561046535,38,204.0,-3.8000000000000003
35.0,56,392.0,2.3902439024390243,5.922477284043924,6,44.0,0.4343652732378526,9,73.0,0.3708826311280943,6,52.0,0.48172897375744117,6,57.0,0.4268569535739268,9,73.0,0.36809806843628723,7,35.0,0.4356433487009686,1,5.0,0.5391797881999665,7,37.0,0.2867191241856974,5,29.0,0.43772036349879323,56,405.0,-5.6
40.0,68,565.0,2.9894179894179893,5.108234270187433,11,87.0,0.29339918475818677,7,92.0,0.3043606303542793,9,72.0,0.42918131687803907,7,87.0,0.3904366549096599,9,99.0,0.24847985230446337,7,64.0,0.35040107689452293,3,13.0,0.5406295613595928,9,59.0,0.28328263739286474,6,56.0,0.4490862948808951,68,629.0,-6.800000000000001
45.0,90,895.0,4.282296650717703,4.763438344299193,15,154.0,0.18675423869642532,8,102.0,0.36945911160079703,13,124.0,0.3023012897572687,8,123.0,0.2933891395550414,12,154.0,0.3011187957034516,12,109.0,0.3375132179997883,2,12.0,0.44657050669020254,10,99.0,0.2751337458089575,10,99.0,0.4851655485331103,90,976.0,-9.0
50.0,99,1088.0,4.689655172413793,4.371108897672894,18,225.0,0.09164733999221632,10,126.0,0.3308300639038762,11,165.0,0.26972005493126,13,178.0,0.19023176086372875,10,156.0,0.26088445975054775,16,184.0,0.3729353849169899,2,16.0,0.52345719619366,8,119.0,0.2797468791844536,11,145.0,0.42430361086016577,99,1314.0,-9.9
55.0,116,1507.0,5.956521739130435,4.233590294206925,19,305.0,0.12725560902171285,14,174.0,0.2894343380612376,12,186.0,0.205898934950544,11,222.0,0.3322156296406046,9,126.0,0.33359761623493595,21,278.0,0.3232391226472322,6,34.0,0.45482538468526246,10,139.0,0.2952689717852451,14,195.0,0.33624654256475756,116,1659.0,-11.600000000000001
60.0,128,1829.0,6.675182481751825,4.007920591056118,19,383.0,0.21411147167741312,14,217.0,0.3080418191196176,12,226.0,0.2510987628296189,13,272.0,0.35333659609833373,11,136.0,0.33523627530538175,23,364.0,0.1655351784157278,9,74.0,0.350616675207809,8,175.0,0.3215506146501949,19,264.0,0.2953075047862857,128,2111.0,-12.8
65.0,144,2158.0,7.545454545454546,3.5209944645099,19,445.0,0.22773769513055583,21,307.0,0.2465717929656802,16,258.0,0.19894828221159153,12,295.0,0.2778885762580462,14,154.0,0.2621165346073631,27,467.0,0.1613749613746238,8,93.0,0.28382529563347303,7,177.0,0.3389200463804008,20,351.0,0.2757616374039877,144,2547.0,-14.399999999999999
70.0,166,2657.0,8.51602564102564,3.185589838515562,18,489.0,0.15445691832588693,25,418.0,0.18319090477319436,15,305.0,0.1959717966335366,14,329.0,0.3153041720333334,17,206.0,0.22599474516651313,30,598.0,0.1333932714027733,15,148.0,0.28792098924156123,9,146.0,0.2990391886651649,23,428.0,0.2818374571358414,166,3067.0,-16.6
