step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.8391612527542747,0,0.0,0.1600196323107461,1,0.0,0.16270363665054918,1,0.0,0.24478095698098626,0,0.0,0.13622512361315833,0,0.0,0.3467174251866106,0,0.0,1.0,0,0.0,0.33550217065009436,1,0.0,0.07524096205600667,1,0.0,0.19920698482227694,4,0.0,-0.4
10.0,7,0.0,0.0,6.610338398204918,1,0.0,0.38021945450493916,2,0.0,0.5301433225377749,0,0.0,0.791800185606632,1,0.0,0.32821948808370033,0,0.0,0.6726983484190958,2,0.0,0.18457671955002042,0,0.0,0.6388648298740629,0,0.0,0.5007092288491517,1,0.0,0.4311614254773563,7,0.0,-0.7
15.0,7,0.0,0.0,9.011100602436034,0,0.0,0.5863958564099976,1,0.0,0.6010593910275465,0,0.0,0.8088111235836172,2,0.0,0.5531090583035698,1,0.0,0.6369100246197116,2,0.0,0.5119901090394872,0,0.0,0.9660735859600953,0,0.0,0.9476056992468108,1,0.0,0.7203145861467056,7,0.0,-0.7
20.0,16,15.0,0.16483516483516483,7.843192980348959,3,1.0,0.6450037102590709,3,5.0,0.5352887493560382,2,0.0,0.5746257777339839,0,0.0,0.6834684281303589,4,5.0,0.40384107496487853,0,0.0,0.595186847644964,1,1.0,0.17296491298774944,1,2.0,0.6269557040080277,2,1.0,0.6520589581238557,16,15.0,-1.6
25.0,27,101.0,0.9181818181818182,7.0224118381290355,3,7.0,0.5126079330907821,6,27.0,0.5184238344838662,1,1.0,0.5814882189440561,2,8.0,0.5634399237656711,4,23.0,0.3885440522163573,2,4.0,0.5926587873647838,2,10.0,0.32407998446402836,5,14.0,0.34508223647265607,2,9.0,0.6289828335356014,27,103.0,-2.7
30.0,44,199.0,1.4214285714285715,6.0041412903263405,4,22.0,0.5113764831617152,7,46.0,0.34011943055291294,6,13.0,0.4612052454172788,2,13.0,0.2905900244462477,6,51.0,0.45544983904761316,7,21.0,0.5427890274948769,0,7.0,0.45740793535998675,6,39.0,0.1804701560265777,6,24.0,0.4149568316179569,44,236.0,-4.4
35.0,51,375.0,2.3006134969325154,6.003492390169523,6,48.0,0.4722516776684423,8,69.0,0.3499129236141406,4,28.0,0.582663780625149,3,16.0,0.5158003410648754,6,67.0,0.4490098687928239,9,51.0,0.39725030080072576,0,0.0,0.6509965453679313,7,70.0,0.26608034430198135,8,51.0,0.39597550835863843,51,400.0,-5.1
40.0,66,583.0,3.0846560846560847,5.433841661719392,11,93.0,0.315215414048057,11,112.0,0.33251263591309643,6,49.0,0.5524978561387742,4,23.0,0.5551024963423572,10,101.0,0.26292049883502605,8,71.0,0.36293733867535194,1,0.0,0.6573679632090292,7,80.0,0.38026674665508914,8,89.0,0.4194030158093172,66,618.0,-6.6
45.0,90,898.0,4.29665071770335,4.790786785339069,17,160.0,0.15353463061712866,10,145.0,0.2757653316420265,6,73.0,0.4471875830908232,6,46.0,0.4630490144804298,13,162.0,0.30086226782231984,15,117.0,0.22299219255351366,3,4.0,0.4543932453881888,7,103.0,0.4600957919911831,13,139.0,0.41923981005889494,90,949.0,-9.0
50.0,105,1211.0,5.242424242424242,4.4261238970098,18,221.0,0.1234986196472549,15,192.0,0.27112732201088896,8,113.0,0.42157324586488587,9,69.0,0.2763474589997781,17,233.0,0.29456554053282863,13,181.0,0.34789042091418143,5,20.0,0.4757936843012554,6,106.0,0.3432289053559685,14,196.0,0.3594636732760733,105,1331.0,-10.5
55.0,102,1228.0,4.778210116731517,4.338229425309339,14,249.0,0.14980137217401415,18,251.0,0.24669884590709762,8,106.0,0.320665757764882,9,105.0,0.2857395038314819,14,248.0,0.2740154558316886,13,240.0,0.354326785272976,3,30.0,0.5755573251343645,10,109.0,0.3436130553065091,13,230.0,0.3612732164635155,102,1568.0,-10.2
