step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.882810438938032,0,0.0,0.13898458074289277,1,0.0,0.17642105527919144,1,0.0,0.34607961417715416,0,0.0,0.14561972801373327,0,0.0,0.3498717253655603,0,0.0,1.0,0,0.0,0.2693876697753049,1,0.0,0.07399706003958946,1,0.0,0.1771380564933082,4,0.0,-0.4
10.0,7,0.0,0.0,6.4287667151126575,1,0.0,0.33083823181016697,2,0.0,0.5224637449452351,0,0.0,0.7553740217519403,1,0.0,0.2978254887410779,0,0.0,0.6659249619621596,2,0.0,0.192358892961026,0,0.0,0.6211277939182014,0,0.0,0.4130271080463857,1,0.0,0.4378772465870033,7,0.0,-0.7
15.0,6,0.0,0.0,9.347595931980274,1,0.0,0.5617664764988775,1,0.0,0.6303336570736715,0,0.0,0.7386873625519292,0,0.0,0.5845944048447668,1,0.0,0.663517955713877,2,0.0,0.5258672139789282,0,0.0,0.9311205953401793,0,0.0,0.9236669802374687,1,0.0,0.732542694565473,6,0.0,-0.6000000000000001
20.0,13,13.0,0.14444444444444443,8.428653889136092,2,2.0,0.6003541039879899,2,3.0,0.5254230946887073,2,0.0,0.5253827852908751,1,1.0,0.6767578043348621,5,7.0,0.4009607098151427,0,0.0,0.6671897817353506,0,0.0,0.6650973816004518,0,0.0,0.6556857496705285,1,0.0,0.7480463483793609,13,13.0,-1.2999999999999998
25.0,21,75.0,0.6818181818181818,7.535141803892539,2,9.0,0.5050686399442452,2,14.0,0.5399049599019423,1,7.0,0.5477664905352758,3,13.0,0.44186949356255195,5,21.0,0.4291039843502272,3,5.0,0.6207329793220433,0,0.0,0.6401827640221152,4,11.0,0.4798067855894068,1,1.0,0.7429454373656107,21,81.0,-2.1
30.0,44,185.0,1.3214285714285714,6.228923734765367,4,24.0,0.5175827769320929,6,33.0,0.35328603152462656,5,7.0,0.4900280351806514,8,41.0,0.2614794294472054,6,44.0,0.447313153727712,4,17.0,0.5417695781981133,0,3.0,0.4569491810384216,6,19.0,0.37918242165227195,5,8.0,0.46305716973343686,44,196.0,-4.4
35.0,59,387.0,2.374233128834356,5.68663872989085,7,52.0,0.38838621196949635,10,75.0,0.3222880963955925,3,18.0,0.6542848283599595,6,64.0,0.4249447791553419,10,81.0,0.23858611240398644,10,48.0,0.39988352774570357,1,6.0,0.5530334513678654,7,45.0,0.3256007701966386,5,26.0,0.41853783382817233,59,415.0,-5.9
40.0,73,648.0,3.4838709677419355,4.9798544830450115,11,99.0,0.33801782772014005,9,110.0,0.3351091859030704,3,28.0,0.5221046296746227,4,61.0,0.4259027747933291,14,137.0,0.13917196915090896,14,106.0,0.21500059197916266,2,11.0,0.5692240271609885,9,80.0,0.29856933325469004,7,54.0,0.45800528340375796,73,686.0,-7.300000000000001
45.0,87,898.0,4.3173076923076925,4.772380727905954,15,158.0,0.19513284475956763,12,158.0,0.2745913970104134,7,50.0,0.4977124723946571,5,72.0,0.3914066884049619,11,166.0,0.287994883950259,13,162.0,0.2836755906992356,7,28.0,0.41445451850494813,6,98.0,0.3436897938396987,11,98.0,0.4089799428929808,87,990.0,-8.7
50.0,108,1267.0,5.508695652173913,4.605831278583071,16,235.0,0.17495931880716978,19,239.0,0.2312025693722715,11,96.0,0.4295820354816478,9,112.0,0.3937044020647904,13,191.0,0.29588778465948556,13,193.0,0.32238569905993136,8,65.0,0.4142072162034457,7,121.0,0.34530543992045193,12,105.0,0.3809616895364411,108,1357.0,-10.8
55.0,117,1488.0,5.8125,4.260389923337468,16,308.0,0.2056054707327871,20,300.0,0.20821512427251493,13,137.0,0.3019448129422065,10,136.0,0.31528595020716693,11,191.0,0.32719518030069333,15,254.0,0.2938930990750089,9,108.0,0.4236757229227532,11,163.0,0.3130758074734085,12,141.0,0.3735768675624206,117,1738.0,-11.7
