step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,1.9251300046753825,1,0.0,0.06498283670995525,1,0.0,0.05196966768029141,0,0.0,0.1536907065106091,0,0.0,0.30002286655280436,2,0.0,-0.04999999999999999
10.0,1,0.0,0.0,6.323855745269225,0,0.0,0.43121973887190634,0,0.0,0.5217248220309156,0,0.0,0.4155112687830253,1,0.0,0.5304235229924583,1,0.0,-0.024999999999999994
15.0,1,0.0,0.0,8.613973131108168,0,0.0,0.6454999821971471,0,0.0,0.6195314007237839,0,0.0,0.7482736168231793,1,0.0,0.5275810157747134,1,0.0,-0.024999999999999994
20.0,6,4.0,0.0851063829787234,8.733055532388242,2,0.0,0.665875656506912,1,0.0,0.7135011974810549,0,0.0,0.7545962982077385,3,4.0,0.49826078469322804,6,4.0,-0.14999999999999997
25.0,8,26.0,0.4727272727272727,8.782988377922205,1,1.0,0.6890541125893372,0,0.0,0.7644616490317598,3,6.0,0.615846722807247,4,19.0,0.5486711860591178,8,26.0,-0.19999999999999996
30.0,14,70.0,1.1290322580645162,7.224917958449339,4,10.0,0.6624904276017269,2,3.0,0.4742080686996883,4,19.0,0.30059998459862747,4,38.0,0.623864418309312,14,70.0,-0.3499999999999999
35.0,22,131.0,1.7945205479452055,5.886079742284995,4,28.0,0.5451970487266011,5,18.0,0.48302397956841775,4,33.0,0.2789841073885148,9,67.0,0.3880099026988964,22,146.0,-0.5499999999999998
40.0,28,236.0,2.8433734939759034,6.0461874077407725,8,53.0,0.4613320439896336,4,37.0,0.5214387398903068,7,52.0,0.4406606598911126,9,100.0,0.3282938350749462,28,242.0,-0.6999999999999998
45.0,38,360.0,3.956043956043956,5.805798452170756,13,97.0,0.3899832198453559,4,45.0,0.5257742660938426,9,88.0,0.39969664722617604,12,149.0,0.3460987305517219,38,379.0,-0.9499999999999998
50.0,42,484.0,4.699029126213592,5.006789944015818,12,125.0,0.330549329469079,5,56.0,0.4157978699543475,12,119.0,0.2658086147160524,13,204.0,0.37321511840850935,42,504.0,-1.0499999999999998
55.0,41,594.0,5.351351351351352,5.453737503310068,13,171.0,0.3750561261725567,6,84.0,0.37519334987677483,10,135.0,0.36769397463037023,12,266.0,0.3565695830440649,41,656.0,-1.025
60.0,54,701.0,5.841666666666667,5.043260477234495,12,194.0,0.3547371035761784,12,128.0,0.35361504375244046,13,139.0,0.38189192034337804,17,336.0,0.2690049051886101,54,797.0,-1.3499999999999996
65.0,55,781.0,6.149606299212598,5.074171709474705,13,206.0,0.27706691664280114,8,131.0,0.5052378429459393,14,177.0,0.35229595040871314,20,424.0,0.26803581081902145,55,938.0,-1.3749999999999998
