step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.449644534324762,1,0.0,0.05921768745068683,1,0.0,0.05906486030853729,0,0.0,0.2039608715558897,0,0.0,0.36993789699363094,2,0.0,-0.04999999999999999
10.0,1,0.0,0.0,7.426676652845392,0,0.0,0.47572548184115604,0,0.0,0.6229394332493834,0,0.0,0.483706141584974,1,0.0,0.580863658598548,1,0.0,-0.024999999999999994
15.0,1,0.0,0.0,9.164035895219174,0,0.0,0.6844142155484849,0,0.0,0.6316140314950345,0,0.0,0.8023549482219494,1,0.0,0.5304591769351551,1,0.0,-0.024999999999999994
20.0,7,7.0,0.14583333333333334,9.105690804790664,2,0.0,0.686746371617714,1,0.0,0.7042568759371868,1,1.0,0.7436692826822329,3,6.0,0.5302695421217865,7,7.0,-0.17499999999999996
25.0,6,28.0,0.509090909090909,9.375258386504878,0,0.0,0.7737647214947325,0,0.0,0.7911113072118746,3,9.0,0.5734592025593366,3,19.0,0.6034620887494793,6,28.0,-0.14999999999999997
30.0,16,77.0,1.2419354838709677,7.368593592588307,3,5.0,0.5912593546051909,2,4.0,0.536159043365326,5,26.0,0.3889563830574134,6,42.0,0.5393819900340562,16,77.0,-0.3999999999999999
35.0,26,125.0,1.7123287671232876,5.660502148846819,7,24.0,0.49166631754846496,6,21.0,0.40209724295453947,7,56.0,0.2852583846523625,6,53.0,0.3478462841276949,26,154.0,-0.6499999999999999
40.0,25,167.0,2.0365853658536586,5.511331904739853,10,60.0,0.39298446696531375,5,35.0,0.29957671749696807,4,71.0,0.5073106603807791,6,59.0,0.3216915239443638,25,225.0,-0.6249999999999999
45.0,35,268.0,3.0804597701149423,5.715775632176261,14,114.0,0.31856172799703847,7,52.0,0.4454317300473832,4,69.0,0.5015578034489019,10,76.0,0.39863816578518,35,311.0,-0.8749999999999998
50.0,37,299.0,2.9603960396039604,5.320600701591375,10,141.0,0.4118041354026551,8,88.0,0.39265462035884563,7,66.0,0.3578490972955125,12,118.0,0.34347044962338125,37,413.0,-0.9249999999999998
55.0,37,383.0,3.4504504504504503,5.25513836393621,13,166.0,0.401785772748271,8,120.0,0.39480892683285257,4,42.0,0.3686140831323794,12,156.0,0.29121841944686255,37,484.0,-0.9249999999999998
60.0,48,477.0,3.9421487603305785,5.0457158553960175,14,200.0,0.3855314461842151,11,164.0,0.38603702557303676,7,60.0,0.3402931896194333,16,192.0,0.2781796375709613,48,616.0,-1.1999999999999997
65.0,48,556.0,4.377952755905512,5.082807063764483,12,213.0,0.2876064544101033,13,227.0,0.44747435633467825,9,100.0,0.3726758977221729,14,223.0,0.3164251942894956,48,763.0,-1.1999999999999997
70.0,64,778.0,5.678832116788321,4.046775559030261,17,258.0,0.15130232915555494,18,302.0,0.3197265439443481,10,138.0,0.3601402738658018,19,270.0,0.26046612756919796,64,968.0,-1.5999999999999996
75.0,77,1089.0,7.615384615384615,4.010746115318048,18,339.0,0.22050717875601192,23,398.0,0.2299047012507291,11,165.0,0.3882644001861687,25,379.0,0.24630082806914397,77,1281.0,-1.9249999999999996
80.0,83,1346.0,8.74025974025974,3.7234457138135317,15,378.0,0.25920729049027746,27,519.0,0.18114816119007626,12,203.0,0.4023293921690985,29,508.0,0.19385253720110332,83,1608.0,-2.0749999999999993
85.0,91,1526.0,9.083333333333334,3.2875555181768163,14,355.0,0.28513056617980814,29,590.0,0.13594906186112368,16,256.0,0.3162443872077213,32,656.0,0.13292095721560926,91,1857.0,-2.2749999999999995
90.0,103,1812.0,10.596491228070175,3.0281775800050985,15,367.0,0.20784987016885623,28,637.0,0.15588962455965197,24,351.0,0.2304592651210652,36,825.0,0.1856138830765528,103,2180.0,-2.5749999999999993
95.0,100,1873.0,10.348066298342541,3.173439582022147,15,404.0,0.23611939305253812,27,766.0,0.15203601164506003,24,427.0,0.2454910596096316,34,933.0,0.1908899317257541,100,2530.0,-2.4999999999999996
100.0,105,2136.0,11.301587301587302,3.3182281939140736,14,434.0,0.20296549450625473,30,911.0,0.18987647042150807,26,483.0,0.2636380559580167,35,1007.0,0.20178318940592502,105,2835.0,-2.6249999999999996
105.0,113,2490.0,13.174603174603174,3.1974736104363686,19,486.0,0.20188209948681204,33,1066.0,0.15468508448494167,24,556.0,0.3003650274299255,37,1113.0,0.18999917013954198,113,3221.0,-2.8249999999999993
110.0,123,2849.0,15.235294117647058,2.3063297252664996,22,538.0,0.13130331842869788,43,1260.0,0.07148057909032458,24,641.0,0.22637296169786264,34,1208.0,0.15683641122352646,123,3647.0,-3.0749999999999993
115.0,123,2921.0,15.620320855614974,2.1803114281046696,20,559.0,0.15928796401722414,42,1329.0,0.06930118470892527,23,701.0,0.18117869458121938,38,1326.0,0.0829848737013443,123,3915.0,-3.0749999999999993
120.0,128,3348.0,18.0972972972973,1.7882539515882756,18,587.0,0.14537952792295533,41,1423.0,0.07978536299179405,28,801.0,0.06814912475882814,41,1488.0,0.05573935056362271,128,4299.0,-3.1999999999999993
125.0,139,3841.0,21.104395604395606,1.4020431294200653,20,656.0,0.10522605618397189,43,1607.0,0.03288781654138792,35,932.0,0.039984113553373446,41,1651.0,0.07561387247938253,139,4846.0,-3.474999999999999
130.0,150,4275.0,23.61878453038674,1.4219345279080715,23,739.0,0.13228779649107508,49,1834.0,0.04938676555726792,36,969.0,0.08685595135967102,42,1832.0,0.05045560637948865,150,5374.0,-3.749999999999999
135.0,148,4200.0,23.59550561797753,1.003011778003544,23,818.0,0.1360002931643448,53,2092.0,0.012461868607396625,31,1001.0,0.08434209624809258,41,1878.0,0.03979225058359514,148,5789.0,-3.6999999999999993
140.0,142,4169.0,23.822857142857142,0.9177189468422778,23,848.0,0.0465937582893377,55,2365.0,0.0,30,1133.0,0.08865410610182312,34,1697.0,0.05062670723749964,142,6043.0,-3.5499999999999994
145.0,141,4498.0,25.702857142857145,1.2643899090720851,19,867.0,0.13114284791756325,55,2640.0,2.216965807066828e-07,34,1280.0,0.087672337951578,33,1587.0,0.04059797857173742,141,6374.0,-3.5249999999999995
150.0,137,4900.0,28.0,1.3804697991567056,19,870.0,0.061258855811679225,55,2915.0,0.0,32,1365.0,0.09107934540332227,31,1653.0,0.06135516854064655,137,6803.0,-3.4249999999999994
155.0,128,4441.0,25.670520231213874,1.7069311001379797,24,980.0,0.00029316958005650475,49,3023.0,0.012837149057736825,32,1368.0,0.09170783380943648,23,1564.0,0.15303333464150193,128,6935.0,-3.1999999999999993
160.0,121,4280.0,25.325443786982248,2.0142217730021077,24,1102.0,0.06493067926104455,43,2978.0,0.04218644095152217,33,1415.0,0.09196158644780963,21,1467.0,0.17628419139633528,121,6962.0,-3.0249999999999995
165.0,115,4278.0,25.927272727272726,1.65883503973843,24,1224.0,0.14219507167251563,40,2888.0,0.019879300772761236,29,1429.0,0.06298531505735928,22,1481.0,0.08573664241445164,115,7022.0,-2.874999999999999
170.0,102,3859.0,23.67484662576687,1.8325715633626856,25,1346.0,0.08867549644552217,28,2854.0,0.07766389471085358,25,1440.0,0.07174451203012983,24,1505.0,0.11577438200911125,102,7145.0,-2.5499999999999994
