step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.4431425039045283,1,0.0,0.05716560786386493,1,0.0,0.055290409241608184,0,0.0,0.216133581704232,0,0.0,0.38956249315735636,2,0.0,-0.04999999999999999
10.0,1,0.0,0.0,7.1738096710237,0,0.0,0.4767117861617434,0,0.0,0.5961606941471124,0,0.0,0.48402540847107756,1,0.0,0.5352247704964842,1,0.0,-0.024999999999999994
15.0,1,0.0,0.0,9.00877621793486,0,0.0,0.666024942784732,0,0.0,0.6238231405182614,0,0.0,0.8069878167192185,1,0.0,0.5161976866965763,1,0.0,-0.024999999999999994
20.0,3,0.0,0.0,9.241826081391027,1,0.0,0.7250014061285338,1,0.0,0.6524140047658752,0,0.0,0.8192516986544821,1,0.0,0.5510917366704519,3,0.0,-0.07499999999999998
25.0,3,5.0,0.09090909090909091,9.60383775457389,1,0.0,0.6569953154932949,1,5.0,0.6774454757612217,1,1.0,0.7501556538575069,0,0.0,0.7706682974077476,3,6.0,-0.07499999999999998
30.0,9,30.0,0.5,8.23723992287329,2,3.0,0.6233208549803907,5,20.0,0.41394753766875086,1,5.0,0.5434105646399263,1,3.0,0.8373823886018879,9,31.0,-0.22499999999999995
35.0,19,88.0,1.2222222222222223,6.390466592881435,2,9.0,0.5902372975850152,9,52.0,0.3431820457847008,4,19.0,0.43340683855877304,4,10.0,0.42004001440110966,19,90.0,-0.47499999999999987
40.0,26,160.0,1.9753086419753085,6.108620381984834,8,30.0,0.432287934136379,6,77.0,0.35917143381344524,8,43.0,0.4021117014038118,4,24.0,0.4945584707723639,26,174.0,-0.6499999999999999
45.0,30,277.0,3.1839080459770117,6.064301259963283,10,70.0,0.313979739593845,9,114.0,0.4176587285949091,5,66.0,0.44770283262711463,6,45.0,0.5146959721021437,30,295.0,-0.7499999999999998
50.0,38,428.0,4.36734693877551,5.950899216045365,12,126.0,0.33964218412825176,13,169.0,0.3310658704879759,8,90.0,0.4005645989381331,5,54.0,0.5826539148125043,38,439.0,-0.9499999999999998
55.0,44,588.0,5.25,5.573960969929557,13,179.0,0.36650149562569284,17,238.0,0.3438409848885006,8,124.0,0.37421383594723767,6,78.0,0.42202697431043,44,619.0,-1.0999999999999999
60.0,53,651.0,5.2926829268292686,4.627831984450255,14,221.0,0.312386758146291,18,285.0,0.26768325277774063,11,173.0,0.34406256764999554,10,65.0,0.3276463365445754,53,744.0,-1.3249999999999997
65.0,49,699.0,5.503937007874016,5.182690917112619,15,258.0,0.22735697710846803,17,321.0,0.32919686565352985,9,171.0,0.4594579888775837,8,79.0,0.3954797390319817,49,829.0,-1.2249999999999996
70.0,59,841.0,6.1838235294117645,4.905478811789561,21,342.0,0.22883916305003552,20,386.0,0.2610115023165056,9,140.0,0.44752652859093867,9,88.0,0.38497215641171434,59,956.0,-1.4749999999999996
75.0,60,991.0,6.93006993006993,4.3343747094716845,16,404.0,0.23330977829601734,26,485.0,0.12186627084072923,10,161.0,0.3759751733590851,8,101.0,0.404606937720209,60,1151.0,-1.4999999999999998
80.0,79,1308.0,8.438709677419356,3.7643550526929337,18,457.0,0.22043235613163573,34,637.0,0.05217392420101854,16,205.0,0.27679736137106137,11,132.0,0.3467851948389991,79,1431.0,-1.9749999999999996
85.0,92,1616.0,9.914110429447852,3.5893369301872617,21,524.0,0.19102498948329757,32,761.0,0.1467910965591544,24,296.0,0.2889168429351423,15,184.0,0.2419127329362451,92,1765.0,-2.2999999999999994
90.0,95,1925.0,11.19186046511628,3.6629648866206654,25,620.0,0.19981118320283364,27,860.0,0.24154512195447797,25,380.0,0.21885223733074072,18,245.0,0.23518954623072544,95,2105.0,-2.3749999999999996
95.0,86,1991.0,11.248587570621469,3.487434059479138,21,683.0,0.17234697889515818,25,891.0,0.19948671371195578,23,441.0,0.20003360019603625,17,321.0,0.23223662699326378,86,2336.0,-2.1499999999999995
100.0,97,2370.0,13.021978021978022,3.774724705069439,20,705.0,0.224739828381347,28,944.0,0.16768918404175157,27,541.0,0.26860588674247665,22,407.0,0.26504681744439884,97,2597.0,-2.4249999999999994
105.0,106,2784.0,15.296703296703297,3.327075990745968,22,789.0,0.1775833372394787,29,1071.0,0.16332841412835203,27,646.0,0.22920801539180338,28,531.0,0.23178461343502754,106,3037.0,-2.6499999999999995
110.0,112,3165.0,17.780898876404493,2.835183821410855,23,889.0,0.1862088658383018,29,1182.0,0.14240037374845166,29,745.0,0.18254683623544576,31,646.0,0.13556424080252014,112,3462.0,-2.7999999999999994
115.0,118,3189.0,18.433526011560694,2.3204230358554567,26,1012.0,0.19064449050781224,26,1148.0,0.15087874977862892,35,876.0,0.05672073269076468,31,741.0,0.10405502351550774,118,3777.0,-2.9499999999999993
120.0,115,3106.0,18.270588235294117,1.9563691778066246,32,1157.0,0.06269997823259127,23,995.0,0.14131803290967174,33,1015.0,0.012376024247001955,27,762.0,0.09041623450169944,115,3929.0,-2.874999999999999
125.0,116,3152.0,18.87425149700599,1.855309441970441,36,1329.0,0.013406405717342973,21,1069.0,0.07531354269633721,31,1150.0,0.08072754309005664,28,755.0,0.09199670772090517,116,4303.0,-2.8999999999999995
130.0,112,3319.0,20.115151515151513,2.097685447391854,34,1470.0,0.020135032696184933,21,1139.0,0.10230804263207649,28,1261.0,0.11223486993043148,29,876.0,0.11794603814178284,112,4746.0,-2.7999999999999994
135.0,121,3794.0,23.2760736196319,1.9396387576312912,34,1609.0,0.07185657125259172,22,1226.0,0.11812640868643969,30,1383.0,0.10572414074567127,35,1011.0,0.026208351031152394,121,5229.0,-3.0249999999999995
140.0,112,3700.0,23.270440251572328,1.8513540410349578,29,1697.0,0.11001448023556441,23,1292.0,0.1029781596214984,25,1356.0,0.13464788562675997,35,1120.0,0.03574729662255455,112,5465.0,-2.7999999999999994
145.0,103,3790.0,24.77124183006536,2.417357317781455,27,1756.0,0.19723215069858158,25,1350.0,0.09697136739786505,21,1235.0,0.12204345261955217,30,1201.0,0.10473228444549529,103,5542.0,-2.5749999999999993
150.0,99,3997.0,26.124183006535947,2.579838508362434,23,1775.0,0.1877693013170949,27,1454.0,0.1383902984144505,21,1273.0,0.1260348995308791,28,1251.0,0.1275579138328565,99,5753.0,-2.4749999999999996
155.0,105,4104.0,27.36,1.9685469301348584,25,1886.0,0.1002182511134061,26,1489.0,0.11619668511969487,26,1393.0,0.012545045422959544,28,1349.0,0.08790587493269054,105,6117.0,-2.6249999999999996
160.0,105,4384.0,29.82312925170068,1.848860807519787,26,2016.0,0.08293696526785206,28,1542.0,0.08734807794358215,25,1474.0,0.045302015262001616,26,1419.0,0.06896846993786503,105,6451.0,-2.6249999999999996
165.0,111,4766.0,33.801418439716315,1.6219270052972186,33,2169.0,0.05081788655406276,32,1695.0,0.09520923926099932,20,1510.0,0.05398502391454649,26,1423.0,0.09345604293690209,111,6797.0,-2.7749999999999995
170.0,116,5268.0,37.89928057553957,1.2077004657426162,37,2347.0,0.0005287367025026532,31,1833.0,0.05717023184445396,21,1580.0,0.038697980365036855,27,1520.0,0.10131670974847728,116,7280.0,-2.8999999999999995
175.0,112,5694.0,41.56204379562044,1.2461727459543122,32,2463.0,0.06480538315850717,27,1945.0,0.03804475858256555,23,1693.0,0.038407594721880406,30,1667.0,0.04100891710466096,112,7768.0,-2.7999999999999994
180.0,96,5705.0,42.25925925925926,1.689670551485717,28,2510.0,0.0453739780950428,19,1857.0,0.06033430042827616,21,1783.0,0.11451546416202135,28,1784.0,0.04420052604811184,96,7934.0,-2.3999999999999995
185.0,91,5992.0,45.74045801526717,2.417694078976078,26,2641.0,0.07949740969173792,19,1533.0,0.10598563584303136,20,1837.0,0.16463144957835132,26,1861.0,0.11893820416302775,91,7872.0,-2.2749999999999995
190.0,91,5786.0,44.50769230769231,1.7403886842308351,29,2779.0,0.01829922273014834,20,1632.0,0.09733009408624725,17,1778.0,0.08417845748348396,25,1909.0,0.10233738772075263,91,8098.0,-2.2749999999999995
195.0,98,5562.0,43.453125,1.4228946942616316,33,2940.0,0.03851122902153268,22,1738.0,0.07817389562875991,15,1613.0,0.04763382105329049,28,1920.0,0.06905241749496485,98,8211.0,-2.4499999999999993
200.0,96,5259.0,41.40944881889764,1.4665900861587589,34,2940.0,3.46040191614752e-05,22,1846.0,0.11168064520397127,14,1684.0,0.061537566340621054,26,2045.0,0.08015954434992875,96,8515.0,-2.3999999999999995
205.0,93,4758.0,39.983193277310924,0.9879198497156395,25,3038.0,0.027147548774153984,26,1973.0,0.07290324179974701,16,1757.0,0.04421146040602131,26,2166.0,0.02780913951192196,93,8934.0,-2.3249999999999997
210.0,96,4580.0,38.48739495798319,0.9565470754462807,21,3073.0,0.054592197891065564,30,2113.0,0.013549186693455272,18,1844.0,0.07566298473760956,27,2297.0,0.0002339869535562895,96,9327.0,-2.3999999999999995
215.0,96,4039.0,33.94117647058823,0.9918047299470096,17,3048.0,0.029691771943084633,35,2283.0,0.0001154255746929863,17,1727.0,0.11847889818977628,27,2432.0,0.0,96,9490.0,-2.3999999999999995
220.0,97,4047.0,34.29661016949152,1.024897065882599,19,3138.0,0.04440116518891711,36,2462.0,2.101879043105831e-05,16,1584.0,0.07605739329016495,26,2560.0,0.06843203372033264,97,9744.0,-2.4249999999999994
225.0,96,4267.0,36.47008547008547,0.8856637551946002,20,3235.0,0.07750748580622242,36,2644.0,0.0007174359936964622,14,1524.0,0.05076246486944594,26,2690.0,0.06822659822851983,96,10093.0,-2.3999999999999995
230.0,102,4664.0,40.91228070175438,0.46020287275296257,25,3354.0,0.07517270608946162,37,2829.0,3.9861842567182123e-07,12,1322.0,0.05961027387131613,28,2824.0,0.014481437740671729,102,10329.0,-2.5499999999999994
235.0,98,5047.0,44.271929824561404,0.4388028078294959,25,3431.0,0.015678304087337454,37,3014.0,4.5371993522304065e-07,8,1261.0,0.08552156577902154,28,2964.0,0.032426398376556136,98,10670.0,-2.4499999999999993
240.0,104,5558.0,48.75438596491228,0.6350609364246831,28,3492.0,0.056138201949709636,37,3199.0,2.663919657067172e-07,11,1114.0,0.11658005840695343,28,3104.0,0.012421442257138248,104,10909.0,-2.5999999999999996
245.0,101,5770.0,50.6140350877193,0.6691465302846615,26,3421.0,0.06322418824049121,37,3384.0,0.0,9,1094.0,0.18156340041357416,29,3246.0,3.6875529904178075e-05,101,11145.0,-2.5249999999999995
250.0,90,5449.0,47.79824561403509,1.114869244762679,23,3539.0,0.016933455028270136,33,3440.0,0.008879869229938473,7,1013.0,0.2303484400982001,27,3077.0,0.06433320371257047,90,11069.0,-2.2499999999999996
255.0,74,3781.0,33.46017699115044,1.8939201339822493,21,3636.0,0.08156553120770867,28,3432.0,0.03877511683317427,9,1053.0,0.15928210294858247,16,2863.0,0.16742743568811252,74,10984.0,-1.8499999999999996
260.0,70,2994.0,26.495575221238937,2.377682199474199,22,3731.0,0.10509301307747966,25,3562.0,0.03800519661105168,11,1104.0,0.20070232902930196,12,2321.0,0.15917908028145303,70,10718.0,-1.7499999999999996
265.0,71,2445.0,22.027027027027028,1.87813416114998,25,3847.0,0.02813893131428633,24,3682.0,0.04480648595744154,13,1165.0,0.1542097296374947,9,2053.0,0.07622413416163389,71,10747.0,-1.7749999999999997
270.0,76,2486.0,22.6,1.6815389750650318,28,3984.0,6.108123761154742e-05,25,3616.0,0.030820100581063534,12,1065.0,0.04473044584669712,11,2107.0,0.11852051729125539,76,10772.0,-1.8999999999999995
