step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.65409573041834,1,0.0,0.0816328948224748,1,0.0,0.07514996779405574,0,0.0,0.23505254892418082,0,0.0,0.44405019435990645,2,0.0,-0.04999999999999999
10.0,1,0.0,0.0,7.532099228477804,0,0.0,0.5386827143405182,0,0.0,0.6323077201398734,0,0.0,0.5171645743197556,1,0.0,0.5690859668921856,1,0.0,-0.024999999999999994
15.0,1,0.0,0.0,9.232359581754608,0,0.0,0.6749674076484253,0,0.0,0.6572711396790265,0,0.0,0.7976793100996336,1,0.0,0.5462091069878808,1,0.0,-0.024999999999999994
20.0,6,6.0,0.13043478260869565,9.453837136048481,1,0.0,0.7124260454256897,1,0.0,0.7274358533119,0,0.0,0.8153741394726256,4,6.0,0.5009420504158256,6,6.0,-0.14999999999999997
25.0,4,3.0,0.05454545454545454,9.573475586098695,3,3.0,0.610451801019282,0,0.0,0.7472753439415403,1,2.0,0.7389253564067808,0,7.0,0.6679138805143549,4,12.0,-0.09999999999999998
30.0,9,23.0,0.38333333333333336,8.357292821639481,3,10.0,0.5884259000722748,4,9.0,0.4881978061050786,1,3.0,0.6724623550422464,1,3.0,0.7055555424440089,9,25.0,-0.22499999999999995
35.0,20,79.0,1.082191780821918,6.555245277918296,5,19.0,0.5477791293129666,6,29.0,0.44127073875821987,3,12.0,0.564805893216019,6,13.0,0.37007752521996756,20,73.0,-0.4999999999999999
40.0,28,177.0,2.158536585365854,5.9597001164443695,7,41.0,0.4050885285185506,6,56.0,0.5035594084034343,6,33.0,0.3953751321178102,9,51.0,0.4202663560765,28,181.0,-0.6999999999999998
45.0,37,303.0,3.404494382022472,5.591286414603953,10,79.0,0.32519215580456556,8,88.0,0.39042774531835,6,48.0,0.4638170056017294,13,102.0,0.37652905823168453,37,317.0,-0.9249999999999998
