step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.511707875019056,1,0.0,0.0787532043662971,1,0.0,0.0796550516462578,0,0.0,0.24922241601949607,0,0.0,0.39846241593535764,2,0.0,-0.04999999999999999
10.0,1,0.0,0.0,7.255439448078901,0,0.0,0.5402888165329847,0,0.0,0.6294049479891628,0,0.0,0.5352158721907828,1,0.0,0.5282735973897068,1,0.0,-0.024999999999999994
15.0,1,0.0,0.0,8.951064631658118,0,0.0,0.6743369611475527,0,0.0,0.6110000042177842,0,0.0,0.7848225406918907,1,0.0,0.5834275776371175,1,0.0,-0.024999999999999994
20.0,5,0.0,0.0,9.064099869632136,2,0.0,0.6857260256549503,1,0.0,0.6705838400450257,0,0.0,0.707298116644674,2,0.0,0.5769426473872347,5,0.0,-0.12499999999999997
25.0,5,14.0,0.25925925925925924,10.219026173465842,1,2.0,0.7427023354440161,1,5.0,0.7042112958906996,3,7.0,0.6826854028012677,0,0.0,0.8628798781984331,5,14.0,-0.12499999999999997
30.0,10,43.0,0.7049180327868853,7.858285371221264,3,10.0,0.587050382130706,4,16.0,0.465853083542551,3,17.0,0.4592857328063437,0,0.0,0.8285631270215288,10,43.0,-0.24999999999999994
35.0,26,124.0,1.6986301369863013,5.397499107171637,6,32.0,0.43292106371131406,8,43.0,0.36877168005502836,8,43.0,0.3487461858769025,4,6.0,0.3811119981253121,26,124.0,-0.6499999999999999
40.0,28,230.0,2.8395061728395063,5.6461751884920846,10,65.0,0.3870170929160667,6,71.0,0.43311213897677847,9,90.0,0.3436825850988282,3,20.0,0.48062250832987186,28,246.0,-0.6999999999999998
45.0,35,338.0,3.840909090909091,5.203615389489542,10,95.0,0.31176473557361034,8,106.0,0.40795523382028004,9,114.0,0.33227128965936464,8,43.0,0.4560459523051181,35,358.0,-0.8749999999999998
50.0,38,382.0,3.7450980392156863,5.220295520647943,13,158.0,0.3027488583899632,7,97.0,0.41017605114266315,13,144.0,0.26792965979563005,5,51.0,0.49228921339028126,38,450.0,-0.9499999999999998
55.0,40,523.0,4.587719298245614,5.383502913737115,20,247.0,0.3286755552924345,6,94.0,0.4007466303028286,9,167.0,0.27729291239731485,5,50.0,0.47936106584780946,40,558.0,-0.9999999999999998
60.0,44,551.0,4.338582677165355,5.1229025793091285,16,287.0,0.3042974971742196,9,112.0,0.3539289731411734,12,218.0,0.29044815714493877,7,43.0,0.42997920704721826,44,660.0,-1.0999999999999996
65.0,57,769.0,5.961240310077519,4.965477438555532,20,318.0,0.24326443649025176,12,168.0,0.4071423128618584,14,272.0,0.27369189834606517,11,79.0,0.364024724829341,57,837.0,-1.4249999999999996
70.0,72,912.0,6.561151079136691,4.092122999915176,22,357.0,0.12432099171686793,16,240.0,0.360568785050497,19,354.0,0.30772361492632644,15,135.0,0.27640774863613565,72,1086.0,-1.7999999999999994
75.0,79,1142.0,7.930555555555555,3.806259082768537,18,357.0,0.19970462451907503,20,307.0,0.1591659757509713,22,454.0,0.33104459604023967,19,200.0,0.2559146241479513,79,1318.0,-1.9749999999999994
