step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,4,0.0,0.0,2.5209898870336476,0,0.0,0.09664143722340555,1,0.0,0.13271129974365278,1,0.0,0.2620835170831369,0,0.0,0.09622871399335398,0,0.0,0.3230369933166964,0,0.0,1.0,0,0.0,0.18331980261735414,1,0.0,0.05091192806527269,1,0.0,0.206612454377242,-0.133,4,4,0.0
10.0,7,0.0,0.0,6.58138943024709,1,0.0,0.3145385611921483,2,0.0,0.5194446281994174,0,0.0,0.7435953042081637,1,0.0,0.322656105974959,0,0.0,0.7515095032672049,2,0.0,0.19771177713392102,0,0.0,0.6287416882670128,0,0.0,0.4382338732705251,1,0.0,0.4520131947012966,-0.233,7,7,0.0
15.0,6,0.0,0.0,9.09531188012272,1,0.0,0.577315465253781,1,0.0,0.5898544260201636,0,0.0,0.7962945531703315,0,0.0,0.6130331921949393,1,0.0,0.6589431527765109,2,0.0,0.49493049973552306,0,0.0,0.6940671875055193,0,0.0,0.9405420180825919,1,0.0,0.7319684200481937,-0.2,6,6,0.0
20.0,15,19.0,0.2087912087912088,7.709032538636153,1,0.0,0.6193540007814803,3,9.0,0.5219402091119967,3,1.0,0.5235180760985141,1,1.0,0.6571485693488464,4,6.0,0.4627431619128635,0,0.0,0.5702068813682295,0,0.0,0.49738986564575893,1,1.0,0.5642290226895909,2,1.0,0.5993620900777467,-0.5,15,15,19.0
25.0,24,95.0,0.8715596330275229,6.802548294937263,1,1.0,0.5259759751666482,5,27.0,0.4566402085132438,1,6.0,0.489335585153344,4,12.0,0.43779378994489254,6,22.0,0.36657909287818363,2,6.0,0.5197003944289821,0,0.0,0.591781074189573,3,13.0,0.5284703094334404,2,8.0,0.5907140965917049,-0.8,24,24,95.0
30.0,52,269.0,1.935251798561151,5.6527108443899685,3,11.0,0.5895090334193985,9,61.0,0.31521994796149955,6,19.0,0.4344219962648907,7,39.0,0.29570255442817767,7,52.0,0.42221872040255287,8,33.0,0.42485106456581023,0,1.0,0.43566341732264363,6,32.0,0.262085672945643,6,25.0,0.46783181816841524,-1.733,52,52,273.0
35.0,63,502.0,3.0609756097560976,5.307239187132559,3,26.0,0.499188653986207,10,109.0,0.277620106721025,4,37.0,0.5343444898341054,9,81.0,0.4001817968677315,7,69.0,0.3444560863909085,12,79.0,0.30531711501327796,3,4.0,0.47769823895238744,8,63.0,0.30810530260819874,7,47.0,0.3732788770615201,-2.1,63,63,515.0
40.0,75,760.0,4.108108108108108,5.250645410091577,6,39.0,0.4458020089682219,13,171.0,0.30074745993800844,6,61.0,0.5077990897147244,11,129.0,0.3517492077290671,8,101.0,0.269782352510984,13,115.0,0.2537541533321311,2,10.0,0.5630380364409364,9,99.0,0.422676938630446,7,80.0,0.447187258624694,-2.5,75,75,805.0
45.0,95,1131.0,5.517073170731707,4.498961443056383,7,52.0,0.3326812806452496,16,247.0,0.2998764779982812,10,91.0,0.33003222606526494,14,195.0,0.247303412379863,11,145.0,0.240076375103239,14,157.0,0.23292159831488582,4,21.0,0.48484187195086403,10,141.0,0.3914626944240129,9,119.0,0.4051998482987909,-3.167,95,95,1168.0
50.0,119,1629.0,6.991416309012876,4.136444509899797,11,92.0,0.29663869040672836,19,328.0,0.2942968066103426,10,140.0,0.24096569026886902,21,282.0,0.15625095520332422,13,200.0,0.2632737613015788,14,219.0,0.27782549859739575,7,49.0,0.4107713752098483,11,191.0,0.33387639205581304,13,168.0,0.3658991524896652,-3.967,119,119,1669.0
55.0,142,2178.0,8.44186046511628,3.6623613124865297,12,134.0,0.2946186944030936,19,376.0,0.19045610582069353,13,202.0,0.1798114922078129,22,388.0,0.1855571451033127,16,272.0,0.3091359313223043,18,302.0,0.2347914533440724,9,93.0,0.39026078959617544,17,259.0,0.2269424815037206,16,228.0,0.3157760965607606,-4.733,142,142,2254.0
60.0,164,2909.0,10.539855072463768,3.4633123855893433,14,195.0,0.28413341975368445,22,433.0,0.1912446153777363,15,277.0,0.2825304631322894,22,490.0,0.14960682639546768,17,357.0,0.33580069087486497,24,410.0,0.17116613064823227,12,149.0,0.37649321874601654,18,339.0,0.20296207832339216,20,305.0,0.22676562681397225,-5.467,164,164,2955.0
65.0,176,3422.0,11.719178082191782,3.037878107893573,15,267.0,0.25500578344038943,23,536.0,0.2133116034229728,16,352.0,0.2379635287369309,23,532.0,0.19620635572979997,22,451.0,0.19936794786444037,22,461.0,0.07245817718013521,14,213.0,0.360825985511315,19,429.0,0.21632759782119454,22,405.0,0.18725529460882087,-5.867,176,176,3646.0
70.0,196,4035.0,12.728706624605678,2.796955164867836,16,352.0,0.29204734009215444,28,662.0,0.18996447215382442,19,440.0,0.20106464641693053,23,563.0,0.23691073134334317,27,577.0,0.16554791260809454,22,471.0,0.1136291348764825,18,297.0,0.1268865213854121,18,431.0,0.2280117030993846,25,500.0,0.15397191358634912,-6.533,196,196,4293.0
75.0,219,5036.0,14.63953488372093,2.776419708189073,18,438.0,0.2633273536958409,35,807.0,0.11215539875737723,23,544.0,0.1974824099608122,24,675.0,0.1980546166070115,29,714.0,0.2210239129738088,20,568.0,0.2009056723542925,23,403.0,0.14069713312774462,20,491.0,0.19478604171119765,27,625.0,0.16853709957606922,-7.3,219,219,5265.0
80.0,254,6174.0,16.686486486486487,2.6385509657627644,25,541.0,0.21967538477562149,36,979.0,0.11605687395961127,23,660.0,0.22877008837497184,31,808.0,0.21984044393522753,34,869.0,0.13963355459025736,25,681.0,0.11346433770821614,26,522.0,0.20725576543506777,23,591.0,0.20539462275630943,31,762.0,0.18604872685073995,-8.467,254,254,6413.0
