step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
180.0,466,47612.0,102.1716738197425,3.697756352488508e-07,63,6050.0,0.0,61,6856.0,0.0,35,3700.0,3.832711213635979e-07,63,6704.0,0.0,65,6512.0,0.0,47,4747.0,0.0,46,4619.0,0.0,38,4162.0,0.0,48,5117.0,0.0,-15.533,466,466,48467.0
185.0,466,49942.0,107.1716738197425,0.0,63,6365.0,0.0,61,7161.0,0.0,35,3875.0,0.0,63,7019.0,0.0,65,6837.0,0.0,47,4982.0,0.0,46,4849.0,0.0,38,4352.0,0.0,48,5357.0,0.0,-15.533,466,466,50797.0
190.0,466,52272.0,112.1716738197425,0.0,63,6680.0,0.0,61,7466.0,0.0,35,4050.0,0.0,63,7334.0,0.0,65,7162.0,0.0,47,5217.0,0.0,46,5079.0,0.0,38,4542.0,0.0,48,5597.0,0.0,-15.533,466,466,53127.0
195.0,454,53317.0,114.41416309012875,0.08694034736299007,63,6995.0,0.0,61,7771.0,0.0,35,4225.0,0.0,63,7651.0,0.006357824039248923,59,7152.0,0.008447335668381866,41,5197.0,0.013683092888542782,46,5309.0,0.0,38,4732.0,0.0,48,5839.0,0.008260555593387082,-15.133,454,454,54871.0
200.0,441,54121.0,116.38924731182796,0.30958464943197733,63,7310.0,0.0,61,8076.0,0.0,35,4402.0,0.02407054658473504,63,7966.0,0.026104235815233197,49,6840.0,0.035139416933040464,38,5008.0,0.03662668487628188,46,5539.0,0.0,38,4924.0,0.024934736166406235,48,6079.0,0.019613233642215656,-14.7,441,441,56144.0
205.0,440,55496.0,119.34623655913978,0.1919514717816997,63,7625.0,0.0,61,8381.0,0.0,37,4582.0,0.0002559755214343838,63,8281.0,0.02242881113199841,42,7061.0,0.04228977655129914,41,5204.0,0.02175498580225524,46,5769.0,0.0,38,5114.0,0.001364864029321171,49,6322.0,0.025346748648796887,-14.667,440,440,58339.0
210.0,450,57355.0,123.34408602150538,0.08049123700608009,63,7940.0,0.0,61,8686.0,0.0,38,4772.0,1.3625414058703825e-06,65,8602.0,0.0002611029933987581,46,7277.0,0.03339500368512524,41,5409.0,0.015169491835557861,46,5999.0,0.0,39,5308.0,2.7738148146890128e-06,51,6570.0,0.00016542477018114746,-15.0,450,450,60563.0
215.0,455,59073.0,127.03870967741935,0.04333984931035592,63,8255.0,0.0,61,8991.0,0.0,38,4962.0,0.0,66,8932.0,5.951906971158014e-07,52,7523.0,0.00655095562754299,42,5617.0,8.50965549379075e-06,43,5865.0,0.005657562048838609,39,5503.0,0.0,51,6825.0,1.6046486720447436e-07,-15.167,455,455,62473.0
220.0,455,60704.0,130.54623655913977,0.08820400506679293,63,8570.0,0.0,61,9296.0,0.0,38,5152.0,0.0,66,9262.0,0.0,57,7800.0,0.0005814175892574537,42,5827.0,0.0,38,5625.0,0.012301673417452311,39,5700.0,0.018251763032909662,51,7080.0,0.0,-15.167,455,455,64312.0
225.0,457,62090.0,133.5268817204301,0.06871696446691923,63,8885.0,0.0,61,9601.0,0.0,38,5342.0,0.0,66,9592.0,0.0,59,8094.0,3.1927108450591214e-06,42,6037.0,0.0,37,5807.0,0.006549945955106304,40,5899.0,0.020078341243373276,51,7335.0,0.0,-15.233,457,457,66592.0
230.0,454,62959.0,135.3956989247312,0.09626899226054188,63,9200.0,0.0,61,9906.0,0.0,38,5532.0,0.0,66,9922.0,0.0,59,8389.0,0.0,42,6247.0,0.0,37,5991.0,0.005734102170320581,37,5751.0,0.023321282319917154,51,7590.0,0.0,-15.133,454,454,68528.0
235.0,442,63438.0,136.7198275862069,0.15425309277062177,63,9515.0,0.0,61,10211.0,0.0,38,5722.0,0.0,66,10252.0,0.0,59,8686.0,0.013370032321803943,42,6457.0,0.0,30,6154.0,0.011779251190016373,32,5539.0,0.03452878729359235,51,7847.0,0.03490447218363974,-14.733,442,442,70383.0
240.0,444,64978.0,140.03879310344828,0.07348473784797717,63,9830.0,0.0,61,10516.0,0.0,38,5912.0,0.0,66,10582.0,0.0,60,8986.0,0.0041961482507169474,42,6667.0,0.0,34,6316.0,0.007301206513098511,29,5688.0,0.0335899360137353,51,8102.0,0.010550632068836,-14.8,444,444,72599.0
245.0,443,65703.0,141.60129310344828,0.0866021884364533,63,10145.0,0.0,61,10821.0,0.0,33,5761.0,0.012365878511208728,64,10757.0,0.0014204117654713316,62,9295.0,1.0341546114027535e-05,42,6877.0,0.0,36,6490.0,0.004970070532280326,29,5831.0,0.029005932251505172,53,8361.0,2.3767900768513484e-05,-14.767,443,443,74338.0
250.0,440,66519.0,143.6695464362851,0.17286210986289466,63,10460.0,0.0,61,11128.0,0.02611758679233502,28,5383.0,0.04033972120677232,61,11064.0,0.007769015410319901,62,9605.0,0.0,42,7087.0,0.0,39,6682.0,0.005564695089000983,31,5984.0,0.013029427694382274,53,8626.0,5.219325093801052e-07,-14.667,440,440,76019.0
255.0,446,67941.0,146.74082073434124,0.158835851103088,63,10775.0,0.0,61,11433.0,0.044595751745061196,25,5514.0,0.036029132727383735,64,11378.0,0.00038032511704513486,62,9915.0,0.0,42,7297.0,0.0,42,6888.0,0.00025431638126831535,34,6149.0,0.0024701671146948254,53,8891.0,0.0,-14.867,446,446,78240.0
260.0,451,70029.0,151.25053995680346,0.13022082952613973,63,11090.0,0.0,61,11736.0,0.01055954182485193,25,5638.0,0.03732901188211156,65,11702.0,3.846992371525673e-06,62,10225.0,0.010964692688062912,42,7507.0,0.0,43,7103.0,1.0161740308876696e-05,37,6329.0,9.451951155005578e-05,53,9156.0,0.0,-15.033,451,451,80486.0
265.0,455,72295.0,156.482683982684,0.05798398849824748,63,11405.0,0.0,61,12041.0,0.0,29,5774.0,0.011743776805863049,65,12027.0,0.0,62,10535.0,0.021834010157185963,42,7717.0,0.0,43,7318.0,3.2530463081169213e-07,37,6514.0,1.962749780595629e-06,53,9421.0,0.0,-15.167,455,455,82752.0
270.0,456,74321.0,160.86796536796535,0.04380692903832313,63,11720.0,0.0,61,12346.0,0.0,32,5925.0,0.001090235799775225,65,12352.0,0.0,64,10849.0,0.00012768387528586415,38,7616.0,0.016180302989913103,43,7533.0,0.0,37,6699.0,0.0,53,9688.0,0.007612411382508856,-15.2,456,456,84728.0
275.0,458,76609.0,166.18004338394795,0.03149361532818016,63,12035.0,0.0,61,12651.0,0.0,33,6090.0,0.011081303085756005,65,12677.0,0.0,65,11174.0,0.0,38,7597.0,0.0,43,7748.0,0.0,37,6884.0,0.0,53,9953.0,0.016000894719589785,-15.267,458,458,86809.0
280.0,461,78909.0,171.1691973969631,3.767913757803606e-05,63,12350.0,0.0,61,12956.0,0.0,34,6259.0,8.290540780968598e-06,65,13002.0,0.0,65,11499.0,1.115471936965047e-07,38,7787.0,0.0,43,7963.0,0.0,37,7069.0,0.0,55,10224.0,2.3333564880694532e-05,-15.367,461,461,89109.0
285.0,461,81214.0,176.1691973969631,2.8004602312556315e-07,63,12665.0,0.0,61,13261.0,0.0,34,6429.0,3.0608995883672886e-07,65,13327.0,0.0,65,11824.0,0.0,38,7977.0,0.0,43,8178.0,0.0,37,7254.0,0.0,55,10499.0,0.0,-15.367,461,461,91414.0
290.0,455,82042.0,177.9652928416486,0.04835882307245667,63,12980.0,0.0,61,13566.0,0.0,34,6599.0,7.806180970932125e-07,59,13133.0,0.010741866419541288,65,12149.0,0.0,38,8167.0,0.0,43,8393.0,0.0,37,7439.0,0.0,55,10774.0,0.0,-15.167,455,455,93200.0
295.0,438,81332.0,176.80869565217392,0.2542570165370352,63,13295.0,0.0,61,13871.0,0.0,34,6769.0,6.880184230243995e-07,54,12247.0,0.03103623693708026,59,12012.0,0.036591928771070925,38,8357.0,0.0,43,8610.0,0.03737396162971829,31,7085.0,0.01858964640052972,55,11049.0,0.0,-14.6,438,438,93295.0
300.0,415,79710.0,173.2826086956522,0.520849258241555,63,13610.0,0.0,61,14176.0,0.0,34,6939.0,3.335636114813742e-07,47,12095.0,0.03951879534280431,49,11425.0,0.06854767580306909,38,8549.0,0.04428123614342129,43,8827.0,0.05446333245733457,25,6315.0,0.10058096753554674,55,11324.0,0.021783568079015388,-13.833,415,415,93260.0
305.0,425,80222.0,174.39565217391305,0.34575309335815074,63,13925.0,0.0,61,14481.0,0.0,34,7109.0,2.929570337081265e-07,53,12343.0,0.020207847489852108,48,11667.0,0.04931709564927034,38,8739.0,0.0678209235850021,44,9044.0,0.0542806710129737,28,6447.0,0.03097032639087115,56,11600.0,0.016234117253250305,-14.167,425,425,95355.0
310.0,429,80158.0,174.63616557734204,0.232302936106678,63,14240.0,0.0,61,14786.0,0.0,31,7016.0,0.036119114444755004,50,12605.0,0.018624009183621025,54,11921.0,0.02214834412321227,38,8927.0,0.02357532600046486,46,9269.0,4.103897368276532e-06,32,6602.0,0.00023608013643932704,54,11363.0,0.004671247904068538,-14.3,429,429,96729.0
315.0,424,80571.0,175.91921397379912,0.3183237315710639,63,14555.0,0.0,61,15093.0,0.027243671402565377,26,6660.0,0.06602867752470955,50,12848.0,0.004530415830146254,60,12206.0,0.0015325734327776516,38,9119.0,0.02274346563875105,46,9499.0,0.0,32,6762.0,3.759357966298109e-07,48,10908.0,0.04069933414212702,-14.133,424,424,97650.0
320.0,427,81288.0,177.48471615720524,0.2855521537665557,63,14870.0,0.0,61,15398.0,0.05729674115454265,22,6543.0,0.05064433707707934,55,13119.0,0.002566529504895288,64,12519.0,3.821225406925929e-05,39,9312.0,0.0012317533441217287,46,9729.0,0.0,32,6922.0,0.0,45,11137.0,0.024757910797268922,-14.233,427,427,99549.0
325.0,421,80933.0,176.70960698689956,0.2810163405065162,58,14679.0,0.009571966059816127,61,15701.0,0.02618173129362254,23,6652.0,0.05200837402628621,50,13376.0,0.011915411877091098,64,12839.0,0.010112463367858314,41,9516.0,5.25220431892713e-07,46,9959.0,0.0,32,7082.0,0.0,46,11358.0,0.004440314365042827,-14.033,421,421,101162.0
330.0,423,80549.0,176.64254385964912,0.24056204487778068,54,14748.0,0.034818730753889755,61,16006.0,0.011237397868802516,26,6774.0,0.014695826277155332,53,13638.0,0.018140273975741902,64,13159.0,0.010688093460194508,41,9721.0,0.0,46,10189.0,0.0,32,7242.0,0.0,46,11587.0,0.004292058937712713,-14.1,423,423,103064.0
335.0,434,81768.0,179.7098901098901,0.113102731318641,55,15019.0,0.004786080427915195,61,16311.0,0.01576859294861436,29,6913.0,0.000685731211975442,56,13911.0,0.002234784830575492,65,13481.0,0.012543252564145575,41,9926.0,0.0,46,10419.0,0.0,32,7402.0,0.0,49,11831.0,0.0060397243854545795,-14.467,434,434,105213.0
340.0,445,83913.0,184.42417582417582,0.05067759689151713,59,15309.0,0.0007056846876586991,61,16616.0,0.0015029774068266004,30,7063.0,1.6495856413198112e-06,59,14202.0,0.00042212092466224234,66,13808.0,8.30527553166733e-06,39,10110.0,0.011061283123274743,46,10649.0,0.0,32,7562.0,0.0,53,12081.0,0.0003561034536294332,-14.833,445,445,107400.0
345.0,453,86171.0,189.80396475770925,0.018996321557412613,62,15616.0,2.1788671867426554e-05,62,16925.0,0.0,30,7213.0,0.0,61,14506.0,9.468606222544245e-06,66,14138.0,0.0,40,10308.0,0.016442915183101512,46,10879.0,0.0,32,7722.0,0.0,54,12351.0,2.3813758403235397e-06,-15.1,453,453,109658.0
350.0,449,88297.0,194.48678414096915,0.009027259677756472,62,15926.0,6.864614373455675e-07,62,17235.0,0.0,30,7363.0,0.0,61,14811.0,1.2719880903072098e-07,66,14468.0,0.0,41,10510.0,1.942439414704493e-05,46,11109.0,0.0,32,7882.0,0.0,49,12605.0,0.0055719225017138475,-14.967,449,449,111909.0
355.0,449,90475.0,199.284140969163,0.007839345067252626,62,16236.0,0.0,62,17545.0,0.0,30,7513.0,0.0,61,15116.0,0.0,66,14798.0,0.0,41,10715.0,0.0,46,11339.0,0.0,32,8042.0,0.0,49,12849.0,0.004739574877747115,-14.967,449,449,114153.0
360.0,451,92708.0,204.20264317180616,0.0021013006450277334,62,16546.0,0.0,62,17855.0,0.0,30,7663.0,0.0,61,15421.0,0.0,66,15128.0,0.0,41,10920.0,0.0,46,11569.0,0.0,32,8202.0,0.0,51,13099.0,0.0013088097357692354,-15.033,451,451,116403.0
365.0,454,94973.0,209.19162995594715,4.730040864784926e-05,62,16856.0,0.0,62,18165.0,0.0,30,7813.0,0.0,61,15726.0,0.0,66,15458.0,0.0,41,11125.0,0.0,46,11799.0,0.0,32,8362.0,0.0,54,13364.0,3.020701518256302e-05,-15.133,454,454,118668.0
370.0,454,97243.0,214.19162995594715,8.456423486256708e-07,62,17166.0,0.0,62,18475.0,0.0,30,7963.0,0.0,61,16031.0,0.0,66,15788.0,0.0,41,11330.0,0.0,46,12029.0,0.0,32,8522.0,0.0,54,13634.0,5.036284226937953e-07,-15.133,454,454,120938.0
375.0,454,99513.0,219.19162995594715,0.0,62,17476.0,0.0,62,18785.0,0.0,30,8113.0,0.0,61,16336.0,0.0,66,16118.0,0.0,41,11535.0,0.0,46,12259.0,0.0,32,8682.0,0.0,54,13904.0,0.0,-15.133,454,454,123208.0
380.0,454,101783.0,224.19162995594715,0.0,62,17786.0,0.0,62,19095.0,0.0,30,8263.0,0.0,61,16641.0,0.0,66,16448.0,0.0,41,11740.0,0.0,46,12489.0,0.0,32,8842.0,0.0,54,14174.0,0.0,-15.133,454,454,125478.0
385.0,454,104053.0,229.19162995594715,0.0,62,18096.0,0.0,62,19405.0,0.0,30,8413.0,0.0,61,16946.0,0.0,66,16778.0,0.0,41,11945.0,0.0,46,12719.0,0.0,32,9002.0,0.0,54,14444.0,0.0,-15.133,454,454,127748.0
390.0,454,106323.0,234.19162995594715,2.2341850356937345e-07,62,18406.0,0.0,62,19715.0,0.0,30,8563.0,2.7841396328827754e-07,61,17251.0,0.0,66,17108.0,0.0,41,12150.0,0.0,46,12949.0,0.0,32,9162.0,0.0,54,14714.0,0.0,-15.133,454,454,130018.0
395.0,454,108593.0,239.19162995594715,0.0,62,18716.0,0.0,62,20025.0,0.0,30,8713.0,0.0,61,17556.0,0.0,66,17438.0,0.0,41,12355.0,0.0,46,13179.0,0.0,32,9322.0,0.0,54,14984.0,0.0,-15.133,454,454,132288.0
