step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,134,1811.0,7.706382978723404,3.7964348967856116,16,163.0,0.20819878568744699,18,327.0,0.24024621419493486,10,148.0,0.2425655588903025,17,165.0,0.17340826918234856,18,251.0,0.28026468447701547,23,361.0,0.22233833371049516,9,129.0,0.4349826597497146,10,113.0,0.3305794704899216,13,176.0,0.3238821276872157,-4.467,134,134,1833.0
55.0,151,2495.0,9.596153846153847,3.54535573515913,19,245.0,0.24242519017526581,23,426.0,0.1987992690383935,12,207.0,0.21590632963347747,19,251.0,0.19393876961010578,20,344.0,0.16175749970389403,24,481.0,0.2327638948363186,11,180.0,0.35600225030551597,9,154.0,0.3222747838639477,14,236.0,0.34739837491533926,-5.033,151,151,2524.0
60.0,179,3310.0,11.906474820143885,3.1919679322935934,18,335.0,0.22645965143099858,24,539.0,0.20242533971029408,15,279.0,0.2376315094504703,22,352.0,0.22408861798407206,28,468.0,0.20038383516081118,29,613.0,0.11427094784807346,15,247.0,0.3062112641046483,11,204.0,0.23627761584972293,17,303.0,0.25674071447629515,-5.967,179,179,3340.0
65.0,204,4257.0,14.381756756756756,2.4833431667439694,21,432.0,0.22973680904869667,27,663.0,0.18968121458072051,18,355.0,0.10316000145507989,25,471.0,0.1958269285704694,29,610.0,0.11095792911086293,33,772.0,0.05975303706231444,17,325.0,0.24732605275195432,14,270.0,0.25648892108137583,20,392.0,0.19494250254568404,-6.8,204,204,4290.0
70.0,233,5338.0,16.526315789473685,2.2762390026533077,20,532.0,0.24114460136125612,31,807.0,0.1584284964235073,18,441.0,0.1357533027829585,27,600.0,0.18844907060165847,34,771.0,0.1423360648325977,37,944.0,0.05688161113143867,22,424.0,0.15893163164219043,17,348.0,0.2543597580822812,27,507.0,0.1559768326140745,-7.767,233,233,5374.0
75.0,252,6259.0,18.037463976945244,2.117986185252783,23,640.0,0.19944061312727002,37,970.0,0.12330935262500019,21,538.0,0.1708296501897373,32,747.0,0.17329600064338366,31,835.0,0.0875433912116766,35,1119.0,0.11485884015399457,26,546.0,0.11097375894743772,18,429.0,0.2583616824759216,29,641.0,0.1575280425899636,-8.4,252,252,6465.0
80.0,262,7279.0,19.307692307692307,2.447709191338392,30,772.0,0.18814220813683127,38,1153.0,0.0906275546726245,22,645.0,0.22259928236413476,35,914.0,0.1826967087283015,24,800.0,0.15682273710407252,37,1301.0,0.11804192081159882,27,680.0,0.2096809179109426,18,518.0,0.24524503416676968,31,786.0,0.17718239546366613,-8.733,262,262,7569.0
85.0,286,8568.0,21.103448275862068,2.4936146045706926,35,936.0,0.22846953029101366,40,1348.0,0.09498841725622674,24,756.0,0.21863459877880426,41,1097.0,0.15904288398592842,23,910.0,0.18789223307882502,42,1474.0,0.10147152021292218,29,816.0,0.23732323385033882,22,613.0,0.19923494500797487,30,932.0,0.1666117646427694,-9.533,286,286,8882.0
90.0,310,9950.0,23.247663551401867,2.2970816778992282,40,1115.0,0.1797720009726504,43,1544.0,0.11831916175374488,24,871.0,0.2343270566803873,43,1303.0,0.1777933481905915,33,1051.0,0.09149721626859754,40,1669.0,0.09912898454292589,30,962.0,0.17167752794643312,24,731.0,0.2041726254627249,33,1092.0,0.17872438019052314,-10.333,310,310,10338.0
95.0,342,11558.0,25.684444444444445,1.9913224120538002,42,1315.0,0.1565380431763793,45,1764.0,0.12997767580832725,24,988.0,0.21434729973611194,50,1534.0,0.11199087609860423,42,1238.0,0.08313135951837541,48,1891.0,0.0514441912324042,32,1120.0,0.1498986346881227,26,858.0,0.22727666476348501,33,1254.0,0.1830539371565392,-11.4,342,342,11962.0
100.0,368,12924.0,27.265822784810126,1.779318180922952,47,1544.0,0.1470473872197616,51,2003.0,0.11500345789417772,24,1036.0,0.15441198375639678,56,1795.0,0.10188545863311087,45,1458.0,0.11834009984460635,50,2138.0,0.05370861074889379,32,1201.0,0.13923271479317734,28,993.0,0.15071116806200005,35,1379.0,0.14818037036080672,-12.267,368,368,13547.0
105.0,387,14711.0,30.711899791231733,1.6498017710482975,51,1796.0,0.13458942838753982,53,2261.0,0.10799688565646634,24,1029.0,0.1580098147938519,56,2074.0,0.07454504114906438,48,1689.0,0.06504387934673535,57,2409.0,0.019939329174769316,30,1279.0,0.16048664672773036,32,1148.0,0.12130941057502445,36,1500.0,0.13188853115023985,-12.9,387,387,15185.0
110.0,409,16685.0,35.05252100840336,1.111904814546386,55,2061.0,0.05314452008464518,56,2535.0,0.046879653939785035,26,1155.0,0.0737024887356977,62,2380.0,0.09701530488129177,50,1937.0,0.05217721742527777,59,2698.0,0.022785133014212474,31,1424.0,0.06794107450565164,33,1309.0,0.09131823136546115,37,1672.0,0.07779956221107108,-13.633,409,409,17171.0
115.0,430,18540.0,39.03157894736842,0.7174649870887112,57,2346.0,0.014706153761219492,59,2825.0,0.03073590945453297,27,1290.0,0.030832258627870666,67,2704.0,0.05527594257093933,53,2193.0,0.028853681102891524,62,3003.0,0.025559639872895282,34,1580.0,0.04533602168990997,30,1384.0,0.0810170154748984,41,1868.0,0.04024947714198383,-14.333,430,430,19193.0
120.0,440,20302.0,42.92177589852008,0.559420940683909,60,2640.0,8.601382641899227e-05,59,3120.0,0.016575468748250943,29,1432.0,1.225369510954512e-06,74,3062.0,0.012537756752169534,50,2275.0,0.03403694355613964,62,3313.0,0.032023985856424804,37,1759.0,0.04390979968414053,28,1361.0,0.09552459929369761,41,2075.0,0.06517094256604936,-14.667,440,440,21037.0
125.0,445,22363.0,47.58085106382979,0.4367886117029166,60,2940.0,0.01506357849161779,59,3417.0,0.019748998152148277,27,1559.0,0.008395223926816358,76,3437.0,3.7858367699346933e-06,48,2309.0,0.058979765339508244,65,3632.0,0.028180117971612722,39,1953.0,0.06414433730123381,29,1484.0,0.06456973238169164,42,2281.0,0.024691244836767476,-14.833,445,445,23012.0
130.0,454,24600.0,52.45202558635395,0.23204482152379394,60,3240.0,0.0036757475471428337,60,3716.0,0.007409098842818854,28,1692.0,0.026266839394816607,76,3817.0,0.0,51,2480.0,0.013113308395242615,66,3959.0,0.004946527440801476,40,2149.0,0.06149319471913129,29,1621.0,0.0813008776531494,44,2497.0,1.9165850798452073e-05,-15.133,454,454,25171.0
135.0,463,26898.0,57.47435897435897,0.12033451119978272,61,3543.0,8.132218534415935e-06,63,4027.0,6.014951686144712e-05,29,1834.0,0.0,76,4197.0,0.0,53,2742.0,7.456034247801631e-06,68,4295.0,3.129059404279282e-05,40,2347.0,0.0785387475331659,29,1766.0,0.015746523200072634,44,2717.0,0.0,-15.433,463,463,27468.0
140.0,465,29218.0,62.43162393162393,0.057899460328919544,61,3848.0,0.0,63,4342.0,2.459614465635928e-06,29,1979.0,0.0,76,4577.0,0.0,53,3007.0,0.0,68,4635.0,0.0,41,2549.0,0.02105952202582592,30,1914.0,5.29166755987779e-07,44,2937.0,0.0,-15.5,465,465,29788.0
145.0,467,31546.0,67.40598290598291,0.02956351373438547,61,4153.0,0.0,63,4657.0,1.7294299064644123e-07,29,2124.0,0.0,76,4957.0,0.0,53,3272.0,0.0,68,4975.0,0.0,43,2757.0,0.00014142403163122031,30,2064.0,0.0,44,3157.0,0.0,-15.567,467,467,32116.0
150.0,467,33881.0,72.39529914529915,0.02908412419816233,61,4458.0,0.0,63,4972.0,0.0,29,2269.0,0.0,76,5337.0,0.0,53,3537.0,0.0,68,5315.0,0.0,43,2972.0,1.2899424500233e-06,30,2214.0,0.0,44,3377.0,0.0,-15.567,467,467,34451.0
155.0,467,36216.0,77.38461538461539,0.028961232599502666,61,4763.0,0.0,63,5287.0,0.0,29,2414.0,0.0,76,5717.0,0.0,53,3802.0,0.0,68,5655.0,0.0,43,3187.0,0.0,30,2364.0,0.0,44,3597.0,0.0,-15.567,467,467,36786.0
160.0,467,38551.0,82.55032119914347,0.0,61,5068.0,0.0,63,5602.0,0.0,29,2559.0,0.0,76,6097.0,0.0,53,4067.0,0.0,68,5995.0,0.0,43,3402.0,0.0,30,2514.0,0.0,44,3817.0,0.0,-15.567,467,467,39121.0
165.0,467,40886.0,87.55032119914347,0.0,61,5373.0,0.0,63,5917.0,0.0,29,2704.0,0.0,76,6477.0,0.0,53,4332.0,0.0,68,6335.0,0.0,43,3617.0,0.0,30,2664.0,0.0,44,4037.0,0.0,-15.567,467,467,41456.0
170.0,467,43221.0,92.55032119914347,0.0,61,5678.0,0.0,63,6232.0,0.0,29,2849.0,0.0,76,6857.0,0.0,53,4597.0,0.0,68,6675.0,0.0,43,3832.0,0.0,30,2814.0,0.0,44,4257.0,0.0,-15.567,467,467,43791.0
175.0,461,44747.0,95.81798715203426,0.045359988712394834,61,5983.0,0.0,57,6257.0,0.010920412749893834,29,2994.0,0.0,76,7237.0,0.0,53,4862.0,0.0,68,7015.0,0.0,43,4047.0,0.0,30,2964.0,0.0,44,4477.0,0.0,-15.367,461,461,45836.0
180.0,453,46366.0,99.28479657387581,0.09906241750302701,61,6288.0,0.0,49,6038.0,0.013895394572673225,29,3141.0,0.05331182721966799,76,7617.0,0.0,53,5129.0,0.004665932628794536,68,7355.0,0.0,43,4262.0,0.0,30,3114.0,0.0,44,4697.0,0.0,-15.1,453,453,47641.0
185.0,453,47847.0,102.45610278372591,0.16830787554261328,61,6593.0,0.0,52,6289.0,0.029087812621916422,29,3286.0,0.08760622775567124,76,7997.0,0.0,55,5403.0,6.366074090139929e-06,68,7695.0,0.0,43,4477.0,0.0,30,3264.0,0.0,39,4596.0,0.01082306769287941,-15.1,453,453,49600.0
190.0,455,49484.0,105.96145610278373,0.14003073131689306,61,6898.0,0.0,57,6564.0,0.0009033382077414501,31,3433.0,0.014128585133276032,76,8377.0,0.0,55,5678.0,0.0,68,8039.0,0.026741743618439215,43,4692.0,0.0,30,3414.0,0.024240046447210412,34,4373.0,0.027155644822079446,-15.167,455,455,51468.0
195.0,457,51371.0,110.00214132762312,0.09296655904754081,61,7203.0,0.0,58,6853.0,5.027181278568954e-06,32,3591.0,8.32276579910571e-06,76,8757.0,0.0,55,5953.0,0.0,70,8386.0,0.001182359029211672,43,4907.0,0.0,30,3564.0,0.05696636967122794,32,4533.0,0.03156363773629199,-15.233,457,457,53747.0
200.0,460,53583.0,114.73875802997858,0.06701188789196588,61,7508.0,0.0,58,7143.0,0.0,32,3751.0,0.0,76,9137.0,0.0,55,6228.0,0.0,71,8741.0,0.0,43,5122.0,0.0,30,3714.0,0.030163456899383042,34,4696.0,0.023018501973034903,-15.333,460,460,56040.0
205.0,457,54923.0,117.60813704496788,0.07218269670140358,61,7813.0,0.0,58,7433.0,0.0,32,3911.0,0.0,70,9172.0,0.00867808779158253,55,6503.0,0.005171518341149971,71,9096.0,0.0,43,5337.0,0.0,30,3864.0,0.0,37,4875.0,0.0013918216616701734,-15.233,457,457,58004.0
210.0,454,56426.0,121.08583690987125,0.1967890086610249,61,8118.0,0.0,58,7723.0,0.0,32,4071.0,0.0,64,8756.0,0.022835292579218982,56,6785.0,0.029764019854692972,71,9451.0,0.0,43,5554.0,0.04074282341386818,30,4014.0,0.0,39,5069.0,2.8202022120454244e-05,-15.133,454,454,59541.0
215.0,450,57653.0,123.98494623655914,0.17647521238579722,61,8423.0,0.0,58,8013.0,0.0,32,4231.0,0.0,60,8812.0,0.020519119049499386,56,7065.0,0.04585993782014431,71,9806.0,0.0,43,5769.0,0.022875799809617656,30,4164.0,0.0,39,5264.0,7.362070756998719e-07,-15.0,450,450,61547.0
220.0,453,58937.0,126.74623655913979,0.07902184837944838,61,8728.0,0.0,58,8303.0,0.0,32,4391.0,0.0,62,9118.0,0.0049836938807344714,57,7347.0,0.016129273465394577,71,10161.0,0.0,44,5987.0,0.00022902445085788752,30,4314.0,0.0,38,5323.0,2.4268054100519597e-07,-15.1,453,453,63672.0
225.0,454,60561.0,130.51939655172413,0.038237085543790454,61,9033.0,0.0,58,8593.0,0.0,32,4551.0,0.0,60,9414.0,0.004397057588981199,59,7637.0,1.3108063729014957e-05,71,10516.0,0.0,45,6212.0,9.096964264612106e-07,30,4464.0,0.0,38,5513.0,0.0,-15.133,454,454,65933.0
230.0,454,62351.0,134.37715517241378,0.0699181614192317,58,9178.0,0.005789758335693853,58,8883.0,0.0,32,4711.0,0.0,63,9721.0,0.0078088345091971234,59,7932.0,0.0,71,10871.0,0.0,45,6437.0,0.0,30,4614.0,0.0,38,5703.0,0.0,-15.133,454,454,68050.0
235.0,453,63878.0,137.66810344827587,0.050664736190903274,54,9456.0,0.006830488137556218,58,9173.0,0.0,32,4871.0,0.0,66,10049.0,0.0034610998764172864,59,8227.0,0.0,71,11226.0,0.0,45,6662.0,0.0,30,4764.0,0.0,38,5893.0,0.0,-15.1,453,453,70321.0
240.0,451,65670.0,141.83585313174947,0.05336711232178759,55,9727.0,0.004880474710179305,58,9463.0,0.0,32,5031.0,0.0,67,10371.0,0.0021850088405591037,55,8351.0,0.009148247157807106,71,11581.0,0.0,45,6887.0,0.0,30,4916.0,0.014475115619625835,38,6083.0,0.0,-15.033,451,451,72410.0
245.0,457,67949.0,146.75809935205183,0.09126365519557998,58,10014.0,0.0004276690122738607,58,9753.0,0.004382763392657294,32,5191.0,0.0,70,10719.0,4.149265381857308e-06,55,8595.0,0.0,71,11938.0,0.02621222859961777,45,7112.0,0.0,30,5066.0,0.030652899713341168,38,6273.0,0.0,-15.233,457,457,74661.0
250.0,457,70134.0,151.47732181425485,0.006772355511638816,60,10314.0,1.2261851649039282e-05,58,10044.0,0.0008619144230268439,32,5351.0,0.0,66,11057.0,0.0025625165603353735,55,8870.0,0.0,72,12294.0,0.00020587924850294263,45,7337.0,0.0,31,5217.0,7.3849668820239324e-06,38,6463.0,0.0,-15.233,457,457,76947.0
255.0,454,71514.0,154.45788336933046,0.04041603457043994,60,10614.0,0.0,59,10338.0,0.0,32,5511.0,0.0,65,11387.0,0.0022997210972392286,55,9145.0,0.0,73,12659.0,3.775766575510458e-07,41,7121.0,0.008736441815464136,31,5372.0,0.0,38,6653.0,0.0,-15.133,454,454,78800.0
260.0,452,73120.0,157.92656587473002,0.08753901950424517,60,10914.0,0.0,59,10633.0,0.0,32,5671.0,0.0,67,11718.0,0.0008420042246070791,55,9420.0,0.0,73,13024.0,0.0,37,6741.0,0.0238702784143329,31,5529.0,0.012820750681945617,38,6843.0,0.0,-15.067,452,452,80493.0
265.0,454,74286.0,160.4449244060475,0.055530096075793005,60,11214.0,0.0,59,10928.0,0.0,32,5831.0,0.0,70,12066.0,1.3767692289213937e-05,55,9695.0,0.0,73,13389.0,0.0,34,6918.0,0.007902087284301428,33,5689.0,0.019081494733107125,38,7033.0,0.0,-15.133,454,454,82763.0
270.0,452,75508.0,163.08423326133908,0.05732064511026125,60,11514.0,0.0,59,11223.0,0.0,32,5991.0,0.0,70,12416.0,0.0,55,9970.0,0.0,73,13754.0,0.0,32,7084.0,0.009211617199739827,33,5853.0,0.020189923538792526,38,7223.0,0.0,-15.067,452,452,85028.0
275.0,441,75635.0,163.3585313174946,0.10522782472547912,60,11814.0,0.0,59,11518.0,0.0,32,6151.0,0.0,64,12296.0,0.010765366406691866,55,10245.0,0.0,73,14119.0,0.0,27,7226.0,0.011276383152889634,33,6016.0,0.018906421199962463,38,7413.0,0.0,-14.7,441,441,86798.0
280.0,442,76783.0,166.1969696969697,0.1996104106107367,60,12116.0,0.02878112068472281,59,11813.0,0.0,32,6311.0,0.0,58,11975.0,0.02272784561450807,55,10522.0,0.016606495810750094,73,14484.0,0.0,34,7384.0,0.023655174495113934,33,6181.0,0.017534207984353952,38,7603.0,0.0,-14.733,442,442,88389.0
285.0,445,78426.0,169.75324675324674,0.12797119514379768,60,12416.0,0.013890963674784127,59,12108.0,0.0,32,6471.0,0.0,58,12075.0,0.009642288430303327,55,10797.0,0.026444608917964903,73,14849.0,0.0,36,7558.0,0.025806531764641844,34,6348.0,2.9716932872558147e-06,38,7793.0,0.0,-14.833,445,445,90415.0
290.0,449,78622.0,170.17748917748918,0.0810315038938782,62,12723.0,2.177553992088352e-05,59,12403.0,0.0,32,6631.0,0.0,61,12373.0,0.004337002029418993,56,11073.0,0.01540916560217993,67,14681.0,0.011727938515730844,40,7754.0,0.0012821461975294425,34,6518.0,0.0,38,7983.0,0.0,-14.967,449,449,92139.0
295.0,451,79596.0,172.28571428571428,0.1899628873959719,62,13033.0,0.0,59,12698.0,0.0,32,6791.0,0.0,64,12686.0,5.1294611905145295e-05,57,11357.0,0.027466497471032643,62,13597.0,0.01884184418997366,43,7968.0,6.447144150233007e-05,34,6688.0,0.0,38,8173.0,0.042482493137580166,-15.033,451,451,92991.0
300.0,443,79673.0,172.45238095238096,0.24120139212451536,62,13343.0,1.1601093355705281e-07,59,12993.0,0.0,32,6951.0,0.0,58,12503.0,0.008545123441854673,57,11644.0,0.03854408598037919,60,13735.0,0.008793126770101677,43,8183.0,1.8362027191896728e-06,34,6858.0,0.0,38,8363.0,0.06772309158156248,-14.767,443,443,94573.0
305.0,435,78826.0,170.9891540130152,0.3177698732776663,62,13655.0,0.01556092682925506,59,13288.0,0.0,32,7111.0,0.0,49,11862.0,0.034675506888405316,57,11929.0,0.04814536781970776,61,14037.0,0.004289538129484512,43,8398.0,0.0,34,7028.0,0.017547465145821887,38,8553.0,0.036279228061163696,-14.5,435,435,95861.0
310.0,428,78177.0,169.95,0.25534760391011624,62,13965.0,0.009828170694360759,59,13583.0,0.004119544978051295,32,7271.0,0.0,48,12099.0,0.02692780866554592,51,11694.0,0.05058153157268684,58,14334.0,0.011755674544102264,43,8613.0,2.760075657746316e-07,34,7198.0,0.02404395717044647,41,8751.0,0.00018015920854192504,-14.267,428,428,97508.0
315.0,427,77098.0,168.33624454148472,0.21673902087892524,64,14280.0,6.440260665978763e-06,60,13883.0,0.007262282022851917,32,7431.0,0.0,49,12343.0,0.03715308200038138,42,10923.0,0.045488171876727324,61,14632.0,0.012390128102078117,43,8828.0,0.0,35,7370.0,8.879474983194197e-05,41,8956.0,0.0,-14.233,427,427,98646.0
320.0,422,76713.0,167.8621444201313,0.16675378093731769,64,14600.0,0.0,61,14187.0,0.0,32,7591.0,0.0,53,12597.0,0.020486307910625483,39,11120.0,0.04781090348741794,59,14661.0,0.010942298239800433,38,8618.0,0.009209205099603865,35,7545.0,2.263378867813389e-07,41,9161.0,0.0,-14.067,422,422,100080.0
325.0,417,75785.0,165.83150984682715,0.25406777645487555,64,14920.0,0.0,60,14291.0,0.0010773589778636976,25,7014.0,0.035258661510441,57,12877.0,0.022737403805357638,43,11324.0,0.03305581450302104,58,14727.0,0.011047398414163535,34,8396.0,0.02780467568590769,35,7720.0,0.0,41,9368.0,0.04195546675750501,-13.9,417,417,100637.0
330.0,429,77872.0,170.39824945295405,0.1464675200421395,64,15240.0,0.0,61,14595.0,0.0,27,7148.0,0.015032944914623108,60,13172.0,0.0018486947547341672,50,11561.0,0.02088833005826219,56,15012.0,0.011352078143665442,35,8568.0,0.026757529604827274,35,7895.0,0.0,41,9573.0,0.027369473691704303,-14.3,429,429,102764.0
335.0,442,80048.0,175.15973741794312,0.0510682906125075,64,15560.0,0.0,61,14900.0,0.0,29,7290.0,0.007115674779713813,63,13486.0,2.600285312013898e-05,52,11818.0,0.009957924129322213,57,15294.0,0.012223136968379634,38,8752.0,0.0005405441543891327,35,8070.0,0.0,43,9781.0,6.940278158997057e-05,-14.733,442,442,104951.0
340.0,452,82296.0,180.07877461706784,0.013656476524653988,64,15880.0,0.0,61,15205.0,0.0,32,7447.0,4.171698212086456e-06,63,13801.0,1.1575441991956975e-06,54,12087.0,1.5441717447291776e-06,61,15592.0,0.006696166293000941,39,8946.0,3.050194686039153e-06,35,8245.0,0.0,43,9996.0,0.0,-15.067,452,452,107199.0
345.0,454,84562.0,185.03719912472647,0.001829276907590007,64,16200.0,0.0,61,15510.0,0.0,32,7607.0,6.826370160593804e-05,63,14116.0,0.0,54,12357.0,0.0,63,15903.0,0.0008866394010520069,39,9141.0,0.0,35,8420.0,0.0,43,10211.0,0.0,-15.133,454,454,109465.0
350.0,457,86844.0,190.03063457330416,6.437125188961681e-05,64,16520.0,0.0,61,15815.0,0.0,32,7767.0,2.835578398868393e-07,63,14431.0,0.0,54,12627.0,0.0,66,16230.0,3.325621383672689e-05,39,9336.0,0.0,35,8595.0,0.0,43,10426.0,0.0,-15.233,457,457,111747.0
355.0,457,89129.0,195.03063457330416,0.00016000935977324745,64,16840.0,0.0,61,16120.0,0.0,32,7927.0,0.00016166224808179062,63,14746.0,0.0,54,12897.0,0.0,66,16560.0,0.0,39,9531.0,0.0,35,8770.0,0.0,43,10641.0,0.0,-15.233,457,457,114032.0
360.0,451,89485.0,195.80962800875272,0.04248884843124693,64,17160.0,0.0,61,16425.0,0.0,32,8087.0,4.437238931461482e-06,63,15061.0,0.0,54,13167.0,1.7513449858770835e-07,60,16215.0,0.010070839642869494,39,9726.0,0.0,35,8945.0,0.0,43,10858.0,0.009833986463964332,-15.033,451,451,115644.0
365.0,441,88976.0,194.69584245076587,0.2044192002327323,64,17480.0,0.0,61,16730.0,0.0,32,8249.0,0.048584753966086504,63,15376.0,0.0,54,13437.0,0.0,50,15231.0,0.043016133098248796,39,9921.0,0.0,35,9120.0,0.0,43,11073.0,0.03945532578804263,-14.7,441,441,116617.0
370.0,435,89807.0,196.51422319474835,0.1946858094620855,64,17800.0,0.0,61,17035.0,0.0,33,8410.0,0.04869325186785013,63,15691.0,0.0,51,13621.0,0.007926844850770788,46,15162.0,0.04475752731591997,39,10116.0,0.0,35,9295.0,0.0,43,11288.0,0.028928776711274633,-14.5,435,435,118418.0
375.0,442,91712.0,200.68271334792124,0.16541864089044298,64,18120.0,0.0,61,17340.0,0.0,35,8579.0,0.025557331796524505,63,16006.0,0.0,50,13737.0,0.008219289895304021,49,15399.0,0.056891416172163686,39,10311.0,0.0,35,9470.0,0.0,46,11511.0,0.00019472450450343533,-14.733,442,442,120473.0
380.0,443,92385.0,202.15536105032822,0.1029075660761951,59,17817.0,0.008955281893799313,61,17645.0,0.0,35,8754.0,0.006720158297286816,63,16323.0,0.006212913287090091,51,13991.0,2.0730874139053843e-06,54,15659.0,0.029037220641668242,39,10506.0,0.0,35,9645.0,0.0,46,11741.0,1.630242724741348e-06,-14.767,443,443,122081.0
385.0,447,93149.0,203.82713347921225,0.1009253140270494,55,17838.0,0.006868138610921586,61,17950.0,0.013392004977025295,36,8933.0,3.267615231444874e-07,63,16638.0,0.011382732616220897,51,14246.0,0.0,61,15950.0,0.00042173267201912234,39,10701.0,0.0,35,9820.0,0.0,46,11971.0,1.796891391408588e-07,-14.9,447,447,124047.0
390.0,450,94549.0,206.890590809628,0.07470555421517223,56,18117.0,0.006126936122891638,61,18255.0,0.015332197014927952,36,9113.0,0.0,64,16954.0,8.795230226455755e-05,51,14501.0,0.0,62,16260.0,5.813578381006339e-06,39,10896.0,0.0,35,9995.0,0.0,46,12201.0,0.0,-15.0,450,450,126292.0
