step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,4,0.0,0.0,3.387470560560178,0,0.0,0.22410653924409815,1,0.0,0.19420331266667962,1,0.0,0.35349725941737437,0,0.0,0.17552781083247374,0,0.0,0.34410057034278146,0,0.0,1.0,0,0.0,0.33867391452402446,1,0.0,0.0863562556083056,1,0.0,0.2734156094366152,-0.133,4,4,0.0
10.0,7,0.0,0.0,6.803933781753311,1,0.0,0.39480622618972494,2,0.0,0.514809624844355,0,0.0,0.839097787003698,1,0.0,0.3264543759559859,0,0.0,0.6641467528089423,2,0.0,0.24573639690153326,0,0.0,0.6502340421801789,0,0.0,0.5056540014442413,1,0.0,0.4911546047636374,-0.233,7,7,0.0
15.0,8,0.0,0.0,8.672289336488815,1,0.0,0.5747945056065138,1,0.0,0.6512491098848594,0,0.0,0.7508411027051064,1,0.0,0.5671764727626951,1,0.0,0.5369139889034608,3,0.0,0.497346200441634,0,0.0,0.8006910622291411,0,0.0,0.8994924574540494,1,0.0,0.7110209129129025,-0.267,8,8,0.0
20.0,12,18.0,0.2,8.115673134310054,1,0.0,0.6734557127543729,1,3.0,0.6779661733815613,2,0.0,0.5207407910368053,1,2.0,0.7113456078493602,3,8.0,0.4726514255972279,0,0.0,0.6178352210649558,1,2.0,0.15587633480245713,1,2.0,0.5097067852665035,2,1.0,0.6739330107481677,-0.4,12,12,18.0
25.0,29,111.0,1.0,6.745514521374492,1,3.0,0.6021451864768014,4,14.0,0.5834984195573024,1,5.0,0.5063703784365028,4,13.0,0.47667825035769146,6,28.0,0.33466635969278485,4,7.0,0.5192155110677604,2,11.0,0.3175709433278855,5,21.0,0.35765624518126427,2,9.0,0.6048742284049577,-0.967,29,29,111.0
30.0,49,277.0,2.0072463768115942,5.563774507927843,3,12.0,0.6524380836151938,8,39.0,0.2629470493871149,5,18.0,0.45772475656812955,7,40.0,0.34789721473293955,7,61.0,0.3940629738186432,6,30.0,0.48714693443041457,2,21.0,0.30188749285978406,4,35.0,0.2106002966332378,7,28.0,0.40807001765032813,-1.633,49,49,284.0
35.0,69,559.0,3.408536585365854,5.401521194665032,4,29.0,0.5391346467470156,9,83.0,0.37456504124374296,4,36.0,0.546948352038218,10,80.0,0.3492447624754555,11,109.0,0.31980160013815956,13,79.0,0.33103723439044913,4,36.0,0.3898212633011702,7,56.0,0.37100682945876945,7,56.0,0.43100732461819136,-2.3,69,69,564.0
40.0,90,928.0,4.91005291005291,4.8476835441149015,8,61.0,0.4254194828469602,11,133.0,0.33260232532285916,6,61.0,0.4759352339796056,13,134.0,0.3224592577371632,14,169.0,0.22254713592350464,18,149.0,0.23385728552403043,6,54.0,0.43088337455947934,7,86.0,0.49052732838904883,7,88.0,0.4219584683925643,-3.0,90,90,935.0
45.0,108,1289.0,6.2270531400966185,4.2052458102202515,7,78.0,0.3385506123778858,15,197.0,0.3170197341514885,9,96.0,0.3117775297438478,16,204.0,0.27602234622157945,12,218.0,0.24121358017636874,21,243.0,0.14314306793975212,9,80.0,0.3724099799991655,9,117.0,0.39706814730664486,10,127.0,0.3945378701368261,-3.6,108,108,1360.0
50.0,127,1784.0,7.656652360515022,3.677174397565398,10,91.0,0.2590239106403933,16,269.0,0.266340487129567,12,149.0,0.2317004280479425,20,290.0,0.10576776796406884,15,241.0,0.22824762369660553,23,355.0,0.21937690185240497,9,119.0,0.39334095196510577,9,158.0,0.33976850139723025,13,176.0,0.3224372577516082,-4.233,127,127,1848.0
