step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
150.0,447,33504.0,71.28510638297873,0.2841922632104628,57,4059.0,0.0,59,4897.0,0.0,26,2419.0,0.032797489110953176,74,5597.0,0.0,63,4945.0,0.02591420257778019,47,4228.0,0.019890514008265643,44,3190.0,0.006150223697111733,35,2666.0,0.0,42,3130.0,0.06259500558362815,-14.9,447,447,35131.0
155.0,445,35176.0,74.84255319148936,0.21393717029932263,57,4344.0,0.0,59,5192.0,0.00420216731414443,29,2557.0,0.007026470460114582,74,5967.0,0.0,63,5258.0,0.0,45,4452.0,0.021246960702259496,40,3143.0,0.010045495950247788,35,2843.0,0.012023454457299505,43,3341.0,0.011451020191220221,-14.833,445,445,37097.0
160.0,453,37402.0,79.74840085287846,0.1383489457668554,57,4629.0,0.0,60,5491.0,3.9290152376828127e-07,29,2706.0,0.0020337455560821343,74,6337.0,0.0,63,5573.0,0.0,47,4679.0,0.014542197466901793,42,3346.0,0.0008227028240650166,36,3023.0,0.042046257400816925,45,3564.0,4.068062202308263e-06,-15.1,453,453,39348.0
165.0,451,38575.0,82.24946695095949,0.18446944491376782,57,4914.0,0.0,60,5791.0,0.0,26,2610.0,0.023859275270138907,74,6707.0,0.0,63,5888.0,0.0,50,4922.0,0.00308752452871126,43,3561.0,1.9668536132260677e-07,33,2983.0,0.04110322288778865,45,3789.0,1.662109603502442e-07,-15.033,451,451,41165.0
170.0,437,39536.0,84.65952890792292,0.3420158581160214,57,5199.0,0.0,60,6091.0,0.012153547476668605,19,2331.0,0.0472247781988178,74,7077.0,0.0,63,6205.0,0.018165378571688214,53,5186.0,0.04062616986643606,38,3762.0,0.012472691425466554,28,2760.0,0.051602737157276736,45,4016.0,0.0397150118438257,-14.567,437,437,42627.0
175.0,433,40749.0,87.25695931477516,0.289194411128966,57,5484.0,0.0,60,6391.0,0.0163200695334204,17,2360.0,0.06621078119999907,74,7447.0,0.0,65,6525.0,0.002826366524040545,55,5458.0,0.06600294040950777,37,3953.0,0.010337951357932815,23,2885.0,0.07246814373443018,45,4241.0,0.005614923722210948,-14.433,433,433,44744.0
180.0,446,42318.0,90.61670235546039,0.09945761525893196,57,5769.0,0.0,60,6691.0,0.0,22,2460.0,0.019295013868652355,74,7817.0,0.0,67,6856.0,4.143701754977572e-05,58,5738.0,0.004712656446328857,36,4135.0,0.0079653557113411,25,3003.0,0.05321937770311914,47,4473.0,1.3151120154001354e-05,-14.867,446,446,46942.0
185.0,447,44166.0,94.57387580299786,0.08181843184324974,57,6054.0,0.0,60,6991.0,0.0,21,2571.0,0.003748319372224247,70,8085.0,0.006244624976565328,67,7191.0,0.006869167459505301,60,6034.0,4.1164158640516374e-05,37,4294.0,0.019502241931533267,28,3138.0,0.013526116274668777,47,4708.0,0.0,-14.9,447,447,49066.0
190.0,456,46354.0,99.25910064239828,0.07277070123650649,57,6339.0,0.0,60,7291.0,0.0,25,2691.0,0.00016171245490632002,73,8442.0,6.125935261291642e-05,68,7530.0,0.0,60,6334.0,0.0,35,4241.0,0.012911918487839858,31,3289.0,0.036936989712295726,47,4943.0,0.0,-15.2,456,456,51100.0
195.0,458,48538.0,103.93576017130621,0.03276821919623637,57,6624.0,0.0,60,7591.0,0.0,24,2812.0,0.0008062020693980617,73,8807.0,0.0,68,7870.0,0.0,60,6634.0,0.0,34,4412.0,0.02291382277421718,35,3457.0,0.0037000172354403407,47,5178.0,0.0,-15.267,458,458,53385.0
200.0,459,50784.0,108.74518201284796,0.022974227661101073,57,6909.0,0.0,60,7891.0,0.0,25,2936.0,8.691713040478962e-05,73,9172.0,0.0,68,8210.0,0.0,60,6934.0,0.0,33,4581.0,0.01767545546464074,36,3636.0,1.022003608787884e-05,47,5413.0,0.0,-15.3,459,459,55682.0
205.0,457,53007.0,113.50535331905782,0.04863394623251799,57,7194.0,0.0,60,8191.0,0.0,25,3061.0,0.0,70,9431.0,0.004591106208831741,68,8550.0,0.0,60,7234.0,0.0,34,4745.0,0.02110423505595851,36,3816.0,3.4667140553996496e-07,47,5648.0,0.0,-15.233,457,457,57870.0
210.0,460,55301.0,118.41755888650964,0.017051701668047023,57,7479.0,0.0,60,8491.0,0.0,25,3186.0,0.0001123765115426424,70,9692.0,0.000359630032919583,68,8890.0,0.0,60,7534.0,0.0,37,4926.0,0.012753346472752596,36,3996.0,0.0,47,5883.0,0.0,-15.333,460,460,60077.0
215.0,465,57618.0,123.37901498929337,0.0017222995012195728,57,7764.0,0.0,60,8791.0,0.0,25,3311.0,0.00012702298917499982,71,10047.0,1.3262361620155905e-07,68,9230.0,0.0,60,7834.0,0.0,41,5123.0,0.0012843962692076554,36,4176.0,0.0,47,6118.0,0.0,-15.5,465,465,62394.0
220.0,459,59326.0,127.03640256959315,0.06959002147464177,57,8049.0,0.0,60,9091.0,0.0,25,3436.0,1.3879277431331265e-05,71,10402.0,0.0,68,9570.0,0.0,60,8134.0,0.0,43,5335.0,5.056392824787505e-05,32,4145.0,0.0073592478997700755,43,6032.0,0.008218728478124373,-15.3,459,459,64194.0
225.0,451,60868.0,130.33832976445396,0.17208988563327085,57,8334.0,0.0,60,9391.0,0.0,25,3561.0,0.0,71,10757.0,0.0,69,9913.0,5.322521023238331e-06,60,8436.0,0.01103107654637121,43,5550.0,2.3845637483070403e-06,28,4140.0,0.062266287463808835,38,5937.0,0.052235319131736735,-15.033,451,451,66019.0
230.0,447,62747.0,134.36188436830835,0.1938408149388097,57,8619.0,0.0,60,9691.0,0.0,25,3686.0,0.0,71,11112.0,0.0,69,10260.0,0.0026383440028574733,61,8738.0,2.493567619592556e-05,43,5765.0,0.0,24,4264.0,0.10226758397938863,37,5973.0,0.033991958209435215,-14.9,447,447,68108.0
235.0,451,64922.0,139.01927194860815,0.1362896088920157,57,8904.0,0.0,60,9991.0,0.0,25,3811.0,0.0,71,11467.0,0.0,70,10608.0,0.0,61,9043.0,0.0,43,5980.0,0.01968569383194621,24,4380.0,0.0765371453489647,40,6170.0,0.0024312554245331775,-15.033,451,451,70354.0
240.0,458,67200.0,143.89721627408994,0.0768339942123816,57,9189.0,0.0,60,10291.0,0.0,25,3936.0,0.0,71,11822.0,0.0,70,10958.0,0.0,61,9348.0,0.0,44,6196.0,0.012294136603011959,27,4510.0,0.011199477761188572,43,6382.0,3.983726240318806e-05,-15.267,458,458,72632.0
245.0,464,69507.0,148.8372591006424,0.03644164422424573,57,9474.0,0.0,60,10591.0,0.0,25,4061.0,0.0,71,12177.0,0.0,70,11308.0,0.0,61,9653.0,0.0,45,6418.0,0.009228777191701435,32,4660.0,0.0014754538862550173,43,6597.0,5.223333801282745e-07,-15.467,464,464,74939.0
250.0,466,71834.0,153.8201284796574,0.0228822911522324,57,9759.0,0.0,60,10891.0,0.0,25,4186.0,0.0,71,12532.0,0.0,70,11658.0,0.0,61,9958.0,0.0,46,6647.0,5.490352291348047e-07,33,4823.0,5.213060978007993e-05,43,6812.0,0.0,-15.533,466,466,77266.0
255.0,466,74164.0,158.80942184154176,0.024312155558059552,57,10044.0,0.0,60,11191.0,0.0,25,4311.0,0.0,71,12887.0,0.0,70,12008.0,0.0,61,10263.0,0.0,46,6877.0,0.0,33,4988.0,2.5313846745027006e-07,43,7027.0,0.0,-15.533,466,466,79596.0
260.0,466,76494.0,163.79871520342613,0.022295714093409254,57,10329.0,0.0,60,11491.0,0.0,25,4436.0,0.0,71,13242.0,0.0,70,12358.0,0.0,61,10568.0,0.0,46,7107.0,0.0,33,5153.0,0.0,43,7242.0,0.0,-15.533,466,466,81926.0
265.0,460,77592.0,166.50643776824035,0.03854584499716767,51,10146.0,0.007444910828591918,60,11791.0,0.0,25,4561.0,0.0,71,13597.0,0.0,70,12708.0,0.0,61,10873.0,0.0,46,7337.0,0.0,33,5318.0,2.06667089399548e-07,43,7457.0,0.0,-15.333,460,460,83788.0
270.0,454,78582.0,168.63090128755366,0.12889023995275145,45,10056.0,0.024321050890356716,60,12093.0,0.015683368996742112,25,4686.0,0.0,71,13954.0,0.019066902683962828,70,13058.0,0.0,61,11178.0,0.0,46,7567.0,0.0,33,5483.0,2.382209122876295e-07,43,7672.0,0.0,-15.133,454,454,85747.0
275.0,458,80364.0,172.4549356223176,0.04182044055749302,47,10283.0,0.009054276862851637,60,12393.0,0.014758461481954739,25,4811.0,0.0,73,14313.0,0.0013942518107392932,70,13408.0,0.0,61,11483.0,0.0,46,7797.0,0.0,33,5648.0,0.0,43,7887.0,0.0,-15.267,458,458,88023.0
280.0,464,82672.0,177.40772532188842,0.0013233479699475883,51,10531.0,0.000803061317666599,61,12694.0,4.694930215323645e-05,25,4936.0,0.0,74,14682.0,4.3571559021665724e-07,70,13758.0,0.0,61,11788.0,0.0,46,8027.0,0.0,33,5813.0,0.0,43,8102.0,0.0,-15.467,464,464,90331.0
285.0,466,84999.0,182.40128755364807,5.3371624515735595e-05,53,10793.0,3.3725935487551654e-05,61,12999.0,0.0,25,5061.0,0.0,74,15052.0,0.0,70,14108.0,0.0,61,12093.0,0.0,46,8257.0,0.0,33,5978.0,0.0,43,8317.0,0.0,-15.533,466,466,92658.0
290.0,466,87329.0,187.40128755364807,1.1018103143294542e-06,53,11058.0,6.943243710217582e-07,61,13304.0,0.0,25,5186.0,0.0,74,15422.0,0.0,70,14458.0,0.0,61,12398.0,0.0,46,8487.0,0.0,33,6143.0,0.0,43,8532.0,0.0,-15.533,466,466,94988.0
295.0,466,89659.0,192.40128755364807,0.0,53,11323.0,0.0,61,13609.0,0.0,25,5311.0,0.0,74,15792.0,0.0,70,14808.0,0.0,61,12703.0,0.0,46,8717.0,0.0,33,6308.0,0.0,43,8747.0,0.0,-15.533,466,466,97318.0
300.0,466,91989.0,197.40128755364807,0.0,53,11588.0,0.0,61,13914.0,0.0,25,5436.0,0.0,74,16162.0,0.0,70,15158.0,0.0,61,13008.0,0.0,46,8947.0,0.0,33,6473.0,0.0,43,8962.0,0.0,-15.533,466,466,99648.0
305.0,459,92628.0,198.7725321888412,0.05609157616577121,53,11853.0,0.0,61,14219.0,0.0,25,5561.0,0.0,74,16532.0,0.0,64,14948.0,0.008007321200454547,61,13313.0,0.0,46,9177.0,0.0,33,6638.0,0.0,42,8958.0,0.0,-15.3,459,459,101199.0
310.0,452,93087.0,199.75751072961373,0.2067405004366585,53,12118.0,0.0,61,14526.0,0.02361056894366083,25,5686.0,0.0,74,16902.0,0.0,63,14351.0,0.009419863390811986,55,13046.0,0.02597074490000639,46,9407.0,0.0,33,6803.0,0.019805939371508263,42,9170.0,0.00875138862304455,-15.067,452,452,102009.0
315.0,441,92262.0,197.9871244635193,0.32092950079133603,53,12383.0,0.0,63,14834.0,0.0006024991484485293,25,5813.0,0.06164288425042476,74,17272.0,0.0,64,14670.0,0.0,47,12237.0,0.03670998634284156,46,9637.0,0.0,33,6968.0,0.05232734475051508,36,8895.0,0.05116387087457332,-14.7,441,441,102709.0
320.0,444,93605.0,200.86909871244634,0.27688239328681946,53,12648.0,0.0,64,15152.0,6.540258601488007e-06,26,5939.0,0.037835596245378814,74,17642.0,0.0,64,14990.0,0.0,50,12477.0,0.01810433218874576,46,9867.0,0.0,34,7135.0,0.018727090162715263,33,8267.0,0.04858205538878697,-14.8,444,444,104117.0
325.0,450,95671.0,205.74408602150538,0.22316942991952976,53,12913.0,0.0,64,15472.0,1.0148070849027333e-06,27,6071.0,0.018780444620310886,74,18012.0,0.0,64,15310.0,0.0,55,12743.0,0.00036856197950396996,46,10097.0,0.0,35,7309.0,0.05192218417582628,32,8426.0,0.03132653984849205,-15.0,450,450,106353.0
330.0,452,97138.0,208.8989247311828,0.22600911372761998,53,13178.0,0.0,64,15792.0,0.0,27,6206.0,0.02193809203439222,74,18382.0,0.0,64,15630.0,0.0,56,13023.0,1.1860379034571334e-06,43,10054.0,0.028513964449114332,35,7484.0,0.025572224934704152,36,8597.0,0.013068546329006007,-15.067,452,452,108346.0
335.0,444,96405.0,207.76939655172413,0.2629857848723484,53,13443.0,0.0,64,16112.0,0.0,28,6343.0,2.5600234918264612e-05,74,18754.0,0.02309995160924565,64,15950.0,0.0,50,12685.0,0.010636819147842093,38,9728.0,0.056493006417414386,35,7659.0,0.001157464877076979,38,8785.0,0.00033030825097075364,-14.8,444,444,109459.0
340.0,440,96579.0,209.95434782608694,0.2943701959958785,53,13708.0,0.0,64,16432.0,0.0,28,6485.0,0.060468197324335886,74,19124.0,0.016883846122151065,64,16272.0,0.025800927372974614,42,11729.0,0.041805499063704496,40,9666.0,0.015521873332772313,36,7838.0,0.0181968484934821,39,8980.0,3.0412159278089826e-06,-14.667,440,440,110234.0
345.0,445,97736.0,212.4695652173913,0.20438687772740338,53,13973.0,0.0,64,16752.0,0.0,28,6625.0,0.055178648754606936,77,19504.0,4.7607818598579476e-06,64,16592.0,0.04192958006187546,41,11709.0,0.028969279960818124,42,9871.0,4.312581661051572e-05,37,8019.0,0.00020715288790308,39,9175.0,0.0,-14.833,445,445,112220.0
350.0,447,98825.0,214.83695652173913,0.14289507231773838,53,14238.0,0.0,64,17072.0,0.0,29,6767.0,0.0005130583758529072,77,19889.0,0.01263080261329689,64,16910.0,0.028155833358327585,42,11698.0,0.020835648780545737,42,10081.0,0.0,37,8204.0,2.799624721577185e-07,39,9370.0,0.0,-14.9,447,447,114229.0
355.0,445,99935.0,217.25,0.1321154498458332,53,14503.0,0.0,64,17392.0,0.0056996999494185446,30,6917.0,3.412425051897435e-06,77,20274.0,0.02332271911892956,64,17230.0,0.0,42,11910.0,0.011698167965238634,42,10291.0,0.0,37,8389.0,0.0,36,9307.0,0.00870537877403014,-14.833,445,445,116213.0
360.0,445,101783.0,221.74945533769062,0.12243507445296092,53,14768.0,0.0,65,17714.0,1.0978385047535984e-05,30,7067.0,0.0,77,20659.0,0.01070307332089827,64,17550.0,0.0,46,12131.0,0.00577379660105237,42,10501.0,0.0,37,8576.0,0.04193468856305273,31,8989.0,0.02708398787075137,-14.833,445,445,117955.0
365.0,451,104028.0,226.640522875817,0.09896125988533255,53,15033.0,0.0,65,18039.0,0.0,30,7217.0,0.0,79,21051.0,9.211613545370051e-06,64,17870.0,0.0,49,12372.0,0.00033456874191732536,42,10711.0,0.0,37,8761.0,0.06925104598140308,32,9146.0,0.017703179444437087,-15.033,451,451,120200.0
370.0,456,106298.0,231.5860566448802,0.020456449378596635,53,15298.0,0.0,65,18364.0,0.0,30,7367.0,0.0,79,21446.0,0.0,64,18190.0,0.0,50,12621.0,1.1379783475361667e-05,42,10921.0,0.0,38,8947.0,0.018168041527655072,35,9316.0,0.0006286781884308453,-15.2,456,456,122470.0
375.0,459,108589.0,236.57734204793027,3.9830047758350805e-05,53,15563.0,0.0,65,18689.0,0.0,30,7517.0,0.0,79,21841.0,0.0,64,18510.0,0.0,50,12871.0,1.8188081401234368e-07,42,11131.0,0.0,40,9143.0,3.2516677688068414e-05,36,9496.0,2.710670654400349e-06,-15.3,459,459,124761.0
380.0,459,110884.0,241.57734204793027,2.287991227854498e-07,53,15828.0,0.0,65,19014.0,0.0,30,7667.0,0.0,79,22236.0,0.0,64,18830.0,0.0,50,13121.0,1.4153404249212934e-07,42,11341.0,0.0,40,9343.0,0.0,36,9676.0,0.0,-15.3,459,459,127056.0
385.0,459,113179.0,246.57734204793027,0.0,53,16093.0,0.0,65,19339.0,0.0,30,7817.0,0.0,79,22631.0,0.0,64,19150.0,0.0,50,13371.0,0.0,42,11551.0,0.0,40,9543.0,0.0,36,9856.0,0.0,-15.3,459,459,129351.0
390.0,459,115474.0,251.57734204793027,0.0,53,16358.0,0.0,65,19664.0,0.0,30,7967.0,0.0,79,23026.0,0.0,64,19470.0,0.0,50,13621.0,0.0,42,11761.0,0.0,40,9743.0,0.0,36,10036.0,0.0,-15.3,459,459,131646.0
395.0,459,117769.0,256.5773420479303,0.0,53,16623.0,0.0,65,19989.0,0.0,30,8117.0,0.0,79,23421.0,0.0,64,19790.0,0.0,50,13871.0,0.0,42,11971.0,0.0,40,9943.0,0.0,36,10216.0,0.0,-15.3,459,459,133941.0
