step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,134,1823.0,7.857758620689655,3.7205050492588363,12,93.0,0.29316954746961893,22,348.0,0.1817191496279588,10,150.0,0.21905267530383724,15,201.0,0.24236045433905037,18,227.0,0.20541100557367928,25,382.0,0.2118850021804934,9,116.0,0.3586565472185277,11,153.0,0.34771140255775196,12,177.0,0.2918735822812298,-4.467,134,134,1847.0
55.0,157,2532.0,9.776061776061775,3.5078083106362525,12,150.0,0.3168872604372855,26,463.0,0.19556629617082888,14,214.0,0.1913998743273947,19,281.0,0.20383950590841957,21,321.0,0.17611010436634286,27,513.0,0.19373467802454797,12,173.0,0.3486123234119695,12,205.0,0.289320540817068,14,236.0,0.3398054686946771,-5.233,157,157,2556.0
60.0,171,3300.0,11.956521739130435,3.1360195044023373,13,213.0,0.2715618033944855,27,591.0,0.17037003856835353,15,285.0,0.19025745377881995,19,369.0,0.24752936363983788,21,407.0,0.216402390736593,32,662.0,0.12143588960683067,14,242.0,0.3097211405270787,13,264.0,0.2317060679625823,17,306.0,0.23700062579373346,-5.7,171,171,3339.0
65.0,200,4143.0,14.139931740614335,2.4476895925675644,16,286.0,0.28437642882029857,30,686.0,0.13297028986325043,18,361.0,0.1170247820870635,25,485.0,0.184329191070522,25,524.0,0.18126922916117127,35,833.0,0.03782585751531416,18,325.0,0.21562692528466834,14,333.0,0.26963284055422393,19,395.0,0.21100499826256305,-6.667,200,200,4228.0
70.0,235,5040.0,15.603715170278639,2.1938969441822347,15,359.0,0.2846899467663519,32,750.0,0.14613257109545363,20,448.0,0.14998910261817097,32,623.0,0.1565664682492487,31,666.0,0.1144536156688173,39,1017.0,0.05101621051772715,23,435.0,0.16338749386819895,18,418.0,0.20856859630642785,25,505.0,0.17498955163273613,-7.833,235,235,5221.0
75.0,252,6103.0,17.487106017191977,2.165144581156372,19,444.0,0.19920950212988597,31,884.0,0.1280179569893457,21,544.0,0.15699875674232153,34,787.0,0.17791438958962796,34,825.0,0.10713115624875463,37,1202.0,0.10919988200146737,28,559.0,0.11761051610909513,20,508.0,0.22116989939822798,28,634.0,0.1692033934771289,-8.4,252,252,6387.0
80.0,260,7130.0,18.862433862433864,2.4097088733886327,25,558.0,0.19277913715677875,29,1018.0,0.11247883560032064,22,650.0,0.2060712237971422,34,953.0,0.19002508406829166,35,999.0,0.10683518195531654,41,1393.0,0.08353537278189899,28,692.0,0.20053838632009754,19,602.0,0.2581312430033024,27,710.0,0.19000254817463808,-8.667,260,260,7575.0
85.0,276,8033.0,19.737100737100736,2.4779460914031874,32,693.0,0.22870172812001083,34,1174.0,0.11001408623884622,23,764.0,0.20167866195748407,32,1008.0,0.17814521101899386,38,1188.0,0.13142158187098008,42,1576.0,0.0628209460757678,29,832.0,0.24372334642775878,23,704.0,0.17407241974781087,23,718.0,0.21963462822772922,-9.2,276,276,8657.0
90.0,285,8570.0,19.837962962962962,2.4189308805047944,34,851.0,0.2210511922370259,34,1239.0,0.13311534041017845,24,879.0,0.2526675150524075,32,1074.0,0.16492071113634954,44,1389.0,0.09442472275903543,38,1655.0,0.07789534562439582,30,977.0,0.1888381345804285,27,832.0,0.15974949275748865,22,820.0,0.2058575950177138,-9.5,285,285,9716.0
95.0,296,9464.0,20.845814977973568,2.4525365292536025,36,1024.0,0.20454989705340612,35,1214.0,0.17280481497710498,24,999.0,0.2617314438788789,36,1244.0,0.11896178595462528,45,1614.0,0.11398608541949971,42,1647.0,0.07658656214934398,32,1131.0,0.15350578166005038,23,840.0,0.20428463142963746,23,931.0,0.20617973774996934,-9.867,296,296,10644.0
100.0,343,10986.0,23.32484076433121,2.092649505604552,45,1223.0,0.12236982944111968,42,1399.0,0.15004629058771968,28,1126.0,0.21618544787805916,43,1445.0,0.13530553573065587,54,1866.0,0.06533421957179841,42,1844.0,0.09466963005406985,35,1302.0,0.15593919443348597,24,863.0,0.1861671492721816,30,1050.0,0.20126605026788713,-11.433,343,343,12118.0
105.0,374,12771.0,26.886315789473684,1.724249883392355,50,1464.0,0.13812705370054615,46,1624.0,0.113036420071846,29,1269.0,0.13184955237906257,45,1665.0,0.13412392825070008,59,2153.0,0.04975116127450991,49,2070.0,0.036796341068649256,36,1482.0,0.18510683339633396,26,988.0,0.11893384763323213,33,1204.0,0.17492544245170352,-12.433,373,373,13919.0
110.0,415,14753.0,31.12447257383966,1.1591600578328545,54,1723.0,0.063343894616165,49,1863.0,0.06073028419025498,35,1434.0,0.08047231075750269,55,1916.0,0.08801580598640459,59,2448.0,0.08668115288300948,54,2332.0,0.01641332460637953,37,1664.0,0.12206705969171114,29,1121.0,0.11279080817338984,42,1393.0,0.07942526766429638,-13.8,414,414,15894.0
115.0,438,16889.0,35.78177966101695,0.5104165687674358,57,2001.0,0.0032303649891726677,52,2118.0,0.020280868810220714,36,1613.0,0.022082112905715684,60,2203.0,0.043709922193374565,60,2743.0,0.038931670246795884,56,2607.0,0.011125851340324752,38,1853.0,0.10319975740195204,31,1265.0,0.004735517212215554,47,1618.0,0.03868288323449197,-14.567,437,437,18021.0
120.0,456,19112.0,40.57749469214438,0.2703196774716448,60,2298.0,0.01535542870935306,52,2378.0,0.007326138386616937,38,1799.0,4.024169741615069e-05,65,2518.0,0.04126522711476864,66,3061.0,0.01779561210369795,56,2865.0,0.0030866564979425606,39,2043.0,0.02412300423169671,32,1425.0,4.019733374017743e-06,47,1853.0,0.010238918612848863,-15.167,455,455,20240.0
125.0,460,21366.0,45.45957446808511,0.14063817879387133,61,2600.0,3.31555661585759e-05,53,2640.0,1.1612568288392816e-06,38,1989.0,0.0,67,2846.0,0.022354239182378072,68,3397.0,4.656762906744185e-05,56,3147.0,0.02398858253934997,39,2238.0,0.0,32,1603.0,0.019564623400228753,46,2077.0,0.006860667286694371,-15.333,460,460,22537.0
130.0,454,23043.0,49.02765957446808,0.17340498201810617,61,2905.0,1.988283605874963e-07,53,2905.0,0.0,35,2149.0,0.01963603565403139,71,3194.0,0.01646694798278921,62,3532.0,0.008738554062610196,55,3393.0,0.014132802208755176,39,2433.0,0.0,32,1763.0,0.05032156786583917,46,2302.0,0.0,-15.133,454,454,24576.0
135.0,450,24740.0,52.75053304904051,0.2795135307884587,61,3210.0,0.0,53,3170.0,0.0,37,2330.0,0.0023315119856100837,72,3551.0,0.028603399371059417,53,3494.0,0.040677086976554276,57,3671.0,0.0032013071531234558,39,2628.0,0.0,32,1907.0,0.08306877817699032,46,2532.0,0.0,-15.0,450,450,26493.0
140.0,441,26011.0,55.46055437100213,0.2882148338752694,61,3515.0,0.0,53,3435.0,0.0,38,2519.0,1.333903405499619e-05,72,3911.0,0.01296262061786807,48,3678.0,0.05081727965996366,52,3724.0,0.039375415351081994,39,2823.0,0.04762947373505046,32,2067.0,0.03427126396435779,46,2762.0,0.0,-14.7,441,441,28434.0
145.0,432,27107.0,57.79744136460555,0.404507905883569,61,3820.0,0.0,53,3700.0,0.0,32,2528.0,0.020353708646521945,74,4277.0,0.00047017778579853427,49,3901.0,0.054692584045478145,45,3563.0,0.06162106548353172,39,3018.0,0.06400685100869627,33,2229.0,7.207835223368076e-05,46,2992.0,0.018518079569099396,-14.4,432,432,30028.0
150.0,437,28728.0,61.25373134328358,0.3016917597723328,61,4125.0,0.0,53,3965.0,0.0,33,2744.0,0.016410240156553083,75,4652.0,4.794746808630838e-07,51,4149.0,0.04851497850368737,45,3652.0,0.024103528132559976,40,3214.0,0.022758310554527445,33,2394.0,2.0569018854482758e-07,46,3222.0,0.06354295789287899,-14.567,437,437,32117.0
155.0,446,30262.0,64.38723404255319,0.1513835485174754,61,4430.0,0.0,53,4230.0,0.001013549654921224,38,2924.0,0.00021871663179539753,69,4803.0,0.007725690716779312,57,4420.0,0.010957659941638333,45,3873.0,0.023676804863665284,42,3420.0,0.0001548988338924869,33,2559.0,0.0,48,3455.0,0.0017526452651414714,-14.867,446,446,34114.0
160.0,449,32165.0,68.29087048832272,0.24278574163279618,61,4737.0,0.027774568771323983,54,4500.0,0.0,38,3114.0,2.694766631844932e-06,63,4770.0,0.020654054021412443,60,4717.0,0.01595104638708894,48,4106.0,0.007667421163462038,42,3630.0,0.015843665293177617,33,2724.0,0.02862243268726802,50,3704.0,1.2702258622481877e-05,-14.967,449,449,36002.0
165.0,458,34434.0,73.26382978723404,0.11721244243947085,61,5042.0,0.027024605910778633,54,4770.0,0.0,38,3304.0,0.0,66,5089.0,0.00400999452312,63,5028.0,0.012870464872526766,51,4355.0,0.0011404651533173072,42,3840.0,0.016250441540546983,33,2889.0,0.002217326483946871,50,3954.0,0.0,-15.267,458,458,38271.0
170.0,469,36759.0,78.21063829787234,0.001655635097789009,64,5355.0,5.087762890032474e-06,54,5040.0,0.0,38,3494.0,0.0,69,5429.0,3.788782959667478e-06,64,5348.0,0.0006868508755574216,53,4618.0,1.5203357405077618e-05,43,4051.0,9.827596421331419e-05,34,3057.0,7.056841309243132e-07,50,4204.0,0.0,-15.633,469,469,40596.0
175.0,470,39103.0,83.19787234042553,4.2685904110931834e-05,64,5673.0,1.9071744140611402e-05,54,5310.0,0.0,38,3684.0,0.0,69,5774.0,0.0,65,5671.0,5.084082837830182e-07,53,4883.0,9.753868216743282e-07,43,4266.0,5.595825126686401e-07,34,3227.0,0.0,50,4454.0,0.0,-15.667,470,470,42942.0
180.0,470,41453.0,88.19787234042553,0.0,64,5993.0,0.0,54,5580.0,0.0,38,3874.0,0.0,69,6119.0,0.0,65,5996.0,0.0,53,5148.0,0.0,43,4481.0,0.0,34,3397.0,0.0,50,4704.0,0.0,-15.667,470,470,45292.0
185.0,470,43803.0,93.19787234042553,0.0,64,6313.0,0.0,54,5850.0,0.0,38,4064.0,0.0,69,6464.0,0.0,65,6321.0,0.0,53,5413.0,0.0,43,4696.0,0.0,34,3567.0,0.0,50,4954.0,0.0,-15.667,470,470,47642.0
190.0,467,45771.0,97.38510638297872,0.023918483951080375,64,6633.0,0.0,54,6120.0,0.0,38,4254.0,0.0,69,6809.0,0.0,65,6646.0,0.0,53,5678.0,0.0,40,4778.0,0.008270364200607144,34,3737.0,0.0,50,5204.0,0.0,-15.567,467,467,49859.0
195.0,462,47602.0,101.28085106382979,0.12211389895970454,64,6953.0,0.0,54,6390.0,0.0,38,4444.0,0.0,69,7156.0,0.02724574771796666,65,6971.0,0.0,53,5943.0,0.0,35,4598.0,0.023244748796149087,34,3907.0,0.0,50,5454.0,0.0,-15.4,462,462,51816.0
200.0,463,49913.0,106.19787234042553,0.0646508604560695,64,7273.0,0.0,54,6660.0,0.0,38,4634.0,0.0,69,7501.0,0.014460504774267477,65,7296.0,0.0,53,6208.0,0.0,36,4774.0,0.024307689044185964,34,4077.0,0.005843972737744804,50,5704.0,0.0,-15.433,463,463,54127.0
205.0,470,52250.0,111.17021276595744,0.00018944492812550802,64,7593.0,0.0,54,6930.0,0.0,38,4824.0,0.0,72,7857.0,3.943606923975794e-05,65,7621.0,0.0,53,6473.0,1.4130319598658543e-07,39,4962.0,9.110382608142763e-05,35,4250.0,5.533293960171793e-07,50,5954.0,0.0,-15.667,470,470,56464.0
210.0,465,53902.0,114.68510638297872,0.04209395817706612,59,7639.0,0.007844551810505609,54,7200.0,0.0,38,5014.0,0.0,72,8217.0,0.0,65,7946.0,0.0,53,6738.0,0.0,39,5157.0,0.0,35,4425.0,0.0,50,6204.0,0.0,-15.5,465,465,58540.0
215.0,462,55600.0,118.29787234042553,0.08704961461198372,56,7829.0,0.0052917563674030575,54,7470.0,0.014071625299302514,38,5204.0,0.0,72,8579.0,0.011076076191365079,65,8271.0,0.0,53,7003.0,0.0,39,5352.0,0.0,35,4600.0,0.0,50,6454.0,0.0,-15.4,462,462,60762.0
220.0,461,57298.0,121.91063829787234,0.0918410320625611,56,8109.0,0.006020493913206846,54,7740.0,0.01779915898061052,38,5394.0,0.0,73,8941.0,1.4130013685622016e-05,65,8596.0,0.0,53,7268.0,0.0,37,5390.0,0.0044601398469998645,35,4775.0,0.0,50,6704.0,0.0,-15.367,461,461,62917.0
225.0,464,59612.0,126.8340425531915,0.08951766121708946,59,8398.0,0.0006785284136290192,54,8010.0,0.00015501316522072847,38,5584.0,0.0,73,9306.0,0.012263712943820905,65,8921.0,0.0,53,7533.0,0.0,37,5451.0,0.0,35,4950.0,0.0,50,6954.0,0.0,-15.467,464,464,65107.0
230.0,455,60073.0,128.0874200426439,0.12177191226098444,61,8704.0,0.006341558515645362,49,7991.0,0.013231276409408712,38,5774.0,0.0,67,9273.0,0.010252817862893634,65,9246.0,0.0,53,7798.0,0.0,37,5636.0,0.0,35,5125.0,0.0,50,7204.0,0.0,-15.167,455,455,66751.0
235.0,448,61040.0,130.42735042735043,0.301709095533174,61,9009.0,0.017085448689447114,46,7813.0,0.017745046818793027,38,5966.0,0.02520993901480377,63,8741.0,0.014599271862547815,65,9573.0,0.03627321879936657,53,8063.0,0.0,37,5823.0,0.04399993898416551,35,5300.0,0.0,50,7454.0,0.0,-14.933,448,448,67742.0
240.0,452,62778.0,134.42826552462526,0.14874443420738181,62,9317.0,0.015761687064986298,49,8052.0,0.0002604116738968073,38,6156.0,0.023619899523762537,62,8903.0,0.017187145808287688,66,9899.0,0.015089843691151017,53,8328.0,0.0,37,6008.0,0.02270073764373747,35,5475.0,0.0,50,7704.0,0.0,-15.067,452,452,69842.0
245.0,455,64259.0,137.59957173447538,0.05594237726485129,62,9627.0,0.0003323742984740114,50,8302.0,2.889264144139736e-07,39,6351.0,0.023100784389765337,59,9203.0,0.01579387569569567,68,10238.0,0.0002066229338823321,53,8593.0,0.0,39,6197.0,8.599947115638271e-05,35,5650.0,0.0,50,7954.0,0.0,-15.167,455,455,72115.0
250.0,455,65580.0,140.42826552462526,0.023820189408179523,63,9941.0,5.175428318929727e-07,50,8552.0,0.0,40,6548.0,1.538873796791074e-05,56,9493.0,0.010978509439885369,69,10583.0,0.0,53,8858.0,0.0,39,6392.0,0.0,35,5825.0,0.0,50,8204.0,0.0,-15.167,455,455,74396.0
255.0,453,66415.0,142.21627408993575,0.06516172517238311,62,10247.0,0.0,50,8802.0,0.0,40,6748.0,0.0,61,9784.0,0.003130793646195739,69,10928.0,0.0,47,8717.0,0.010897727958338205,39,6587.0,0.0,35,6000.0,0.0,50,8456.0,0.007200227550037844,-15.1,453,453,76269.0
260.0,449,67825.0,145.2355460385439,0.18337923308306575,62,10557.0,0.0,50,9052.0,0.0,40,6950.0,0.013847739202175736,63,10103.0,0.004719009225474666,69,11273.0,0.0,41,8281.0,0.0399281165414862,39,6782.0,0.0,35,6175.0,0.0,50,8706.0,0.020663656964485355,-14.967,449,449,77879.0
265.0,460,70102.0,150.11134903640257,0.06272107039067484,62,10867.0,0.0,50,9302.0,0.0,42,7156.0,0.0003330926080513552,68,10436.0,8.320272631046265e-05,69,11618.0,0.0,43,8491.0,0.003418323986930737,39,6977.0,0.0,35,6350.0,0.0,52,8960.0,0.017642682454089155,-15.333,460,460,80157.0
270.0,460,71505.0,153.11563169164882,0.07185523517689867,62,11177.0,0.0,50,9552.0,0.0,43,7371.0,3.5223945289850286e-07,67,10775.0,0.002105584017525281,69,11963.0,0.0,47,8721.0,3.615739060410893e-05,39,7172.0,0.0,31,6092.0,0.009702235145053266,52,9220.0,0.0032913662083861655,-15.333,460,460,82043.0
275.0,453,72799.0,156.22103004291844,0.10662633586711608,62,11487.0,0.0,50,9802.0,0.0,43,7586.0,0.0,63,11094.0,0.0029738297622357635,69,12310.0,0.010814378117414997,47,8956.0,0.0,39,7367.0,0.0,27,5773.0,0.04079581325003779,53,9485.0,0.01704281964442406,-15.1,453,453,83860.0
280.0,443,72285.0,155.11802575107296,0.09973503812247562,61,11589.0,0.0,50,10052.0,0.0,43,7801.0,0.0,62,11408.0,0.0024972791374408853,70,12659.0,0.0010346174840810897,41,8683.0,0.01324728831860653,39,7562.0,0.0,24,5898.0,0.04442217266963032,53,9750.0,0.001726248092516661,-14.767,443,443,85402.0
285.0,433,70403.0,151.40430107526882,0.26367995489886903,57,11880.0,0.006815626432973109,50,10302.0,0.0,43,8018.0,0.03692458693372835,66,11737.0,0.001983161173172085,72,13021.0,0.022383229805456647,34,7722.0,0.04240730732965817,39,7757.0,0.0,23,6014.0,0.040349072335466786,49,9498.0,0.008863774739545686,-14.433,433,433,85949.0
290.0,434,70273.0,151.1247311827957,0.3380680893091969,55,12161.0,0.00537072615603471,50,10552.0,0.0,43,8233.0,0.03644425190344397,69,12077.0,7.802393296640636e-05,72,13381.0,0.048887052140396375,34,7656.0,0.05928323903636087,39,7952.0,0.0,27,6142.0,0.02959647792981997,45,9024.0,0.02534076149849422,-14.467,434,434,87178.0
295.0,439,70937.0,152.55268817204302,0.2691397510730436,57,12441.0,0.003977896151231267,50,10802.0,0.0,44,8451.0,0.000313862752923883,69,12422.0,0.0266099201043482,72,13739.0,0.023207545918144924,39,7659.0,0.016968799599223212,39,8147.0,0.0,29,6282.0,0.08508574089768076,40,9004.0,0.03011625427539084,-14.633,439,439,88947.0
300.0,437,70815.0,152.61853448275863,0.225380580086627,61,12736.0,7.522416677873441e-05,50,11052.0,0.0019466217992424968,45,8675.0,2.933975742220071e-06,69,12767.0,0.018086211126306158,72,14101.0,0.006312375868211818,29,7162.0,0.03798785093571751,39,8342.0,0.0,31,6436.0,0.05896032878553096,41,9206.0,0.029093765183257524,-14.567,437,437,90477.0
305.0,434,70981.0,152.97629310344828,0.3096833445411501,58,12794.0,0.005698171034676929,51,11306.0,5.845675108298757e-06,45,8900.0,0.0,70,13115.0,0.00017109096809949701,72,14461.0,0.013625163490927256,22,6864.0,0.09701659045363431,39,8537.0,0.023846013024307604,31,6591.0,0.0,46,9426.0,0.018496460607346905,-14.467,434,434,91994.0
310.0,440,72396.0,156.02586206896552,0.3065845085066773,57,12438.0,0.0,51,11561.0,0.0,45,9125.0,0.0,71,13470.0,2.8347151441264075e-07,73,14826.0,0.023392863673722866,24,6733.0,0.05716932613040763,39,8732.0,0.02369103386606488,31,6746.0,0.0,49,9666.0,0.000741668309697014,-14.667,440,440,93297.0
315.0,450,74624.0,160.82758620689654,0.2676822426159429,57,12723.0,0.0,51,11816.0,0.0,45,9350.0,0.0,71,13825.0,0.012797924984720568,73,15189.0,0.01323583365549888,32,6875.0,0.02916774538285565,40,8928.0,0.0001332749552541969,31,6901.0,0.0,50,9916.0,6.650052536087834e-07,-15.0,450,450,95523.0
320.0,448,75958.0,164.0561555075594,0.2205643163335737,57,13008.0,0.0,51,12071.0,0.0,45,9575.0,0.0,65,13729.0,0.022526893863764167,73,15554.0,0.0,36,7048.0,0.0012126541440647587,40,9128.0,1.792740685157037e-07,31,7056.0,0.0,50,10166.0,0.0,-14.933,448,448,97335.0
325.0,451,78209.0,170.01956521739132,0.20707117587608245,57,13295.0,0.01644624250193629,51,12326.0,0.0,45,9800.0,0.0,66,13248.0,0.003001142809937571,73,15921.0,0.032022020268520926,38,7236.0,3.709071006381549e-05,40,9328.0,0.0,31,7211.0,0.0,50,10416.0,0.0,-15.033,451,451,98781.0
330.0,450,80369.0,175.47816593886463,0.09577190300887937,58,13581.0,0.01186706583722568,51,12581.0,0.0,45,10025.0,0.0,67,13579.0,5.280631692867609e-05,73,16286.0,0.02066452156233671,38,7426.0,0.0,40,9528.0,0.0,31,7366.0,0.0,47,10400.0,0.005051404979439169,-15.0,450,450,100772.0
335.0,449,82474.0,180.07423580786025,0.10892455749880087,59,13873.0,2.32251330462056e-05,51,12836.0,0.0,45,10250.0,0.0,67,13914.0,0.0,76,16663.0,0.00021654243778697067,38,7616.0,0.0,40,9728.0,0.0,31,7523.0,0.053996623030330926,42,10110.0,0.022622075390535575,-14.967,449,449,102513.0
340.0,450,84693.0,184.91921397379912,0.11457610080884897,59,14168.0,0.0,51,13091.0,0.0,45,10475.0,0.0,67,14249.0,0.0,77,17048.0,0.0,38,7806.0,0.0,40,9928.0,0.0,31,7678.0,0.08424836804062069,42,10317.0,0.01820163134660874,-15.0,450,450,104760.0
345.0,448,85446.0,186.56331877729258,0.12029367896047755,59,14463.0,0.0,51,13346.0,0.0,39,10130.0,0.014512916097081458,67,14584.0,0.0,77,17433.0,0.0,38,7998.0,0.011127544012097692,40,10128.0,0.0,31,7831.0,0.026956137789729186,46,10540.0,0.001097319551039969,-14.933,448,448,106453.0
350.0,445,86841.0,190.02407002188184,0.2358036931263383,59,14758.0,0.0,51,13601.0,0.0,35,9369.0,0.02904375031885242,67,14919.0,0.0,77,17818.0,0.0,38,8188.0,0.03945611559010942,40,10328.0,0.04321303823445643,31,7986.0,0.0,47,10775.0,2.6880105518962724e-06,-14.833,445,445,107742.0
355.0,448,89072.0,194.9059080962801,0.14251562933777703,59,15053.0,0.0,51,13856.0,0.0,37,9549.0,0.0065327525779515765,67,15254.0,0.0,77,18203.0,0.0,39,8379.0,0.022904834245584333,40,10528.0,0.011130300521253937,31,8141.0,0.0,47,11010.0,0.0,-14.933,448,448,109973.0
360.0,453,91326.0,199.83807439824946,0.09330624568511757,59,15348.0,0.0,51,14111.0,0.0,39,9740.0,2.5069493296253153e-05,67,15589.0,0.0,77,18588.0,0.0,40,8578.0,0.0003390595852811517,42,10732.0,4.0841870847887194e-05,31,8296.0,0.0,47,11245.0,0.0,-15.1,453,453,112227.0
365.0,454,93596.0,205.7054945054945,0.029803651894532213,59,15643.0,0.0,51,14366.0,0.0,39,9935.0,0.0,67,15924.0,0.0,77,18973.0,0.0,41,8783.0,0.0,42,10942.0,0.0,31,8451.0,0.0,47,11480.0,0.0,-15.133,454,454,114497.0
370.0,454,95866.0,211.15859030837004,0.0,59,15938.0,0.0,51,14621.0,0.0,39,10130.0,0.0,67,16259.0,0.0,77,19358.0,0.0,41,8988.0,0.0,42,11152.0,0.0,31,8606.0,0.0,47,11715.0,0.0,-15.133,454,454,116767.0
375.0,454,98136.0,216.15859030837004,0.0,59,16233.0,0.0,51,14876.0,0.0,39,10325.0,0.0,67,16594.0,0.0,77,19743.0,0.0,41,9193.0,0.0,42,11362.0,0.0,31,8761.0,0.0,47,11950.0,0.0,-15.133,454,454,119037.0
380.0,454,100406.0,221.15859030837004,0.0,59,16528.0,0.0,51,15131.0,0.0,39,10520.0,0.0,67,16929.0,0.0,77,20128.0,0.0,41,9398.0,0.0,42,11572.0,0.0,31,8916.0,0.0,47,12185.0,0.0,-15.133,454,454,121307.0
385.0,454,102676.0,226.15859030837004,0.0,59,16823.0,0.0,51,15386.0,0.0,39,10715.0,0.0,67,17264.0,0.0,77,20513.0,0.0,41,9603.0,0.0,42,11782.0,0.0,31,9071.0,0.0,47,12420.0,0.0,-15.133,454,454,123577.0
390.0,454,104946.0,231.15859030837004,0.0,59,17118.0,0.0,51,15641.0,0.0,39,10910.0,0.0,67,17599.0,0.0,77,20898.0,0.0,41,9808.0,0.0,42,11992.0,0.0,31,9226.0,0.0,47,12655.0,0.0,-15.133,454,454,125847.0
395.0,454,107216.0,236.15859030837004,0.0,59,17413.0,0.0,51,15896.0,0.0,39,11105.0,0.0,67,17934.0,0.0,77,21283.0,0.0,41,10013.0,0.0,42,12202.0,0.0,31,9381.0,0.0,47,12890.0,0.0,-15.133,454,454,128117.0
