step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
65.0,201,4270.0,14.425675675675675,2.5312773216468445,14,279.0,0.29645132311812356,30,678.0,0.16601261067304204,13,268.0,0.13922905906872654,31,649.0,0.17319406486422273,28,621.0,0.10860989209020198,33,763.0,0.07248965301318146,18,322.0,0.2512967735377706,16,347.0,0.2472341476309149,18,386.0,0.20892168826654378,-6.7,201,201,4313.0
70.0,238,5352.0,16.569659442724458,2.2386392805705317,18,358.0,0.21024993083419774,32,832.0,0.1332343631201976,17,340.0,0.1481099410353375,35,807.0,0.1540318758403567,31,770.0,0.14346441488110367,38,936.0,0.09040301773658786,25,426.0,0.18406044144167263,18,433.0,0.2363445060887625,24,493.0,0.15229816424757178,-7.933,238,238,5395.0
75.0,255,6381.0,18.231428571428573,2.134568878625059,23,461.0,0.208631888651896,34,927.0,0.12005553620292071,18,424.0,0.18136351047231705,36,982.0,0.1366522124480783,33,926.0,0.13457591587722248,37,1118.0,0.10770876490285325,26,547.0,0.1425137407282606,19,523.0,0.2028197071735357,29,622.0,0.1610264855129162,-8.5,255,255,6530.0
80.0,270,7474.0,19.824933687002652,2.288729276201339,25,578.0,0.17900692512249888,32,980.0,0.1042532645527117,19,517.0,0.24166172639247546,39,1168.0,0.17640096737828545,36,1097.0,0.10917823844003192,40,1307.0,0.07487052449083233,28,678.0,0.208180497703166,20,621.0,0.23099222863996274,31,763.0,0.16746543989521143,-9.0,270,270,7709.0
85.0,292,8776.0,21.669135802469135,2.2560237723739145,32,720.0,0.15902425938007606,31,1127.0,0.1246924597138297,20,615.0,0.242843434464451,42,1367.0,0.15227247694753024,39,1287.0,0.096476926792558,43,1518.0,0.06240422961095307,30,819.0,0.23290092218213773,25,727.0,0.23658416057288645,30,909.0,0.18150111530191862,-9.733,292,292,9089.0
90.0,315,10163.0,23.68997668997669,2.246463191146764,38,892.0,0.1719311465547208,32,1278.0,0.14069140917811804,21,715.0,0.23690771753238904,47,1591.0,0.1284845006081435,45,1495.0,0.09373430713096181,44,1708.0,0.07242521473789268,29,964.0,0.20189165594074981,26,853.0,0.21617010586995805,33,1069.0,0.19179374924948459,-10.5,315,315,10565.0
95.0,334,11714.0,25.97339246119734,1.9626157808506313,39,1078.0,0.1723614515300031,37,1454.0,0.15215105311618385,20,815.0,0.22465084943086153,52,1839.0,0.08745534267467016,46,1716.0,0.10403040997435811,45,1922.0,0.06733197800065512,34,1122.0,0.16275437568080667,28,988.0,0.18511494900322978,33,1231.0,0.17177615413069924,-11.133,334,334,12165.0
100.0,375,13485.0,28.69148936170213,1.571371601670518,46,1291.0,0.1262444371212383,46,1659.0,0.1389495394909419,23,922.0,0.1756293788090763,55,2111.0,0.10265346114561953,50,1956.0,0.06396998969337513,51,2165.0,0.026493997326753307,36,1294.0,0.12526239494179675,30,1134.0,0.16219420956712724,38,1405.0,0.14315271784839542,-12.5,375,375,13937.0
105.0,404,15325.0,32.127882599580715,1.3871975953535314,50,1534.0,0.12897646727095616,49,1895.0,0.11163199585043121,24,1037.0,0.17501402929494123,60,2403.0,0.06888620956948517,55,2221.0,0.058226602042898236,57,2443.0,0.0109344049345407,36,1472.0,0.12856965077556973,34,1299.0,0.11906483424445051,39,1520.0,0.11899769961461733,-13.467,404,404,15824.0
110.0,424,17388.0,36.45283018867924,1.0267887685715629,49,1770.0,0.10740568104716532,54,2155.0,0.05801208396573004,27,1168.0,0.0847884278222402,65,2718.0,0.06812710413504451,57,2503.0,0.053197433801800795,58,2735.0,0.04189078723485147,38,1656.0,0.07470065540507445,34,1470.0,0.04941391389103114,42,1676.0,0.05873838291719388,-14.133,424,424,17851.0
115.0,444,19549.0,41.069327731092436,0.5440494231047922,53,2024.0,0.02855886010082441,57,2434.0,0.017142439471732083,27,1303.0,0.037580785823046796,66,3045.0,0.058943955918665525,60,2795.0,0.014535736844528201,60,3028.0,0.030067960504328292,41,1857.0,0.04465156233702511,37,1647.0,0.018526006347428924,43,1886.0,0.045662615500836876,-14.8,444,444,20019.0
120.0,461,21814.0,45.92421052631579,0.24195931311638985,56,2298.0,0.016763912737996222,57,2719.0,0.0,29,1443.0,0.0002515446983961661,70,3386.0,0.012803032809400866,62,3099.0,0.0014009943081328383,62,3332.0,0.01937521217517697,44,2071.0,0.000373700489933913,38,1837.0,0.02296193743518779,43,2095.0,0.04129047929082551,-15.367,461,461,22280.0
125.0,465,24112.0,50.869198312236286,0.13131005403020646,57,2579.0,3.46585437197133e-05,57,3004.0,0.0,27,1571.0,0.009250620932524564,71,3739.0,0.000270233671470631,64,3418.0,1.774687705753296e-05,63,3646.0,0.00044640775458334216,45,2296.0,6.101239843278153e-07,38,2027.0,0.04538762397207741,43,2310.0,0.0,-15.5,465,465,24590.0
130.0,467,26438.0,55.77637130801688,0.14931554557539603,57,2864.0,0.0,57,3289.0,0.0,27,1703.0,0.031249088795036892,72,4099.0,0.0,64,3738.0,0.0,64,3966.0,0.0,45,2521.0,0.020136914774775267,38,2215.0,0.0456306551553903,43,2525.0,0.0,-15.567,467,467,26920.0
135.0,463,28180.0,59.577167019027485,0.1334432693951954,57,3149.0,0.0,57,3574.0,0.0,29,1844.0,0.0,72,4459.0,0.0,64,4060.0,0.006199077008142292,58,4060.0,0.008481557404740207,45,2746.0,0.021615915278195338,38,2405.0,0.045439495284166256,43,2740.0,0.0,-15.433,463,463,29037.0
140.0,449,29297.0,62.06991525423729,0.29915591962651866,57,3434.0,0.0,57,3859.0,0.0,29,1989.0,0.0,69,4710.0,0.008881878308065532,58,4150.0,0.033879894230819746,53,3898.0,0.025079552403901032,45,2971.0,0.030439926365533762,38,2595.0,0.0,43,2955.0,0.01660511749873084,-14.967,449,449,30561.0
145.0,434,30488.0,65.00639658848614,0.529940992332434,57,3721.0,0.031901671312756695,57,4144.0,0.0,29,2134.0,0.0,66,4929.0,0.039053097614989804,48,4052.0,0.08686801328567671,51,4156.0,0.013493683707400748,45,3196.0,0.04031152574882788,38,2787.0,0.02352013849273064,43,3170.0,0.0625516586082649,-14.467,434,434,32289.0
150.0,431,31982.0,68.19189765458422,0.359748384412775,57,4006.0,0.02308353401118314,57,4429.0,0.01060880796523219,29,2279.0,0.0,67,5262.0,0.019049851287790017,44,4199.0,0.06083940698217957,50,4378.0,0.039088166566351334,46,3423.0,0.0028170428803107397,38,2977.0,0.024028845392888205,43,3385.0,0.012223160855316184,-14.367,431,431,34338.0
155.0,436,33091.0,70.55650319829424,0.21225001624558845,58,4294.0,0.0009230273030865415,58,4717.0,1.386551351449163e-06,29,2424.0,0.0,71,5611.0,0.013187006535173821,44,4386.0,0.03856241507705529,50,4625.0,0.008632251983594613,47,3658.0,8.402878536770747e-07,33,2913.0,0.04345217191947972,46,3611.0,1.9074885379633117e-06,-14.533,436,436,36239.0
160.0,440,34756.0,74.26495726495726,0.22341413455880665,59,4588.0,8.533127412011646e-07,58,5007.0,0.0,29,2569.0,0.0,72,5971.0,0.004303992467548055,48,4624.0,0.024139856281855717,54,4886.0,0.0036146105193764033,47,3895.0,0.03422229235806699,27,2714.0,0.06292743378577696,46,3841.0,0.01572499923199406,-14.667,440,440,38095.0
165.0,455,37000.0,79.05982905982906,0.15930519461489842,59,4883.0,0.0,58,5297.0,0.0,29,2714.0,0.0,72,6331.0,0.0005115168635396134,55,4888.0,0.011398360803968508,58,5167.0,0.00044857165876194743,47,4130.0,0.05600798016664993,31,2788.0,0.006667103090389697,46,4071.0,0.03060768131113432,-15.167,455,455,40269.0
170.0,463,39300.0,84.1541755888651,0.02933050926119454,59,5178.0,0.0,58,5587.0,0.0,29,2859.0,0.0,73,6695.0,2.846590293106423e-06,57,5172.0,0.0003741315878319285,59,5462.0,2.593582810922232e-05,48,4364.0,5.5865360724080754e-05,33,2952.0,2.308647930225896e-06,47,4304.0,0.00038702652902160333,-15.433,463,463,42573.0
175.0,466,41630.0,89.14346895074947,0.02890620297760862,59,5473.0,0.0,58,5877.0,0.0,29,3004.0,0.0,73,7060.0,0.0,59,5467.0,6.91086058493305e-07,59,5757.0,1.1582263798833887e-06,48,4604.0,1.934415080812805e-07,33,3117.0,0.0,48,4544.0,3.43790759590317e-07,-15.533,466,466,44903.0
180.0,466,43960.0,94.13276231263383,0.02654064895860996,59,5768.0,0.0,58,6167.0,0.0,29,3149.0,0.0,73,7425.0,0.0,59,5762.0,0.0,59,6052.0,0.0,48,4844.0,0.0,33,3282.0,0.0,48,4784.0,0.0,-15.533,466,466,47233.0
185.0,466,46290.0,99.12205567451821,0.0273076509541795,59,6063.0,0.0,58,6457.0,0.0,29,3294.0,0.0,73,7790.0,0.0,59,6057.0,0.0,59,6347.0,0.0,48,5084.0,0.0,33,3447.0,0.0,48,5024.0,0.0,-15.533,466,466,49563.0
190.0,464,48401.0,103.86480686695279,0.01983083684776793,59,6358.0,0.0,58,6747.0,1.875800220765563e-07,29,3439.0,0.0,73,8155.0,0.0,59,6352.0,0.0,59,6642.0,0.0,46,5199.0,0.00418748849710133,33,3612.0,0.0,48,5264.0,0.0,-15.467,464,464,51768.0
195.0,458,49716.0,106.68669527896996,0.09503937501142463,59,6653.0,0.0,58,7037.0,0.0,29,3584.0,0.0,73,8520.0,0.010602659279472198,53,6293.0,0.011936168051792682,59,6939.0,0.006286930557535494,46,5335.0,0.0,33,3777.0,0.0,48,5504.0,0.0,-15.267,458,458,53642.0
200.0,448,50518.0,108.4077253218884,0.26610309702692103,59,6948.0,0.0,58,7327.0,0.0,29,3729.0,0.0,73,8887.0,0.03581584373521082,43,5877.0,0.04256822806235788,59,7234.0,0.034359922202845596,46,5565.0,0.0,33,3942.0,0.0,48,5744.0,0.0,-14.933,448,448,55253.0
205.0,436,50933.0,109.53333333333333,0.2306718159008531,59,7243.0,0.0,58,7617.0,0.0,29,3874.0,0.0,67,8903.0,0.028532341953774985,37,5922.0,0.05426154099230666,59,7529.0,0.010833762486495814,46,5795.0,0.0,33,4107.0,0.0,48,5984.0,0.0,-14.533,436,436,56974.0
210.0,439,51997.0,111.82150537634409,0.28387768060441015,59,7538.0,0.0,58,7907.0,0.0,29,4019.0,0.0,64,8483.0,0.025483517646803153,40,6117.0,0.06518159776636609,62,7835.0,1.1536949107790608e-05,46,6027.0,0.03939736095379417,33,4272.0,0.0,48,6224.0,0.0,-14.633,439,439,58422.0
215.0,435,52554.0,113.26293103448276,0.2459071919696822,54,7548.0,0.008998346602159323,58,8197.0,0.0,29,4164.0,0.0,60,8549.0,0.023050044458541225,45,6329.0,0.06788818542397677,62,8145.0,0.0,46,6257.0,0.033792461401359976,33,4437.0,0.0,48,6464.0,0.0,-14.5,435,435,60090.0
220.0,445,53448.0,115.1896551724138,0.17271741872573118,49,7365.0,0.02191688950829816,58,8487.0,0.021237460831856566,29,4309.0,0.0,65,8859.0,0.020230079487888544,53,6577.0,0.010932454245447957,62,8455.0,0.0,48,6490.0,0.0004989550711161073,33,4602.0,0.0,48,6704.0,0.0,-14.833,445,445,61848.0
225.0,447,54670.0,117.82327586206897,0.1179131094143904,48,7602.0,0.020445273868416134,59,8780.0,0.012173279014386845,29,4454.0,0.0,63,9180.0,0.011976804544640039,56,6854.0,6.685464699321826e-06,62,8765.0,0.0,49,6735.0,5.187382236807148e-06,33,4767.0,0.0,48,6944.0,0.0,-14.9,447,447,64081.0
230.0,453,56716.0,122.23275862068965,0.04656095469026858,51,7852.0,0.005425133984987804,59,9075.0,9.653200665711077e-05,29,4599.0,0.0,66,9495.0,0.004830505816168249,56,7134.0,0.0,62,9075.0,0.0,49,6980.0,1.407149116698585e-07,33,4932.0,0.0,48,7184.0,0.0,-15.1,453,453,66326.0
235.0,462,59013.0,127.45788336933046,0.0007705039541036922,54,8116.0,7.857001089669761e-05,60,9375.0,0.0,29,4744.0,0.0,71,9843.0,0.0002928054991843758,56,7414.0,0.0,62,9385.0,0.0,49,7225.0,0.0,33,5097.0,0.0,48,7424.0,0.0,-15.4,462,462,68623.0
240.0,461,61157.0,132.08855291576674,0.015365222809375967,54,8386.0,0.0,60,9675.0,0.0,29,4889.0,0.0,71,10196.0,0.0009374074036239693,56,7694.0,0.0,62,9695.0,0.0,49,7470.0,0.0,33,5262.0,0.0,47,7508.0,0.0,-15.367,461,461,70775.0
245.0,462,63467.0,137.07775377969762,0.029223266357275117,54,8656.0,0.0,60,9975.0,0.0,29,5034.0,0.0,72,10556.0,1.2040484683292347e-07,56,7974.0,0.0,62,10005.0,0.0,49,7715.0,0.0,33,5427.0,0.0,47,7743.0,0.0,-15.4,462,462,73085.0
250.0,456,65598.0,141.6803455723542,0.0594033180191276,54,8926.0,1.917684275591764e-07,60,10275.0,0.0,29,5179.0,0.0,66,10896.0,0.013983563016180518,56,8254.0,0.0,62,10315.0,0.0,49,7960.0,0.0,33,5592.0,0.0,47,7978.0,0.0,-15.2,456,456,75375.0
255.0,457,67772.0,146.37580993520518,0.03966402391756577,54,9196.0,0.0,60,10575.0,0.0,29,5324.0,0.0,67,11228.0,0.005200530779097991,56,8534.0,0.0,62,10625.0,0.0,49,8205.0,0.0,33,5757.0,0.0,47,8213.0,0.0,-15.233,457,457,77657.0
260.0,449,67898.0,146.96536796536796,0.06922804830682555,50,9260.0,0.00951061548868559,60,10875.0,0.0,29,5469.0,0.0,69,11569.0,0.006111512401046089,56,8814.0,0.0,62,10935.0,0.0,49,8452.0,0.00835487509836623,27,5442.0,0.0224227786378933,47,8448.0,0.0,-14.967,449,449,79264.0
265.0,436,66978.0,144.97402597402598,0.18879399610406364,46,9303.0,0.014471389163486696,54,10684.0,0.011090562752021967,29,5616.0,0.01344370702739594,72,11925.0,0.005326096401508058,56,9094.0,0.0,62,11245.0,0.0,49,8697.0,0.03665925334639838,21,5181.0,0.05252742190776038,47,8685.0,0.0002496305543524831,-14.533,436,436,80430.0
270.0,431,66260.0,143.41991341991343,0.2326178091204389,42,9519.0,0.01635458855727269,44,10022.0,0.04653268131943306,29,5761.0,0.04930302909010863,73,12288.0,0.0072818506185190895,56,9374.0,0.0,62,11555.0,0.0,51,8945.0,0.009382969522657282,26,5297.0,0.0031830030547361065,48,8924.0,0.0,-14.367,431,431,81685.0
275.0,432,67018.0,145.06060606060606,0.22143178190091017,44,9737.0,0.016747512474132118,38,10016.0,0.053932776643188116,29,5906.0,0.0776580704838812,74,12656.0,2.473676112871505e-06,56,9654.0,0.0,62,11865.0,0.0,52,9203.0,9.91691053319006e-07,29,5437.0,5.74695052364091e-05,48,9164.0,0.0,-14.4,432,432,83638.0
280.0,431,68073.0,147.34415584415584,0.16519066124664847,47,9967.0,0.008553156496830071,40,10207.0,0.04079059524782231,29,6051.0,0.008524994346501774,74,13026.0,0.0,50,9468.0,0.01153700917362872,62,12177.0,0.005525922214969138,52,9463.0,0.0,29,5582.0,3.3477850352054945e-07,48,9404.0,0.0,-14.367,431,431,85345.0
285.0,428,68933.0,149.529284164859,0.3197996028603068,51,10214.0,0.002322898878659453,46,10424.0,0.04473814520467868,31,6205.0,2.1700403201769916e-07,74,13398.0,0.00946905310987076,40,8814.0,0.04735625558983513,62,12487.0,0.020420341374348904,52,9723.0,0.0,24,5332.0,0.020674486115183726,48,9646.0,0.008645625423175441,-14.267,428,428,86243.0
290.0,434,70815.0,153.94565217391303,0.2710360486122002,54,10479.0,0.0003325747714139588,51,10672.0,0.009198148026872735,31,6360.0,0.0,75,13770.0,0.01083990364000218,36,8578.0,0.09975133289683466,63,12800.0,0.01486442874879833,52,9983.0,0.0,24,4959.0,2.719087227524339e-07,48,9886.0,0.017996835220117142,-14.467,434,434,87487.0
295.0,443,71801.0,156.08913043478262,0.15574035135457862,55,10754.0,3.5954036561629882e-06,56,10945.0,0.00010492769376712992,31,6515.0,0.0,75,14145.0,0.0001254808229362402,42,8775.0,0.07257213335062715,65,13122.0,4.485043512700805e-05,52,10243.0,0.0,24,5079.0,0.0,43,9682.0,0.01459525777087573,-14.767,443,443,89260.0
300.0,443,73096.0,158.90434782608696,0.19146223382556135,55,11029.0,0.0,56,11225.0,2.450573586750932e-06,31,6670.0,0.0,76,14525.0,1.588483022657979e-07,46,9000.0,0.008010789933273345,65,13447.0,0.0,52,10503.0,0.0,24,5199.0,0.04436950023820171,38,9164.0,0.026400216524276876,-14.767,443,443,90762.0
305.0,444,74038.0,160.95217391304348,0.23376984398612194,49,10854.0,0.009251505594016574,56,11505.0,0.0,31,6825.0,0.0,76,14905.0,0.0,52,9252.0,8.197407599531437e-05,65,13772.0,0.0,52,10763.0,0.0,24,5319.0,0.07153484744581808,39,9356.0,0.01304771448746192,-14.8,444,444,92551.0
310.0,444,75254.0,163.59565217391304,0.29113432071521494,46,10689.0,0.014479106238712281,56,11787.0,0.01725006770334036,31,6980.0,0.0,76,15287.0,0.021604180523918704,52,9512.0,0.012551231718740213,65,14097.0,0.0,52,11023.0,0.0,24,5439.0,0.037390618827152285,42,9562.0,0.0003416406204805813,-14.8,444,444,94376.0
315.0,449,77488.0,169.1877729257642,0.14528491061259968,49,10928.0,0.0008459007426172933,56,12067.0,0.016894130658666146,31,7135.0,0.0,76,15667.0,0.0021368842977619006,53,9773.0,3.9791837667481826e-05,65,14422.0,0.0,52,11283.0,0.01708214858643256,24,5559.0,0.0,43,9776.0,3.8387713424803465e-07,-14.967,449,449,96610.0
320.0,454,79752.0,174.89473684210526,0.0557782828955054,51,11181.0,1.0058558499880686e-05,57,12350.0,0.0,31,7290.0,0.0,78,16055.0,3.4748645104853423e-07,53,10038.0,0.0,65,14747.0,0.0,52,11543.0,0.018775130196917688,24,5679.0,0.0,43,9991.0,0.0,-15.133,454,454,98874.0
325.0,454,82022.0,179.87280701754386,0.053924618536220235,51,11436.0,0.0,57,12635.0,0.0,31,7445.0,0.0,78,16445.0,0.0,53,10303.0,1.1276922781611759e-07,65,15072.0,0.0,52,11803.0,0.0,24,5799.0,0.0,43,10206.0,0.0,-15.133,454,454,101144.0
330.0,454,84292.0,185.25714285714287,0.026281469330458933,51,11691.0,0.0,57,12920.0,0.0,31,7600.0,0.0,78,16835.0,0.0,53,10568.0,1.4983754675966826e-07,65,15397.0,0.0,52,12063.0,0.0,24,5919.0,0.0,43,10421.0,2.620310923701834e-07,-15.133,454,454,103414.0
335.0,454,86562.0,190.24615384615385,0.027943246484922395,51,11946.0,0.0,57,13205.0,0.0,31,7755.0,0.0,78,17225.0,0.0,53,10833.0,2.1440732532020218e-07,65,15722.0,0.0,52,12323.0,0.0,24,6039.0,0.0,43,10636.0,0.0,-15.133,454,454,105684.0
340.0,454,88832.0,195.23516483516482,0.0267575735238333,51,12201.0,0.0,57,13490.0,0.0,31,7910.0,0.0,78,17615.0,0.0,53,11098.0,0.0,65,16047.0,0.0,52,12583.0,0.0,24,6159.0,0.0,43,10851.0,0.0,-15.133,454,454,107954.0
345.0,454,91102.0,200.66519823788545,0.0,51,12456.0,0.0,57,13775.0,0.0,31,8065.0,0.0,78,18005.0,0.0,53,11363.0,0.0,65,16372.0,0.0,52,12843.0,0.0,24,6279.0,0.0,43,11066.0,0.0,-15.133,454,454,110224.0
350.0,448,91641.0,201.852422907489,0.046666811306682744,51,12711.0,0.0,57,14060.0,0.0,31,8220.0,0.0,72,17778.0,0.008198455804052847,53,11628.0,0.0,65,16697.0,0.0,52,13103.0,0.0,24,6399.0,0.0,43,11281.0,0.0,-14.933,448,448,111877.0
355.0,442,92363.0,203.44273127753303,0.1541863210208218,51,12968.0,0.03372165845867832,57,14345.0,0.0,31,8375.0,0.0,66,17000.0,0.014063705818842856,53,11895.0,0.017622771346814465,65,17022.0,0.0,52,13363.0,0.01314340750225073,24,6519.0,0.0,43,11496.0,0.0,-14.733,442,442,112983.0
360.0,445,94578.0,208.3215859030837,0.09802289524215806,51,13223.0,0.03922523946469716,57,14630.0,0.0,31,8530.0,0.0,68,17333.0,0.009805203843868904,54,12162.0,1.7219232567033883e-06,65,17347.0,0.0,52,13623.0,0.007875179050882362,24,6639.0,0.0,43,11711.0,0.0,-14.833,445,445,115198.0
365.0,453,96828.0,213.27753303964758,0.0010601552897984128,53,13482.0,0.0005280929659005637,57,14915.0,0.0,31,8685.0,0.0,73,17691.0,2.333555210770801e-05,54,12432.0,1.230557446959437e-07,65,17672.0,0.0,53,13886.0,3.2547132293488903e-06,24,6759.0,0.0,43,11926.0,0.0,-15.1,453,453,117448.0
370.0,454,99096.0,218.27312775330395,2.6717229993001825e-07,54,13751.0,0.0,57,15200.0,0.0,31,8840.0,0.0,73,18056.0,1.2632002328550226e-07,54,12702.0,0.0,65,17997.0,0.0,53,14151.0,0.0,24,6879.0,0.0,43,12141.0,0.0,-15.133,454,454,119717.0
375.0,448,99478.0,219.11453744493392,0.041315307967212576,54,14021.0,0.0,57,15485.0,0.0,31,8995.0,0.0,73,18421.0,0.0,48,12274.0,0.010874387684640727,65,18322.0,0.0,53,14416.0,0.0,24,6999.0,0.0,43,12356.0,0.0,-14.933,448,448,121289.0
380.0,442,100777.0,221.97577092511014,0.164083299367919,54,14291.0,2.1631359696832833e-07,57,15772.0,0.026023099421526707,31,9150.0,0.0,73,18786.0,0.0,42,11304.0,0.03281784626893001,65,18649.0,0.011582054359972702,53,14681.0,0.0,24,7119.0,0.029349882318240938,43,12571.0,0.0,-14.733,442,442,122323.0
385.0,448,103002.0,226.87665198237886,0.06989664543837601,54,14561.0,0.0,59,16061.0,0.0002841970432569473,31,9305.0,0.0,73,19151.0,0.0,45,11522.0,0.010403903437592028,66,18977.0,5.507506482818452e-07,53,14946.0,0.0,24,7239.0,0.07068298536267854,43,12786.0,0.0,-14.933,448,448,124548.0
390.0,451,105251.0,231.83039647577093,0.010949049010607113,54,14831.0,0.0,60,16361.0,0.0,31,9460.0,0.0,73,19516.0,0.0,47,11751.0,0.00014078511317601458,66,19307.0,0.0,53,15211.0,0.0,24,7359.0,0.013578172087514042,43,13001.0,0.0,-15.033,451,451,126797.0
