step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
150.0,470,32786.0,69.31501057082453,0.053682601364585913,57,3949.0,0.0,61,5111.0,0.0,32,2424.0,0.0,75,5113.0,2.3490821555514678e-07,61,4494.0,0.0,50,3928.0,0.0,49,3354.0,0.0182380575147376,35,2624.0,6.306046232456605e-06,50,3745.0,0.00017283592040917082,-15.667,470,470,34742.0
155.0,469,34809.0,73.59196617336153,0.050540720056770794,57,4234.0,0.0,61,5416.0,0.0,32,2584.0,0.0,75,5488.0,0.0,61,4799.0,1.425333359956282e-07,50,4178.0,0.0,50,3601.0,1.4778489592433529e-06,32,2664.0,0.006377329296763712,51,4000.0,1.6793099395795244e-07,-15.633,469,469,36964.0
160.0,466,36985.0,78.1923890063425,0.0949714954570686,57,4519.0,0.0,61,5721.0,0.0,32,2744.0,0.0,75,5863.0,0.0,61,5104.0,0.0,50,4428.0,0.0,50,3853.0,0.016026368286146783,29,2613.0,0.02458351789924733,51,4255.0,0.0,-15.533,466,466,39100.0
165.0,469,39322.0,83.30932203389831,0.031892705912504225,57,4804.0,0.0,61,6026.0,0.0,32,2904.0,0.0,75,6238.0,0.0,61,5409.0,0.0,50,4678.0,0.0,52,4107.0,0.017852551287373876,30,2761.0,0.0022468640894949847,51,4510.0,0.0,-15.633,469,469,41437.0
170.0,467,41129.0,87.13771186440678,0.06416914397555039,57,5089.0,0.0,57,6075.0,0.007001514045616824,32,3064.0,0.0,75,6613.0,0.0,61,5716.0,0.006470830178163331,50,4928.0,0.0,52,4367.0,0.017009248608715104,32,2919.0,5.352859460552588e-06,51,4765.0,0.0,-15.567,467,467,43536.0
175.0,460,42570.0,90.19067796610169,0.12134057051904477,57,5374.0,0.0,50,5947.0,0.02357741075964167,32,3224.0,0.0,75,6988.0,0.0,61,6021.0,0.010938393214612431,50,5178.0,0.0,52,4627.0,0.0,32,3079.0,0.0,51,5020.0,0.0,-15.333,460,460,45458.0
180.0,455,43782.0,92.75847457627118,0.1706786777184903,57,5659.0,0.0,46,6185.0,0.0475757857984767,32,3384.0,0.0,75,7363.0,0.0,64,6333.0,7.500330073721235e-05,50,5428.0,0.0,52,4887.0,0.0,32,3239.0,0.0,47,5015.0,0.007952348992096006,-15.167,455,455,47493.0
185.0,450,45129.0,95.61228813559322,0.1801047000159558,57,5944.0,0.0,49,6422.0,0.02527145898551288,32,3544.0,0.0,75,7738.0,0.0,64,6653.0,2.814930597324325e-07,51,5681.0,3.2299524812050246e-05,52,5147.0,0.0,26,3189.0,0.019929606952534474,44,5243.0,0.01820499378582574,-15.0,450,450,49561.0
190.0,452,46820.0,99.40552016985139,0.20205799722041543,57,6229.0,0.0,52,6678.0,0.010915278138927433,32,3704.0,0.0,75,8113.0,0.0,64,6975.0,0.03483864180473997,51,5936.0,0.0,52,5407.0,0.0,26,3041.0,0.0,43,5461.0,0.025903701881507958,-15.067,452,452,51544.0
195.0,459,48462.0,103.11063829787234,0.04999482825418673,57,6514.0,0.0,55,6949.0,0.0006039101683546793,32,3864.0,0.0,75,8488.0,1.2509286991158765e-07,67,7301.0,0.004331262357503353,51,6191.0,0.0,52,5667.0,0.0,26,3171.0,0.0,44,5679.0,0.005525502159610741,-15.3,459,459,53824.0
200.0,459,50239.0,107.11940298507463,0.014867406710565695,57,6799.0,0.0,57,7233.0,8.172667945846017e-06,32,4024.0,0.0,75,8863.0,0.0,69,7643.0,3.559956652649635e-05,51,6446.0,0.0,52,5927.0,0.0,26,3301.0,0.0,40,5892.0,0.010216721669314135,-15.3,459,459,56128.0
205.0,466,52550.0,112.04690831556503,0.002440295494084463,57,7084.0,0.0,57,7518.0,0.0,32,4184.0,0.0,75,9238.0,0.0,69,7988.0,1.4666371762194329e-07,51,6701.0,0.0,52,6187.0,0.0,26,3431.0,0.0,47,6116.0,0.0015833747480588315,-15.533,466,466,58447.0
210.0,469,54848.0,116.94669509594883,0.0003153611920623815,57,7369.0,0.0,57,7803.0,1.462841490909996e-07,32,4344.0,0.0,75,9613.0,0.0,69,8333.0,0.0,51,6956.0,0.0,52,6447.0,0.0,26,3561.0,0.0,50,6355.0,0.00020755535294692646,-15.633,469,469,60781.0
215.0,469,57193.0,121.94669509594883,5.124218345311661e-06,57,7654.0,0.0,57,8088.0,0.0,32,4504.0,0.0,75,9988.0,0.0,69,8678.0,0.0,51,7211.0,0.0,52,6707.0,0.0,26,3691.0,0.0,50,6605.0,3.00527586445738e-06,-15.633,469,469,63126.0
220.0,461,58798.0,125.36886993603412,0.036232667304278925,57,7939.0,0.0,57,8373.0,0.0,32,4664.0,0.0,75,10363.0,0.0,69,9023.0,0.0,51,7466.0,0.0,49,6591.0,0.006027975718602214,26,3821.0,0.0,45,6834.0,0.0021491423568392887,-15.367,461,461,65074.0
225.0,459,60398.0,128.78038379530918,0.054750467295373424,57,8224.0,0.0,57,8658.0,0.0,32,4824.0,0.0,75,10738.0,0.0,69,9368.0,0.0,51,7721.0,0.0,46,6494.0,0.00856852060253926,27,3954.0,0.009337971721956611,45,7063.0,0.0022438932506744728,-15.3,459,459,67044.0
230.0,460,61611.0,131.36673773987206,0.05904823427233362,57,8509.0,0.0,57,8943.0,0.0,32,4984.0,0.0,75,11113.0,0.0,69,9713.0,0.0,51,7976.0,0.0,43,6710.0,0.006522966906158591,27,4089.0,0.022951142889590024,49,7299.0,0.0006467729736863831,-15.333,460,460,69336.0
235.0,461,63021.0,134.37313432835822,0.06363735353246153,57,8794.0,0.0,57,9228.0,0.0,32,5144.0,0.0,75,11488.0,0.0,69,10058.0,0.0,51,8231.0,0.0,43,6927.0,0.005202673245417373,27,4224.0,0.035655137655117325,50,7547.0,0.00010548787474579881,-15.367,461,461,71641.0
240.0,461,64651.0,138.14316239316238,0.00763709129404614,57,9079.0,0.0,57,9513.0,0.0,32,5304.0,0.0,75,11863.0,0.0,69,10403.0,0.0,51,8486.0,0.0,43,7145.0,0.005152403190497982,27,4359.0,0.0003245211500998275,50,7797.0,7.639391651074737e-06,-15.367,461,461,73949.0
245.0,464,66801.0,142.73717948717947,0.003840465897120165,57,9364.0,0.0,57,9798.0,0.0,32,5464.0,0.0,75,12238.0,0.0,69,10748.0,0.0,51,8741.0,0.0,45,7363.0,0.0026004562741032424,28,4499.0,4.654923140960162e-07,50,8047.0,2.911137339359262e-07,-15.467,464,464,76262.0
250.0,468,69132.0,147.71794871794873,0.00017382565651408537,57,9649.0,0.0,57,10083.0,0.0,32,5624.0,0.0,75,12613.0,0.0,69,11093.0,0.0,51,8996.0,0.0,49,7600.0,0.00011626142227037563,28,4639.0,0.0,50,8297.0,1.6199780827272932e-07,-15.6,468,468,78594.0
255.0,468,71472.0,152.71794871794873,1.2395449451356081e-06,57,9934.0,0.0,57,10368.0,0.0,32,5784.0,0.0,75,12988.0,0.0,69,11438.0,0.0,51,9251.0,0.0,49,7845.0,7.256376521067298e-07,28,4779.0,0.0,50,8547.0,0.0,-15.6,468,468,80934.0
260.0,468,73812.0,157.71794871794873,5.676855080256268e-07,57,10219.0,0.0,57,10653.0,0.0,32,5944.0,0.0,75,13363.0,0.0,69,11783.0,0.0,51,9506.0,0.0,49,8090.0,3.8006600817450447e-07,28,4919.0,0.0,50,8797.0,0.0,-15.6,468,468,83274.0
265.0,462,74748.0,159.71794871794873,0.04210422547047169,57,10504.0,0.0,51,10445.0,0.01191738744889629,32,6106.0,0.010678457358748483,75,13738.0,0.0,69,12128.0,0.0,51,9761.0,0.0,49,8335.0,0.0,28,5059.0,0.0,50,9047.0,0.0,-15.4,462,462,85123.0
270.0,450,74687.0,159.58760683760684,0.20364989563410804,57,10791.0,0.008709325893607086,42,9760.0,0.041696497838184104,32,6266.0,0.05955556040888524,75,14113.0,0.0,69,12473.0,0.0,51,10016.0,0.0,46,8394.0,0.00613751442654271,28,5199.0,0.0,50,9297.0,0.0,-15.0,450,450,86309.0
275.0,446,75123.0,160.51923076923077,0.15415415324768172,58,11079.0,0.004320138994976505,35,9948.0,0.04699892234087804,32,6426.0,0.04442741985900812,75,14488.0,0.0,69,12818.0,0.0,51,10271.0,0.0,47,8623.0,0.00042979228452074667,29,5342.0,8.491707929734445e-05,50,9547.0,0.0,-14.867,446,446,88542.0
280.0,451,76661.0,163.80555555555554,0.10240301868192836,59,11373.0,4.812730613011009e-07,36,10125.0,0.03933200362418959,34,6593.0,0.014406058626631763,75,14863.0,0.0,69,13163.0,0.0,51,10526.0,0.0,48,8862.0,7.120395184440656e-07,29,5487.0,3.520027848096875e-07,50,9797.0,0.0,-15.033,451,451,90789.0
285.0,460,78948.0,169.05353319057815,0.03854142310061502,59,11668.0,0.0,45,10338.0,0.00727880082338073,34,6763.0,0.0,75,15238.0,0.0,69,13508.0,0.0,51,10781.0,0.0,48,9102.0,0.0,29,5632.0,0.0,50,10047.0,0.0,-15.333,460,460,93077.0
290.0,465,81265.0,174.38841201716738,0.000567717430282141,59,11963.0,0.0,50,10581.0,0.00039900463399896726,34,6933.0,0.0,75,15613.0,0.0,69,13853.0,0.0,51,11036.0,0.0,48,9342.0,0.0,29,5777.0,0.0,50,10297.0,0.0,-15.5,465,465,95395.0
295.0,466,83593.0,179.38412017167383,4.4088541861127984e-05,59,12258.0,0.0,51,10834.0,3.072895259812151e-05,34,7103.0,0.0,75,15988.0,0.0,69,14198.0,0.0,51,11291.0,0.0,48,9582.0,0.0,29,5922.0,0.0,50,10547.0,0.0,-15.533,466,466,97723.0
300.0,460,84483.0,181.293991416309,0.04139129311675,59,12553.0,0.0,51,11089.0,2.6595827700729335e-07,34,7273.0,0.0,75,16365.0,0.005908240645223844,63,14046.0,0.009378510336346683,51,11546.0,0.0,48,9822.0,0.0,29,6067.0,0.0,50,10797.0,0.0,-15.333,460,460,99558.0
305.0,450,84580.0,181.5021459227468,0.21321216952369257,59,12848.0,0.0,51,11344.0,0.0,34,7443.0,0.0,75,16740.0,0.02154253801622221,53,13384.0,0.04105868853476189,51,11803.0,0.03245322603703864,48,10062.0,0.0,29,6212.0,0.0,50,11047.0,0.0,-15.0,450,450,100883.0
310.0,448,85453.0,183.3755364806867,0.1746986500490377,59,13143.0,0.0,51,11599.0,0.0,34,7613.0,0.0,76,17116.0,0.010708898149635626,49,13400.0,0.04419972419883584,52,12059.0,0.025078698935679464,48,10302.0,0.0,29,6357.0,0.030461077978404923,50,11297.0,0.0,-14.933,448,448,102886.0
315.0,452,87120.0,186.95278969957081,0.0751673444993541,59,13438.0,0.0,51,11854.0,0.0,34,7783.0,0.0,77,17500.0,0.0016408046749342687,51,13653.0,0.029297306789878748,53,12323.0,0.006748886048743002,48,10542.0,0.0,29,6502.0,0.00925763502073898,50,11547.0,0.0,-15.067,452,452,105142.0
320.0,460,89404.0,191.8540772532189,0.026600455727891943,59,13733.0,0.0,51,12109.0,0.0,34,7953.0,0.0,78,17888.0,1.7122046068476929e-06,56,13924.0,0.01662154950039004,54,12590.0,1.242561122277142e-05,48,10782.0,0.0,30,6650.0,1.7334179650220869e-06,50,11797.0,0.0,-15.333,460,460,107426.0
325.0,464,91717.0,196.8175965665236,0.0016383999099526792,59,14028.0,0.0,51,12364.0,0.0,34,8123.0,0.0,78,18278.0,0.0,60,14217.0,0.001053896103705044,54,12860.0,0.0,48,11022.0,0.0,30,6800.0,0.0,50,12047.0,0.0,-15.467,464,464,109739.0
330.0,466,94043.0,201.80901287553647,1.3404845006317946e-05,59,14323.0,0.0,51,12619.0,0.0,34,8293.0,0.0,78,18668.0,0.0,62,14523.0,8.877521157820619e-06,54,13130.0,0.0,48,11262.0,0.0,30,6950.0,0.0,50,12297.0,0.0,-15.533,466,466,112065.0
335.0,460,96218.0,206.4763948497854,0.036780134130766626,59,14618.0,0.0,51,12874.0,0.0,34,8463.0,0.0,78,19060.0,0.004506143154924271,56,14320.0,0.009671528322875418,54,13400.0,0.0,48,11502.0,0.0,30,7100.0,0.0,50,12547.0,0.0,-15.333,460,460,113884.0
340.0,450,98282.0,210.90557939914163,0.19391003351327452,59,14913.0,0.0,51,13129.0,0.0,34,8633.0,0.0,78,19450.0,0.02185482385954171,46,13607.0,0.03731105150535861,54,13672.0,0.01724541820195042,48,11742.0,0.0,30,7250.0,0.029448894371179996,50,12797.0,0.0,-15.0,450,450,115193.0
345.0,451,100461.0,215.58154506437768,0.08195470578897261,59,15208.0,0.0,51,13384.0,0.0,34,8803.0,0.0,80,19842.0,0.0011246449379903375,45,13832.0,0.030644573256160126,54,13942.0,0.009429564581125292,48,11982.0,0.0,30,7400.0,0.011356075449939163,50,13047.0,0.0,-15.033,451,451,117440.0
350.0,459,102743.0,220.4785407725322,0.038138141610342985,59,15503.0,0.0,51,13639.0,0.0,34,8973.0,0.0,81,20246.0,5.3058966245882906e-06,50,14072.0,0.017495337748188407,56,14220.0,3.505917013520805e-06,48,12222.0,0.0,30,7550.0,0.012993049398800692,50,13297.0,0.0,-15.3,459,459,119722.0
355.0,464,105055.0,225.43991416309012,0.001306441669653859,59,15798.0,0.0,51,13894.0,0.0,34,9143.0,0.0,81,20651.0,0.0,54,14337.0,0.0009364116908032304,56,14500.0,0.0,48,12462.0,0.0,31,7702.0,6.302850496762937e-06,50,13547.0,0.0,-15.467,464,464,122034.0
360.0,460,107291.0,230.23819742489272,0.04305595128351554,59,16093.0,0.0,51,14149.0,0.0,34,9313.0,0.0,81,21056.0,0.0,50,14104.0,0.01111515011897094,56,14780.0,0.0,48,12702.0,0.0,31,7857.0,0.0,50,13797.0,0.0,-15.333,460,460,123851.0
365.0,453,109492.0,234.96137339055795,0.2014665621532667,59,16388.0,0.0,51,14404.0,0.0,34,9483.0,0.0,81,21461.0,0.005103367309253611,43,13398.0,0.04875836699200271,56,15062.0,0.02631914197693285,48,12942.0,0.0,31,8014.0,0.05012178411374022,50,14047.0,0.0,-15.1,453,453,125199.0
370.0,454,110921.0,238.02789699570815,0.13503266030817693,59,16683.0,0.0,51,14659.0,0.0,34,9653.0,0.0,81,21866.0,0.009573451312724105,45,13397.0,0.019449089526262488,55,15066.0,0.022994957603308285,48,13182.0,0.0,31,8169.0,0.04651355858250095,50,14297.0,0.0,-15.133,454,454,126972.0
375.0,461,112482.0,241.37768240343348,0.01863082704663481,59,16978.0,0.0,51,14914.0,0.0,34,9823.0,0.0,82,22272.0,1.773460175253981e-05,48,13631.0,0.0007213058303726156,56,15339.0,0.002847217368445098,48,13422.0,0.0,33,8332.0,0.016523076581949618,50,14547.0,0.0,-15.367,461,461,129258.0
380.0,463,113745.0,244.08798283261802,0.02182340981461867,59,17273.0,0.0,51,15169.0,0.0,31,9632.0,0.00963114073607041,82,22682.0,0.0,49,13875.0,8.110864794415888e-06,59,15627.0,7.529899938572439e-05,48,13662.0,0.0,34,8500.0,1.7021176612126933e-05,50,14797.0,0.0,-15.433,463,463,131217.0
385.0,458,114418.0,245.53218884120173,0.09797929496472305,59,17568.0,0.0,51,15426.0,0.030583875374753343,26,9076.0,0.041907625665374613,82,23092.0,0.0,49,14120.0,0.0,59,15922.0,4.323834272659889e-07,48,13902.0,0.0,34,8670.0,0.0,50,15047.0,0.0,-15.267,458,458,132823.0
390.0,454,115482.0,247.8154506437768,0.15160376232711611,59,17863.0,0.0,51,15681.0,0.06600109547188776,22,8859.0,0.05624736186962602,82,23502.0,0.0,49,14365.0,1.5725385089507708e-07,59,16217.0,0.0,48,14142.0,0.0,34,8840.0,0.0,50,15297.0,0.0,-15.133,454,454,134766.0
395.0,457,117759.0,252.70171673819743,0.11173770399211758,59,18158.0,0.0,51,15934.0,0.04529827111644905,25,8976.0,0.03188050478072215,82,23912.0,0.0,49,14610.0,0.0,59,16512.0,0.0,48,14382.0,0.0,34,9010.0,0.0,50,15547.0,0.0,-15.233,457,457,137041.0
