step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,134,1926.0,8.161016949152541,3.7046819422323023,14,154.0,0.2148755201793307,19,334.0,0.23271647460661526,10,137.0,0.2402174946697652,21,302.0,0.1646850854657044,18,250.0,0.24105182353769003,25,376.0,0.194935654544237,8,109.0,0.3824779156970845,10,165.0,0.44367941985352677,9,117.0,0.37975680241073023,-4.467,134,134,1944.0
55.0,151,2570.0,9.922779922779922,3.3715595482014407,16,226.0,0.2627547435977053,22,431.0,0.2088244333105937,13,197.0,0.20482852851457384,24,413.0,0.16836731115807074,18,334.0,0.17419004223269116,26,505.0,0.19672182622465348,12,162.0,0.34196885642719205,10,164.0,0.3067184221157424,10,157.0,0.3740246015494638,-5.033,151,151,2589.0
60.0,173,3278.0,11.74910394265233,3.137051033275223,17,307.0,0.24478388211062693,24,543.0,0.2087064240799637,12,226.0,0.2530377558057747,25,531.0,0.17296996246328605,23,441.0,0.1944230349659307,30,646.0,0.14459488971166412,14,232.0,0.31157289244569686,14,226.0,0.21535408436201564,14,210.0,0.3297882170738752,-5.767,173,173,3362.0
65.0,190,4006.0,13.442953020134228,2.56243829860549,17,391.0,0.23253715619456222,26,668.0,0.20988502778580667,11,219.0,0.20124184627377323,31,677.0,0.14329405385876556,25,562.0,0.13349716347268062,34,805.0,0.04914774935236186,18,313.0,0.2419596036632266,16,296.0,0.20334897840815772,12,230.0,0.2534158765868857,-6.333,190,190,4161.0
70.0,211,4870.0,15.124223602484472,2.5551132469917546,18,481.0,0.22244077970076293,30,808.0,0.19497837614197894,10,252.0,0.2384499965120041,35,842.0,0.13203280516286092,28,696.0,0.21329064713077273,38,986.0,0.09822984575311695,22,415.0,0.16045989932592117,15,356.0,0.22124801675730682,15,220.0,0.23117102640465123,-7.033,211,211,5056.0
75.0,240,5942.0,17.025787965616047,2.3075280492834636,22,586.0,0.22695513359266534,36,969.0,0.14069011077917273,15,315.0,0.1944678078833819,38,1025.0,0.13427617916996853,31,838.0,0.10326455067083518,38,1177.0,0.10290900172432903,26,535.0,0.14331945008928781,17,419.0,0.2524393844425388,17,289.0,0.22633881121885674,-8.0,240,240,6153.0
80.0,259,7108.0,18.705263157894738,2.4127215861443227,28,710.0,0.18591107934024634,38,1152.0,0.11768989725683283,17,395.0,0.2832957704692292,38,1210.0,0.17313618871406378,35,1001.0,0.1233475921775299,43,1379.0,0.05839469846473629,27,666.0,0.18498376559451485,16,487.0,0.26190793846881144,17,370.0,0.24910979124529564,-8.633,259,259,7370.0
85.0,285,8421.0,20.74137931034483,2.440634834554496,32,853.0,0.1983248252140831,40,1345.0,0.08868616193261653,19,483.0,0.28108140487001443,39,1389.0,0.17406113312867735,39,1186.0,0.10226147458535412,45,1597.0,0.0678610962046772,29,806.0,0.26462803323368406,22,567.0,0.14982728350298039,20,462.0,0.2639693905826295,-9.5,285,285,8688.0
90.0,302,9667.0,22.58644859813084,2.4300660258231335,29,948.0,0.23299353167404263,44,1552.0,0.11046587487889017,20,578.0,0.2454555210562133,44,1600.0,0.16747515402215235,42,1388.0,0.1110619954516185,46,1827.0,0.10015573347032042,29,948.0,0.21224002328047964,24,674.0,0.1499340730359463,24,576.0,0.23384131954760828,-10.067,302,302,10091.0
95.0,329,11153.0,24.620309050772626,1.9589698528203432,30,1035.0,0.209691660956429,47,1778.0,0.1406539341442012,20,675.0,0.23366585194697373,51,1837.0,0.10790868997366872,49,1612.0,0.06466245130122375,46,2042.0,0.06999458086072123,32,1102.0,0.1501331286296741,23,777.0,0.19974294506580867,30,713.0,0.16240982590051886,-10.933,328,328,11571.0
100.0,363,12679.0,26.86228813559322,1.6937329454105208,40,1213.0,0.14948260390425672,51,2020.0,0.10532564267758714,20,703.0,0.1796702075049999,55,2101.0,0.09931552744762309,51,1863.0,0.09174626096175005,52,2291.0,0.05457472083040909,35,1274.0,0.11212368315800572,22,877.0,0.2012210756219382,36,872.0,0.10946513114215019,-12.067,362,362,13214.0
105.0,387,14167.0,29.70020964360587,1.5474941283646473,47,1436.0,0.13543598134058263,54,2279.0,0.09562148297654442,21,682.0,0.15212088164384488,60,2393.0,0.07652644266252867,56,2129.0,0.059875667710573684,51,2400.0,0.04496699504026763,36,1454.0,0.15920838514495822,25,980.0,0.18694624416225866,36,1048.0,0.10578900415532398,-12.867,386,386,14801.0
110.0,407,16006.0,33.48535564853557,1.1819174391718716,50,1680.0,0.06540749798884878,56,2552.0,0.03082306778470373,21,786.0,0.1513483317076035,66,2710.0,0.06574991548696052,60,2419.0,0.030286226938302234,47,2404.0,0.04735629988314994,39,1640.0,0.12492692023683713,28,1107.0,0.12790831554611623,39,1244.0,0.09270096672977246,-13.533,406,406,16542.0
115.0,428,18117.0,37.9811320754717,0.7402297814918677,53,1941.0,0.013980604464614884,59,2845.0,0.026984124020748467,23,897.0,0.12785951277632407,67,3045.0,0.03630385221864631,62,2723.0,0.022492461952830896,53,2611.0,0.01728326238787437,41,1842.0,0.06785609201795041,28,1245.0,0.06763631672158003,41,1448.0,0.0907844766096042,-14.233,427,427,18597.0
120.0,455,20339.0,42.81894736842105,0.29846335668642354,56,2217.0,7.482654556079495e-06,59,3140.0,0.026849435862238768,27,1021.0,0.019563491077685766,71,3395.0,0.018699800656124685,65,3042.0,0.00888811624899875,58,2891.0,0.029585553778506104,45,2057.0,0.001576095887001158,29,1388.0,0.032319114638618224,44,1663.0,0.020641996795371383,-15.133,454,454,20814.0
125.0,463,22648.0,47.780590717299575,0.18553854294695957,56,2497.0,0.0,59,3433.0,0.01285674028313789,28,1161.0,0.011114812170001227,73,3759.0,0.003265510229712115,66,3371.0,0.0005697639882799073,58,3181.0,0.010352533345903478,47,2289.0,0.01947545716042059,30,1538.0,0.03174733131108016,45,1887.0,0.0,-15.4,462,462,23116.0
130.0,468,24981.0,52.81395348837209,0.07991466736965067,56,2777.0,0.016296821898028207,59,3728.0,0.0,29,1284.0,2.58249500306234e-07,74,4127.0,1.478427053757488e-06,67,3706.0,0.004727839245174463,60,3478.0,0.0,47,2524.0,0.010069572992671607,30,1688.0,0.03162591376104822,45,2112.0,0.0,-15.567,467,467,25424.0
135.0,469,27266.0,57.64482029598309,0.057907405793382244,56,3057.0,0.003412841441491518,59,4023.0,0.0,27,1416.0,0.02888165632158172,74,4497.0,0.0,68,4045.0,2.0388723535722395e-07,60,3778.0,0.0,49,2765.0,0.019348209154214327,30,1838.0,0.0,45,2337.0,0.0,-15.6,468,468,27756.0
140.0,472,29619.0,62.61945031712474,0.005187742905019614,57,3339.0,4.309597912134945e-05,59,4318.0,0.0,29,1557.0,0.0001927423603005685,74,4867.0,0.0,68,4385.0,0.0,60,4078.0,0.0,49,3010.0,0.003452694950412935,30,1988.0,0.0,45,2562.0,0.0,-15.7,471,471,30104.0
145.0,473,31983.0,67.61733615221988,1.0424600658956114e-06,57,3624.0,0.0,59,4613.0,0.0,29,1702.0,0.0,74,5237.0,0.0,68,4725.0,0.0,60,4378.0,0.0,50,3259.0,7.269208573714624e-07,30,2138.0,0.0,45,2787.0,0.0,-15.733,472,472,32463.0
150.0,466,33726.0,71.30232558139535,0.03639418145225412,53,3864.0,0.004803047825297381,56,4772.0,0.00443757337416935,29,1847.0,0.0,74,5607.0,0.0,68,5065.0,0.0,60,4678.0,0.0,50,3509.0,0.0,30,2288.0,0.0,45,3012.0,0.0,-15.5,465,465,34642.0
155.0,464,35288.0,74.6046511627907,0.06948809432716901,53,4096.0,0.0009375207590449999,53,5041.0,0.02220640196145475,29,1992.0,0.0,74,5977.0,0.0,69,5409.0,1.523434900690886e-06,60,4978.0,0.0,50,3759.0,0.0,30,2438.0,0.0,45,3237.0,0.0,-15.433,463,463,36927.0
160.0,461,36740.0,77.67441860465117,0.10020504337559208,55,4362.0,0.00015741106659843064,52,5305.0,0.022364834300829722,29,2137.0,0.0,74,6347.0,0.0,69,5754.0,9.560213533276056e-08,60,5278.0,0.0,50,4009.0,0.0,30,2588.0,0.0,41,3250.0,0.006524702780951522,-15.333,460,460,39030.0
165.0,454,38218.0,80.79915433403805,0.14438403588261725,55,4637.0,3.938185594351506e-06,50,5557.0,0.006966644035743781,29,2282.0,0.0,74,6717.0,0.0,69,6099.0,0.0,60,5580.0,0.0007870752643240502,50,4259.0,0.0,30,2740.0,0.05221282366741981,36,3241.0,0.03573024975486963,-15.1,453,453,41112.0
170.0,457,40322.0,85.42796610169492,0.1591404247815753,55,4912.0,0.0,54,5819.0,0.004196506750989214,29,2427.0,0.0,74,7087.0,0.0,69,6444.0,0.0,61,5884.0,2.4882156917435173e-07,50,4509.0,0.0,30,2890.0,0.11096122602016324,34,3315.0,0.03575911558137044,-15.2,456,456,43287.0
175.0,460,42487.0,90.01483050847457,0.1317468642696946,55,5187.0,0.0,56,6095.0,0.0009579690323242258,27,2501.0,0.0071260437238452505,74,7457.0,0.0,69,6789.0,0.0,61,6191.0,0.006632709857640485,50,4759.0,0.019379629262854352,30,3038.0,0.050378740536365714,37,3491.0,0.018273672761418305,-15.3,459,459,45508.0
180.0,466,44809.0,94.93432203389831,0.10025956396926464,55,5462.0,0.0,59,6389.0,2.8522226915164426e-05,27,2573.0,0.0,74,7827.0,0.0,69,7134.0,0.0,61,6496.0,0.015723499915650873,50,5009.0,0.0004832688202959512,30,3188.0,0.0,40,3684.0,0.0001338322143103176,-15.5,465,465,47762.0
185.0,469,47148.0,99.88983050847457,0.05493028179455416,55,5737.0,0.0,59,6684.0,3.2994989781778057e-07,27,2708.0,0.0,74,8197.0,0.0,69,7479.0,0.0,63,6806.0,7.089332767091455e-06,51,5263.0,0.007158657925149687,30,3338.0,0.0,40,3884.0,8.701668183580567e-07,-15.6,468,468,50096.0
190.0,470,49495.0,104.86228813559322,0.04553739012777935,55,6012.0,0.0,59,6979.0,0.0,27,2843.0,0.0,74,8567.0,0.0,69,7824.0,0.0,63,7121.0,0.0,52,5520.0,2.6704339604455235e-05,30,3488.0,0.0,40,4084.0,0.0,-15.633,469,469,52438.0
195.0,470,51845.0,109.84110169491525,0.049959492762989784,55,6287.0,0.0,59,7274.0,0.0,27,2978.0,0.0,74,8937.0,0.0,69,8169.0,0.0,63,7436.0,0.0,52,5780.0,0.0,30,3638.0,0.0,40,4284.0,0.0,-15.633,469,469,54783.0
200.0,470,54195.0,115.30851063829788,0.0,55,6562.0,0.0,59,7569.0,0.0,27,3113.0,0.0,74,9307.0,0.0,69,8514.0,0.0,63,7751.0,0.0,52,6040.0,0.0,30,3788.0,0.0,40,4484.0,0.0,-15.633,469,469,57128.0
205.0,470,56545.0,120.30851063829788,0.0,55,6837.0,0.0,59,7864.0,0.0,27,3248.0,0.0,74,9677.0,0.0,69,8859.0,0.0,63,8066.0,0.0,52,6300.0,0.0,30,3938.0,0.0,40,4684.0,0.0,-15.633,469,469,59473.0
210.0,470,58895.0,125.30851063829788,0.0,55,7112.0,0.0,59,8159.0,0.0,27,3383.0,0.0,74,10047.0,0.0,69,9204.0,0.0,63,8381.0,0.0,52,6560.0,0.0,30,4088.0,0.0,40,4884.0,0.0,-15.633,469,469,61818.0
215.0,470,61245.0,130.30851063829786,0.0,55,7387.0,0.0,59,8454.0,0.0,27,3518.0,0.0,74,10417.0,0.0,69,9549.0,0.0,63,8696.0,0.0,52,6820.0,0.0,30,4238.0,0.0,40,5084.0,0.0,-15.633,469,469,64163.0
220.0,470,63595.0,135.30851063829786,0.0,55,7662.0,0.0,59,8749.0,0.0,27,3653.0,0.0,74,10787.0,0.0,69,9894.0,0.0,63,9011.0,0.0,52,7080.0,0.0,30,4388.0,0.0,40,5284.0,0.0,-15.633,469,469,66508.0
225.0,470,65945.0,140.30851063829786,0.0,55,7937.0,0.0,59,9044.0,0.0,27,3788.0,0.0,74,11157.0,0.0,69,10239.0,0.0,63,9326.0,0.0,52,7340.0,0.0,30,4538.0,0.0,40,5484.0,0.0,-15.633,469,469,68853.0
230.0,470,68295.0,145.30851063829786,0.0,55,8212.0,0.0,59,9339.0,0.0,27,3923.0,0.0,74,11527.0,0.0,69,10584.0,0.0,63,9641.0,0.0,52,7600.0,0.0,30,4688.0,0.0,40,5684.0,0.0,-15.633,469,469,71198.0
235.0,470,70645.0,150.30851063829786,0.0,55,8487.0,0.0,59,9634.0,0.0,27,4058.0,0.0,74,11897.0,0.0,69,10929.0,0.0,63,9956.0,0.0,52,7860.0,0.0,30,4838.0,0.0,40,5884.0,0.0,-15.633,469,469,73543.0
240.0,467,72376.0,153.99148936170212,0.019285370611961325,55,8762.0,0.0,56,9713.0,0.005590843766780517,27,4193.0,0.0,74,12267.0,0.0,69,11274.0,0.0,63,10271.0,0.0,52,8120.0,0.0,30,4988.0,0.0,40,6084.0,0.0,-15.533,466,466,75672.0
245.0,457,72864.0,155.02978723404254,0.14573142475588616,55,9037.0,0.0,52,9576.0,0.023104249143190918,27,4330.0,0.061749521875509646,74,12637.0,0.0,69,11619.0,0.0,57,10149.0,0.009843302643097507,52,8380.0,1.637558812883514e-07,30,5138.0,0.0,40,6284.0,0.0,-15.2,456,456,77150.0
250.0,448,72848.0,154.99574468085106,0.3343764021808333,55,9312.0,0.0,54,9839.0,0.004417847657013053,27,4467.0,0.14919343509645688,74,13007.0,0.0,63,11502.0,0.033171758635278444,52,9576.0,0.04600738786969682,52,8640.0,1.4157558687606265e-07,30,5288.0,0.0,40,6484.0,0.0,-14.9,447,447,78115.0
255.0,436,72114.0,153.76119402985074,0.4148579590506128,55,9587.0,0.0,56,10115.0,4.3841865644970346e-05,28,4604.0,0.1112173674013056,74,13379.0,0.02192089629112127,54,10919.0,0.08106060239512385,46,9482.0,0.051800664642329415,52,8900.0,0.0,30,5438.0,0.0,40,6684.0,0.0,-14.5,435,435,79108.0
260.0,435,72253.0,154.05756929637528,0.30977485248044634,55,9862.0,0.0,56,10395.0,0.0,31,4752.0,0.004364260018748306,74,13749.0,0.02380136774228491,48,11170.0,0.052548413656586294,48,9559.0,0.060759088466020524,52,9160.0,0.0,30,5588.0,0.0,40,6884.0,0.0,-14.467,434,434,81119.0
265.0,445,73732.0,157.21108742004265,0.1428799516509319,55,10137.0,0.0,56,10675.0,0.005387526596718931,33,4914.0,3.5398848950080525e-05,76,14127.0,0.02581117606445052,48,11409.0,0.03430906982168514,54,9810.0,0.008338875883169847,52,9420.0,0.0,30,5738.0,0.0,40,7084.0,0.0,-14.8,444,444,83314.0
270.0,455,75081.0,160.0874200426439,0.06426806891617655,55,10412.0,0.0,57,10958.0,4.99970252749503e-06,33,5079.0,2.0398933241656048e-07,78,14512.0,0.001544838000753658,56,11673.0,0.010511144239390008,53,9743.0,0.01227675992275725,52,9680.0,0.0,30,5888.0,0.0,40,7284.0,0.0,-15.133,454,454,85229.0
275.0,457,77185.0,164.5735607675906,0.17101967042723498,55,10687.0,0.0,57,11243.0,0.0,33,5246.0,0.046796085695664166,79,14906.0,0.0,61,11969.0,0.000618070752128066,49,9334.0,0.03255977988686866,52,9940.0,0.0,30,6038.0,0.0,40,7486.0,0.03765419054905737,-15.2,456,456,86849.0
280.0,455,78001.0,166.3134328358209,0.117911129245982,55,10962.0,0.0,57,11528.0,0.0,34,5413.0,0.022245158180063743,79,15301.0,0.0,63,12281.0,2.959097141981799e-05,48,9569.0,0.01886986655680581,52,10200.0,0.0,26,5732.0,0.00707004975462043,40,7686.0,0.03049161190420088,-15.133,454,454,88672.0
285.0,454,77917.0,166.13432835820896,0.15993530439565257,55,11237.0,0.0,57,11813.0,0.0,37,5591.0,5.362413662252985e-05,79,15696.0,0.0,63,12598.0,0.014847138386434812,46,9800.0,0.03437021409219127,52,10460.0,0.0,21,5366.0,0.039059473593195775,43,7897.0,0.021249507815329575,-15.1,453,453,90458.0
290.0,446,77418.0,165.07036247334756,0.13619066714469316,50,11010.0,0.01224916065323256,57,12100.0,0.007778892789032087,37,5776.0,3.232090810775412e-07,76,15830.0,0.003520772452771548,64,12917.0,0.0016542083244993784,48,10032.0,0.010498239431205496,52,10720.0,0.0,18,5462.0,0.05519023886123804,43,8112.0,0.00839823160274112,-14.833,445,445,91959.0
295.0,450,77687.0,165.64392324093816,0.20674510927156853,47,11042.0,0.042553005102358925,58,12389.0,4.702346840841597e-06,37,5961.0,0.0,74,15784.0,0.011894284936041735,66,13247.0,2.1453823441133737e-07,52,10288.0,1.651821060244119e-05,52,10980.0,0.0,19,5553.0,0.04607789697373455,44,8331.0,0.0,-14.967,449,449,93575.0
300.0,451,78795.0,168.72591006423983,0.16685484871752235,46,11272.0,0.055929871980908,58,12679.0,0.0,37,6146.0,0.0,73,15514.0,0.002298800337029351,66,13577.0,3.5153720320476926e-07,52,10548.0,0.0,52,11240.0,0.0,22,5660.0,0.012251913528346793,44,8551.0,0.0,-15.0,450,450,95187.0
305.0,449,78696.0,168.51391862955032,0.10011010077656443,44,11495.0,0.016951556643602535,58,12969.0,0.0,37,6331.0,0.0,70,15868.0,0.00511743004079869,66,13907.0,0.0,52,10808.0,0.0,52,11500.0,0.0,25,5782.0,0.00040139099353625745,44,8771.0,0.0,-14.933,448,448,97431.0
310.0,447,78083.0,167.56008583690988,0.09052781562355153,43,11171.0,0.019201703263760864,58,13259.0,0.0,37,6516.0,0.0,68,16212.0,0.005774852818941944,66,14237.0,0.0,52,11068.0,0.0,52,11760.0,0.0,26,5912.0,7.274168501896677e-07,44,8991.0,0.0,-14.867,446,446,99126.0
315.0,447,77847.0,167.41290322580645,0.06715799561726236,43,11170.0,0.016866878665416165,58,13551.0,0.016280621187504826,37,6701.0,0.0,67,16549.0,0.00661218348102349,66,14567.0,0.0,52,11328.0,0.0,52,12020.0,0.0,26,6042.0,5.00640528678719e-07,44,9211.0,0.0,-14.833,445,445,101139.0
320.0,446,78070.0,167.53218884120173,0.1152733408091481,47,11393.0,0.007653450458997008,58,13841.0,0.01532914452699023,37,6886.0,0.0,67,16568.0,0.016744837311985748,66,14899.0,0.0060422588230457696,52,11588.0,0.0,48,11855.0,0.004307757933485232,26,6172.0,0.0,44,9431.0,0.0,-14.833,445,445,102633.0
325.0,441,79408.0,170.40343347639484,0.19747096271001455,48,11634.0,0.018844076869967204,59,14132.0,6.942847519499231e-05,37,7071.0,0.0,64,16326.0,0.037269086713417235,66,15229.0,0.030674914177313717,52,11848.0,0.0,44,12082.0,0.018340378966183353,26,6302.0,0.0,44,9651.0,0.0,-14.667,440,440,104275.0
330.0,443,80715.0,173.20815450643778,0.17397407648582314,50,11880.0,0.01478103245221473,59,14427.0,0.0,37,7256.0,0.0,64,16646.0,0.032734972333867615,66,15559.0,0.027675183752560704,52,12108.0,0.0,43,12297.0,0.016618198686043112,26,6432.0,0.0,44,9871.0,0.0,-14.7,441,441,106476.0
335.0,449,82728.0,177.90967741935484,0.06220545310843935,53,12142.0,3.108921456921933e-05,57,14550.0,0.003773042632012592,37,7441.0,0.0,64,16964.0,0.017690905794082,68,15894.0,0.0007241610211937213,52,12368.0,0.0,46,12519.0,0.004795764895395846,26,6562.0,0.0,44,10091.0,0.0,-14.9,447,447,108531.0
340.0,451,84934.0,182.65376344086022,0.09305776646212459,53,12407.0,0.0,57,14824.0,0.0,37,7628.0,0.025893093802853692,67,17291.0,0.016186620301804122,69,16239.0,8.016531825603679e-07,52,12628.0,0.0,44,12530.0,0.004533012224110175,26,6692.0,0.0,44,10311.0,0.0,-14.967,449,449,110550.0
345.0,451,87155.0,187.43010752688173,0.09234510076655551,53,12672.0,0.0,57,15109.0,0.0,37,7813.0,0.023109487901204016,70,17635.0,0.007297940395935898,69,16584.0,0.0,52,12888.0,0.0,41,12531.0,0.016558809501557237,26,6822.0,0.0,44,10531.0,0.0,-14.967,449,449,112585.0
350.0,450,88645.0,190.63440860215053,0.10293479991995463,53,12937.0,0.0,54,14879.0,0.007109366893201727,38,8000.0,1.3705215164274918e-05,72,17992.0,0.013998679168215395,69,16929.0,0.0,52,13148.0,0.0,40,12517.0,0.025691150313525146,26,6952.0,0.0,44,10751.0,0.0,-14.933,448,448,114105.0
355.0,456,90780.0,195.2258064516129,0.09046057837213846,50,13146.0,0.005190703502556148,57,15162.0,5.386374062485149e-07,38,8190.0,0.0,75,18363.0,0.012126380883076248,69,17274.0,0.0,52,13408.0,0.0,43,12724.0,0.015531401148449074,26,7082.0,0.0,44,10971.0,0.0,-15.133,454,454,116320.0
360.0,458,93039.0,200.94816414686824,0.06704614288302162,49,13299.0,0.011205642151613564,57,15447.0,8.5726869646532e-05,38,8380.0,0.0,76,18739.0,8.638027805264761e-05,69,17619.0,0.0,52,13668.0,0.0,45,12945.0,0.0012048699567941076,26,7212.0,0.0,44,11191.0,0.0,-15.2,456,456,118500.0
365.0,461,95343.0,205.9244060475162,0.0560810843458699,50,13548.0,0.0,57,15732.0,3.294798243882358e-07,38,8570.0,0.0,76,19119.0,9.464337027753719e-08,69,17964.0,0.0,52,13928.0,0.0,47,13180.0,1.0412841811771913e-05,26,7342.0,0.0,44,11411.0,0.0,-15.3,459,459,120794.0
370.0,461,97648.0,210.90280777537797,0.057670603412101513,50,13798.0,0.0,57,16017.0,0.0,38,8760.0,0.0,76,19499.0,0.0,69,18309.0,0.0,52,14188.0,0.0,47,13415.0,0.0,26,7472.0,0.0,44,11631.0,0.0,-15.3,459,459,123089.0
375.0,461,99953.0,215.88120950323975,0.052725937285597546,50,14048.0,0.0,57,16302.0,0.0,38,8950.0,0.0,76,19879.0,0.0,69,18654.0,0.0,52,14448.0,0.0,47,13650.0,0.0,26,7602.0,0.0,44,11851.0,0.0,-15.3,459,459,125384.0
380.0,461,102258.0,221.8177874186551,8.777634456470457e-06,50,14298.0,0.0,57,16587.0,0.0,38,9140.0,0.0,76,20259.0,0.0,69,18999.0,0.0,52,14708.0,0.0,47,13885.0,0.0,26,7732.0,0.0,44,12071.0,0.0,-15.3,459,459,127679.0
385.0,461,104563.0,226.8177874186551,8.074938494399523e-06,50,14548.0,0.0,57,16872.0,0.0,38,9330.0,0.0,76,20639.0,0.0,69,19344.0,0.0,52,14968.0,0.0,47,14120.0,0.0,26,7862.0,0.0,44,12291.0,0.0,-15.3,459,459,129974.0
390.0,461,106868.0,231.8177874186551,6.3960806743532e-06,50,14798.0,0.0,57,17157.0,0.0,38,9520.0,0.0,76,21019.0,0.0,69,19689.0,0.0,52,15228.0,0.0,47,14355.0,0.0,26,7992.0,0.0,44,12511.0,0.0,-15.3,459,459,132269.0
395.0,457,108036.0,234.35140997830803,0.038887527831561255,50,15048.0,0.0,57,17442.0,0.0,38,9710.0,0.0,76,21399.0,0.0,69,20034.0,0.0,52,15488.0,0.0,47,14590.0,0.0,22,7534.0,0.02457655686209408,44,12731.0,0.0,-15.167,455,455,133976.0
400.0,457,110321.0,239.30802603036875,0.052814786008395405,50,15298.0,0.0,57,17727.0,0.0,38,9900.0,0.0,76,21779.0,0.0,69,20383.0,0.024277877899611357,52,15748.0,0.0,47,14825.0,0.0,22,7095.0,0.0,44,12951.0,0.0,-15.167,455,455,135706.0
