step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
105.0,293,6028.0,13.019438444924406,2.1444502833104924,31,1090.0,0.15466346018368798,45,1256.0,0.09797983087070822,25,747.0,0.16909927431542965,41,906.0,0.12173871726597672,32,835.0,0.16725968255986234,32,1020.0,0.0775693704488865,27,819.0,0.1621108257472233,28,986.0,0.18694417942878602,32,762.0,0.17667838090935975,-9.767,293,293,8421.0
110.0,318,6503.0,14.075757575757576,1.7084282715197243,38,1266.0,0.11565633630501383,51,1507.0,0.06621588295109636,30,846.0,0.15189461994358372,47,1128.0,0.08969141842494327,32,846.0,0.15521851521611071,35,1187.0,0.10783459591182885,25,900.0,0.11643398128806022,27,1044.0,0.12547810982742552,33,827.0,0.10864937656622775,-10.6,318,318,9551.0
115.0,332,7486.0,16.203463203463205,1.2814123086971667,44,1468.0,0.03866118862058987,55,1719.0,0.05443014121805082,27,917.0,0.10490640405164943,52,1382.0,0.08240633435883278,29,920.0,0.09448577966443103,39,1375.0,0.0814290182812642,26,947.0,0.08879659715189375,27,1094.0,0.07241024033267708,33,845.0,0.06804046119598967,-11.067,332,332,10667.0
120.0,350,8497.0,18.43167028199566,0.9420139726162453,40,1672.0,0.018695208508085287,57,1931.0,0.04137686917859806,31,1065.0,0.08633538595594435,55,1650.0,0.04040547028676871,30,1021.0,0.1004047680370541,43,1436.0,0.022902540315708583,30,1081.0,0.0657993982810277,31,1199.0,0.0721950343153361,33,1000.0,0.059805558448300926,-11.667,350,350,12055.0
125.0,364,9599.0,20.822125813449023,0.9634913509680195,43,1827.0,0.006995502094347514,56,2154.0,0.026297071854531114,37,1238.0,0.046884592706297835,60,1940.0,0.06230747962406846,30,1139.0,0.14912785924020838,35,1386.0,0.07692536254051122,30,1207.0,0.05803255140267263,37,1360.0,0.06495775943112908,36,1151.0,0.0563166236573838,-12.133,364,364,13402.0
130.0,358,10085.0,21.971677559912855,0.9490663831897789,50,2065.0,0.0020863393272906668,54,2364.0,0.05230057516879794,37,1339.0,0.03886336828857372,57,2083.0,0.016984645677120064,35,1280.0,0.14085033714851647,33,1502.0,0.08053454754572989,27,1319.0,0.039884516410383014,31,1498.0,0.05385383244291697,34,1224.0,0.08187283782973867,-11.933,358,358,14674.0
135.0,356,10948.0,24.06153846153846,1.0132060803143277,54,2329.0,0.030986217411333807,49,2540.0,0.03149400572942551,37,1406.0,0.02355554459266542,56,2137.0,0.04987069438775448,32,1421.0,0.09775762431611232,39,1688.0,0.08426792401893178,30,1430.0,0.047528300378444334,29,1574.0,0.05705416232191885,30,1266.0,0.04462954555033991,-11.867,356,356,15791.0
140.0,363,11720.0,26.044444444444444,0.9385866489780765,55,2606.0,0.032650260402843405,53,2790.0,0.02442497946342924,38,1541.0,2.0399370189134992e-07,60,2430.0,0.02814248264639278,35,1532.0,0.11787419284471078,38,1727.0,0.04568547768750004,33,1592.0,0.09527328283444036,25,1581.0,0.0886183867850324,26,1307.0,0.030955656446952855,-12.1,363,363,17106.0
145.0,370,12555.0,28.024553571428573,0.8138273798955754,52,2797.0,0.008178331610553712,55,3061.0,0.013342250954170928,38,1731.0,0.0,66,2757.0,0.03203925778015166,35,1697.0,0.07482136375638718,40,1678.0,0.026136439619761198,36,1764.0,0.04495368303638497,25,1631.0,0.07922382460038058,23,1422.0,0.09508276981887846,-12.333,370,370,18538.0
150.0,364,13400.0,30.1123595505618,0.9368276290974183,49,2927.0,0.01756237084632013,57,3272.0,0.05144316188116427,35,1882.0,0.007502041629165629,68,3095.0,0.037229190345940306,37,1867.0,0.08893076836184996,39,1875.0,0.034291357637812235,33,1872.0,0.04832047599563534,23,1584.0,0.10719462014847854,23,1459.0,0.04482376157859284,-12.133,364,364,19833.0
155.0,354,14148.0,32.154545454545456,0.9057894539053348,49,3141.0,0.0014288835367095149,54,3413.0,0.04835361969172471,34,1994.0,0.035995402155286266,69,3440.0,0.030097224677651864,32,1891.0,0.08657934822165309,37,2065.0,0.04307968910222492,32,1967.0,0.015944225885630735,23,1610.0,0.10925207939390998,24,1574.0,0.046249638818952665,-11.8,354,354,21095.0
160.0,355,15130.0,34.70183486238532,0.8249930129058021,51,3393.0,5.0627671286099666e-05,57,3631.0,0.03501732473795698,35,2152.0,0.0009226062201411374,73,3801.0,0.014792157758201002,27,1725.0,0.1353224687810951,35,2104.0,0.05618089837421369,34,2132.0,0.0005114505626647336,22,1693.0,0.08304429134203076,21,1580.0,0.06771553233371311,-11.833,355,355,22211.0
165.0,343,15908.0,36.57011494252873,0.85902444992207,47,3527.0,0.007072744718782076,58,3923.0,0.03214821674531887,36,2332.0,0.030572418231674565,71,4124.0,0.009890231066549557,29,1852.0,0.05366165471337508,28,2028.0,0.10188005941576633,35,2309.0,0.04548818747904367,19,1733.0,0.07126222625006748,20,1534.0,0.0828954921092646,-11.433,343,343,23362.0
170.0,343,16249.0,37.70069605568445,0.6990137007619704,43,3619.0,0.04124453744471585,60,4151.0,0.02481677813737526,34,2370.0,0.02240533612857981,72,4413.0,0.01800516626049747,33,1997.0,0.00026739830298623524,30,2130.0,0.07936963536060403,33,2428.0,0.016902449529660142,20,1829.0,0.057875530844851995,18,1531.0,0.12178059614660164,-11.433,343,343,24468.0
175.0,353,16023.0,37.52459016393443,0.5927740221070106,40,3822.0,0.054835651632690746,61,4317.0,0.021340871308007516,33,2276.0,0.04093951208011037,73,4774.0,0.011156512907727713,27,1946.0,0.019804667453807052,41,2317.0,0.0415517623727202,35,2522.0,6.234503852704207e-05,28,1956.0,0.0634669786648974,15,1422.0,0.07303943027718832,-11.767,353,353,25352.0
180.0,342,14764.0,34.65727699530517,0.6090701016309165,39,4018.0,0.027237740423776413,62,4621.0,0.019440070001464825,28,2353.0,0.037585484306294874,74,5144.0,0.016695106337232632,17,1548.0,0.05720580655792076,43,2396.0,0.033301823836554396,32,2596.0,0.019108959876373493,27,1923.0,0.08106467951738586,20,1512.0,0.0323377351718648,-11.4,342,342,26111.0
185.0,336,14886.0,35.10849056603774,0.8015718978772416,41,4147.0,0.013463385080979155,64,4935.0,0.017646562239195467,27,2352.0,0.057502599299256774,72,5420.0,0.009196604665716658,8,1459.0,0.15703859984741877,42,2510.0,0.061821024200152466,30,2566.0,0.035349133130465143,27,1786.0,0.10407519104764577,25,1630.0,0.02532951080292485,-11.2,336,336,26805.0
190.0,351,15481.0,36.59810874704492,0.7894280390553132,45,4240.0,0.010441280786562939,62,5052.0,0.03074896381473714,27,2417.0,0.055142745067293435,71,5643.0,0.009010982444311508,12,1347.0,0.05196202817652299,43,2729.0,0.08291224652863743,33,2727.0,0.04586707031649589,28,1767.0,0.07021392032958768,30,1773.0,0.048920705224214434,-11.7,351,351,27695.0
195.0,366,16472.0,39.12589073634204,0.7786712256023995,49,4479.0,0.015138359902090283,65,5010.0,0.02984230655442344,31,2556.0,0.038406107843376225,73,6005.0,0.00016104460121009012,14,1301.0,0.18398102596652235,46,2948.0,0.039530421457030035,35,2901.0,0.04206207601195857,26,1655.0,0.07874247218621225,27,1813.0,0.04440821409176405,-12.2,366,366,28668.0
200.0,377,17963.0,42.87112171837709,0.45322276253691984,50,4727.0,7.806344155783166e-06,69,5349.0,0.0014387076270594762,37,2728.0,0.0485241807744014,75,6380.0,0.005606722570465376,18,1356.0,0.1068189103293208,47,3054.0,0.0163793914506639,35,3076.0,0.006682858158444306,21,1718.0,0.10168336827814169,25,1788.0,0.03614458395437683,-12.567,377,377,30176.0
205.0,365,18731.0,44.704057279236274,0.5541595359976424,45,4915.0,0.012633599385684124,71,5702.0,1.7980728715707756e-06,37,2914.0,0.019701182471517375,72,6543.0,0.0069874231039924965,18,1328.0,0.19415911260383886,46,3153.0,0.021737933225570223,37,3260.0,1.4799585253059318e-05,16,1708.0,0.11579196373517846,23,1719.0,0.008671163903280753,-12.167,365,365,31242.0
210.0,349,19613.0,47.14663461538461,0.8574924091657825,41,5110.0,0.03930830297835509,67,5892.0,0.011714332282028435,38,3092.0,3.266660197253281e-05,72,6657.0,0.0,16,1190.0,0.34874614034190793,42,3239.0,0.04297667040105165,37,3445.0,0.026088977388227536,17,1705.0,0.09348995459522624,19,1661.0,0.036855701233519424,-11.633,349,349,31991.0
215.0,346,20780.0,49.95192307692308,0.825704871802415,40,5315.0,0.040265876025970405,63,5993.0,0.029588540942960956,38,3284.0,0.023901900596975098,72,7017.0,0.0,21,1281.0,0.21887908849590604,42,3449.0,0.021488332476515402,37,3630.0,0.02585606157799552,16,1653.0,0.11015753094388124,17,1590.0,0.08544268640318697,-11.533,346,346,33212.0
220.0,344,21404.0,51.70048309178744,0.6607428731989864,40,5515.0,0.007274702195291082,59,6294.0,0.01835056974200353,38,3474.0,0.007576963840527701,72,7377.0,0.0,26,1406.0,0.14852071411988568,44,3560.0,0.01713616418916774,31,3544.0,0.015273006275307737,17,1359.0,0.1204028163930919,17,1595.0,0.0524806692220529,-11.467,344,344,34124.0
225.0,343,21837.0,53.00242718446602,0.677924704809497,45,5732.0,0.0034141888818286776,57,6583.0,0.01767948970572295,39,3666.0,3.307193840567786e-06,72,7737.0,0.0,29,1539.0,0.10517849777853958,43,3572.0,0.026358170615582103,25,3266.0,0.06428660871099692,12,1391.0,0.12163536358833907,21,1693.0,0.07533018705913333,-11.433,343,343,35179.0
230.0,350,22551.0,55.00243902439024,0.5144261474645123,48,5966.0,0.0009554515201443383,59,6764.0,0.017527268209239496,35,3700.0,0.008245757347624066,72,8097.0,0.0,32,1694.0,0.03418531634616536,44,3793.0,0.032338514540295314,24,3387.0,0.09713598717678634,15,1459.0,0.09343564015887502,21,1798.0,0.05788545410280305,-11.667,350,350,36658.0
235.0,362,23519.0,57.50366748166259,0.39423105329870195,50,6212.0,5.6966552493781665e-05,63,6963.0,0.0014223108984708981,28,3681.0,0.05570545160238618,72,8457.0,0.0,34,1861.0,0.0003663068921961244,50,4032.0,0.030922925498381278,24,3506.0,0.06765105612938188,18,1543.0,0.06826132068281095,23,1910.0,0.026944068188567396,-12.067,362,362,38165.0
240.0,372,24780.0,61.18518518518518,0.25544366497672993,50,6462.0,1.94776786709221e-07,66,7288.0,5.4252507931492176e-05,27,3784.0,0.022795167543785227,72,8817.0,0.0,35,2036.0,4.5464203773710766e-06,52,4263.0,0.03945551089746697,25,3628.0,0.039212802091498994,26,1658.0,0.008991623385491188,19,1909.0,0.012443144038241158,-12.4,372,372,39845.0
245.0,382,26238.0,64.78518518518518,0.15510180758228545,50,6712.0,0.0,66,7618.0,2.0014108095042465e-06,26,3918.0,0.02274011391778336,72,9177.0,0.0,35,2211.0,0.0,55,4534.0,0.008919941407739914,30,3768.0,0.0038641483304785265,32,1805.0,0.00029259559161012443,16,1992.0,0.017208221342500118,-12.733,382,382,41735.0
250.0,382,27295.0,67.56188118811882,0.1742135251034903,50,6962.0,0.0,63,7805.0,0.004680400645027855,29,4056.0,0.01623843567289952,69,9329.0,0.006351800399707496,35,2386.0,0.0,57,4814.0,1.9789573455242557e-05,32,3917.0,0.00017338726233129487,32,1965.0,2.545579939690164e-06,15,2065.0,0.018516673419973307,-12.733,382,382,43299.0
255.0,370,27663.0,68.64267990074441,0.300157804845494,50,7212.0,0.0,58,7845.0,0.018431684550843968,32,4213.0,0.005553128684045925,61,9376.0,0.024403759557994974,35,2561.0,0.03857443461226772,57,5099.0,0.0,33,4080.0,8.93433853446381e-05,29,2004.0,0.013621436659918789,15,2138.0,0.015631120647325917,-12.333,370,370,44528.0
260.0,361,27920.0,69.28039702233251,0.416698336755568,50,7462.0,0.0,56,8127.0,0.02037855165585585,32,4241.0,0.010313311837637203,56,9427.0,0.019387906622581642,35,2738.0,0.06612042697735913,52,5313.0,0.008089147232182814,33,4245.0,0.02716035564500718,28,1951.0,0.0,19,2225.0,0.04567811340542874,-12.033,361,361,45729.0
265.0,354,27725.0,69.13965087281795,0.5399389455932608,47,7512.0,0.0063792544916442566,57,8408.0,0.023353020378394724,35,4407.0,0.001566579815027374,51,9391.0,0.03160277173552996,33,2849.0,0.0962019413567453,48,5218.0,0.030795993104883398,33,4412.0,0.023550949969389005,28,2091.0,0.0,22,2329.0,0.0993925836425946,-11.8,354,354,46617.0
270.0,349,28156.0,70.74371859296483,0.562735720369094,44,7456.0,0.013194574482342136,57,8542.0,0.037417378655997854,37,4590.0,0.012143312452022676,50,9507.0,0.040172040556858066,31,2894.0,0.07367347444273407,44,5284.0,0.05616187635846589,36,4585.0,8.792805295828691e-05,28,2231.0,0.0,22,2438.0,0.12650155044609784,-11.633,349,349,47527.0
275.0,343,27777.0,69.79145728643216,0.386622246964541,37,7436.0,0.014802237899311071,57,8826.0,0.026029355389372868,38,4777.0,3.5645923251785815e-05,50,9759.0,0.026466948988643026,35,3060.0,0.019422807152135742,45,5505.0,0.034963598712683064,31,4487.0,0.014839410899295228,25,2197.0,0.008131442608951626,25,2555.0,0.03780101379859926,-11.433,343,343,48602.0
280.0,324,26355.0,66.3853904282116,0.6122728279678392,28,7245.0,0.03755539113093368,57,9115.0,0.007105791810054984,35,4778.0,0.005295236420813601,58,10037.0,0.033861480833806835,34,3120.0,0.049165864640283455,45,5597.0,0.02928052891726109,26,4214.0,0.046235275754073664,20,1983.0,0.08369618808337068,21,2546.0,0.021436722378465722,-10.8,324,324,48635.0
285.0,307,25003.0,63.138888888888886,0.7690970931467807,23,7364.0,0.03901849577683152,60,9410.0,0.005122151602135247,30,4620.0,0.03109449782943315,62,10122.0,0.006608702994946529,32,3113.0,0.06484816463321467,43,5558.0,0.03458563216936291,23,4131.0,0.061464615926256495,17,2073.0,0.133006595024437,17,2413.0,0.12714614391647586,-10.233,307,307,48804.0
290.0,318,24292.0,61.49873417721519,0.682554994201529,30,7511.0,0.029065672207815495,64,9721.0,0.0004983506001581628,27,4761.0,0.038233280383803483,60,10318.0,0.007401833637496837,31,3017.0,0.034326525133225566,45,5777.0,0.059939075076837205,21,4239.0,0.06007449598295465,21,2166.0,0.08652073394818693,19,2502.0,0.10755297193024914,-10.6,318,318,50012.0
295.0,327,23895.0,60.95663265306123,0.5091943540511517,36,7502.0,0.037580082435021624,60,9400.0,0.008839626743085542,26,4893.0,0.03488890959078455,55,10388.0,0.014813394425648534,28,3014.0,0.013753908354911039,52,6022.0,0.013766046205484288,23,4352.0,0.061914938863969406,26,2283.0,0.04089391081574685,21,2602.0,0.02290988962798993,-10.9,327,327,50456.0
300.0,334,23714.0,61.276485788113696,0.4466206818876025,37,7329.0,0.026897765676566477,56,9332.0,0.02012528008712584,25,4852.0,0.040129407672351534,49,10494.0,0.030252876882144952,30,3154.0,0.027166482866968957,55,6291.0,0.0007533179502708071,28,4481.0,0.04352338546683873,29,2421.0,0.013615381791239705,25,2721.0,7.479396243416275e-05,-11.133,334,334,51075.0
305.0,332,23845.0,61.935064935064936,0.5758588731285232,40,7013.0,0.03916773142377848,51,9059.0,0.024881559994613996,28,4817.0,0.006827669930101234,45,10438.0,0.03603910920789233,27,3141.0,0.07057940077936603,56,6575.0,0.012727314502652838,30,4627.0,0.05154083882051141,30,2560.0,1.0636473649060876e-05,25,2846.0,0.0,-11.067,332,332,51076.0
310.0,339,24587.0,63.862337662337666,0.6882143287841817,40,7120.0,0.02334177624582267,47,8858.0,0.04913835978873632,33,4976.0,0.00018614960622979389,48,10673.0,0.025876863333433153,26,3115.0,0.10565984211762372,58,6860.0,0.022580780950943534,32,4787.0,0.041868581333867075,30,2710.0,0.0,25,2971.0,0.0,-11.3,339,339,52070.0
315.0,340,25526.0,66.47395833333333,0.5926358265596423,35,7274.0,0.009133704459235174,45,8873.0,0.06040039169241103,33,5141.0,1.9706763875942762e-06,52,10926.0,0.033051478949644185,27,3082.0,0.11368014849919426,59,7153.0,0.0010533724389506375,34,4952.0,0.02648025142876867,30,2860.0,0.0,25,3096.0,0.0,-11.333,340,340,53357.0
320.0,345,26940.0,70.52356020942409,0.39373455494830767,34,7444.0,0.01019288939296757,48,9106.0,0.052343829941790314,33,5306.0,0.0,54,11042.0,0.02158282984037275,30,3088.0,0.03586782506353111,57,7244.0,0.005462430308563902,34,5122.0,0.0010653161748396846,30,3010.0,0.0,25,3221.0,0.0,-11.5,345,345,54583.0
325.0,347,28235.0,74.49868073878628,0.33403358230261937,32,7606.0,0.008889679010329082,54,9364.0,0.0034657805603729745,33,5471.0,2.3226541007720322e-07,55,11028.0,0.023157307585203932,31,3188.0,0.05831394861593279,52,7143.0,0.02206095750741788,35,5299.0,0.007458249769331422,30,3160.0,0.0,25,3346.0,0.0,-11.567,347,347,55605.0
330.0,345,29690.0,78.75331564986737,0.35196178592582417,32,7762.0,0.008907775412464118,56,9422.0,0.00010073953242145759,33,5636.0,2.512467468943073e-07,52,11025.0,0.04049228910877766,32,3345.0,0.07554886680601523,50,7395.0,0.02415789294994972,35,5474.0,0.03963628347215649,30,3310.0,0.0,25,3471.0,0.0,-11.5,345,345,56840.0
335.0,338,30871.0,82.10372340425532,0.29094572315343964,36,7936.0,0.007019850253486885,48,9429.0,0.019821485523423527,33,5801.0,0.0,51,11159.0,0.036957206248447956,31,3460.0,0.021069155285819735,48,7641.0,0.024977770845225494,36,5652.0,0.012550692385998449,30,3460.0,0.0,25,3596.0,0.0,-11.267,338,338,58134.0
340.0,338,32157.0,85.752,0.3080530725822913,38,8121.0,0.0006895188328934949,42,9255.0,0.028163052126484924,33,5970.0,0.043508506425713175,51,11296.0,0.0499199310997249,31,3615.0,0.01455245294379424,51,7892.0,0.013470007395519708,37,5836.0,0.02482785641323552,30,3610.0,0.0,25,3721.0,0.0,-11.267,338,338,59316.0
345.0,338,32965.0,87.90666666666667,0.3269670658053069,40,8320.0,2.2717017276596677e-05,40,9238.0,0.03138935306996237,35,6142.0,0.025217712845775963,51,11338.0,0.034928244618135616,25,3404.0,0.047647801469895,54,8159.0,0.00258858428712341,38,6022.0,0.03191509960379483,30,3760.0,0.0,25,3846.0,0.0,-11.267,338,338,60229.0
350.0,338,33965.0,91.30376344086021,0.36189499533726593,40,8520.0,0.0,41,9439.0,0.026845923177772926,35,6315.0,0.0,52,11470.0,0.02841198596420553,19,2949.0,0.09443093896854574,58,8444.0,0.00215703794172984,38,6213.0,0.01719338612789359,30,3912.0,0.06110014783681915,25,3971.0,0.0,-11.267,338,338,61233.0
355.0,349,35679.0,95.91129032258064,0.3676040656325891,40,8720.0,0.0,48,9663.0,0.004819433613715396,35,6490.0,0.0,52,11700.0,0.037120492184381855,21,2759.0,0.046278822846713426,59,8738.0,9.076203126678711e-07,39,6406.0,0.022135275392364026,30,4062.0,0.08286825659940095,25,4096.0,0.0,-11.633,349,349,62634.0
360.0,354,36629.0,98.46505376344086,0.25133667168762214,40,8920.0,0.0,52,9919.0,8.94169101677803e-05,35,6665.0,0.0,52,11949.0,0.019486859733853886,20,2833.0,0.04828373272054618,59,9033.0,0.0,39,6603.0,0.01117858900571909,32,4216.0,0.009409811427736607,25,4221.0,0.0,-11.8,354,354,64359.0
365.0,354,37818.0,102.21081081081081,0.17305997097680426,40,9120.0,1.5467995961421508e-07,52,10179.0,6.693805060965005e-07,35,6840.0,0.0,52,12205.0,0.012999806480753873,17,2920.0,0.01743420825180943,59,9328.0,0.0,41,6803.0,0.012834555841436002,33,4380.0,1.2008713929777608e-06,25,4346.0,0.0,-11.8,354,354,66121.0
