step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
110.0,398,16734.0,34.93528183716075,1.2757949325638767,45,1857.0,0.0742935790883987,57,2631.0,0.051009914495114585,25,1339.0,0.09930659396232144,63,2438.0,0.1006295720959754,56,2508.0,0.06516805455674449,46,2049.0,0.06980162659454377,37,1650.0,0.08058566122497127,29,1343.0,0.09870309545717439,40,1715.0,0.07083802304768096,-13.267,398,398,17530.0
115.0,424,18687.0,39.424050632911396,0.5644392046288995,51,2102.0,0.01822736375718364,60,2928.0,0.0011120233685399665,29,1475.0,0.03573328261968601,67,2759.0,0.038899727375237746,60,2802.0,0.015424012781715754,47,2283.0,0.02580049992513931,38,1840.0,0.0650838486804674,29,1336.0,0.09146799248003919,43,1924.0,0.04441905279964524,-14.133,424,424,19449.0
120.0,452,20886.0,44.063291139240505,0.32629033251670264,56,2373.0,0.004936665334450188,61,3233.0,0.0,31,1621.0,0.0016681123714884134,74,3118.0,0.016552251403894935,63,3116.0,0.0064815376019111935,51,2533.0,0.0003329540201062615,41,2039.0,0.06525973565387246,31,1468.0,0.05862462506138745,44,2144.0,0.040579921089260014,-15.067,452,452,21645.0
125.0,456,22863.0,48.33615221987315,0.2996328967807885,59,2663.0,2.7150019119047846e-05,61,3538.0,0.0,26,1658.0,0.03715501279129114,76,3491.0,2.5792609982871203e-05,64,3436.0,0.004436507070874107,52,2792.0,6.548678338816145e-07,41,2244.0,0.0800770001499619,33,1629.0,0.0560704114551056,44,2364.0,0.0012092234943263096,-15.2,456,456,23815.0
130.0,449,24548.0,52.118895966029726,0.3148171381201545,59,2958.0,2.1573325985208987e-07,61,3845.0,0.02490282674832365,19,1444.0,0.07830214507883504,76,3871.0,0.0,65,3761.0,0.0,48,2922.0,0.0054383792232126525,42,2451.0,0.07652684727409627,33,1794.0,0.027075640349675134,45,2589.0,1.6651493044791858e-07,-14.933,448,448,25635.0
135.0,443,26366.0,56.09787234042553,0.3455024868545327,59,3253.0,0.0,61,4150.0,0.052007858677094586,18,1530.0,0.08176615345795328,76,4251.0,0.0,65,4086.0,0.006989737032593473,43,3065.0,0.017222028949432772,43,2660.0,0.0538167749651731,33,1959.0,0.0,45,2819.0,0.03412392743216476,-14.767,443,443,27773.0
140.0,448,28483.0,60.73134328358209,0.21359401799576463,59,3548.0,0.0,61,4453.0,0.03476208335663431,24,1638.0,0.026062121842223146,76,4631.0,0.0,65,4411.0,0.01493003598069767,41,3271.0,0.016023712079453873,44,2878.0,0.009701355990695123,33,2124.0,0.0,45,3044.0,0.013653129769622125,-14.933,448,448,29998.0
145.0,451,30118.0,64.35470085470085,0.10676232338750076,59,3843.0,0.0,56,4528.0,0.011591106099467476,26,1764.0,0.0014765983248723187,76,5011.0,0.0,65,4736.0,0.023525034221046594,44,3487.0,0.00875652252045253,45,3100.0,1.615676134255437e-05,33,2289.0,0.0,47,3274.0,5.108422255117487e-05,-15.033,451,451,32032.0
150.0,447,31837.0,68.02777777777777,0.18483787820058312,59,4138.0,0.0,48,4472.0,0.03714123762888858,25,1811.0,0.06885728860924946,76,5391.0,0.012285831234212473,67,5069.0,0.0018709040873988287,47,3717.0,0.0008807424635959568,45,3325.0,0.0,33,2454.0,0.0,47,3509.0,0.0,-14.9,447,447,33886.0
155.0,450,34022.0,72.69658119658119,0.24542828498522606,59,4433.0,0.0,52,4717.0,0.04081508209489081,20,1763.0,0.1503862836752007,76,5771.0,0.007435399399342305,69,5411.0,8.600344512727139e-06,49,3961.0,3.431863769484214e-05,45,3550.0,0.0,33,2619.0,2.976297701285241e-07,47,3744.0,0.0,-15.0,450,450,35969.0
160.0,457,36287.0,77.53632478632478,0.13315166071742346,59,4728.0,0.0,56,4978.0,0.03376197410993575,22,1866.0,0.03212371004477365,77,6153.0,1.2859539807123748e-05,69,5758.0,0.005446460894864535,49,4206.0,1.6485013860686228e-07,45,3775.0,0.0,33,2784.0,0.0,47,3979.0,0.0,-15.233,457,457,38227.0
165.0,465,38598.0,82.47435897435898,0.03575689970488728,59,5023.0,0.011361322925441118,56,5258.0,0.007135866481855097,28,1994.0,0.000152419054668818,77,6538.0,0.0,71,6111.0,0.0,49,4451.0,0.0,45,4000.0,0.0,33,2949.0,0.0,47,4214.0,0.0,-15.5,465,465,40538.0
170.0,468,40932.0,87.46153846153847,2.7485257388037525e-05,61,5324.0,1.3368883232975252e-05,57,5541.0,0.0,28,2134.0,1.6381780919238994e-06,77,6923.0,0.0,71,6466.0,0.0,49,4696.0,0.0,45,4225.0,0.0,33,3114.0,0.0,47,4449.0,0.0,-15.6,468,468,42872.0
175.0,467,43256.0,92.42735042735043,0.0031876363907940687,61,5629.0,0.0,56,5775.0,0.0016457731490209645,28,2274.0,0.0,77,7308.0,0.0,71,6821.0,0.0,49,4941.0,0.0,45,4450.0,0.0,33,3279.0,0.0,47,4684.0,0.0,-15.567,467,467,45161.0
180.0,464,45050.0,96.26068376068376,0.03125633056504225,61,5934.0,0.0,57,6057.0,2.711626911109207e-05,28,2414.0,3.255045047587797e-07,77,7693.0,0.0,71,7176.0,0.0,49,5186.0,0.0,41,4380.0,0.006277614853948935,33,3444.0,0.0,47,4919.0,0.0,-15.467,464,464,47203.0
185.0,460,46888.0,100.1880341880342,0.08874748952729625,61,6239.0,0.0,57,6342.0,0.0,28,2554.0,0.0,77,8078.0,0.0,71,7531.0,0.0,49,5431.0,0.0,37,4236.0,0.020789876981045567,33,3611.0,0.01673850123104618,47,5154.0,0.0,-15.333,460,460,49176.0
190.0,455,48056.0,102.68376068376068,0.09526251649542546,58,6391.0,0.006083840658376078,57,6627.0,0.0,28,2694.0,0.0,77,8463.0,0.0,71,7886.0,0.0,49,5676.0,0.0,34,4418.0,0.011103316984426518,34,3781.0,0.02597883333576466,47,5389.0,0.0,-15.167,455,455,51325.0
195.0,450,48959.0,104.61324786324786,0.20680942949729772,57,6293.0,0.0,57,6912.0,0.0,28,2834.0,0.0,77,8848.0,0.0,65,7900.0,0.010929493892469827,49,5921.0,0.0,35,4594.0,0.00928704436875852,35,3956.0,0.01759456281213698,47,5624.0,0.0,-15.0,450,450,52882.0
200.0,446,50444.0,108.01713062098501,0.2964430921519474,57,6578.0,0.0,57,7199.0,0.021291272336707176,28,2974.0,0.0,77,9233.0,0.0,62,7685.0,0.024180885285967922,49,6168.0,0.037245913184558194,33,4763.0,0.01132880359149699,36,4133.0,1.514485241785238e-05,47,5859.0,0.0,-14.867,446,446,54592.0
205.0,446,52069.0,111.4967880085653,0.2220839089870534,57,6863.0,0.0,60,7491.0,0.0053632641040024295,28,3114.0,0.0,74,9501.0,0.003559613367296406,62,7656.0,0.0,50,6414.0,0.023555439880298044,32,4927.0,0.007553962089181147,36,4313.0,0.03376324489986807,47,6094.0,0.0,-14.867,446,446,56373.0
210.0,445,53059.0,114.10537634408603,0.13635248678608552,57,7148.0,0.0,61,7794.0,1.85025096868206e-05,28,3254.0,0.0,66,9502.0,0.011553950407055445,62,7966.0,0.0,51,6666.0,0.00021043527109897264,37,5108.0,0.0023994645444748485,36,4493.0,0.03256486605694251,47,6329.0,0.0,-14.833,445,445,58260.0
215.0,446,54641.0,117.76077586206897,0.20684343685134102,57,7433.0,0.0,61,8099.0,1.7453626608172468e-07,28,3394.0,0.0,64,9051.0,0.01975882079075436,62,8278.0,0.026246814387063028,52,6925.0,1.7164512681185922e-07,37,5299.0,0.04493056850671415,38,4677.0,0.00019109975827234476,47,6564.0,0.0,-14.867,446,446,59720.0
220.0,448,55856.0,120.63930885529157,0.18945997954847899,57,7718.0,0.0,61,8404.0,0.0,28,3534.0,0.0,62,9362.0,0.017478130446956033,62,8588.0,0.043190362236200215,52,7185.0,0.0,41,5500.0,0.0567322049749947,38,4867.0,7.903570183861322e-07,47,6799.0,0.0,-14.933,448,448,61957.0
225.0,453,57744.0,124.7170626349892,0.04277122244857825,57,8003.0,0.0,61,8709.0,0.0,28,3674.0,0.0,65,9673.0,0.005921653700010957,62,8898.0,0.017439941209535324,52,7445.0,0.0,43,5711.0,0.001292286434975519,38,5057.0,0.0,47,7034.0,0.0,-15.1,453,453,64204.0
230.0,454,58878.0,127.16630669546436,0.05736108262067121,57,8288.0,0.0,61,9014.0,0.0,28,3814.0,0.0,68,10004.0,0.0014697480238145147,64,9217.0,0.0077347212755545115,46,7290.0,0.013810735261619078,45,5934.0,1.3421736614220091e-05,38,5247.0,0.0,47,7271.0,0.007916659647849588,-15.133,454,454,66079.0
235.0,448,59959.0,129.5010799136069,0.20030689818487968,57,8573.0,0.0,61,9319.0,0.0,28,3956.0,0.05604704782716987,70,10217.0,0.00019381640255645432,65,9541.0,3.32183950413497e-07,37,6756.0,0.05294643850604861,45,6159.0,2.214576525268439e-07,38,5437.0,1.87673117248036e-07,47,7506.0,0.033100721620588955,-14.933,448,448,67464.0
240.0,442,60739.0,131.18574514038878,0.2292277285868419,57,8858.0,0.0,61,9624.0,0.0,28,4096.0,0.09649299104840835,69,10562.0,0.009428919111511417,59,9422.0,0.011881157474695465,38,6771.0,0.043246252453938906,45,6384.0,0.0,38,5627.0,0.0,47,7741.0,0.020729494176081956,-14.733,442,442,69085.0
245.0,442,61098.0,131.9611231101512,0.2356352693908751,57,9143.0,0.0,61,9929.0,0.0,29,4239.0,0.026875272913047556,70,10912.0,0.02672614713582835,49,8853.0,0.039247800540491797,43,6974.0,0.037419001275943525,45,6609.0,1.876626929841329e-07,38,5817.0,0.0,50,7984.0,5.7818301919699536e-05,-14.733,442,442,70460.0
250.0,435,61933.0,134.05411255411255,0.1999834641960495,57,9428.0,0.0,61,10234.0,0.0,31,4390.0,0.010292123845887496,65,11255.0,0.02757698052212758,43,8891.0,0.05276113255980082,45,7196.0,0.02863756976176408,45,6834.0,0.0,38,6007.0,0.0,50,8234.0,0.0,-14.5,435,435,72469.0
255.0,440,63116.0,136.6147186147186,0.08760755360243959,57,9713.0,0.0,61,10539.0,0.0,32,4548.0,5.556973357366091e-06,66,11582.0,0.005440226852491616,44,9108.0,0.03605828800961679,47,7427.0,0.007634579908133058,45,7059.0,0.0,38,6197.0,0.0,50,8484.0,0.0,-14.667,440,440,74657.0
260.0,446,64537.0,139.6904761904762,0.033597063494855,57,9998.0,0.0,61,10844.0,0.0,32,4708.0,2.4006074685112983e-07,65,11910.0,0.0044366789094076224,50,9346.0,0.01585906046287252,48,7664.0,1.9078055743824543e-06,45,7284.0,0.0,38,6387.0,0.0,50,8734.0,0.0,-14.867,446,446,76875.0
265.0,449,65631.0,142.05844155844156,0.03754118839652393,53,10076.0,0.008177296577790307,61,11149.0,0.0,32,4868.0,0.0,67,12239.0,0.0041824763466476195,55,9617.0,0.0015798256112436026,48,7904.0,0.0,45,7509.0,0.0,38,6577.0,0.0,50,8984.0,0.0,-14.967,449,449,78923.0
270.0,449,66237.0,143.37012987012986,0.06373006494887025,52,10332.0,0.00455388976046002,61,11454.0,0.0,32,5028.0,0.0,70,12582.0,0.0021937006407593772,55,9815.0,0.004412339696615565,48,8144.0,0.0,43,7527.0,0.004879101065124346,38,6767.0,0.0,50,9234.0,0.0,-14.967,449,449,80883.0
275.0,445,67704.0,146.54545454545453,0.16651571763046852,45,10202.0,0.01204490429744385,61,11759.0,0.0014542669873134912,32,5188.0,0.0,73,12943.0,0.027402891496408815,55,10048.0,1.0871009579482414e-06,48,8388.0,0.03724185472867614,43,7568.0,0.0,38,6957.0,0.0,50,9484.0,0.0,-14.833,445,445,82537.0
280.0,443,69534.0,150.5064935064935,0.130448686977697,42,10058.0,0.012859920385674425,62,12068.0,2.498942644211723e-07,32,5348.0,0.0,73,13308.0,0.011957647770422705,55,10323.0,0.0,48,8628.0,0.009040616047933403,43,7783.0,0.0,38,7147.0,0.0,50,9734.0,0.0,-14.767,443,443,84397.0
285.0,447,71757.0,155.3181818181818,0.09295094324813978,42,10263.0,0.01026295312318103,62,12378.0,0.0,32,5508.0,0.0,75,13682.0,0.007554110005628064,55,10598.0,0.0,50,8877.0,1.7539657097896674e-07,43,7998.0,0.0,38,7337.0,0.0,50,9984.0,0.0,-14.9,447,447,86625.0
290.0,445,72475.0,157.2125813449024,0.08654260190640516,44,10479.0,0.010863369008342814,62,12688.0,0.0,32,5668.0,0.0,77,14064.0,1.1991282370678715e-05,55,10873.0,0.0,44,8600.0,0.013150665124674313,43,8213.0,0.0,38,7527.0,0.0,50,10234.0,0.0,-14.833,445,445,88346.0
295.0,442,73030.0,158.7608695652174,0.21861495328131264,49,10712.0,0.00461248533600432,62,12998.0,0.0,32,5830.0,0.050280366392038145,77,14449.0,0.0,55,11150.0,0.030695554726777565,36,7790.0,0.051766812882348995,43,8428.0,0.0,38,7717.0,0.0,50,10484.0,0.0,-14.733,442,442,89558.0
300.0,445,74591.0,162.50762527233115,0.167641230975951,51,10962.0,0.0005228900567823896,62,13308.0,0.0,32,5990.0,0.05541560496307459,77,14834.0,0.0,55,11425.0,0.047897248135561246,37,7790.0,0.02552782480899681,43,8643.0,0.0,38,7907.0,0.0,50,10734.0,0.0,-14.833,445,445,91593.0
305.0,446,75714.0,164.95424836601308,0.09283751346332338,53,11224.0,2.7930260698077785e-05,62,13618.0,0.0,33,6151.0,0.0017753717155073712,77,15219.0,0.01197259666705815,55,11698.0,0.014967014449761581,35,7788.0,0.009289122963084337,43,8858.0,0.0,38,8097.0,0.0,50,10984.0,0.0,-14.867,446,446,93637.0
310.0,449,77319.0,168.45098039215685,0.05563056791912148,53,11489.0,3.6196176082086945e-07,62,13928.0,0.0015011589907640225,34,6321.0,4.1043703021805353e-07,77,15604.0,0.018264502257089026,55,11973.0,0.0,37,7968.0,0.008063158099804563,43,9073.0,0.0,38,8287.0,0.0,50,11234.0,0.0,-14.967,449,449,95877.0
315.0,456,79581.0,173.37908496732027,0.0029041566426617404,53,11754.0,0.0,63,14242.0,1.2574941650354667e-06,34,6491.0,0.0,79,15993.0,1.0411755548297252e-05,55,12248.0,0.0,41,8163.0,0.001990941472417879,43,9288.0,0.0,38,8477.0,0.0,50,11484.0,0.0,-15.2,456,456,98140.0
320.0,458,81867.0,178.359477124183,0.0003969294655614431,53,12019.0,0.0,63,14557.0,1.572693468454887e-07,34,6661.0,0.0,79,16388.0,0.0,55,12523.0,0.0,43,8376.0,0.00026395925439635573,43,9503.0,0.0,38,8667.0,0.0,50,11734.0,0.0,-15.267,458,458,100428.0
325.0,459,84162.0,183.359477124183,5.613067398577509e-06,53,12284.0,0.0,63,14872.0,0.0,34,6831.0,0.0,79,16783.0,0.0,55,12798.0,0.0,44,8596.0,3.6392233771524895e-06,43,9718.0,0.0,38,8857.0,0.0,50,11984.0,0.0,-15.3,459,459,102723.0
330.0,459,86457.0,188.359477124183,0.0,53,12549.0,0.0,63,15187.0,0.0,34,7001.0,0.0,79,17178.0,0.0,55,13073.0,0.0,44,8816.0,0.0,43,9933.0,0.0,38,9047.0,0.0,50,12234.0,0.0,-15.3,459,459,105018.0
335.0,459,88752.0,193.359477124183,0.0,53,12814.0,0.0,63,15502.0,0.0,34,7171.0,0.0,79,17573.0,0.0,55,13348.0,0.0,44,9036.0,0.0,43,10148.0,0.0,38,9237.0,0.0,50,12484.0,0.0,-15.3,459,459,107313.0
340.0,458,90770.0,197.75599128540304,0.015028944424219627,53,13079.0,0.0,62,15538.0,0.0,34,7341.0,0.0,79,17968.0,0.0,55,13623.0,0.0,44,9256.0,0.0,43,10363.0,0.0,38,9427.0,0.0,50,12734.0,0.0,-15.267,458,458,109329.0
345.0,458,93060.0,202.7450980392157,0.029745890234171433,53,13344.0,0.0,62,15848.0,0.0,34,7511.0,0.0,79,18363.0,0.0,55,13898.0,0.0,44,9476.0,0.0,43,10578.0,0.0,38,9617.0,0.0,50,12984.0,0.0,-15.267,458,458,111619.0
350.0,458,95350.0,207.7342047930283,0.0313018402126601,53,13609.0,0.0,62,16158.0,0.0,34,7681.0,0.0,79,18758.0,0.0,55,14173.0,0.0,44,9696.0,1.931049728638156e-07,43,10793.0,0.0,38,9807.0,0.0,50,13234.0,0.0,-15.267,458,458,113909.0
355.0,458,97640.0,212.72331154684096,0.03029956434622725,53,13874.0,0.0,62,16468.0,0.0,34,7851.0,0.0,79,19153.0,0.0,55,14448.0,0.0,44,9916.0,0.0,43,11008.0,0.0,38,9997.0,0.0,50,13484.0,0.0,-15.267,458,458,116199.0
360.0,458,99930.0,218.1877729257642,0.0,53,14139.0,0.0,62,16778.0,0.0,34,8021.0,0.0,79,19548.0,0.0,55,14723.0,0.0,44,10136.0,0.0,43,11223.0,0.0,38,10187.0,0.0,50,13734.0,0.0,-15.267,458,458,118489.0
365.0,452,100304.0,219.00436681222706,0.04393342785469853,53,14404.0,0.0,62,17088.0,0.0,34,8191.0,0.0,79,19943.0,0.0,49,14324.0,0.011765180348127242,44,10356.0,0.0,43,11438.0,0.0,38,10377.0,0.0,50,13984.0,0.0,-15.067,452,452,120105.0
370.0,436,99161.0,216.98249452954047,0.2044702413585875,53,14669.0,0.0,62,17398.0,0.0,34,8361.0,0.0,79,20340.0,0.01942840905956928,39,13287.0,0.04018883056219232,38,9977.0,0.014467677557587013,43,11653.0,0.0,38,10569.0,0.02560564290358494,50,14234.0,0.0,-14.533,436,436,120488.0
375.0,420,97052.0,212.3676148796499,0.4438393803336126,53,14934.0,0.0,62,17708.0,0.0,34,8533.0,0.02668579228554969,80,20738.0,0.019837970700721592,33,13163.0,0.09485855143427878,32,9024.0,0.09978574880781292,43,11868.0,0.0,38,10759.0,0.00019614104600929378,45,13782.0,0.01190084353265858,-14.0,420,420,120509.0
380.0,411,95108.0,208.5701754385965,0.4705973658671173,53,15199.0,0.0,62,18018.0,0.0,34,8703.0,0.06612663390341277,82,21141.0,2.4728815493789797e-05,28,13314.0,0.0965196472192099,30,9115.0,0.09448415772730992,43,12083.0,0.0,39,10954.0,0.036791428318704175,40,12694.0,0.02083101324887823,-13.7,411,411,121221.0
385.0,414,95073.0,208.4934210526316,0.4350676424084158,53,15464.0,0.0,62,18328.0,0.0,35,8876.0,0.01013135376830246,79,21088.0,0.003430800730124911,35,13474.0,0.059095920551183394,32,9273.0,0.07091008022885058,43,12298.0,0.0,39,11149.0,0.06992288803710409,36,12880.0,0.03855181802261542,-13.8,414,414,122830.0
390.0,427,96035.0,211.06593406593407,0.28945458874581215,53,15729.0,0.0,61,18415.0,0.0,37,9060.0,1.7751465121461446e-06,78,21479.0,0.0012500163449034062,41,13441.0,0.03865513839382539,37,9445.0,0.019134549882133516,43,12515.0,0.02227818802683024,39,11344.0,0.06833837723179359,38,13064.0,0.026823175907216442,-14.233,427,427,124492.0
395.0,442,97996.0,215.8502202643172,0.10626995563684878,53,15994.0,0.0,61,18720.0,0.0,37,9245.0,0.0,78,21871.0,0.000305232769771488,48,13667.0,0.024827174583214862,40,9638.0,0.0015608330652949307,44,12731.0,0.021334781971203177,40,11540.0,0.00011561618978340527,41,13264.0,0.0033051314082144924,-14.733,442,442,126670.0
