step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,135,1759.0,7.453389830508475,3.605011352360139,16,158.0,0.17824304997135001,15,258.0,0.27903519806073335,13,167.0,0.2133150040933403,23,292.0,0.11947283338098554,17,202.0,0.264330913300731,25,355.0,0.22737440313634547,9,114.0,0.3764314553549111,4,56.0,0.32633427238333435,13,190.0,0.29086100066852316,-4.5,135,135,1792.0
55.0,158,2471.0,9.46743295019157,3.4787883459105604,17,236.0,0.2306652831812769,20,342.0,0.26724228293723,15,238.0,0.16842134274625864,25,406.0,0.19329844019130235,18,285.0,0.21413856913192006,27,485.0,0.16693531200131717,11,165.0,0.39626900210712807,8,83.0,0.32558953978734334,17,259.0,0.2954167160329036,-5.267,158,158,2499.0
60.0,177,3272.0,11.812274368231048,3.164696422016465,17,321.0,0.2673229939517066,22,440.0,0.23753189157293916,17,323.0,0.18475430598283357,27,519.0,0.14301272395143189,22,387.0,0.2402835732974574,31,633.0,0.12427251780460764,14,226.0,0.28410745969980905,9,121.0,0.24556083353751343,18,330.0,0.2606573257969037,-5.9,177,177,3300.0
65.0,203,4214.0,14.236486486486486,2.5036695732467584,19,412.0,0.260566584942734,25,553.0,0.1628648139363373,18,408.0,0.10761901269852509,31,667.0,0.11322015464362614,25,504.0,0.1490073020775639,35,798.0,0.034926836970925725,18,302.0,0.23041102479079772,12,179.0,0.3243604987505735,20,422.0,0.20647722539573427,-6.767,203,203,4245.0
70.0,240,5318.0,16.262996941896024,2.310848099623589,21,513.0,0.229772205752461,31,689.0,0.1371263658156823,21,504.0,0.121147227273765,35,829.0,0.14602346726256424,30,640.0,0.1439454290056846,40,984.0,0.04768533983077674,23,406.0,0.1396176464057322,13,244.0,0.3370807284099579,26,540.0,0.14919347516589865,-8.0,240,240,5349.0
75.0,255,6506.0,18.535612535612536,2.218933724518922,23,614.0,0.17842473945490078,35,842.0,0.105956066503537,23,611.0,0.15548229510045272,35,1003.0,0.17163858541009414,31,788.0,0.12753195063514935,37,1169.0,0.11241780004129553,26,527.0,0.1672819445921745,15,312.0,0.28650599018181955,30,677.0,0.15507149361902142,-8.5,255,255,6543.0
80.0,280,7823.0,20.58684210526316,2.197761500974582,28,738.0,0.15536395250647797,36,1016.0,0.09750544685487306,24,727.0,0.2052487244913569,42,1191.0,0.161547232977208,35,956.0,0.08028770177009709,40,1357.0,0.07820205264813866,26,657.0,0.23941459330379708,17,391.0,0.2864644363671689,32,827.0,0.1694132808171444,-9.333,280,280,7860.0
85.0,300,9260.0,22.69607843137255,2.364807391118865,35,896.0,0.20682156003601052,38,1200.0,0.12620314150907566,24,847.0,0.17957116239631168,43,1399.0,0.14848025541278595,39,1147.0,0.10907688693342388,43,1562.0,0.07292640579798014,27,787.0,0.2746743872360148,21,483.0,0.2374069522147571,30,977.0,0.1888921043135439,-10.0,300,300,9298.0
90.0,313,10253.0,23.955607476635514,2.311316293427147,39,1077.0,0.16505568775401167,39,1320.0,0.12633527825823457,26,971.0,0.2343798835937712,46,1620.0,0.13554310607740816,37,1220.0,0.14030399412468028,42,1749.0,0.07431234009780344,27,923.0,0.20852509927312637,24,593.0,0.2003321200812289,33,1136.0,0.20724970661303793,-10.433,313,313,10609.0
95.0,323,11212.0,24.915555555555557,2.1180805300272643,43,1280.0,0.146806774389862,37,1374.0,0.15120290709753426,25,1096.0,0.1947995380068733,49,1859.0,0.1293373926630118,31,1183.0,0.12745120125019965,48,1982.0,0.07394683563857934,30,1070.0,0.18612544841377554,25,715.0,0.15690430016489215,35,1302.0,0.1757353532022574,-10.767,323,323,11861.0
100.0,350,12360.0,26.24203821656051,1.8783047078153117,46,1503.0,0.1211374301025376,34,1424.0,0.15831649512683382,29,1231.0,0.14677223012632895,56,2124.0,0.118109622738867,31,1334.0,0.12416295834142205,52,2235.0,0.06328513776359385,35,1239.0,0.13593117904260563,27,843.0,0.13091555993996123,40,1484.0,0.14553645991742425,-11.667,350,350,13417.0
105.0,367,13575.0,28.57894736842105,1.6772206479649476,49,1747.0,0.15068473460907825,27,1382.0,0.16882627309010959,29,1373.0,0.12983123996695808,60,2417.0,0.09770332762224283,38,1509.0,0.09108463346726128,59,2516.0,0.0008140042374525711,34,1276.0,0.11950185520478344,29,986.0,0.17737602550869927,42,1686.0,0.10985662778478793,-12.233,367,367,14892.0
110.0,387,15163.0,31.855042016806724,1.3173956764380055,52,1997.0,0.08036016374670119,27,1458.0,0.14172766166672263,32,1530.0,0.10667145600197664,66,2733.0,0.0682432758481863,47,1729.0,0.07099929728208972,59,2811.0,0.019056148966647164,32,1326.0,0.08337162615781571,29,1133.0,0.16276642045084797,43,1897.0,0.059447356171782234,-12.9,387,387,16614.0
115.0,409,16517.0,34.845991561181435,0.6775148200590954,59,2283.0,0.025240173754255427,33,1599.0,0.05468289505634477,32,1690.0,0.050998107021919585,68,3068.0,0.03306365800934893,51,1975.0,0.01626064785500167,54,2929.0,0.04992541308016984,32,1475.0,0.03381971104782401,34,1294.0,0.06131184469410381,46,2124.0,0.03586431028745343,-13.633,409,409,18437.0
120.0,422,17558.0,37.19915254237288,0.5803456878145535,62,2589.0,0.014817739698972498,43,1796.0,0.014406793854926115,34,1861.0,0.04260320957650564,72,3424.0,0.020984287480320926,53,2239.0,0.03286859725833294,47,2878.0,0.038575527448232554,34,1643.0,0.04779478250085291,31,1282.0,0.030705407399650133,46,2356.0,0.04826466981521494,-14.067,422,422,20068.0
125.0,424,19214.0,40.88085106382979,0.5410152787783241,62,2897.0,0.010804482889581418,47,2023.0,0.00014897187387415923,36,2038.0,0.034623891380196184,73,3787.0,0.0007659349677009072,56,2516.0,0.019185303359366992,47,3052.0,0.04204975330016102,32,1811.0,0.0847664752842754,25,1203.0,0.129526424525608,46,2586.0,0.0527201913643326,-14.133,424,424,21913.0
130.0,437,21211.0,45.22601279317697,0.2932296285182066,63,3209.0,6.630137731407755e-06,47,2258.0,4.672349713289797e-06,35,2190.0,0.04036841658884815,74,4157.0,1.1433751744612673e-07,59,2806.0,5.9241747295581296e-05,52,3303.0,0.0024377717671356866,31,1959.0,0.07515619839581432,28,1333.0,0.0662088857612268,48,2822.0,0.021150457641030223,-14.567,437,437,24037.0
135.0,442,22445.0,47.95940170940171,0.22187797668119214,58,3333.0,0.007775756222819753,47,2495.0,0.008217936541635967,37,2373.0,0.013483527547456048,74,4529.0,0.0050083738685233956,53,2882.0,0.011324757854236926,57,3581.0,3.724692130939667e-05,33,2118.0,0.04356720542707118,32,1489.0,2.0610540977869795e-05,51,3072.0,2.3718830796303947e-05,-14.733,442,442,25872.0
140.0,427,23332.0,50.06866952789699,0.3724424827237937,53,3341.0,0.02045553930596873,47,2730.0,0.00931163628393297,39,2566.0,1.2065398679572833e-06,69,4807.0,0.03749019929793335,43,2782.0,0.04635502168719192,57,3866.0,0.0,36,2294.0,0.018304223052259413,32,1651.0,0.029524576177975104,51,3327.0,5.629851952977802e-07,-14.233,427,427,27364.0
145.0,425,24479.0,52.53004291845494,0.34080227430389176,46,3456.0,0.02935765462086858,50,2976.0,2.0322851531886195e-05,39,2761.0,0.0,69,5151.0,0.019878959041304944,39,2978.0,0.048726355829726224,57,4151.0,0.016704922857487522,42,2492.0,0.001876937171938545,32,1811.0,0.015165497943320325,51,3582.0,1.3896148530195878e-07,-14.167,425,425,29358.0
150.0,426,25594.0,55.04086021505376,0.30919714585625213,41,3640.0,0.03011244824419974,50,3226.0,0.016025756530840835,39,2956.0,0.0,74,5512.0,0.012077100797281679,42,3162.0,0.02788315805156041,57,4436.0,0.0004025930835879004,45,2711.0,0.00011330419568411745,27,1808.0,0.021155467215738768,51,3837.0,0.0,-14.2,426,426,31288.0
155.0,424,26770.0,57.56989247311828,0.43528033871675864,43,3849.0,0.0281591844650039,50,3476.0,0.018802094912202378,39,3151.0,0.0,72,5776.0,0.003294816514106659,44,3382.0,0.062352422076221395,58,4726.0,9.461199636923254e-07,45,2936.0,2.0743185132766756e-06,22,1681.0,0.05599238781871719,51,4094.0,0.03203572919636017,-14.133,424,424,33071.0
160.0,430,28437.0,61.41900647948164,0.21241520903116,50,4087.0,0.00978747343501256,50,3726.0,0.00012253873386131031,39,3346.0,0.0,68,6078.0,0.017321708365850213,50,3592.0,0.02108211861100325,58,5016.0,0.0,45,3161.0,0.0,19,1685.0,0.06734767018314357,51,4349.0,0.01085857942530137,-14.333,430,430,35040.0
165.0,444,30533.0,66.23210412147506,0.11516881840983108,55,4353.0,0.0189534872751632,51,3981.0,5.548665143655685e-07,39,3541.0,0.0,67,6374.0,0.017464606658245226,55,3861.0,0.001531377406994792,58,5306.0,0.0,45,3386.0,0.0,20,1777.0,0.058604940856795414,54,4614.0,6.848462368383124e-05,-14.8,444,444,37193.0
170.0,453,32780.0,71.1062906724512,0.03586706425842906,58,4637.0,0.0153923300198676,51,4236.0,0.0,39,3736.0,0.0,69,6715.0,0.001794499484728209,57,4144.0,1.8496169387823064e-05,58,5596.0,0.0,45,3611.0,0.0,22,1883.0,0.009499072076632498,54,4884.0,0.0,-15.1,453,453,39442.0
175.0,459,35063.0,76.22391304347826,0.0005049313575718412,58,4927.0,1.4409513894886382e-07,51,4491.0,0.0,39,3931.0,0.0,72,7069.0,3.046730902017228e-05,57,4429.0,0.0,58,5886.0,0.0,45,3836.0,0.0,25,2002.0,0.0005841863853988717,54,5154.0,0.0,-15.3,459,459,41725.0
180.0,460,37362.0,81.22173913043478,1.5496982717881993e-05,58,5217.0,1.6268432413833587e-07,51,4746.0,0.0,39,4126.0,0.0,72,7429.0,0.0,57,4714.0,0.0,58,6176.0,0.0,45,4061.0,0.0,26,2131.0,2.040928828264807e-05,54,5424.0,0.0,-15.333,460,460,44024.0
185.0,460,39662.0,86.22173913043478,2.5512358919705954e-07,58,5507.0,0.0,51,5001.0,0.0,39,4321.0,0.0,72,7789.0,0.0,57,4999.0,0.0,58,6466.0,0.0,45,4286.0,0.0,26,2261.0,3.7593961809073375e-07,54,5694.0,0.0,-15.333,460,460,46324.0
190.0,460,41962.0,91.22173913043478,6.69546204007506e-07,58,5797.0,4.0473211035590676e-07,51,5256.0,0.0,39,4516.0,0.0,72,8149.0,0.0,57,5284.0,0.0,58,6756.0,0.0,45,4511.0,0.0,26,2391.0,0.0,54,5964.0,0.0,-15.333,460,460,48624.0
195.0,457,44025.0,95.70652173913044,0.0179993957376104,58,6087.0,3.0823164019436396e-07,51,5511.0,0.0,39,4711.0,0.0,72,8509.0,0.0,57,5569.0,0.0,58,7046.0,0.0,42,4576.0,0.006508827539816592,26,2521.0,0.0,54,6234.0,0.0,-15.233,457,457,50764.0
200.0,451,45886.0,99.75217391304348,0.07869469097482519,58,6377.0,0.0,51,5766.0,0.0,39,4906.0,0.0,72,8869.0,0.0,57,5854.0,0.0,58,7336.0,0.0,36,4530.0,0.013450570252676016,26,2653.0,0.05926858423664897,54,6504.0,0.0,-15.033,451,451,52795.0
205.0,442,47253.0,102.72391304347826,0.08072186806971395,58,6667.0,0.0,45,5745.0,0.011347174285367393,39,5103.0,0.009746688779194967,72,9229.0,0.0,57,6139.0,0.0,58,7626.0,0.0,33,4698.0,0.019284930507318405,26,2783.0,0.015553949240132255,54,6774.0,0.0,-14.733,442,442,54764.0
210.0,435,48383.0,105.1804347826087,0.15263586911183588,58,6959.0,0.0027683495548215947,36,5551.0,0.04197699166573275,39,5298.0,0.047895658094042184,72,9589.0,0.0,57,6424.0,0.0,58,7916.0,0.0,32,4861.0,0.02109133880224294,29,2922.0,0.00014411563345268492,54,7044.0,0.0,-14.5,435,435,56564.0
215.0,425,48839.0,106.17173913043479,0.24361107229875273,59,7253.0,0.009101125448382269,33,5497.0,0.04220494533754888,34,5207.0,0.05601611193620841,67,9735.0,0.005404105491905186,57,6709.0,0.0,58,8206.0,0.0,34,5027.0,0.02076289292453156,29,3067.0,0.0,54,7314.0,0.0,-14.167,425,425,58015.0
220.0,429,49623.0,108.11111111111111,0.3270128639346295,59,7548.0,0.015886144998772476,34,5325.0,0.07645547606210164,32,4935.0,0.07005306815822666,68,10072.0,0.001778670451432498,57,6994.0,0.014135389460714146,58,8496.0,0.0,38,5211.0,0.008394861301334745,29,3212.0,0.0,54,7584.0,0.0,-14.3,429,429,59377.0
225.0,431,50680.0,110.65502183406113,0.25242491476098505,59,7843.0,0.0,33,5334.0,0.10351330498192239,29,5084.0,0.05563332357574001,70,10421.0,1.5816588646281515e-06,58,7281.0,0.012511850954842025,58,8786.0,0.0,41,5409.0,0.0019406592870001688,29,3357.0,0.0,54,7854.0,0.0,-14.367,431,431,61369.0
230.0,439,52374.0,114.353711790393,0.1717949752357356,59,8138.0,0.0,32,5494.0,0.06831988727144134,34,5245.0,0.02717553947850019,70,10771.0,0.0,59,7572.0,0.009865851127051566,58,9076.0,0.0,44,5625.0,5.015852622564423e-05,29,3502.0,0.0,54,8124.0,0.0,-14.633,439,439,63547.0
235.0,446,54503.0,119.00218340611353,0.10399413240961673,59,8433.0,0.0,36,5666.0,0.025679300163606915,37,5424.0,0.0026603217726743206,70,11121.0,0.0,59,7867.0,0.014671822384519485,58,9366.0,0.0,44,5845.0,6.514843983195603e-07,29,3647.0,0.0,54,8394.0,0.0,-14.867,446,446,65763.0
240.0,450,56711.0,124.09409190371991,0.023815450175469953,59,8728.0,0.0,35,5685.0,0.007962237042495407,40,5617.0,0.00013464616884948202,70,11471.0,0.0,61,8170.0,0.006405327391539515,58,9656.0,0.0,44,6065.0,0.0,29,3792.0,0.0,54,8664.0,0.0,-15.0,450,450,67848.0
245.0,450,58910.0,128.9059080962801,0.05369790932533748,59,9023.0,0.0,33,5546.0,0.025647228987994482,40,5817.0,1.0632878919013268e-06,70,11821.0,0.0,63,8481.0,0.0009310126710488634,58,9946.0,0.0,44,6285.0,0.0,29,3937.0,0.0,54,8934.0,0.0,-15.0,450,450,69790.0
250.0,448,61122.0,133.74617067833697,0.04611850271525472,59,9318.0,0.0,30,5701.0,0.03822639175222422,40,6017.0,0.0037604024718547045,70,12171.0,0.0,64,8800.0,0.0,58,10236.0,0.0,44,6505.0,0.0,29,4082.0,0.0,54,9204.0,0.0,-14.933,448,448,72034.0
255.0,449,62803.0,137.42450765864334,0.048816984214089185,59,9613.0,0.0,33,5857.0,0.02293187352965798,41,6220.0,2.873773553778954e-07,67,12293.0,0.0028805727197668113,64,9120.0,0.0,58,10526.0,0.0,44,6725.0,0.0,29,4227.0,0.0,54,9474.0,0.0,-14.967,449,449,74055.0
260.0,449,64589.0,141.64254385964912,0.09354996479344843,59,9910.0,0.02955148420276983,36,6031.0,0.0012441389956635296,41,6425.0,0.0,64,12283.0,0.016682474122645105,64,9440.0,0.0,58,10816.0,0.0,44,6945.0,0.0,29,4372.0,0.0,54,9744.0,0.0,-14.967,449,449,75966.0
265.0,446,65846.0,144.39912280701753,0.10915529372537548,59,10205.0,0.02675711840327008,38,6217.0,4.39680328107398e-05,41,6630.0,0.0,65,12605.0,0.0010639302457802553,58,9337.0,0.011779341294665204,58,11106.0,0.0,44,7165.0,0.0,29,4517.0,0.0,54,10014.0,0.0,-14.867,446,446,77796.0
270.0,440,66450.0,146.04395604395606,0.2293947434185579,61,10503.0,5.2092126060293506e-05,38,6409.0,0.05456616449836923,41,6835.0,0.0,67,12940.0,0.024449948057916494,48,8607.0,0.043099303741938114,58,11396.0,0.012635833531532706,44,7385.0,0.0,29,4662.0,0.0,54,10284.0,0.0,-14.667,440,440,79021.0
275.0,433,67521.0,148.3978021978022,0.20113193405560129,61,10808.0,4.3616072902586e-07,39,6601.0,0.029903256041726112,41,7040.0,1.6094158614285575e-07,67,13275.0,0.015448961497716913,40,8632.0,0.05824745299297238,58,11686.0,0.012508982861472609,44,7605.0,0.0,29,4807.0,0.0,54,10554.0,0.0,-14.433,433,433,81008.0
280.0,444,69606.0,152.98021978021978,0.06204596503612283,61,11113.0,0.0,41,6802.0,2.0429934798209262e-05,41,7245.0,0.0,69,13616.0,4.1644117100720034e-05,46,8853.0,0.029319724451195316,59,11979.0,0.007396315494962498,44,7825.0,0.0,29,4952.0,0.0,54,10824.0,0.0,-14.8,444,444,83209.0
285.0,451,71845.0,157.9010989010989,0.005458387487082788,61,11418.0,0.0,41,7007.0,0.0,41,7450.0,0.0,69,13961.0,0.0,52,9101.0,0.0031285789587890437,60,12275.0,4.075281341024854e-05,44,8045.0,0.0,29,5097.0,0.0,54,11094.0,0.0,-15.033,451,451,85448.0
290.0,455,74114.0,162.8879120879121,0.00014865873991726323,61,11723.0,0.0,41,7212.0,0.0,41,7655.0,0.0,69,14306.0,0.0,56,9375.0,8.058368600345976e-05,60,12575.0,0.0,44,8265.0,0.0,29,5242.0,0.0,54,11364.0,0.0,-15.167,455,455,87717.0
295.0,455,76389.0,167.8879120879121,6.211490330971956e-07,61,12028.0,0.0,41,7417.0,0.0,41,7860.0,0.0,69,14651.0,0.0,56,9655.0,3.1611546625413817e-07,60,12875.0,0.0,44,8485.0,0.0,29,5387.0,0.0,54,11634.0,0.0,-15.167,455,455,89992.0
300.0,455,78664.0,172.8879120879121,2.2545220747118705e-07,61,12333.0,0.0,41,7622.0,0.0,41,8065.0,0.0,69,14996.0,0.0,56,9935.0,1.5774998929588553e-07,60,13175.0,0.0,44,8705.0,0.0,29,5532.0,0.0,54,11904.0,0.0,-15.167,455,455,92267.0
305.0,455,80939.0,177.8879120879121,0.0,61,12638.0,0.0,41,7827.0,0.0,41,8270.0,0.0,69,15341.0,0.0,56,10215.0,0.0,60,13475.0,0.0,44,8925.0,0.0,29,5677.0,0.0,54,12174.0,0.0,-15.167,455,455,94542.0
310.0,455,83214.0,182.8879120879121,0.0,61,12943.0,0.0,41,8032.0,0.0,41,8475.0,0.0,69,15686.0,0.0,56,10495.0,0.0,60,13775.0,0.0,44,9145.0,0.0,29,5822.0,0.0,54,12444.0,0.0,-15.167,455,455,96817.0
315.0,455,85489.0,187.8879120879121,0.0,61,13248.0,0.0,41,8237.0,0.0,41,8680.0,0.0,69,16031.0,0.0,56,10775.0,0.0,60,14075.0,0.0,44,9365.0,0.0,29,5967.0,0.0,54,12714.0,0.0,-15.167,455,455,99092.0
320.0,455,87764.0,192.8879120879121,0.0,61,13553.0,0.0,41,8442.0,0.0,41,8885.0,0.0,69,16376.0,0.0,56,11055.0,0.0,60,14375.0,0.0,44,9585.0,0.0,29,6112.0,0.0,54,12984.0,0.0,-15.167,455,455,101367.0
325.0,450,89383.0,196.44615384615383,0.04215249458661377,56,13516.0,0.009086161645111874,41,8649.0,0.00977598329709024,41,9090.0,0.0,69,16721.0,0.0,56,11335.0,0.0,60,14675.0,0.0,44,9805.0,0.0,29,6257.0,0.0,54,13254.0,0.0,-15.0,450,450,103302.0
330.0,445,90740.0,199.42857142857142,0.14729367607144717,51,13182.0,0.019498432917229025,41,8854.0,0.036909454437622606,41,9295.0,0.0,69,17066.0,0.0,56,11615.0,0.0,60,14975.0,0.0,44,10025.0,0.0,29,6402.0,0.0,54,13524.0,0.0,-14.833,445,445,104938.0
335.0,444,92268.0,202.7868131868132,0.13851443569530938,49,13426.0,0.0214374155690947,42,9062.0,0.027390627284401507,41,9500.0,0.0,69,17411.0,0.0,56,11895.0,0.0,60,15275.0,0.0,44,10245.0,0.0,29,6547.0,0.0,54,13794.0,0.0,-14.8,444,444,107155.0
340.0,437,92021.0,202.24395604395605,0.14775035532353714,47,13662.0,0.02030021786754255,43,9275.0,0.001251240562374501,41,9705.0,0.0,63,17138.0,0.009855373406026545,56,12175.0,0.0,60,15575.0,0.0,44,10465.0,0.0,29,6692.0,0.0,54,14064.0,0.0,-14.567,437,437,108751.0
345.0,437,92401.0,203.52643171806167,0.19720401965664494,49,13901.0,0.01909230364467839,44,9494.0,3.849186806020693e-06,41,9910.0,0.0,60,16590.0,0.02032296137276983,56,12457.0,0.02985147919747819,60,15875.0,0.0,44,10687.0,0.03880311293676505,29,6837.0,0.0,54,14334.0,0.0,-14.567,437,437,110085.0
350.0,435,93285.0,205.47356828193833,0.16004791713955768,53,14157.0,0.006351758498475009,44,9714.0,0.0,41,10115.0,0.0,54,16143.0,0.009526238911681062,56,12737.0,0.03651884865419228,60,16175.0,0.0,44,10907.0,0.039263018786109306,29,6982.0,0.0,54,14604.0,0.0,-14.5,435,435,111534.0
355.0,443,94864.0,208.95154185022025,0.020141731162730197,55,14431.0,0.0026985775291687004,44,9934.0,0.0,41,10320.0,0.0,58,16424.0,0.006637937810801765,57,13018.0,0.0009830209214155034,60,16475.0,0.0,45,11128.0,0.0009246936342962721,29,7127.0,0.0,54,14874.0,0.0,-14.767,443,443,113731.0
360.0,451,96531.0,212.62334801762114,0.0012041770985466852,58,14715.0,0.0001837502914753947,44,10154.0,0.0,41,10525.0,0.0,60,16722.0,0.00045551430928909804,59,13309.0,1.3623152208544213e-05,60,16775.0,0.0,46,11358.0,2.3269581024149036e-06,29,7272.0,0.0,54,15144.0,0.0,-15.033,451,451,115974.0
365.0,451,98754.0,217.51982378854626,0.01685699557936072,59,15010.0,5.406937795930339e-06,44,10374.0,0.0,41,10730.0,0.0,59,17027.0,0.009083795471387048,59,13604.0,0.0,60,17075.0,0.0,46,11588.0,0.0,29,7417.0,0.0,54,15414.0,0.0,-15.033,451,451,118239.0
370.0,450,100976.0,222.41409691629957,0.015293609968832262,59,15305.0,1.3526597484371353e-07,44,10594.0,0.0,41,10935.0,0.0,58,17317.0,0.007863308659643997,59,13899.0,0.0,60,17375.0,0.0,46,11818.0,0.0,29,7562.0,0.0,54,15684.0,0.0,-15.0,450,450,120489.0
375.0,447,101487.0,223.53964757709252,0.021868761869590338,59,15600.0,0.0,44,10814.0,0.0,41,11140.0,0.0,55,17603.0,0.011436044717202278,59,14194.0,0.0,60,17675.0,0.0,46,12048.0,0.0,29,7707.0,0.0,54,15954.0,0.0,-14.9,447,447,122735.0
380.0,447,102449.0,225.65859030837004,0.020958933003348917,59,15895.0,0.0,44,11034.0,0.0,41,11345.0,0.0,55,17881.0,0.011579427705569481,59,14489.0,0.0,60,17975.0,0.0,46,12278.0,0.0,29,7852.0,0.0,54,16224.0,0.0,-14.9,447,447,124973.0
385.0,444,102721.0,226.25770925110132,0.06689585143231391,55,15872.0,0.0071695114961143926,40,10919.0,0.008038969863256643,41,11550.0,0.0,60,18169.0,0.0018597987650844521,59,14784.0,0.0,60,18275.0,0.0,46,12508.0,0.0,29,7997.0,0.0,54,16494.0,0.0,-14.8,444,444,126568.0
390.0,432,101719.0,224.05066079295153,0.10926326539525988,52,16137.0,0.007246855102508481,38,11110.0,0.011295372364405103,41,11759.0,0.02790080820491269,56,18459.0,0.015336924379960818,59,15079.0,0.0,60,18575.0,0.0,43,12406.0,0.0040865638336781305,29,8142.0,0.0,54,16764.0,0.0,-14.4,432,432,128431.0
395.0,422,99748.0,219.7092511013216,0.20151275043761208,51,16397.0,0.006909442633643104,31,10688.0,0.028384008109984916,42,11970.0,0.02473750851527261,58,18748.0,0.027325065601641448,59,15374.0,0.0,60,18875.0,0.0,38,11957.0,0.021715839231360154,29,8287.0,0.0,54,17034.0,0.0,-14.067,422,422,129330.0
