step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
65.0,193,4007.0,13.491582491582491,2.8223508334263,20,422.0,0.2287850249259089,29,676.0,0.18257287924174678,18,354.0,0.13597703995257823,20,425.0,0.2501513144523651,21,471.0,0.15715744232640427,33,767.0,0.0775503235863241,19,322.0,0.24582669871072838,13,236.0,0.30968012420755553,20,390.0,0.21631171275523287,-6.433,193,193,4063.0
70.0,226,5051.0,15.589506172839506,2.610540959214484,21,525.0,0.2177415043327163,33,828.0,0.17471766464117983,18,437.0,0.13444946586945178,25,516.0,0.2544675554705291,28,601.0,0.18816684365745293,36,939.0,0.06921637317041009,24,429.0,0.15825956568123797,15,307.0,0.2841642332895354,26,503.0,0.15404671427117617,-7.533,226,226,5085.0
75.0,245,6016.0,17.337175792507203,2.39286950102797,27,643.0,0.22889835709776146,37,992.0,0.08340550966940037,22,533.0,0.14984989754280803,21,560.0,0.225404490305018,30,743.0,0.1574035659529327,36,1115.0,0.12609180245728893,25,551.0,0.15349436250872006,17,387.0,0.2568561727409443,30,635.0,0.16412447484625559,-8.167,245,245,6159.0
80.0,267,7077.0,18.922459893048128,2.3887531070779273,33,789.0,0.1674049431509548,38,1176.0,0.08006286441755113,21,638.0,0.25831037730640705,22,567.0,0.20865292553711945,37,919.0,0.1367299639614537,39,1299.0,0.0690422493759889,27,683.0,0.21760480406894,19,475.0,0.257994603517419,31,780.0,0.18082017569617323,-8.9,267,267,7326.0
85.0,282,7981.0,19.85323383084577,2.527791240811798,38,967.0,0.1897012199624005,41,1373.0,0.09205064517259343,22,744.0,0.216994592828584,22,591.0,0.23474670381101764,35,979.0,0.17292767515587606,42,1483.0,0.08617946421372302,31,820.0,0.2423288292636694,22,577.0,0.21044180578315166,29,925.0,0.17370690790094892,-9.4,282,282,8459.0
90.0,287,8798.0,20.75,2.57150932363068,39,1140.0,0.1846820312755509,41,1572.0,0.12035340066480174,24,857.0,0.2545765433514389,23,659.0,0.21733292688287978,31,923.0,0.18600759461620273,40,1680.0,0.10890548592669896,31,969.0,0.20216159450445578,25,697.0,0.19570249219784072,33,1084.0,0.1786340320557806,-9.567,287,287,9581.0
95.0,302,9960.0,22.182628062360802,2.290804863046631,35,1291.0,0.1764426357852758,45,1789.0,0.13299232668670116,24,974.0,0.1811620414558086,22,747.0,0.20087296388989737,30,1020.0,0.12327729331185745,50,1904.0,0.07178972512829405,36,1135.0,0.18314873573976378,27,829.0,0.14990384101268894,33,1247.0,0.18323787543076822,-10.067,302,302,10936.0
100.0,343,11543.0,24.559574468085106,1.876883181253398,38,1457.0,0.17234299344008178,51,2028.0,0.12466203103368828,27,1099.0,0.1469787390318454,30,885.0,0.1495338682449962,37,1190.0,0.10615131322624226,53,2154.0,0.04528925035448116,38,1320.0,0.14476211123647523,29,969.0,0.18484092010942726,39,1421.0,0.13232836125633418,-11.4,342,342,12523.0
105.0,375,13315.0,28.150105708245242,1.5538665395075915,45,1673.0,0.13202695706422307,54,2292.0,0.10440782665807355,27,1234.0,0.11327088170096752,36,1057.0,0.1340549283538134,44,1397.0,0.11571831428158176,57,2432.0,0.018431195215392427,39,1515.0,0.12744960767721372,31,1121.0,0.13398392640065476,41,1613.0,0.1341351427287595,-12.467,374,374,14334.0
110.0,408,15123.0,32.10828025477707,0.9680573776045854,51,1898.0,0.06524667624748906,57,2573.0,0.05880548786941163,30,1382.0,0.08185357556174788,47,1269.0,0.08204313463321347,50,1637.0,0.09107091330916971,59,2722.0,0.015709978249049388,40,1712.0,0.06033909875480078,33,1282.0,0.0809821320697971,41,1732.0,0.07256793890660043,-13.6,408,408,16207.0
115.0,434,17214.0,36.547770700636946,0.545318245927129,48,2143.0,0.019887355799245866,59,2865.0,5.055791656111385e-05,30,1532.0,0.041228309697543666,61,1555.0,0.057876370821724546,55,1900.0,0.04449893737566689,60,3021.0,0.0352179372837706,41,1916.0,0.06647695109866447,36,1455.0,0.00017535936359099877,44,1896.0,0.04118064943628236,-14.467,434,434,18283.0
120.0,447,19362.0,41.10828025477707,0.19384809623337007,54,2400.0,0.017406937765315586,59,3160.0,0.0,31,1685.0,0.0010470173665894681,64,1876.0,0.02712309281193145,57,2181.0,0.0020039764530126835,61,3325.0,0.0020821478200483538,42,2123.0,0.04170547247508408,36,1635.0,0.0,43,2104.0,0.006206490883007051,-14.9,447,447,20489.0
125.0,456,21528.0,45.804255319148936,0.11783795489805374,56,2678.0,0.001223452815137676,59,3455.0,0.0,29,1821.0,0.02802142632637243,68,2183.0,0.0020166879466224216,59,2474.0,4.9280711951168e-06,64,3645.0,0.014584202713306706,42,2333.0,0.007967301826652527,36,1815.0,0.021110303058444593,43,2319.0,0.0,-15.2,456,456,22723.0
130.0,463,23794.0,50.733475479744136,0.10390446583690276,57,2962.0,1.5573810582419143e-06,59,3750.0,0.0,31,1972.0,0.011265716270648153,70,2534.0,0.0022975793835613976,59,2769.0,1.218119834547998e-07,65,3966.0,6.568979289988902e-05,43,2550.0,0.02233252651567676,36,1995.0,0.04779592520644718,43,2534.0,0.0,-15.433,463,463,25032.0
135.0,461,26064.0,55.57356076759062,0.07457842566284636,57,3247.0,0.0,59,4045.0,0.0,32,2132.0,1.3158685399714382e-06,67,2872.0,0.006663514606338251,59,3064.0,0.0,65,4291.0,0.0,43,2765.0,0.021186862224890912,36,2175.0,2.001378688740997e-07,43,2749.0,0.0,-15.367,461,461,27340.0
140.0,462,28108.0,59.9317697228145,0.08250568152758712,54,3438.0,0.0046891808356666126,59,4340.0,0.0,32,2292.0,0.0,70,3214.0,0.00048228551805794474,59,3359.0,0.0,65,4616.0,0.0,44,2985.0,0.04110311675700228,36,2355.0,0.0,43,2964.0,0.0,-15.4,462,462,29563.0
145.0,463,30360.0,64.73347547974414,0.10995652264953155,53,3537.0,0.00973568500754413,59,4635.0,0.0,32,2452.0,0.0,72,3572.0,3.853414571002038e-06,59,3654.0,0.0,65,4941.0,0.0,44,3205.0,0.011487299964545585,36,2535.0,0.0,43,3179.0,0.0,-15.433,463,463,31710.0
150.0,462,32293.0,69.00213675213675,0.10965344441314502,53,3741.0,0.0,56,4793.0,0.006804265725909095,32,2612.0,0.0,72,3932.0,0.0,59,3951.0,0.007131491681165917,65,5266.0,0.0,46,3432.0,1.9120356456929677e-05,36,2715.0,0.0,43,3394.0,0.0,-15.4,462,462,33836.0
155.0,453,33528.0,71.64102564102564,0.18593552159939555,53,4006.0,0.0,51,4806.0,0.019872210771536013,32,2772.0,0.0,72,4292.0,0.0,59,4246.0,0.013018039519318453,65,5591.0,0.0,42,3420.0,0.008206164893848709,36,2895.0,0.0,43,3609.0,0.0,-15.1,453,453,35637.0
160.0,446,34958.0,74.85653104925053,0.22524953831060676,53,4271.0,0.0,48,5052.0,0.022415861319746145,32,2932.0,0.0,72,4652.0,0.0,61,4546.0,0.0008005801853562254,65,5916.0,0.0,36,3401.0,0.03551286658245534,36,3077.0,0.03647783310710356,43,3824.0,0.0,-14.867,446,446,37671.0
165.0,446,36380.0,78.40517241379311,0.12818900146191778,53,4536.0,0.0,48,5292.0,0.02505836716808491,32,3092.0,0.0,72,5012.0,0.0,62,4856.0,1.7239007264407894e-06,65,6241.0,0.0,34,3370.0,0.008169296394848554,37,3260.0,0.018016212177961604,43,4039.0,0.0,-14.867,446,446,39698.0
170.0,450,38208.0,82.34482758620689,0.11293946178622784,53,4801.0,0.0,50,5536.0,0.01528731045133267,32,3252.0,0.0,72,5372.0,0.0,62,5166.0,0.0,65,6566.0,0.0,35,3539.0,0.006753331157973511,38,3449.0,0.021674367163317512,43,4254.0,0.0,-15.0,450,450,41935.0
175.0,453,40139.0,86.50646551724138,0.06509541025835044,53,5066.0,0.0,53,5796.0,0.0013562792212553673,32,3412.0,0.0,72,5732.0,1.0834961645994605e-07,62,5476.0,0.0,65,6891.0,0.0,34,3709.0,0.0057137145927152345,39,3641.0,9.25517493469449e-06,43,4469.0,0.0,-15.1,453,453,44192.0
180.0,449,41916.0,90.72727272727273,0.043183053947144445,53,5331.0,0.0,56,6071.0,8.304992335718563e-05,32,3572.0,0.0,72,6092.0,1.9033171544262978e-07,59,5745.0,0.012544196286787414,65,7216.0,0.0,30,3866.0,0.01718664200609519,39,3836.0,0.0,43,4684.0,0.0,-14.967,449,449,46413.0
185.0,451,44145.0,95.55194805194805,0.010169034276286414,53,5596.0,0.0,56,6351.0,2.2751954132252583e-06,32,3732.0,0.0,72,6452.0,0.0,61,6045.0,0.0001699362220793479,65,7541.0,0.0,30,4021.0,0.008181514531718757,39,4031.0,0.0,43,4899.0,0.0,-15.033,451,451,48668.0
190.0,454,46392.0,100.41558441558442,0.003994757907458678,53,5861.0,0.0,56,6631.0,2.674597410874065e-07,32,3892.0,0.0,72,6812.0,0.0,62,6355.0,4.554119047407248e-07,65,7866.0,0.0,32,4179.0,0.0034184359789077383,39,4226.0,0.0,43,5114.0,0.0,-15.133,454,454,50936.0
195.0,453,48153.0,104.22727272727273,0.024279959963203857,50,5950.0,0.0049941852314285985,56,6913.0,0.006753460273285274,32,4052.0,0.0,72,7172.0,0.0,62,6665.0,0.0,65,8191.0,0.0,34,4347.0,0.0024359150039765048,39,4421.0,0.0,43,5329.0,0.0,-15.1,453,453,53040.0
200.0,454,49990.0,108.2034632034632,0.05578172340729862,47,5749.0,0.021175159319424992,57,7194.0,0.012221603534686286,32,4212.0,0.0,72,7532.0,0.0,62,6975.0,0.0,65,8516.0,0.0,37,4526.0,0.0015157651114290854,39,4616.0,0.0,43,5544.0,0.0,-15.133,454,454,54864.0
205.0,450,50583.0,109.48701298701299,0.06507095483755347,44,5974.0,0.01579322596001367,53,7133.0,0.009608940065246437,32,4372.0,0.0,72,7892.0,0.0,62,7285.0,0.0,65,8841.0,0.0,40,4722.0,0.00016396191391069586,39,4811.0,0.0,43,5759.0,0.0,-15.0,450,450,56789.0
210.0,441,51396.0,111.24675324675324,0.22026446813298126,43,6191.0,0.01716054555703321,45,6738.0,0.04523642622825625,32,4534.0,0.051097068910929994,72,8252.0,0.0,62,7597.0,0.018017679808169353,65,9166.0,0.0,40,4922.0,1.8302257979953954e-06,39,5006.0,0.0,43,5974.0,0.0,-14.7,441,441,58380.0
215.0,444,52931.0,114.56926406926407,0.1510205074571888,44,6407.0,0.01786614299888528,47,6850.0,0.02416014320650977,32,4694.0,0.07332842201652497,70,8480.0,0.0009765522389595871,64,7912.0,0.002182171178390815,65,9491.0,0.0,40,5122.0,0.0,39,5201.0,0.0,43,6189.0,0.0,-14.8,444,444,60346.0
220.0,445,53702.0,115.98704103671706,0.12985480696496973,48,6640.0,0.023006811675469026,52,7097.0,0.00014824132918964597,33,4856.0,0.027342856159280973,65,8692.0,0.013244453209095682,60,7914.0,0.008625738167354055,65,9816.0,0.0,40,5322.0,0.0,39,5396.0,0.0,43,6404.0,0.0,-14.833,445,445,62137.0
225.0,437,54165.0,116.98704103671706,0.24426560498066185,50,6888.0,0.018744026288640206,52,7357.0,6.157557187776486e-07,35,5027.0,3.554743765221405e-05,63,9009.0,0.015556869092973519,50,7588.0,0.036692782589148036,65,10143.0,0.02463721423420131,40,5522.0,0.0,39,5591.0,0.02268573465529448,43,6619.0,0.0,-14.567,437,437,63744.0
230.0,436,55483.0,119.83369330453564,0.17104936777080418,52,7147.0,0.00023193472404098,52,7617.0,0.0,35,5202.0,0.0,65,9329.0,0.024119811972804953,44,7815.0,0.04392233892777955,66,10469.0,0.01474680195708092,40,5722.0,0.0,39,5786.0,0.014928670202096133,43,6834.0,0.0,-14.533,436,436,65921.0
235.0,445,57574.0,124.34989200863932,0.06158611364190264,53,7412.0,0.0,52,7877.0,0.0,35,5377.0,0.0,69,9665.0,0.0022815402682707787,46,8028.0,0.033003088507347414,67,10804.0,0.0002902248094475902,40,5922.0,0.0,40,5983.0,7.157309076335648e-05,43,7049.0,0.0,-14.833,445,445,68117.0
240.0,456,59833.0,129.22894168466522,0.0284508754393546,53,7677.0,0.0,52,8137.0,0.0,35,5552.0,0.0,72,10021.0,9.644010596201449e-05,53,8281.0,0.017023323064299763,68,11144.0,0.0,40,6122.0,0.0,40,6183.0,0.0,43,7264.0,0.0,-15.2,456,456,70381.0
245.0,460,62125.0,134.1792656587473,0.0035004162897300083,53,7942.0,0.0,52,8397.0,0.0,35,5727.0,0.0,72,10381.0,0.0,57,8559.0,0.002061172796814704,68,11484.0,0.0,40,6322.0,0.0,40,6383.0,0.0,43,7479.0,0.0,-15.333,460,460,72674.0
250.0,463,64433.0,139.16414686825053,0.00018146223696456596,53,8207.0,0.0,52,8657.0,0.0,35,5902.0,0.0,72,10741.0,0.0,60,8852.0,0.00010532811921483008,68,11824.0,0.0,40,6522.0,0.0,40,6583.0,0.0,43,7694.0,0.0,-15.433,463,463,74982.0
255.0,461,66715.0,144.09287257019437,0.0013560447083396801,53,8472.0,0.0,52,8917.0,0.0,35,6077.0,0.0,72,11101.0,0.0,58,9144.0,0.0008016908161675452,68,12164.0,0.0,40,6722.0,0.0,40,6783.0,0.0,43,7909.0,0.0,-15.367,461,461,77289.0
260.0,463,69026.0,149.08423326133908,5.977841804051874e-05,53,8737.0,1.7562179836115157e-07,52,9177.0,0.0,35,6252.0,0.0,72,11461.0,0.0,60,9440.0,3.440865549126909e-05,68,12504.0,0.0,40,6922.0,0.0,40,6983.0,0.0,43,8124.0,0.0,-15.433,463,463,79600.0
265.0,463,71341.0,154.08423326133908,3.397681571331006e-07,53,9002.0,1.8547926817427765e-07,52,9437.0,0.0,35,6427.0,0.0,72,11821.0,0.0,60,9740.0,0.0,68,12844.0,0.0,40,7122.0,0.0,40,7183.0,0.0,43,8339.0,0.0,-15.433,463,463,81915.0
270.0,463,73656.0,159.08423326133908,0.0,53,9267.0,0.0,52,9697.0,0.0,35,6602.0,0.0,72,12181.0,0.0,60,10040.0,0.0,68,13184.0,0.0,40,7322.0,0.0,40,7383.0,0.0,43,8554.0,0.0,-15.433,463,463,84230.0
275.0,463,75971.0,164.08423326133908,0.0,53,9532.0,0.0,52,9957.0,0.0,35,6777.0,0.0,72,12541.0,0.0,60,10340.0,0.0,68,13524.0,0.0,40,7522.0,0.0,40,7583.0,0.0,43,8769.0,0.0,-15.433,463,463,86545.0
280.0,463,78286.0,169.08423326133908,0.0,53,9797.0,0.0,52,10217.0,0.0,35,6952.0,0.0,72,12901.0,0.0,60,10640.0,0.0,68,13864.0,0.0,40,7722.0,0.0,40,7783.0,0.0,43,8984.0,0.0,-15.433,463,463,88860.0
285.0,463,80601.0,174.08423326133908,0.0,53,10062.0,0.0,52,10477.0,0.0,35,7127.0,0.0,72,13261.0,0.0,60,10940.0,0.0,68,14204.0,0.0,40,7922.0,0.0,40,7983.0,0.0,43,9199.0,0.0,-15.433,463,463,91175.0
290.0,463,82916.0,179.08423326133908,0.0,53,10327.0,0.0,52,10737.0,0.0,35,7302.0,0.0,72,13621.0,0.0,60,11240.0,0.0,68,14544.0,0.0,40,8122.0,0.0,40,8183.0,0.0,43,9414.0,0.0,-15.433,463,463,93490.0
295.0,463,85231.0,184.08423326133908,0.0,53,10592.0,0.0,52,10997.0,0.0,35,7477.0,0.0,72,13981.0,0.0,60,11540.0,0.0,68,14884.0,0.0,40,8322.0,0.0,40,8383.0,0.0,43,9629.0,0.0,-15.433,463,463,95805.0
300.0,460,86725.0,187.3110151187905,0.02281910598032344,53,10857.0,0.0,52,11257.0,0.0,32,7368.0,0.009761445901149328,72,14341.0,0.0,60,11840.0,0.0,68,15224.0,0.0,40,8522.0,0.0,40,8583.0,0.0,43,9844.0,0.0,-15.333,460,460,97836.0
305.0,449,86167.0,186.10583153347733,0.16054470322023662,53,11122.0,0.0,52,11519.0,0.032337260843652356,27,6976.0,0.042131637273842074,72,14701.0,0.0,60,12140.0,0.0,62,15007.0,0.009188380946591811,40,8722.0,0.0,40,8783.0,0.0,43,10059.0,0.0,-14.967,449,449,99029.0
310.0,439,85880.0,185.8874458874459,0.3521899622663307,53,11387.0,0.0,52,11779.0,0.06196245894536012,24,6846.0,0.11427120771337207,72,15061.0,0.0,60,12442.0,0.027286052862046863,55,14235.0,0.04244464543096856,40,8922.0,0.0,40,8983.0,0.0,43,10274.0,0.0,-14.633,439,439,99929.0
315.0,434,86533.0,187.3008658008658,0.3780369617959276,53,11652.0,0.0,52,12037.0,0.030363754411760372,26,6972.0,0.10969868822657158,72,15421.0,0.0,60,12742.0,0.0681265745925348,49,13816.0,0.03556141659177237,40,9122.0,0.0,40,9183.0,0.0,42,10259.0,0.0,-14.467,434,434,101204.0
320.0,440,87786.0,190.83913043478262,0.2631329378533204,53,11917.0,0.0,52,12297.0,0.0,29,7108.0,0.03288802779281715,72,15781.0,0.013407906936503837,61,13043.0,0.05305594789807709,51,14068.0,0.025698640088820612,40,9322.0,0.0,40,9383.0,0.0,42,10469.0,0.0,-14.667,440,440,103388.0
325.0,446,89107.0,193.7108695652174,0.12785913585537573,53,12182.0,0.0,52,12557.0,0.009841739137888553,31,7262.0,0.00186827971869227,72,16141.0,0.01074598979810892,63,13353.0,0.013847260754213072,53,14323.0,0.021356941934255486,40,9522.0,0.0,40,9583.0,0.0,42,10679.0,0.0,-14.867,446,446,105602.0
330.0,447,89591.0,195.18736383442265,0.08971421267212028,53,12447.0,0.0,53,12818.0,1.1204910886689321e-05,32,7422.0,0.0,74,16507.0,5.285322359928205e-06,64,13675.0,0.006750032425911366,49,13980.0,0.022310666984196762,40,9722.0,0.0,40,9783.0,0.0,42,10889.0,0.0,-14.9,447,447,107243.0
335.0,435,87718.0,191.10675381263616,0.28551841605136447,53,12712.0,0.0,53,13083.0,0.0,26,6837.0,0.026472491257648126,74,16877.0,0.0,64,13995.0,0.027593384381866475,45,13057.0,0.042117633366609224,40,9922.0,0.0,40,9983.0,0.0,40,10782.0,0.04719360197736535,-14.5,435,435,107248.0
340.0,430,86919.0,189.77947598253274,0.32751398609278326,53,12977.0,0.0,53,13348.0,0.0,26,6962.0,0.038080366573682245,74,17247.0,0.0,64,14315.0,0.027805177828001546,46,13018.0,0.03142485249373148,40,10122.0,0.0,40,10183.0,0.0,34,10415.0,0.09739496743220995,-14.333,430,430,108587.0
345.0,435,88075.0,192.30349344978166,0.1415442749622316,53,13242.0,0.0,53,13613.0,0.008143785382184597,28,7098.0,0.006361951369991594,74,17617.0,0.0,64,14633.0,0.0,46,13244.0,0.024612185980955,40,10322.0,0.0,40,10383.0,0.0,37,10358.0,0.012417844688964185,-14.5,435,435,110510.0
350.0,442,89073.0,194.4825327510917,0.09184978985975982,53,13507.0,0.0,54,13881.0,2.682376137516862e-06,30,7246.0,0.001101815568340475,74,17987.0,0.0,64,14953.0,0.0,49,13485.0,0.006650871421847475,40,10522.0,0.0,40,10583.0,0.0232295291358991,38,10556.0,0.004589494305736104,-14.733,442,442,112720.0
355.0,445,90100.0,197.15536105032822,0.04316446537892903,53,13772.0,0.0,54,14151.0,0.0,32,7404.0,0.00028938451382638656,74,18357.0,0.0,64,15273.0,0.0,53,13744.0,0.0010779446896681537,40,10722.0,0.0,40,10783.0,0.006702859330124863,35,10729.0,0.007202647821823197,-14.833,445,445,114935.0
360.0,446,91176.0,199.94736842105263,0.026484933098651256,53,14037.0,0.0,54,14421.0,0.0,32,7564.0,1.987035143614936e-06,74,18727.0,0.0,64,15593.0,0.0,54,14000.0,0.009364852216508351,40,10922.0,0.0,41,10987.0,4.0014953390558044e-07,34,10899.0,0.007365320167801864,-14.867,446,446,117150.0
365.0,447,93380.0,204.78070175438597,0.027121616629769363,53,14302.0,0.0,54,14691.0,0.0,32,7724.0,0.0,74,19097.0,0.0,64,15913.0,0.0,55,14273.0,0.01250851426387291,40,11122.0,0.0,41,11192.0,0.0,34,11060.0,0.0041684093333715835,-14.9,447,447,119374.0
370.0,449,95602.0,209.65350877192984,0.011494482637680848,53,14567.0,0.0,54,14961.0,0.0,32,7884.0,0.0,74,19467.0,0.0,64,16233.0,0.0,56,14550.0,4.416224378723455e-06,40,11322.0,0.0,41,11397.0,0.0,35,11239.0,0.010196148459497166,-14.967,449,449,121620.0
375.0,448,96510.0,211.64473684210526,0.04455176127694455,53,14832.0,0.0,54,15231.0,0.0,27,7535.0,0.017400929322097927,74,19837.0,0.0,64,16553.0,0.0,56,14832.0,0.007696367219092997,40,11522.0,0.0,41,11602.0,0.0,39,11431.0,0.002320165008263015,-14.933,448,448,123375.0
380.0,445,98007.0,214.92763157894737,0.12160389562514032,53,15097.0,0.0,54,15501.0,0.0,24,6837.0,0.031144222552998268,74,20207.0,0.0,64,16873.0,0.0,56,15112.0,0.01289883377146492,40,11722.0,0.0,41,11807.0,0.0,39,11624.0,0.0017773563817201563,-14.833,445,445,124780.0
385.0,452,100247.0,219.83991228070175,0.05919701905486636,53,15362.0,0.0,54,15771.0,0.0,26,6961.0,0.002117793083077045,74,20577.0,0.0,64,17193.0,0.0,58,15396.0,0.001613766208293193,40,11922.0,0.0,41,12012.0,0.0,42,11826.0,0.00019435041540877794,-15.067,452,452,127020.0
390.0,454,102515.0,224.81359649122808,0.055133221414190026,53,15627.0,0.0,54,16041.0,0.0,27,7095.0,2.8876565792985923e-06,74,20947.0,0.0,64,17513.0,0.0,59,15690.0,2.7528664535584053e-07,40,12122.0,0.0,41,12217.0,0.0,42,12036.0,5.649326485135309e-06,-15.133,454,454,129288.0
395.0,454,104785.0,229.79166666666666,0.052774865066101254,53,15892.0,0.0,54,16311.0,0.0,27,7230.0,0.0,74,21317.0,0.0,64,17833.0,0.0,59,15985.0,0.0,40,12322.0,0.0,41,12422.0,0.0,42,12246.0,0.0,-15.133,454,454,131558.0
400.0,451,107007.0,235.69823788546256,0.02354785004145183,53,16157.0,0.0,54,16581.0,0.0,24,7067.0,0.010155759940800693,74,21687.0,0.0,64,18153.0,0.0,59,16282.0,0.006570719391304556,40,12522.0,0.0,41,12627.0,0.0,42,12456.0,0.0,-15.033,451,451,133532.0
