step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.3218360330036374,1,0.0,0.07163857575447341,1,0.0,0.0660400153097769,0,0.0,0.1915436642546063,0,0.0,0.3554710489189485,2,0.0,-0.25
10.0,1,0.0,0.0,7.425862366228292,0,0.0,0.5094307959140509,0,0.0,0.6081406937878651,0,0.0,0.48756275919892406,1,0.0,0.5687138059583285,1,0.0,-0.125
15.0,1,0.0,0.0,9.081749778944365,0,0.0,0.6905630940571225,0,0.0,0.6357924004987874,0,0.0,0.7556931818952963,1,0.0,0.5600093084235058,1,0.0,-0.125
20.0,5,2.0,0.043478260869565216,9.524972920149274,2,0.0,0.6702569914787456,1,0.0,0.723355789127997,1,2.0,0.7259644833450952,1,0.0,0.640180289391702,5,2.0,-0.625
25.0,6,11.0,0.2,9.699923569216308,1,3.0,0.7049397300635006,0,0.0,0.7444722951104493,4,8.0,0.6447505385809261,1,0.0,0.7199702317372669,6,11.0,-0.75
30.0,15,47.0,0.7833333333333333,7.766480432757338,3,11.0,0.6987678832149592,6,12.0,0.4681110766809983,5,22.0,0.35557939480492046,1,2.0,0.7514943064051551,15,47.0,-1.875
35.0,23,115.0,1.5972222222222223,6.108498185708352,4,16.0,0.5646870776943999,6,33.0,0.4028943268629252,8,58.0,0.337788435442377,5,6.0,0.4293887352525603,23,113.0,-2.875
40.0,29,216.0,2.7,5.647725521733301,8,34.0,0.3621350694344491,7,60.0,0.4034617440503684,10,100.0,0.3314391209038329,4,24.0,0.5084382675016088,29,218.0,-3.625
45.0,42,399.0,4.534090909090909,5.149744170965629,12,82.0,0.3259085308342954,10,107.0,0.29368186012120817,11,155.0,0.36971644926380925,9,57.0,0.42814351551413915,42,401.0,-5.25
50.0,44,439.0,4.346534653465347,4.865739048137477,11,120.0,0.35728711891934667,13,166.0,0.27739817836628955,12,179.0,0.3418683414402292,8,74.0,0.39725685340216565,44,539.0,-5.5
55.0,32,456.0,4.035398230088496,5.961749398559717,7,133.0,0.447525895095947,10,203.0,0.3954678472042652,8,170.0,0.41474179218516405,7,87.0,0.37828469024821815,32,593.0,-4.0
60.0,39,522.0,4.2439024390243905,5.631573965225029,7,154.0,0.46804741270500044,11,207.0,0.3444946565756978,11,179.0,0.3625454444445782,10,94.0,0.3018457830891677,39,634.0,-4.875
65.0,47,512.0,4.031496062992126,5.304563481808806,12,193.0,0.23018425229924985,11,233.0,0.3545087092947504,10,173.0,0.39868406424373287,14,139.0,0.3343077145054117,47,738.0,-5.875
70.0,57,555.0,4.111111111111111,4.851364751496104,19,248.0,0.17289693582990337,13,230.0,0.24008441594653743,13,158.0,0.3624229126146539,12,171.0,0.3400798199826476,57,807.0,-7.125
