step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.720090025872924,1,0.0,0.08831602467759632,1,0.0,0.07532959040356556,0,0.0,0.2519487535027495,0,0.0,0.4014018912742119,2,0.0,-0.25
10.0,1,0.0,0.0,7.512169227065426,0,0.0,0.5072107191205866,0,0.0,0.6375202141190945,0,0.0,0.5058670062677667,1,0.0,0.5601425452003503,1,0.0,-0.125
15.0,1,0.0,0.0,8.935844950533308,0,0.0,0.6716090638504408,0,0.0,0.6153715714059639,0,0.0,0.7528081448323558,1,0.0,0.5220720376301239,1,0.0,-0.125
20.0,9,9.0,0.1836734693877551,8.61804223719163,2,0.0,0.6375179639491163,2,2.0,0.6443617616209149,1,2.0,0.7022128184052557,4,5.0,0.5055192897027654,9,9.0,-1.125
25.0,8,34.0,0.6071428571428571,9.35233810182791,2,4.0,0.7030168245606356,0,0.0,0.7279663052654708,3,10.0,0.6624957070449725,3,22.0,0.6136151901985916,8,36.0,-1.0
30.0,13,70.0,1.1111111111111112,7.446548351529475,3,3.0,0.6066952903646324,2,6.0,0.45492334477577306,3,20.0,0.37140253175356835,5,43.0,0.580880382582575,13,72.0,-1.625
35.0,24,112.0,1.5342465753424657,5.730246116901391,5,25.0,0.4726318122028561,7,26.0,0.387642597681798,5,38.0,0.36373060084453507,7,55.0,0.35004985767869534,24,144.0,-3.0
40.0,28,188.0,2.292682926829268,5.683434635361983,10,47.0,0.32666512461954406,6,53.0,0.31843975715751505,6,68.0,0.428674573982336,6,58.0,0.46819924323668893,28,226.0,-3.5
45.0,32,227.0,2.5795454545454546,5.4796134960600105,11,86.0,0.3114816967411652,4,71.0,0.47521335484716254,6,72.0,0.43179800009679364,11,92.0,0.3274471778151755,32,321.0,-4.0
50.0,38,332.0,3.32,5.897600000340255,11,123.0,0.3965231210826897,6,76.0,0.4950743934106063,7,61.0,0.4059960242403746,14,143.0,0.35493701109800485,38,403.0,-4.75
55.0,29,330.0,3.0,6.044030776426793,7,135.0,0.4282425176574662,4,80.0,0.4963148972150329,6,85.0,0.40595609570671853,12,167.0,0.34795679013980296,29,467.0,-3.625
60.0,40,431.0,3.591666666666667,5.782201389886861,5,135.0,0.460521482005041,8,69.0,0.457079311614564,8,101.0,0.43025404353122887,19,227.0,0.23905505353223697,40,532.0,-5.0
65.0,52,592.0,4.698412698412699,5.423130447774429,11,142.0,0.3656568952908713,8,73.0,0.45461111984202035,13,154.0,0.40828504210727345,20,319.0,0.2780243091598242,52,688.0,-6.5
70.0,59,705.0,5.340909090909091,4.2268954980387035,19,198.0,0.16858422789483196,9,84.0,0.3186458725195173,12,171.0,0.3951103265813542,19,395.0,0.23496792239055939,59,848.0,-7.375
75.0,71,936.0,6.782608695652174,4.0325981475134425,18,255.0,0.18044674131160413,13,121.0,0.2974426302979735,16,216.0,0.34818259469405216,24,487.0,0.24428708968623547,71,1079.0,-8.875
80.0,75,1031.0,6.966216216216216,3.604267722450926,17,294.0,0.2286312796056262,14,165.0,0.20468437233765577,22,304.0,0.2663644181058681,22,526.0,0.2502580288614777,75,1289.0,-9.375
85.0,78,1036.0,6.278787878787878,3.5712896468800697,15,317.0,0.2311577241223382,18,202.0,0.20708228341714063,23,388.0,0.24280695460146878,22,504.0,0.24402840586876973,78,1411.0,-9.75
90.0,83,1134.0,6.631578947368421,4.017923298537069,19,352.0,0.25168148803998247,16,223.0,0.3142259492960384,27,463.0,0.28752823834949076,21,559.0,0.23125580693640596,83,1597.0,-10.375
95.0,90,1468.0,8.155555555555555,3.7806747337877558,14,383.0,0.29662011066649413,21,295.0,0.2578136003259639,27,540.0,0.23009765901716403,28,676.0,0.20141033301887962,90,1894.0,-11.25
100.0,104,1848.0,9.726315789473684,3.6388354667883536,20,435.0,0.25571946207940155,24,387.0,0.16858347239433696,30,642.0,0.2488052730451108,30,800.0,0.17652703168992293,104,2264.0,-13.0
105.0,114,2273.0,11.963157894736842,3.1514524882568864,23,541.0,0.19405723730048807,24,489.0,0.16282712517889278,33,789.0,0.19693554285474882,34,931.0,0.17954304405625193,114,2750.0,-14.25
110.0,119,2333.0,12.343915343915343,2.694514078709902,22,606.0,0.1560149233525779,22,581.0,0.1648757586840975,41,968.0,0.12674856325181175,34,963.0,0.17538752771928662,119,3118.0,-14.875
115.0,123,2624.0,14.10752688172043,2.347771779060978,18,614.0,0.20942465834616708,27,664.0,0.1394723304091093,43,1158.0,0.03333266757701467,35,939.0,0.12708373425885794,123,3375.0,-15.375
120.0,125,2929.0,16.093406593406595,1.8275600660209086,16,675.0,0.1886954114892818,34,814.0,0.042416330597632806,41,1342.0,0.05049597592799917,34,978.0,0.07598870954624594,125,3809.0,-15.625
125.0,134,3332.0,18.614525139664803,1.494187252634945,22,765.0,0.11240555730472819,39,1001.0,0.032331892019071114,40,1528.0,0.06460255626363774,33,1030.0,0.03277735737538389,134,4324.0,-16.75
130.0,143,3901.0,21.915730337078653,1.4169178193524599,23,835.0,0.1013807995661591,40,1200.0,0.01140385034701638,45,1740.0,0.05372768744009917,35,1063.0,0.06943973344619551,143,4838.0,-17.875
135.0,133,4483.0,26.216374269005847,1.4252022935273945,18,881.0,0.10449645471947809,42,1406.0,0.02177395025977807,41,1931.0,0.07641204811763863,32,1118.0,0.09325374188182017,133,5336.0,-16.625
140.0,126,4626.0,27.211764705882352,1.9496399260538315,18,961.0,0.12766686297893845,37,1467.0,0.037537991448502374,40,2094.0,0.0945881816010603,31,1104.0,0.05863641727307753,126,5626.0,-15.75
145.0,113,4231.0,25.18452380952381,2.174849414413913,26,1077.0,0.10386622483678462,28,1366.0,0.09820938624791065,36,2142.0,0.06681791741558869,23,1140.0,0.07052169045848523,113,5725.0,-14.125
150.0,98,3842.0,23.426829268292682,2.7409341655173924,22,1163.0,0.1352998049128272,25,1281.0,0.14885297203044792,30,2036.0,0.07494561665246127,21,1152.0,0.11612861962781129,98,5632.0,-12.25
155.0,92,3766.0,23.5375,2.5589650309091634,17,1210.0,0.18240745381373533,23,1267.0,0.1282273595491697,31,2187.0,0.06575673298450567,21,1201.0,0.11129485225724943,92,5865.0,-11.5
160.0,98,3875.0,25.162337662337663,1.9499332636579456,22,1307.0,0.07306467847188408,23,1274.0,0.09177294782952033,33,2349.0,0.06231155282223399,20,1189.0,0.0789876514407117,98,6119.0,-12.25
165.0,95,3995.0,26.456953642384107,1.6521193093560897,27,1435.0,0.0283846788415295,23,1314.0,0.03043536825677903,30,2367.0,0.08231336933878118,15,1131.0,0.09352652003712708,95,6247.0,-11.875
170.0,86,3973.0,27.21232876712329,2.2892308713766476,23,1469.0,0.08179882188219141,21,1307.0,0.08864950395260787,29,2260.0,0.05392567279085244,13,976.0,0.12383167849910744,86,6012.0,-10.75
175.0,78,4252.0,30.81159420289855,2.5557510655956976,18,1437.0,0.17733692670458986,20,1273.0,0.09273048707149459,29,2290.0,0.05874327092876393,11,1017.0,0.16846558218701624,78,6017.0,-9.75
180.0,81,4152.0,30.306569343065693,2.417476325890487,17,1282.0,0.14663249896845387,21,1374.0,0.11304455522120263,31,2443.0,0.10735532784643004,12,1006.0,0.11831834084278435,81,6105.0,-10.125
185.0,81,3757.0,28.24812030075188,2.0291984744275133,15,1116.0,0.08286573938082886,24,1488.0,0.06437828879032767,28,2510.0,0.13827037723013288,14,998.0,0.07269522103737872,81,6112.0,-10.125
190.0,77,3626.0,28.77777777777778,2.08935112348288,11,1144.0,0.14482769607348409,25,1543.0,0.08752104989350577,30,2520.0,0.06299186278805731,11,908.0,0.10917982756501766,77,6115.0,-9.625
195.0,78,3887.0,31.601626016260163,2.2457221807517285,11,1164.0,0.18205256498322775,26,1602.0,0.09281961456252899,28,2543.0,0.085585250038367,13,845.0,0.11803114739276661,78,6154.0,-9.75
200.0,89,4240.0,34.75409836065574,1.8475939743640837,18,1240.0,0.05824222201552399,29,1741.0,0.033151354751120965,26,2507.0,0.05585365875931631,16,865.0,0.10364604048129425,89,6353.0,-11.125
205.0,83,4260.0,35.20661157024794,2.380654022754461,20,1338.0,0.001744314198942306,26,1810.0,0.10044663521323859,24,2428.0,0.09137915612621621,13,835.0,0.19930762123930626,83,6411.0,-10.375
210.0,80,4393.0,37.87068965517241,2.5914321082873415,21,1361.0,0.07695660232479609,22,1813.0,0.13103097992738671,23,2418.0,0.13427442765308675,14,706.0,0.19908905793618717,80,6298.0,-10.0
215.0,74,4265.0,37.41228070175438,2.221700127850078,21,1464.0,0.09517093463926173,16,1692.0,0.13859857976353665,24,2538.0,0.12068765325672648,13,698.0,0.18873779335665358,74,6392.0,-9.25
220.0,70,3925.0,35.68181818181818,1.5290410101398084,19,1539.0,0.06562085216411388,13,1501.0,0.11272793114456442,28,2670.0,0.06637288174931368,10,637.0,0.13038782181998024,70,6347.0,-8.75
225.0,73,3757.0,34.78703703703704,1.5693698125100164,16,1577.0,0.09134484920300531,15,1572.0,0.05248931808622687,32,2825.0,0.09252999771206487,10,579.0,0.17088162706047566,73,6553.0,-9.125
230.0,73,3684.0,34.111111111111114,1.2830923296158918,15,1630.0,0.047853712055867755,17,1655.0,0.04743590689859492,35,2994.0,0.046635485315730335,6,586.0,0.22235761373039203,73,6865.0,-9.125
235.0,78,3822.0,36.056603773584904,1.3673582574846306,19,1720.0,0.022132997372376582,16,1613.0,0.10902551315663687,36,3099.0,0.026803487738244213,7,558.0,0.15657265582786656,78,6990.0,-9.75
240.0,76,3921.0,37.34285714285714,1.629706207078429,20,1820.0,0.09480911938414907,15,1447.0,0.10377595158732388,32,3121.0,0.03760006639077519,9,474.0,0.14290024219506123,76,6862.0,-9.5
245.0,66,3695.0,35.19047619047619,1.8416296287723661,18,1807.0,0.06314884753652385,12,1440.0,0.10749194317237777,26,3151.0,0.07196641062687376,10,522.0,0.14738524877906733,66,6920.0,-8.25
250.0,57,3426.0,33.262135922330096,2.6417954781669577,14,1686.0,0.1699066939131387,9,1356.0,0.18137075432635022,24,3159.0,0.08662438603521945,10,449.0,0.14365288942266904,57,6650.0,-7.125
255.0,56,3568.0,36.40816326530612,2.398611636685377,13,1562.0,0.17543687219684137,9,1399.0,0.1360329189573171,22,3161.0,0.0709571372567969,12,506.0,0.2103754453879197,56,6628.0,-7.0
260.0,60,3763.0,38.79381443298969,1.7811847927613345,10,1547.0,0.08003294053453884,14,1459.0,0.10120480403484483,24,3281.0,0.056590515856853166,12,566.0,0.18955052129439784,60,6853.0,-7.5
265.0,69,3926.0,41.32631578947368,1.5049878591880796,12,1535.0,0.10615987101109238,21,1552.0,0.003252867892672805,27,3415.0,0.07076824239140778,9,489.0,0.12674439119543487,69,6991.0,-8.625
270.0,69,4103.0,44.11827956989247,1.6340980042386164,10,1496.0,0.03500492648989916,25,1675.0,0.01391813652768874,30,3560.0,0.10665538780672304,4,299.0,0.12249437630868232,69,7030.0,-8.625
275.0,65,3250.0,35.714285714285715,1.677574936087562,10,1473.0,0.041008473035179877,22,1648.0,0.06883292893874352,25,3229.0,0.1129449520530849,8,336.0,0.08124616330568023,65,6686.0,-8.125
280.0,58,1942.0,21.57777777777778,2.483258825047421,10,1514.0,0.16207990648641915,17,1453.0,0.11714136092384358,20,2519.0,0.12436937868951761,11,384.0,0.17915382239096347,58,5870.0,-7.25
285.0,56,1743.0,20.03448275862069,2.8274920190901027,10,1564.0,0.22245158488565517,13,1253.0,0.21050257878028084,21,2216.0,0.07111675894923367,12,444.0,0.24791315597914687,56,5477.0,-7.0
290.0,52,1809.0,21.28235294117647,2.422493655047019,11,1615.0,0.19892292558037555,10,1051.0,0.14365949691240654,19,2210.0,0.07392934853361588,12,503.0,0.1658287996124978,52,5379.0,-6.5
295.0,50,1679.0,19.988095238095237,2.1055371111153476,12,1675.0,0.19017827430810078,11,1103.0,0.09566881168254852,16,2100.0,0.04582415997582007,11,478.0,0.16482672017148273,50,5356.0,-6.25
300.0,48,1610.0,19.634146341463413,2.4920790375837867,11,1677.0,0.19372044482555642,14,1169.0,0.10536084599230618,13,2083.0,0.08767907798438317,10,415.0,0.13374671241475772,48,5344.0,-6.0
305.0,50,1543.0,19.049382716049383,2.569562339268942,13,1739.0,0.06020062519426178,14,1113.0,0.07111669505956493,11,1986.0,0.11423032022780075,12,443.0,0.12597828169960906,50,5281.0,-6.25
310.0,44,1082.0,13.525,3.472422496654045,12,1586.0,0.1446961047253511,12,1012.0,0.12747587196923602,14,1947.0,0.1143870674868735,6,378.0,0.306139670154677,44,4923.0,-5.5
315.0,39,871.0,11.77027027027027,3.858400222128765,14,1647.0,0.16629921877590462,10,992.0,0.09177915494059152,15,1965.0,0.1345702767601563,0,168.0,0.6252563575772734,39,4772.0,-4.875
320.0,39,948.0,13.542857142857143,2.3866268301939426,11,1659.0,0.1074363639378194,11,1046.0,0.09016858384414046,15,2040.0,0.08942788144764204,2,161.0,0.19367707153479277,39,4906.0,-4.875
325.0,48,1134.0,17.181818181818183,1.8886780835695411,10,1640.0,0.12873541332958421,14,1111.0,0.09167766079848413,16,2084.0,0.020059861313381538,8,194.0,0.01997014055862699,48,5029.0,-6.0
330.0,49,1344.0,21.333333333333332,1.6935008938061056,11,1681.0,0.05520261964646984,17,1193.0,0.09695373720628822,17,2169.0,0.02144124927776673,4,135.0,0.17708175421192524,49,5178.0,-6.125
335.0,47,1537.0,25.19672131147541,1.9124110261551974,11,1736.0,0.0,15,1186.0,0.08810122235060049,17,2254.0,0.08085243713713605,4,53.0,0.0918917739472849,47,5229.0,-5.875
340.0,35,1477.0,24.616666666666667,2.5258694076220403,10,1767.0,0.16588825468066143,11,1091.0,0.11245889170886048,14,2200.0,0.04685995904579632,0,31.0,0.19150317952563115,35,5089.0,-4.375
345.0,28,1302.0,23.25,3.762250335215237,10,1817.0,0.28945577250027643,8,963.0,0.13937491642211497,10,2045.0,0.12396608372714216,0,2.0,0.37878838147871235,28,4827.0,-3.5
350.0,21,650.0,12.5,3.8461629285042824,8,1549.0,0.27049506774015764,6,680.0,0.09543291896671374,7,1903.0,0.14735360688968296,0,2.0,0.7037986495877195,21,4134.0,-2.625
355.0,21,576.0,11.076923076923077,4.163893422854087,6,1307.0,0.2172911594448568,6,498.0,0.24163949714091287,9,1941.0,0.06969688885142723,0,2.0,0.8625871637451406,21,3748.0,-2.625
360.0,26,686.0,13.72,2.7267896845768487,7,1335.0,0.08362795866863183,7,530.0,0.18016624012516477,12,1993.0,0.05416560098871603,0,0.0,0.6373420605339083,26,3858.0,-3.25
365.0,35,844.0,17.224489795918366,1.6771874393414121,9,1371.0,0.061424109410272404,11,579.0,0.12690302120730929,13,2058.0,0.03541543805747534,2,7.0,0.21996778337096126,35,4015.0,-4.375
370.0,39,1005.0,20.9375,1.1878299994563624,8,1137.0,0.036718757877050846,14,641.0,0.11293571176847902,13,2125.0,0.07950081198524118,4,21.0,8.394033722535548e-05,39,3924.0,-4.875
375.0,35,924.0,20.08695652173913,1.5630430598380334,7,670.0,0.09988970997075478,14,711.0,0.13226512517726624,10,1904.0,0.12436847738027786,4,43.0,0.07755540347963324,35,3328.0,-4.375
380.0,32,764.0,16.608695652173914,1.9497211391693283,7,234.0,0.0,15,785.0,0.05035389499331944,6,1385.0,0.24235100436405987,4,63.0,0.2735163584395866,32,2467.0,-4.0
