step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.6628290025604655,1,0.0,0.08646280872805877,1,0.0,0.06882012148825503,0,0.0,0.24993403105737472,0,0.0,0.34869720014413125,2,0.0,-0.25
10.0,1,0.0,0.0,7.691042147875217,0,0.0,0.5315475622091757,0,0.0,0.6274814639963594,0,0.0,0.5101108674104449,1,0.0,0.5911159781317734,1,0.0,-0.125
15.0,1,0.0,0.0,9.258665478266021,0,0.0,0.7281439258505209,0,0.0,0.6892182909801625,0,0.0,0.821401564688155,1,0.0,0.5182462445788231,1,0.0,-0.125
20.0,8,8.0,0.16326530612244897,8.415336818548749,2,0.0,0.674651410198646,1,0.0,0.6672264140468913,1,2.0,0.7241669238999159,4,6.0,0.4744911802033295,8,8.0,-1.0
25.0,7,28.0,0.5,9.074160111702373,2,5.0,0.6789608655288574,1,5.0,0.6685729499170449,1,1.0,0.7128755715816049,3,20.0,0.633480799651655,7,31.0,-0.875
30.0,15,64.0,1.0158730158730158,7.288444969831463,4,12.0,0.6699989769742677,4,8.0,0.4907841036935177,3,7.0,0.3855329685421878,4,41.0,0.5258807471395802,15,68.0,-1.875
35.0,21,121.0,1.6575342465753424,6.619737433302317,1,15.0,0.6302098958601011,9,32.0,0.368857342457263,2,13.0,0.5394779409685396,9,75.0,0.38349007545382996,21,135.0,-2.625
40.0,27,209.0,2.580246913580247,6.2423730315378565,8,33.0,0.39723225857993777,6,59.0,0.4187332177987236,2,15.0,0.6359200142939472,11,117.0,0.3544671354481944,27,224.0,-3.375
45.0,37,329.0,3.6555555555555554,5.980945581921772,12,83.0,0.3332048998598989,9,85.0,0.4694153618972193,4,15.0,0.5029329064825007,12,162.0,0.3978020950606725,37,345.0,-4.625
50.0,41,459.0,4.5,5.724966371292353,14,149.0,0.3841939085940872,9,100.0,0.35860995004163115,6,23.0,0.453162285545385,12,217.0,0.380889448321313,41,489.0,-5.125
55.0,42,554.0,4.946428571428571,5.559719715691634,15,199.0,0.3530323561683771,13,133.0,0.2956132508084208,4,34.0,0.47260845176016514,10,236.0,0.3880347424671406,42,602.0,-5.25
60.0,54,741.0,6.073770491803279,4.793677622921328,15,237.0,0.3499103795046719,18,215.0,0.2883447595896731,6,53.0,0.4004544409200812,15,279.0,0.26995712449790665,54,784.0,-6.75
65.0,55,774.0,6.192,4.54463427188443,14,249.0,0.18668236810427227,17,265.0,0.3469469208752646,8,83.0,0.4720687866887315,16,350.0,0.2698752466401857,55,947.0,-6.875
70.0,68,1000.0,7.407407407407407,3.824093440810207,17,255.0,0.1260934586654695,20,289.0,0.2172601149135126,12,134.0,0.40575148812935014,19,444.0,0.29147872427105487,68,1122.0,-8.5
75.0,73,1169.0,8.174825174825175,3.818952017892662,18,309.0,0.1478368994233214,25,375.0,0.17867646745620827,10,148.0,0.4094842843731568,20,539.0,0.2975778505612756,73,1371.0,-9.125
80.0,76,1275.0,8.225806451612904,3.659743192188611,18,331.0,0.2322082630540314,23,433.0,0.1561124852469666,9,152.0,0.3682375340202727,26,651.0,0.2328183322231605,76,1567.0,-9.5
85.0,88,1411.0,8.398809523809524,3.360348180565108,19,377.0,0.22766546875038668,26,472.0,0.17036458152080478,15,214.0,0.30129055330620874,28,683.0,0.1782866065702698,88,1746.0,-11.0
90.0,93,1447.0,8.221590909090908,3.599040737672918,20,421.0,0.24289104650092122,25,547.0,0.19319710639774837,20,298.0,0.25356159019463503,28,647.0,0.17277555075680004,93,1913.0,-11.625
95.0,91,1583.0,8.650273224043715,3.4371564071975373,18,485.0,0.22301176530335215,26,640.0,0.19813214294923676,21,373.0,0.24616419118302527,26,705.0,0.18938083342626497,91,2203.0,-11.375
100.0,100,1781.0,9.276041666666666,3.2602978891641743,25,592.0,0.1776243124551741,30,749.0,0.17351193894410175,26,446.0,0.22544034660954262,19,730.0,0.1854533662725239,100,2517.0,-12.5
105.0,103,1767.0,9.398936170212766,3.2088004885167263,25,637.0,0.1832076031973769,33,845.0,0.14063727681741345,27,555.0,0.255656755546526,18,724.0,0.20212729108428684,103,2761.0,-12.875
110.0,108,1913.0,10.175531914893616,2.8152352125633966,31,665.0,0.13385004316519433,29,977.0,0.14625219120136554,30,666.0,0.1915672640893186,18,773.0,0.19176077586409274,108,3081.0,-13.5
115.0,121,2179.0,11.590425531914894,2.2063324224357848,33,808.0,0.10663670980075501,26,1057.0,0.15777476597704887,37,820.0,0.09233524816464574,25,884.0,0.13358148901568212,121,3569.0,-15.125
120.0,127,2313.0,12.639344262295081,1.5082872531155225,35,962.0,0.06307513418939956,22,1134.0,0.1255977226992926,40,981.0,0.05337481048384681,30,946.0,0.05947526013260307,127,4023.0,-15.875
125.0,133,2665.0,14.805555555555555,1.546158455575186,36,1089.0,0.03545746792698712,26,1179.0,0.10569842344682495,40,1155.0,0.04073410424428535,31,990.0,0.10871878023327426,133,4413.0,-16.625
130.0,137,3025.0,16.899441340782122,1.4847794981565154,35,1271.0,0.057438250306767566,28,1206.0,0.07238472847900912,43,1331.0,0.021775743630638333,31,1093.0,0.10535496722372441,137,4901.0,-17.125
135.0,138,3096.0,17.39325842696629,1.4545191726469464,33,1312.0,0.10349549552377235,33,1308.0,0.04700830545774277,43,1535.0,0.009702152614032837,29,1177.0,0.09696868078199887,138,5332.0,-17.25
140.0,133,3222.0,18.842105263157894,1.3367305423392168,27,1214.0,0.11896781064616024,39,1489.0,0.0018028871777462647,40,1716.0,0.05514896757374103,27,1062.0,0.06563124032893207,133,5481.0,-16.625
145.0,131,3587.0,21.351190476190474,1.200458868507253,25,1287.0,0.09573618778142806,41,1691.0,2.6179122996648678e-05,41,1858.0,0.06682730320499157,24,1132.0,0.06608650123337793,131,5968.0,-16.375
150.0,136,3571.0,21.25595238095238,1.0307782986978313,35,1441.0,0.012205139023142946,38,1852.0,0.03883081672231742,40,1883.0,0.05126431868054588,23,1224.0,0.09650293011135706,136,6400.0,-17.0
155.0,121,3306.0,20.036363636363635,1.339132752098501,36,1574.0,0.05077653358176999,34,1956.0,0.05374459854822432,33,1744.0,0.069184575344691,18,1200.0,0.10700020665375644,121,6474.0,-15.125
160.0,99,3006.0,18.90566037735849,1.7729302122732002,33,1650.0,0.06106739585519331,30,2059.0,0.043964140748426354,22,1562.0,0.14748951775870234,14,1137.0,0.14036743078776762,99,6408.0,-12.375
165.0,85,2633.0,16.878205128205128,1.7527652913506115,32,1732.0,0.08247776603474599,28,2151.0,0.04598004298734421,14,1431.0,0.1239631366638926,11,1122.0,0.06367027255345702,85,6436.0,-10.625
170.0,94,2860.0,18.571428571428573,1.973679423328885,34,1863.0,0.0938542319714693,31,2234.0,0.041196788448114155,15,1453.0,0.13119826848053215,14,1141.0,0.07475466816898337,94,6691.0,-11.75
175.0,109,3351.0,22.34,1.2361358221674303,34,1982.0,0.023603105384046787,34,2299.0,0.023899008613293544,24,1553.0,0.04220460634298319,17,1211.0,0.11036033830408437,109,7045.0,-13.625
180.0,126,3920.0,26.133333333333333,0.9050760012406783,37,2162.0,0.006429721146911332,34,2415.0,0.033608538221785,32,1700.0,0.009459564386390448,23,1315.0,0.06527715755953939,126,7592.0,-15.75
185.0,129,4410.0,30.205479452054796,0.5568370788289845,38,2352.0,0.026333697146402168,35,2485.0,0.0003216141168955152,31,1750.0,0.03405328102575244,25,1394.0,0.02342498943308812,129,7981.0,-16.125
190.0,116,4811.0,33.64335664335665,1.023518331605005,38,2524.0,0.02572141519010183,36,2665.0,4.5499219489253497e-07,22,1590.0,0.11985392575976375,20,1365.0,0.037364164862432,116,8144.0,-14.5
195.0,108,4830.0,34.014084507042256,1.1178558466278574,40,2709.0,0.023762596194196194,32,2694.0,0.014984610293232992,22,1617.0,0.07997882286099198,14,1424.0,0.058227787437149556,108,8444.0,-13.5
