step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.6760340616921896,1,0.0,0.0685020727899153,1,0.0,0.0889944913080219,0,0.0,0.20815483506181767,0,0.0,0.4190990148859961,2,0.0,-0.25
10.0,1,0.0,0.0,7.655517608864878,0,0.0,0.49201802984600107,0,0.0,0.6732589709673238,0,0.0,0.4940622043889969,1,0.0,0.5644881419348778,1,0.0,-0.125
15.0,1,0.0,0.0,9.137836252872871,0,0.0,0.6585490358931753,0,0.0,0.6071838942931589,0,0.0,0.7965243704170853,1,0.0,0.5401345095474311,1,0.0,-0.125
20.0,8,8.0,0.16666666666666666,9.110822849968836,2,0.0,0.671044035606662,2,1.0,0.6504495293818566,1,2.0,0.7282113791900278,3,5.0,0.5135602929222883,8,8.0,-1.0
25.0,7,33.0,0.6,8.846246759551114,0,0.0,0.6610003177705217,1,6.0,0.6944997487295049,3,9.0,0.5683467782413957,3,18.0,0.5965814796305406,7,33.0,-0.875
30.0,17,76.0,1.2258064516129032,6.895930493972114,4,11.0,0.6137970422606819,4,20.0,0.40729965193732554,4,14.0,0.34774727900040386,5,38.0,0.5351781704337858,17,83.0,-2.125
35.0,24,155.0,2.1232876712328768,5.838459687284879,3,19.0,0.5329946252548596,6,40.0,0.3481425800678707,4,27.0,0.37366462350268087,11,74.0,0.387292502833375,24,160.0,-3.0
40.0,27,180.0,2.1951219512195124,5.722139779248135,9,46.0,0.45886473789313825,6,65.0,0.39669074111052927,3,37.0,0.5019018098339458,9,99.0,0.2675172912053901,27,247.0,-3.375
45.0,25,195.0,2.2674418604651163,5.919823254121837,8,76.0,0.35010615935212963,5,53.0,0.3811556529679961,3,27.0,0.6039153717418686,9,110.0,0.3893653652519768,25,266.0,-3.125
50.0,33,270.0,2.727272727272727,5.6875346271762774,12,126.0,0.3819555617249673,7,68.0,0.39107066916034766,6,29.0,0.4323536161501495,8,115.0,0.3960542584999852,33,338.0,-4.125
55.0,40,447.0,4.10091743119266,5.844610485138051,15,192.0,0.3748534172927671,6,98.0,0.42652977808717746,6,56.0,0.48639530011266324,13,158.0,0.3353736504409539,40,504.0,-5.0
60.0,46,545.0,4.541666666666667,5.598819192091641,13,244.0,0.3725806795091912,10,135.0,0.4072159784585299,8,85.0,0.4857792932944727,15,184.0,0.27799232937311313,46,648.0,-5.75
65.0,43,667.0,5.558333333333334,5.277181722644572,14,288.0,0.23032084748238282,9,164.0,0.4788314528175235,9,125.0,0.4226730474385079,11,199.0,0.2917519530166209,43,776.0,-5.375
70.0,52,581.0,4.401515151515151,4.25276661534352,14,281.0,0.11985685292895812,14,221.0,0.3921573448151713,11,122.0,0.31676829029890424,13,225.0,0.2921709680654675,52,849.0,-6.5
75.0,56,567.0,4.079136690647482,4.5795908023115945,13,245.0,0.29908652012565945,11,211.0,0.2278985662087489,17,161.0,0.31833357780000715,15,238.0,0.29201947959003793,56,855.0,-7.0
80.0,63,715.0,4.703947368421052,4.471842422512816,13,272.0,0.2894696125098671,17,196.0,0.2057088382058261,20,224.0,0.2876461352247031,13,277.0,0.2961993160318592,63,969.0,-7.875
85.0,76,971.0,5.993827160493828,4.127403352283796,17,349.0,0.2687424159445754,16,249.0,0.18937809536107836,22,281.0,0.2923667088058722,21,349.0,0.24229620512701952,76,1228.0,-9.5
90.0,81,1159.0,6.777777777777778,3.6540634847557922,16,405.0,0.17704775466096126,14,303.0,0.29542670605234783,24,318.0,0.234083635003575,27,430.0,0.14717861608672636,81,1456.0,-10.125
95.0,91,1468.0,8.065934065934066,3.7071532383111854,18,479.0,0.2717479574934942,15,362.0,0.28140773078757414,28,394.0,0.21649977718576655,30,541.0,0.167365402268831,91,1776.0,-11.375
100.0,101,1730.0,9.153439153439153,3.2167343850757666,21,566.0,0.21834526973892662,21,445.0,0.24401596331876232,27,506.0,0.19750830812557627,32,636.0,0.16868672936007723,101,2153.0,-12.625
105.0,122,2147.0,11.481283422459892,2.74136162950495,24,680.0,0.22505672216029882,32,583.0,0.1488026154202228,30,597.0,0.1605682863054073,36,727.0,0.14778415652556182,122,2587.0,-15.25
110.0,128,2487.0,13.59016393442623,1.9671850499854096,26,802.0,0.11390976213967112,36,755.0,0.10362539748612964,31,673.0,0.11669614811316067,35,856.0,0.126468745667747,128,3086.0,-16.0
115.0,132,2671.0,14.595628415300547,1.614418747814027,27,924.0,0.05122531732468488,41,946.0,0.0524945270561142,31,684.0,0.06775701180700977,33,939.0,0.11230631747415942,132,3493.0,-16.5
120.0,128,3011.0,16.635359116022098,1.7713887372880297,29,1067.0,0.015345095183925583,42,1156.0,0.06342739918193016,27,820.0,0.1264610060305881,30,930.0,0.0998742808835411,128,3973.0,-16.0
125.0,119,2858.0,15.966480446927374,1.8119483342080789,24,1064.0,0.06251199799590511,39,1268.0,0.046050608497827834,29,924.0,0.12340000777727406,27,1021.0,0.04615166682255912,119,4277.0,-14.875
