step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.3538397287542465,1,0.0,0.060404359806389536,1,0.0,0.05454132918048281,0,0.0,0.21158326582023843,0,0.0,0.3246179986049753,2,0.0,-0.25
10.0,1,0.0,0.0,6.95459405847603,0,0.0,0.45904061984733724,0,0.0,0.5747673347893827,0,0.0,0.45430058873614126,1,0.0,0.517462784493051,1,0.0,-0.125
15.0,1,0.0,0.0,8.626792313388531,0,0.0,0.6550634396740794,0,0.0,0.6097361049418757,0,0.0,0.7784551718202444,1,0.0,0.47128332197574324,1,0.0,-0.125
20.0,7,7.0,0.14893617021276595,9.04266457745267,2,0.0,0.6758380107260845,1,0.0,0.6994417105217109,1,1.0,0.7674168562155159,3,6.0,0.516590278260608,7,7.0,-0.875
25.0,8,30.0,0.5454545454545454,9.266284832093824,1,2.0,0.7244360269925584,0,0.0,0.7657490072396329,3,7.0,0.6364426344184094,4,21.0,0.5671927316515856,8,30.0,-1.0
30.0,15,73.0,1.1774193548387097,7.584787972694038,3,8.0,0.6489739006771563,4,7.0,0.5000795244597942,4,18.0,0.38741333971496167,4,40.0,0.5844990149760482,15,73.0,-1.875
35.0,24,160.0,2.191780821917808,6.270173311081947,4,16.0,0.5717702570016909,7,30.0,0.4432700495875764,5,39.0,0.401359850105609,8,68.0,0.3514346328791499,24,153.0,-3.0
40.0,31,256.0,3.1219512195121952,5.387906903959749,10,45.0,0.353576255449194,6,52.0,0.4081433723058859,6,65.0,0.4346912607733006,9,103.0,0.3441785560483561,31,265.0,-3.875
45.0,38,415.0,4.662921348314606,5.376851514765146,11,86.0,0.2613321578032667,8,80.0,0.46357271986120513,7,96.0,0.3429240229313876,12,153.0,0.39667402288330406,38,415.0,-4.75
50.0,40,492.0,4.730769230769231,5.307442216040891,14,137.0,0.3020742155181619,7,94.0,0.3490776288925614,9,113.0,0.358004077239906,10,186.0,0.4471020562827817,40,530.0,-5.0
55.0,47,698.0,6.176991150442478,5.633671529261906,16,206.0,0.3602886257027499,12,126.0,0.3326601213209157,8,149.0,0.3413007548073497,11,230.0,0.4635191035965604,47,711.0,-5.875
60.0,57,806.0,6.448,4.723615250124338,13,239.0,0.33148470569738503,14,170.0,0.36095682644806365,15,205.0,0.2277243958097496,15,268.0,0.2788949659540888,57,882.0,-7.125
65.0,59,937.0,7.377952755905512,4.827235614701572,16,279.0,0.2623534547266064,15,213.0,0.3320682643721527,12,231.0,0.39396005920470156,16,340.0,0.2728840405366932,59,1063.0,-7.375
70.0,67,1051.0,7.727941176470588,4.34136614300503,19,361.0,0.22231686641511023,18,256.0,0.24775694464431078,10,208.0,0.4346833266114443,20,428.0,0.21727381223341571,67,1253.0,-8.375
75.0,77,1330.0,9.366197183098592,3.735914512985409,23,455.0,0.2076586483893378,18,276.0,0.15944429256162201,13,256.0,0.35650205586476913,23,539.0,0.21982307923458475,77,1526.0,-9.625
80.0,79,1485.0,9.642857142857142,3.584510685014161,19,481.0,0.23186173316661152,18,334.0,0.1660542711550659,19,333.0,0.2517217594396229,23,640.0,0.2740732805281287,79,1788.0,-9.875
85.0,95,1649.0,9.993939393939394,3.4610789338530497,20,471.0,0.20983864762875973,24,415.0,0.21826808966038067,22,408.0,0.27487556469894053,29,764.0,0.18802476438584373,95,2058.0,-11.875
90.0,95,1749.0,9.9375,3.172767052991718,16,497.0,0.17957649814106363,23,461.0,0.24896790269776234,24,474.0,0.23547919119352353,32,914.0,0.15418096348108432,95,2346.0,-11.875
95.0,99,2048.0,11.191256830601093,3.524250038983387,19,522.0,0.14991748682618977,22,492.0,0.2530687202675232,24,586.0,0.25595028221416294,34,1082.0,0.23170434855035432,99,2682.0,-12.375
100.0,108,2107.0,10.973958333333334,3.1450014410695437,27,634.0,0.1536475418209985,22,574.0,0.2036177844050058,29,716.0,0.21704089831500956,30,1123.0,0.22558419897961332,108,3047.0,-13.5
105.0,123,2309.0,12.28191489361702,2.81199630839785,26,740.0,0.18477688118543525,30,705.0,0.15491097259868725,37,882.0,0.1652422704194793,30,1032.0,0.22030433881626466,123,3359.0,-15.375
110.0,128,2488.0,13.376344086021506,1.9812490060897339,27,837.0,0.13342327992216169,36,875.0,0.09937499321287571,36,988.0,0.11514620528202459,29,1156.0,0.14259430202518392,128,3856.0,-16.0
115.0,123,2623.0,14.178378378378378,1.8103197801217858,27,906.0,0.08673089450851197,39,1069.0,0.09006495771035192,31,1007.0,0.08548124128296648,26,1253.0,0.12130241967264693,123,4235.0,-15.375
120.0,121,2495.0,13.559782608695652,1.593077094806668,26,909.0,0.10730006903530806,42,1229.0,0.042431299610004705,26,1087.0,0.11280919248569862,27,1251.0,0.030960119055642606,121,4476.0,-15.125
125.0,112,2286.0,12.77094972067039,2.058445988967115,19,911.0,0.1079410327097685,40,1340.0,0.06875874024770703,26,1173.0,0.15161034605308898,27,1241.0,0.1129417313424034,112,4665.0,-14.0
130.0,111,2038.0,11.44943820224719,2.1590607266543174,15,782.0,0.10741704126033615,42,1478.0,0.0575413135637529,25,1125.0,0.13944520739562957,29,1289.0,0.14594299166564642,111,4674.0,-13.875
