step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.74235534130421,1,0.0,0.08383194005927422,1,0.0,0.08438404252882621,0,0.0,0.2551512818987208,0,0.0,0.4310164416391501,2,0.0,-0.25
10.0,1,0.0,0.0,7.649054131420625,0,0.0,0.545765527993833,0,0.0,0.7132746096987469,0,0.0,0.5187649656947029,1,0.0,0.5525779614630345,1,0.0,-0.125
15.0,1,0.0,0.0,9.079069966033275,0,0.0,0.6670129430912627,0,0.0,0.6436543031160226,0,0.0,0.7778450602431222,1,0.0,0.5429304832462561,1,0.0,-0.125
20.0,9,7.0,0.14285714285714285,8.707420755451023,2,0.0,0.6980112571774003,2,1.0,0.6395353701615583,1,2.0,0.7008415607417022,4,4.0,0.47140772604268405,9,7.0,-1.125
25.0,4,16.0,0.2909090909090909,9.576447971207598,0,0.0,0.7534163974998591,1,6.0,0.6762377571464078,3,12.0,0.6074406243886327,0,5.0,0.6982651347165473,4,23.0,-0.5
30.0,10,49.0,0.8032786885245902,7.947259049727616,3,7.0,0.6014156376278951,4,20.0,0.4419686032833461,2,22.0,0.5299123975367153,1,2.0,0.7096598957922952,10,51.0,-1.25
35.0,17,72.0,1.0,6.209300326188163,2,18.0,0.5213533320211622,4,15.0,0.45605178767135757,5,41.0,0.3769602893395082,6,12.0,0.4434826671105033,17,86.0,-2.125
40.0,29,180.0,2.1686746987951806,5.548586582407984,8,38.0,0.4074766930574148,5,32.0,0.40754108700688674,9,76.0,0.3904079455152454,7,42.0,0.4015398294516154,29,188.0,-3.625
45.0,32,263.0,2.955056179775281,5.123274228761193,10,76.0,0.3027923520992278,5,51.0,0.4265660255065549,7,104.0,0.41286232746408147,10,78.0,0.3600200844766041,32,309.0,-4.0
50.0,40,401.0,4.05050505050505,5.583255387552135,11,130.0,0.4470420298113563,8,63.0,0.349236014522336,11,137.0,0.3479575373283672,10,105.0,0.41781203501790554,40,435.0,-5.0
55.0,34,413.0,3.720720720720721,5.689793358501635,8,131.0,0.4758442058228326,8,83.0,0.332088784158816,11,164.0,0.40841208618210567,7,114.0,0.37526133105934817,34,492.0,-4.25
60.0,52,593.0,4.821138211382114,5.629529205464083,11,136.0,0.44832929108055963,12,130.0,0.38293025304459355,14,218.0,0.34800501609888057,15,159.0,0.36113348076620516,52,643.0,-6.5
65.0,50,778.0,6.125984251968504,5.02801797969142,11,177.0,0.25009617461616923,10,179.0,0.5087514048923435,16,278.0,0.2554325279698156,13,208.0,0.3705723308670852,50,842.0,-6.25
70.0,64,1053.0,7.686131386861314,4.473278250446918,18,243.0,0.1221002221859295,15,240.0,0.27778471602960236,16,345.0,0.3502288101229225,15,249.0,0.3343218644911553,64,1077.0,-8.0
75.0,71,1251.0,8.809859154929578,4.127301102428333,18,299.0,0.18395759367871195,20,330.0,0.18407332646586716,18,415.0,0.3527585028676183,15,303.0,0.2945061753397293,71,1347.0,-8.875
80.0,84,1603.0,10.341935483870968,3.89002565222173,16,330.0,0.34542935072707764,21,430.0,0.18434862389028214,23,516.0,0.27796791557351136,24,381.0,0.208740547252904,84,1657.0,-10.5
85.0,93,1866.0,11.173652694610778,3.3934085117139903,18,406.0,0.26878507984792505,22,490.0,0.19757227952039097,28,626.0,0.23182871852743286,25,483.0,0.17709010117305551,93,2005.0,-11.625
90.0,104,2184.0,12.624277456647398,3.46429416060581,19,498.0,0.21225559161262117,21,524.0,0.25703682297343633,37,784.0,0.17906299536593678,27,585.0,0.2354695716141287,104,2391.0,-13.0
95.0,97,2290.0,12.722222222222221,3.3695961774644276,17,503.0,0.2279591604935933,18,598.0,0.2159828309970871,35,932.0,0.19458496025524769,27,709.0,0.21604565589456518,97,2742.0,-12.125
100.0,101,2246.0,12.075268817204302,3.4422784077254307,17,461.0,0.2521321233434277,21,671.0,0.23997673846104486,36,1072.0,0.1756875365809367,27,725.0,0.21353811941831072,101,2929.0,-12.625
105.0,103,2205.0,11.85483870967742,3.4507426772749135,15,527.0,0.2334646591038823,23,660.0,0.2375170266242593,38,1254.0,0.18364087564938952,27,756.0,0.2393504180045374,103,3197.0,-12.875
110.0,118,2587.0,14.059782608695652,2.507878503016093,20,618.0,0.18950675082444185,27,583.0,0.13546843383693408,40,1453.0,0.13342173510332897,31,904.0,0.14561557132408354,118,3558.0,-14.75
115.0,131,2655.0,14.508196721311476,1.7996717342803454,19,651.0,0.16412406950809086,30,664.0,0.11288425964572635,43,1523.0,0.05911222104310195,39,1085.0,0.08803120652726536,131,3923.0,-16.375
120.0,129,2687.0,14.927777777777777,1.7400178911853277,19,646.0,0.19277269477014738,28,771.0,0.09540913044030926,35,1437.0,0.06185913021885672,47,1304.0,0.02062546782129176,129,4158.0,-16.125
