step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.2858411052031444,1,0.0,0.07610876209056285,1,0.0,0.05534841721148612,0,0.0,0.2055042699335208,0,0.0,0.2601122924585194,2,0.0,-0.25
10.0,1,0.0,0.0,7.445574868689361,0,0.0,0.5042913219714009,0,0.0,0.5009213720004358,0,0.0,0.48836326685594095,1,0.0,0.5695455972341928,1,0.0,-0.125
15.0,1,0.0,0.0,9.274277412931019,0,0.0,0.7090300376574048,0,0.0,0.657314190558006,0,0.0,0.7815677202828663,1,0.0,0.4737384577696208,1,0.0,-0.125
20.0,8,10.0,0.20833333333333334,8.906244500134926,2,0.0,0.6805367325186596,2,1.0,0.6828006072210767,1,1.0,0.6836358751838325,3,8.0,0.5033428916173819,8,10.0,-1.0
25.0,5,9.0,0.16071428571428573,9.338945964506483,2,4.0,0.686190136961853,1,6.0,0.6545732092366698,1,2.0,0.6724548301911398,1,10.0,0.6716581586499968,5,22.0,-0.625
30.0,10,29.0,0.46774193548387094,7.446798813004231,4,10.0,0.5451579014889254,3,14.0,0.4089423550152592,2,8.0,0.46218862835536134,1,2.0,0.726937134918432,10,34.0,-1.25
35.0,18,83.0,1.1369863013698631,6.136484051639505,4,27.0,0.5057546111214457,7,41.0,0.3255407144334722,2,17.0,0.4769325912342532,5,13.0,0.37187887238430883,18,98.0,-2.25
40.0,26,171.0,2.0853658536585367,5.423775648626252,9,54.0,0.35689473579632813,5,65.0,0.3417915175753094,3,21.0,0.4711080828378977,9,47.0,0.37286071501128626,26,187.0,-3.25
45.0,38,302.0,3.3555555555555556,5.8171340887286895,13,108.0,0.35644351126006435,9,92.0,0.4005130163951703,5,40.0,0.5141344052031294,11,75.0,0.3862803684809121,38,315.0,-4.75
50.0,45,476.0,4.712871287128713,5.209188539634557,15,178.0,0.3841491936062274,11,138.0,0.3034472139100343,7,51.0,0.4059085419820275,12,123.0,0.32571869355136024,45,490.0,-5.625
55.0,45,554.0,4.990990990990991,5.325240751696015,13,204.0,0.341383771498888,12,194.0,0.3656186365353551,9,91.0,0.37712065908008435,11,162.0,0.41673388280022516,45,651.0,-5.625
60.0,54,722.0,5.918032786885246,4.830885691328483,15,225.0,0.3168364282651432,15,245.0,0.3128877368196984,13,133.0,0.3468107407970616,11,174.0,0.3267465787869782,54,777.0,-6.75
65.0,58,825.0,6.4453125,4.621119133082386,15,264.0,0.22895018634435382,16,322.0,0.3575306727229262,16,204.0,0.3593911526441948,11,177.0,0.3028548131118755,58,967.0,-7.25
70.0,63,800.0,5.797101449275362,4.195651940713918,19,307.0,0.16369949961188002,15,316.0,0.3158261090438872,14,227.0,0.3107562124740952,15,192.0,0.28177538735965507,63,1042.0,-7.875
75.0,76,1063.0,7.381944444444445,3.870550142966108,19,371.0,0.18105420988848409,18,322.0,0.2031478870555194,19,266.0,0.28735019447773763,20,251.0,0.2729002181659862,76,1210.0,-9.5
80.0,75,948.0,6.076923076923077,3.4840161472646267,17,381.0,0.1885463497766659,19,394.0,0.11810296128206588,19,294.0,0.27374759780320174,20,306.0,0.28305885484629406,75,1375.0,-9.375
85.0,71,960.0,5.783132530120482,4.129457655618869,11,321.0,0.2874116977489067,21,480.0,0.1113381564457412,16,287.0,0.32034741775756315,23,363.0,0.21992581495196836,71,1451.0,-8.875
90.0,70,885.0,5.028409090909091,4.033523998548401,12,288.0,0.26637239640145044,16,466.0,0.22713488987381858,20,358.0,0.22354901250032855,22,426.0,0.1777890503027495,70,1538.0,-8.75
