step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.3551188719429774,1,0.0,0.062421752056523554,1,0.0,0.08267339117186885,0,0.0,0.19435382379538102,0,0.0,0.32620208864195843,2,0.0,-0.25
10.0,1,0.0,0.0,7.238342745344792,0,0.0,0.45923246938646667,0,0.0,0.6277202015765224,0,0.0,0.500941953816543,1,0.0,0.5693823111024423,1,0.0,-0.125
15.0,2,1.0,0.029411764705882353,8.776434513656175,0,0.0,0.6729982259102322,0,0.0,0.5803339738246064,0,0.0,0.82932079129731,2,1.0,0.49108646250901344,2,1.0,-0.25
20.0,6,6.0,0.12244897959183673,8.765284044459888,2,0.0,0.6674577268932076,1,0.0,0.6522471958581165,0,0.0,0.7553228657367093,3,6.0,0.4801775078027796,6,6.0,-0.75
25.0,9,34.0,0.6181818181818182,9.19178300724833,1,2.0,0.7014390765252302,1,5.0,0.6821212113314478,3,6.0,0.5950151108442033,4,21.0,0.6246422599405766,9,34.0,-1.125
30.0,12,72.0,1.1612903225806452,7.322603959897332,3,12.0,0.6290484942817439,3,17.0,0.49958532298835917,2,8.0,0.3940003954703392,4,41.0,0.5126336488894442,12,78.0,-1.5
35.0,25,148.0,2.0273972602739727,6.016057142951902,4,16.0,0.5951503695689934,7,42.0,0.43729614355997076,5,20.0,0.36409495792612795,9,72.0,0.3337799633900195,25,150.0,-3.125
40.0,31,212.0,2.617283950617284,5.691904080684735,10,48.0,0.46822441711157464,6,64.0,0.33254675651543547,7,53.0,0.4949116334228301,8,89.0,0.3600226943442293,31,254.0,-3.875
45.0,33,301.0,3.4597701149425286,5.448522065137103,8,80.0,0.3757967071014043,10,105.0,0.30489492006742397,7,82.0,0.47102387572286974,8,86.0,0.36393878063936747,33,353.0,-4.125
