step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.6888354334718314,1,0.0,0.08238699286137012,1,0.0,0.08257245421847134,0,0.0,0.22451500923536827,0,0.0,0.42688627192910317,2,0.0,-0.25
10.0,1,0.0,0.0,7.768263409414745,0,0.0,0.5394008131040104,0,0.0,0.665378490969343,0,0.0,0.4890584541518035,1,0.0,0.5860896334117205,1,0.0,-0.125
15.0,1,0.0,0.0,9.107594760767839,0,0.0,0.6905515702777071,0,0.0,0.6292825295455075,0,0.0,0.7531731975085794,1,0.0,0.5147750420152865,1,0.0,-0.125
20.0,7,6.0,0.1276595744680851,9.188665494293256,2,0.0,0.6551908732314555,1,0.0,0.7462074754968415,1,3.0,0.7243438847650744,3,3.0,0.5232260512341471,7,6.0,-0.875
25.0,7,28.0,0.5185185185185185,9.485676007095222,1,2.0,0.7016827302308826,0,0.0,0.7258489827049514,3,9.0,0.6764381272982117,3,17.0,0.617539507288997,7,28.0,-0.875
30.0,17,76.0,1.2258064516129032,6.780234352119717,4,8.0,0.6214090451977164,4,10.0,0.45374720751299846,5,23.0,0.25151114916315104,4,35.0,0.5691968070307992,17,76.0,-2.125
35.0,24,151.0,2.0684931506849313,5.525074918531508,3,19.0,0.5717707280983769,6,31.0,0.3840539507327376,5,45.0,0.3669513478263717,10,64.0,0.28532759183850515,24,159.0,-3.0
40.0,30,267.0,3.216867469879518,6.434733640137695,8,38.0,0.5141891639361336,6,59.0,0.4509522457502212,5,65.0,0.520636633194004,11,111.0,0.3879404585234504,30,273.0,-3.75
45.0,36,365.0,3.967391304347826,5.682922049093219,9,74.0,0.4040049436527333,8,79.0,0.37900517795677663,7,92.0,0.43104075982914714,12,156.0,0.3715052862600332,36,401.0,-4.5
50.0,38,472.0,4.58252427184466,5.637225087517448,6,80.0,0.42033639113760063,7,91.0,0.3958724073295822,11,136.0,0.34706197052643933,14,204.0,0.3623687424840751,38,511.0,-4.75
55.0,43,655.0,5.848214285714286,5.924447861711893,10,84.0,0.4449488821517799,6,118.0,0.4664662005823859,11,182.0,0.3887934729691285,16,279.0,0.3394731469184583,43,663.0,-5.375
60.0,54,809.0,6.5772357723577235,4.718067973867172,9,102.0,0.39898649906845046,9,142.0,0.41324305397986627,14,224.0,0.2625386196422557,22,371.0,0.20940539591563315,54,839.0,-6.75
65.0,57,970.0,7.698412698412699,4.7652015959260945,9,117.0,0.2327061786736659,12,189.0,0.4222088742241797,16,259.0,0.3260239677042521,20,466.0,0.28910359427037674,57,1031.0,-7.125
70.0,65,1122.0,8.130434782608695,4.246009345279157,11,154.0,0.19160463921295307,13,206.0,0.3225676114848398,16,316.0,0.3826118990645841,25,574.0,0.2059613544604471,65,1250.0,-8.125
75.0,72,1281.0,8.83448275862069,4.192582480359789,12,209.0,0.27400464371835975,15,197.0,0.2409167978659982,18,397.0,0.34679143420131997,27,643.0,0.2353788200765295,72,1446.0,-9.0
80.0,74,1462.0,9.493506493506494,4.0807215608612575,9,220.0,0.38026885358468726,20,248.0,0.15665977276851162,17,466.0,0.34258797854293316,28,713.0,0.21219849925181972,74,1647.0,-9.25
85.0,91,1843.0,11.035928143712574,3.6146321047772196,10,239.0,0.3026894722875148,28,360.0,0.12656547753349678,24,546.0,0.2841569476349728,29,828.0,0.18732136171002292,91,1973.0,-11.375
90.0,101,2254.0,12.954022988505747,3.1707882129024116,14,298.0,0.19713982624562168,25,437.0,0.16489688447829517,29,659.0,0.21047514397205427,33,980.0,0.15615490889752376,101,2374.0,-12.625
95.0,108,2725.0,14.972527472527473,3.1463139187360385,15,376.0,0.2314839327402966,25,512.0,0.1976582207396407,33,809.0,0.1800175254595361,35,1135.0,0.1585830638838732,108,2832.0,-13.5
100.0,112,3085.0,16.236842105263158,3.186210623628851,15,416.0,0.32244967176891504,24,606.0,0.1536663253719784,32,970.0,0.20949143102845166,41,1326.0,0.15862031038921753,112,3318.0,-14.0
105.0,116,3326.0,17.978378378378377,3.046073497494367,11,405.0,0.34495918293413996,31,704.0,0.14992471817600309,33,1117.0,0.17775690333726513,41,1453.0,0.15392119104566973,116,3679.0,-14.5
110.0,121,3163.0,17.190217391304348,1.9026011192287342,15,443.0,0.17387963318687297,32,862.0,0.07147322594061101,36,1245.0,0.13348301766748938,38,1648.0,0.09429500620030917,121,4198.0,-15.125
