step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,1.7810962947678812,1,0.0,0.056933759950592897,1,0.0,0.051005928935100225,0,0.0,0.18952922715148732,0,0.0,0.2716049643762447,2,0.0,-0.25
10.0,1,0.0,0.0,6.280290525716601,0,0.0,0.4082490876789798,0,0.0,0.48982595897011727,0,0.0,0.45531882383278305,1,0.0,0.5559945845697243,1,0.0,-0.125
15.0,1,0.0,0.0,8.938563124248368,0,0.0,0.6967910086708956,0,0.0,0.6192057545387263,0,0.0,0.7671538935913987,1,0.0,0.5757022000802617,1,0.0,-0.125
20.0,4,4.0,0.08695652173913043,9.073759677232792,1,0.0,0.7837561227582722,1,0.0,0.6274973118501227,0,0.0,0.8055693183408154,2,4.0,0.4885735307704502,4,4.0,-0.5
25.0,6,18.0,0.32142857142857145,9.609271710625867,1,0.0,0.7044453330369221,0,0.0,0.8269252244089157,2,1.0,0.7263325056591007,3,18.0,0.5672346616204615,6,19.0,-0.75
30.0,13,50.0,0.7936507936507936,7.531449992844725,4,3.0,0.5593114885780113,3,5.0,0.5079835518045871,2,6.0,0.48502228077631054,4,37.0,0.5757552642027145,13,51.0,-1.625
35.0,21,112.0,1.5555555555555556,6.2749747384139525,3,13.0,0.5742630294427127,6,22.0,0.40996366456522154,4,19.0,0.3796969190421428,8,63.0,0.366768284825626,21,117.0,-2.625
40.0,29,165.0,2.0121951219512195,6.424776123170083,9,34.0,0.41353169916256227,7,50.0,0.40898011931988876,4,41.0,0.536879207544976,9,84.0,0.42048975180252574,29,209.0,-3.625
45.0,24,175.0,2.0833333333333335,6.226183601756921,8,72.0,0.33222544320512776,5,68.0,0.4744299461866193,3,39.0,0.5510387276249858,8,83.0,0.4538570498190073,24,262.0,-3.0
50.0,30,267.0,2.78125,6.142235500451126,10,116.0,0.4473048493625055,7,73.0,0.3837469503533548,5,34.0,0.4515338257499544,8,105.0,0.42275560608842855,30,328.0,-3.75
55.0,36,363.0,3.392523364485981,5.842501228479731,11,141.0,0.49683849311878275,6,94.0,0.3751940191465965,7,62.0,0.46025034613673094,12,155.0,0.292091661921096,36,452.0,-4.5
60.0,42,394.0,3.3675213675213675,5.4198860643347615,8,160.0,0.3756419462168964,10,127.0,0.4696419235175707,10,103.0,0.4090689280260079,14,183.0,0.28499594616431756,42,573.0,-5.25
65.0,43,483.0,4.093220338983051,5.312089552707258,11,173.0,0.2248342479282979,11,173.0,0.4668827729047366,9,132.0,0.4277166425141638,12,200.0,0.35340096062670345,43,678.0,-5.375
70.0,55,710.0,5.503875968992248,4.6787198720502134,17,246.0,0.17256288581736548,11,209.0,0.31706662019370513,13,172.0,0.37473084580919647,14,239.0,0.3310756947788016,55,866.0,-6.875
75.0,68,883.0,6.445255474452555,4.3608938757653,19,307.0,0.20598531772076328,17,277.0,0.2492653787369532,14,217.0,0.4077531093973303,18,317.0,0.23776908138657324,68,1118.0,-8.5
80.0,72,1084.0,7.374149659863946,4.122429629496128,18,352.0,0.3117906499793951,17,307.0,0.20283653614981212,14,242.0,0.31857736627755545,23,415.0,0.20793807436203784,72,1316.0,-9.0
85.0,82,1336.0,8.35,3.4251580010650406,15,393.0,0.2328651493125654,21,379.0,0.19020398886670575,19,299.0,0.29800294520876836,27,536.0,0.1721321620339021,82,1607.0,-10.25
90.0,91,1684.0,9.905882352941177,3.6114279549200634,18,398.0,0.29769863189402707,19,464.0,0.2691922870764979,22,382.0,0.23804902052382865,32,680.0,0.19328053953820828,91,1924.0,-11.375
95.0,88,1876.0,10.480446927374302,3.4396371334233287,19,459.0,0.18300747875012066,21,547.0,0.2436671360859142,20,458.0,0.277018807186484,28,748.0,0.19222088055130673,88,2212.0,-11.0
100.0,100,2133.0,11.46774193548387,3.4986842341829805,28,582.0,0.22537994653970284,23,645.0,0.24622729851938982,24,560.0,0.26621874573097365,25,752.0,0.19909999832202452,100,2539.0,-12.5
105.0,103,2198.0,11.754010695187166,3.025705939605493,24,666.0,0.22235240106410573,32,782.0,0.13885797675526496,27,670.0,0.22140395369692906,20,759.0,0.1678187556797767,103,2877.0,-12.875
110.0,112,2505.0,13.61413043478261,2.6676362131830076,24,719.0,0.15891569152806065,34,939.0,0.1526150208306389,34,820.0,0.16972890419234607,20,713.0,0.14149364584110782,112,3191.0,-14.0
115.0,107,2418.0,13.141304347826088,2.516994484672761,23,718.0,0.1655733902940859,32,1084.0,0.12937352731408766,32,845.0,0.07279547599921066,20,695.0,0.11566939693696114,107,3342.0,-13.375
120.0,108,2280.0,12.527472527472527,2.5553464474532372,23,703.0,0.1373044837089742,33,1162.0,0.07825182969567153,31,796.0,0.13409029914179388,21,683.0,0.10761974423427871,108,3344.0,-13.5
125.0,104,2218.0,12.322222222222223,2.664567542254474,21,784.0,0.15117048710958586,34,1164.0,0.05586912658738486,29,826.0,0.1713344313909514,20,763.0,0.18734660631114103,104,3537.0,-13.0
130.0,110,2289.0,13.30813953488372,1.9778743714552374,25,900.0,0.07386336226471164,31,1233.0,0.07816103966323126,30,937.0,0.05976382728137731,24,833.0,0.20115689968561712,110,3903.0,-13.75
135.0,108,2349.0,13.899408284023668,1.6470878307682901,27,1001.0,0.019758245526606332,29,1263.0,0.08748175522000741,30,1021.0,0.03227561160519977,22,876.0,0.14975573486675398,108,4161.0,-13.5
140.0,122,2602.0,15.580838323353293,1.5446201343808177,34,1143.0,0.01205265662402517,29,1363.0,0.10883340959223152,31,1158.0,0.08642765507203085,28,934.0,0.10509569767420658,122,4598.0,-15.25
145.0,125,2894.0,17.32934131736527,1.359403143589157,34,1237.0,0.06389974980109836,27,1425.0,0.09682557165394501,33,1273.0,0.07219170749567952,31,1005.0,0.05225561677169225,125,4940.0,-15.625
150.0,118,3115.0,18.99390243902439,1.1867386660847377,29,1248.0,0.10884470685716462,31,1507.0,0.02845809716556984,32,1371.0,0.0922254708012785,26,1089.0,0.057299209288389594,118,5215.0,-14.75
155.0,108,3381.0,20.87037037037037,1.6790262293353526,26,1317.0,0.12015240745495241,31,1559.0,0.03696174614888115,28,1384.0,0.11183492850264234,23,1097.0,0.11152805654994206,108,5357.0,-13.5
