step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.2512194704409922,1,0.0,0.05323033589918525,1,0.0,0.05520892152613339,0,0.0,0.1986062957251713,0,0.0,0.34247133348614867,2,0.0,-0.25
10.0,1,0.0,0.0,6.9345970498856815,0,0.0,0.4353754126439899,0,0.0,0.5509496985546007,0,0.0,0.4758986774814526,1,0.0,0.5501626617436839,1,0.0,-0.125
15.0,1,0.0,0.0,8.893585577353633,0,0.0,0.6768956673899075,0,0.0,0.5989021243938258,0,0.0,0.7786448625060742,1,0.0,0.570181315135512,1,0.0,-0.125
20.0,5,1.0,0.02127659574468085,9.517233499037248,2,0.0,0.6927346810620088,1,0.0,0.670108838315067,1,1.0,0.7739341819957168,1,0.0,0.609490676918455,5,1.0,-0.625
25.0,5,9.0,0.16363636363636364,10.198106399374698,1,2.0,0.6928736165891329,0,0.0,0.7802108779665413,4,7.0,0.5972372984461243,0,0.0,0.8103367727483873,5,9.0,-0.625
30.0,13,40.0,0.6557377049180327,7.690238601927149,3,11.0,0.6481665430956919,4,6.0,0.46991515774971543,4,20.0,0.42067596113112404,2,4.0,0.6402090301257962,13,41.0,-1.625
35.0,20,104.0,1.4647887323943662,6.532411873031873,3,25.0,0.5040707991789936,5,21.0,0.3738708028517247,5,42.0,0.5198100983543886,7,20.0,0.44460269082000314,20,108.0,-2.5
40.0,31,219.0,2.6707317073170733,5.855952276689284,10,60.0,0.44199398515304367,5,39.0,0.4212212606757848,8,71.0,0.315252488699759,8,52.0,0.3785236709501826,31,222.0,-3.875
45.0,43,389.0,4.322222222222222,5.207566737261943,11,108.0,0.3248318172982857,9,78.0,0.37889794788183884,11,119.0,0.2896189835085916,12,86.0,0.41146182768653605,43,391.0,-5.375
50.0,48,532.0,5.215686274509804,5.10946187432934,14,141.0,0.3400196293447904,12,127.0,0.3227323283459143,11,144.0,0.32111279130211334,11,136.0,0.4166849060139586,48,548.0,-6.0
55.0,44,686.0,6.18018018018018,5.145127528176123,13,194.0,0.35764860396874953,12,184.0,0.33058086283842897,10,191.0,0.32976566981202843,9,145.0,0.37752370239947697,44,714.0,-5.5
60.0,58,928.0,7.669421487603306,5.036523085797137,14,255.0,0.3813576763059739,16,251.0,0.32764178767539937,15,254.0,0.36158521350622974,13,180.0,0.31408351671322843,58,940.0,-7.25
65.0,60,1069.0,8.417322834645669,4.65920726784221,22,342.0,0.18863407748050676,14,292.0,0.3856021627995818,14,322.0,0.35388970981671897,10,209.0,0.39788968978239186,60,1165.0,-7.5
70.0,62,1314.0,9.591240875912408,4.163734705123594,21,436.0,0.04326166671573983,14,298.0,0.292390799032825,16,402.0,0.33276734511264044,11,230.0,0.3883569710050827,62,1366.0,-7.75
75.0,79,1419.0,10.063829787234043,3.3607036711554796,22,532.0,0.1280003647733049,18,333.0,0.16436536798167686,22,498.0,0.27778490610970646,17,228.0,0.26132784015299315,79,1591.0,-9.875
80.0,86,1670.0,11.208053691275168,3.5476973859913086,22,641.0,0.1539160506930847,21,368.0,0.08973418175033009,25,616.0,0.2666202543524661,18,226.0,0.3125171377089308,86,1851.0,-10.75
85.0,82,1908.0,11.634146341463415,3.1442042353542163,23,753.0,0.14375333637890186,18,434.0,0.1520892929692204,26,731.0,0.24667779409559454,15,269.0,0.22191982727440202,82,2187.0,-10.25
90.0,94,2118.0,12.172413793103448,3.702320647681103,22,778.0,0.215281820886038,20,497.0,0.25096499840661607,29,848.0,0.2243952995238311,23,332.0,0.22368753094862437,94,2455.0,-11.75
95.0,99,2354.0,12.863387978142077,3.6091161763296427,16,750.0,0.2300444237216273,18,568.0,0.29932764530769385,35,1002.0,0.18646866979346463,30,461.0,0.21183746252556462,99,2781.0,-12.375
100.0,106,2411.0,12.689473684210526,3.4282563975198865,19,752.0,0.23573030885566257,21,623.0,0.2723060730361847,36,1069.0,0.175056773708943,30,543.0,0.20861983815542254,106,2987.0,-13.25
105.0,108,2657.0,14.058201058201059,3.3895483155840163,19,776.0,0.24397494114614884,25,699.0,0.18566226052528084,35,1131.0,0.18493225675966923,29,622.0,0.22803213434445463,108,3228.0,-13.5
110.0,106,2491.0,13.464864864864865,2.489861394306577,19,839.0,0.16824221609574214,25,760.0,0.16101074264388981,31,1159.0,0.13282418702371615,31,724.0,0.16361262852446187,106,3482.0,-13.25
115.0,114,2544.0,13.978021978021978,2.198703439402198,24,929.0,0.07705184783047833,26,840.0,0.14054151983476887,31,1089.0,0.12378142277252524,33,876.0,0.10577646299424723,114,3734.0,-14.25
120.0,117,2685.0,14.752747252747254,1.851047520043944,24,1014.0,0.1129636000750172,26,937.0,0.08864743560962797,29,1212.0,0.10121606972087344,38,1050.0,0.04386451061879325,117,4213.0,-14.625
125.0,125,3060.0,17.28813559322034,1.8647423934253966,25,1080.0,0.07214376417091124,28,1017.0,0.12765598969664094,27,1294.0,0.09916300828657164,45,1261.0,0.06967327878377931,125,4652.0,-15.625
130.0,131,3042.0,17.28409090909091,1.3474618030415462,22,1006.0,0.025635719398528208,30,1133.0,0.0916259645728176,32,1428.0,0.07973286136944659,47,1444.0,0.03375765420515011,131,5011.0,-16.375
135.0,129,3124.0,17.95402298850575,1.5281023714790065,17,764.0,0.1366593934938109,29,1220.0,0.10117026188898971,37,1598.0,0.032937186062014026,46,1595.0,0.03637819104656268,129,5177.0,-16.125
140.0,128,3533.0,20.304597701149426,1.7157055847603637,14,727.0,0.20110236621943176,27,1302.0,0.1324891915084031,39,1740.0,0.05304982657567549,48,1820.0,0.005071673965666946,128,5589.0,-16.0
145.0,135,4000.0,23.25581395348837,1.5928507671727097,18,779.0,0.18166644774333265,27,1365.0,0.10589467939841983,38,1836.0,0.07942539110858149,52,2079.0,0.014682815603247147,135,6059.0,-16.875
150.0,125,3920.0,23.333333333333332,1.0440342815291512,19,729.0,0.0769817961190593,27,1496.0,0.015264112635307128,32,1853.0,0.07979402777343926,47,2165.0,0.02640556712358401,125,6243.0,-15.625
155.0,109,3658.0,22.304878048780488,1.6867813981993227,18,652.0,0.107350541447497,25,1596.0,0.03519323929818338,27,1706.0,0.1425179671762665,39,2107.0,0.04308190047498194,109,6061.0,-13.625
160.0,106,3730.0,22.883435582822084,1.6834060637394375,16,678.0,0.1543322568044053,24,1662.0,0.056580872038991946,29,1846.0,0.10145623895369743,37,2251.0,0.046653357527432465,106,6437.0,-13.25
165.0,116,4021.0,24.820987654320987,1.6769439967373228,16,690.0,0.1893188577581324,27,1726.0,0.009531154651919357,32,2001.0,0.08076426518390917,41,2419.0,0.009949854891456373,116,6836.0,-14.5
170.0,120,4468.0,28.10062893081761,1.3018007774759703,15,693.0,0.15276727636661117,30,1827.0,8.347574186587012e-05,37,2174.0,0.05746132997230488,38,2485.0,0.02190329591358848,120,7179.0,-15.0
175.0,127,4987.0,32.174193548387095,1.249966639487276,18,692.0,0.07139232240551562,30,1979.0,0.0038280852308911918,43,2312.0,0.05123041312203049,36,2495.0,0.05612780948133005,127,7478.0,-15.875
180.0,119,4556.0,29.973684210526315,1.2533698887575309,21,791.0,0.0639070288110608,25,1836.0,0.021174900842235913,42,2389.0,0.05166690559504547,31,2401.0,0.07758194244630714,119,7417.0,-14.875
185.0,115,3921.0,25.966887417218544,1.1714050014572828,21,896.0,0.0442358423663896,21,1702.0,0.028372359844849284,49,2621.0,0.00486768585591139,24,2322.0,0.1000673227045136,115,7541.0,-14.375
