step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.662390871718526,1,0.0,0.10721900855389772,1,0.0,0.08921188730790129,0,0.0,0.2498568202850806,0,0.0,0.3384281593175589,2,0.0,-0.25
10.0,1,0.0,0.0,7.184107327923668,0,0.0,0.499960046106835,0,0.0,0.5926539985737207,0,0.0,0.4618009255244771,1,0.0,0.5879198256989135,1,0.0,-0.125
15.0,1,0.0,0.0,8.833322778945394,0,0.0,0.713214233444095,0,0.0,0.6411883989582401,0,0.0,0.777996482057141,1,0.0,0.504230330239334,1,0.0,-0.125
20.0,7,9.0,0.19148936170212766,8.701216297755584,2,0.0,0.6817554214011873,1,0.0,0.7140543732514536,1,2.0,0.6892785600478646,3,7.0,0.5134013282533975,7,9.0,-0.875
25.0,7,33.0,0.6,9.329271290854786,1,2.0,0.7673855730204254,0,0.0,0.7143255339668957,3,10.0,0.6668211365686738,3,21.0,0.5999641351865408,7,33.0,-0.875
30.0,17,84.0,1.3770491803278688,7.3553342546637195,3,9.0,0.693265370989649,5,12.0,0.4473421884470784,4,22.0,0.3681679679329526,5,41.0,0.6136932842875336,17,84.0,-2.125
35.0,22,140.0,1.917808219178082,5.756275858917365,4,11.0,0.5667752542379609,6,30.0,0.4146191157432697,3,40.0,0.45556915807606296,9,69.0,0.25987669792821466,22,150.0,-2.75
40.0,30,263.0,3.1686746987951806,6.084305512711911,9,39.0,0.45553222183951214,8,58.0,0.3909587092361818,4,54.0,0.5369180994189868,9,114.0,0.3948996110893415,30,265.0,-3.75
45.0,37,374.0,4.1098901098901095,5.611238303063775,10,71.0,0.37589037023617367,7,86.0,0.3458776295895406,7,78.0,0.44163741889218455,13,166.0,0.4218429920515029,37,401.0,-4.625
50.0,41,465.0,4.514563106796117,5.619731913897061,12,129.0,0.4150533773167757,8,99.0,0.4172961248559704,10,117.0,0.35018523284168684,11,189.0,0.3952043319439088,41,534.0,-5.125
55.0,37,519.0,4.805555555555555,5.598696990387304,15,200.0,0.42041278623808337,5,93.0,0.45197453587996744,8,140.0,0.3551112186506246,9,174.0,0.35529332490398896,37,607.0,-4.625
60.0,55,697.0,5.857142857142857,4.373307708946357,16,263.0,0.2770335898507137,9,118.0,0.37001665500646036,17,199.0,0.22920975152893816,13,218.0,0.3286381891466494,55,798.0,-6.875
65.0,66,994.0,7.952,4.3394663598505385,20,338.0,0.16535243166627403,11,171.0,0.41157960347534434,18,288.0,0.328647931371493,17,282.0,0.3219226834001989,66,1079.0,-8.25
70.0,63,931.0,6.947761194029851,4.055853372483505,18,376.0,0.11009491775125615,14,237.0,0.34925131581210656,14,310.0,0.391283892171116,17,304.0,0.26996537580733515,63,1227.0,-7.875
75.0,64,968.0,6.865248226950355,4.2373033950896595,16,400.0,0.2286961725986468,18,314.0,0.22738573340804533,11,285.0,0.41200890390225,19,329.0,0.22887347238314754,64,1328.0,-8.0
80.0,68,1066.0,6.967320261437909,4.018975754999724,15,430.0,0.2970140791786396,24,415.0,0.15886487374281427,10,282.0,0.33621706483973696,19,374.0,0.2226114292895091,68,1501.0,-8.5
