step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
225.0,312,13730.0,34.584382871536526,0.6841979582201098,40,5911.0,0.02714628729028047,49,5991.0,0.03292177822224105,38,3232.0,2.2165151532127856e-07,34,3759.0,0.04076072940102646,47,2664.0,0.031111289873476344,25,1454.0,0.07733336374506294,36,2933.0,0.0245783448782611,19,2021.0,0.09809404846060357,24,2853.0,0.08765984866021902,-10.4,312,312,30818.0
230.0,303,13348.0,33.79240506329114,0.8324574571087601,40,5991.0,0.04485778716153058,47,5690.0,0.03874578568160909,38,3424.0,0.04268934993784206,35,3801.0,0.055764606433955026,45,2732.0,0.03395707939100761,23,1327.0,0.04751489606986558,34,2996.0,0.011176781655157137,21,2018.0,0.05339664690698537,20,2964.0,0.11850061687822762,-10.1,303,303,30943.0
235.0,299,13643.0,34.62690355329949,0.8460166497299233,39,6046.0,0.025281627792009567,55,5945.0,0.01715963368675326,38,3614.0,0.06261183334491446,34,3708.0,0.03927695236343713,38,2773.0,0.07493432026868727,22,1247.0,0.06610738140997807,31,3154.0,0.012308601959548339,23,1938.0,0.07496613081317975,19,2896.0,0.08377582284346605,-9.967,299,299,31321.0
240.0,294,14022.0,35.95384615384615,0.8409645898967206,35,5970.0,0.03308104974382734,57,6229.0,0.03217385296881502,40,3808.0,0.006897419402457817,33,3875.0,0.03862017766007173,38,2672.0,0.08405389741236725,17,1325.0,0.16241593927144207,28,3152.0,0.023181642875213387,23,1959.0,0.08043508565539546,23,3003.0,0.04910990806105036,-9.8,294,294,31993.0
245.0,296,14511.0,37.399484536082475,0.7997134737558842,37,6151.0,0.021428432603683833,56,6260.0,0.027010845230909655,39,3804.0,2.84459945958482e-05,37,4055.0,0.04765335977373061,45,2702.0,0.040488210236093405,15,1366.0,0.12000644275796161,20,2823.0,0.03962563124746715,25,2079.0,0.08913266871289263,22,2951.0,0.05698332739094922,-9.867,296,296,32191.0
250.0,312,15521.0,40.31428571428572,0.9206797172681314,42,6352.0,0.013044402500116657,57,6425.0,0.04573053022437835,39,4001.0,0.024743979091330533,37,4107.0,0.04108422154279581,48,2778.0,0.047312280071759055,21,1436.0,0.17088153893409833,19,2793.0,0.06028122619185744,26,2115.0,0.07233234833797815,23,2750.0,0.06226855837880263,-10.4,312,312,32757.0
255.0,317,16660.0,43.49869451697128,0.7877945425976581,47,6578.0,0.01982610143922336,60,6716.0,0.0017773053966484156,39,4196.0,0.0069617649930111564,34,4149.0,0.023709128138567317,43,2812.0,0.034954689785441584,26,1538.0,0.14763355903988454,21,2892.0,0.052863054763410064,24,2059.0,0.05704090699669974,23,2517.0,0.13645315845319614,-10.567,317,317,33457.0
260.0,318,17731.0,46.29503916449086,0.7414101736560016,49,6821.0,0.018178294216543614,61,7020.0,0.027129248735935117,40,4396.0,7.036615410899039e-07,33,4174.0,0.026280388299174496,36,2754.0,0.07923863040472147,30,1679.0,0.08658153093268832,23,3002.0,0.05688090791477555,20,2070.0,0.06082442691053747,26,2639.0,0.0658797650174193,-10.6,318,318,34555.0
265.0,330,19009.0,50.28835978835979,0.5027322597280617,49,7064.0,5.71016942795869e-07,61,7326.0,0.00781478411156419,40,4596.0,0.0,31,4047.0,0.046392071554672606,34,2697.0,0.04521427964081744,35,1847.0,0.07616500917195426,27,3130.0,0.050468480196686594,23,2135.0,0.038420203173922494,30,2783.0,0.031847383440126775,-11.0,330,330,35625.0
270.0,335,20227.0,53.795212765957444,0.3820505341024852,49,7309.0,0.0,62,7634.0,0.0007600510873986507,40,4796.0,0.0,30,4063.0,0.0743649735447125,27,2573.0,0.04419734842969254,36,2021.0,0.019220623653806033,31,3275.0,0.03216005744773826,28,2267.0,0.03969384218261301,32,2939.0,0.013145304313587609,-11.167,335,335,36877.0
275.0,339,20874.0,55.664,0.30055191555419786,47,7310.0,0.0042511410885451946,63,7948.0,4.165264746870021e-07,40,4996.0,0.0,35,4225.0,0.04009471702709399,23,2525.0,0.05750857831216662,37,2203.0,5.304970601847295e-05,34,3436.0,0.016043168447387086,27,2311.0,0.03509319993971079,33,3102.0,8.28949525279924e-06,-11.3,339,339,38056.0
280.0,330,20656.0,55.08266666666667,0.5481040469035294,40,6924.0,0.020519784190981785,63,8263.0,0.0,40,5196.0,0.0,38,4272.0,0.06494876101193935,22,2282.0,0.11226548107390642,37,2388.0,0.0,34,3606.0,0.028021340506353964,23,2248.0,0.06682369249644474,33,3267.0,0.0,-11.0,330,330,38446.0
285.0,310,20458.0,54.70053475935829,0.6669253621126066,33,6870.0,0.04083809521803468,63,8580.0,0.006747273813445994,40,5396.0,0.0,34,4311.0,0.09180105592517748,20,2201.0,0.08352582321774593,34,2442.0,0.006811798143441495,36,3780.0,0.00024469792803565363,19,2253.0,0.1313258691996981,31,3384.0,0.03699806705732234,-10.333,310,310,39217.0
290.0,311,21109.0,56.59249329758713,0.6354447703785162,33,6846.0,0.02308301264034005,63,8895.0,0.014396405973479305,40,5596.0,0.0,38,4493.0,0.061067935176532605,19,2013.0,0.11357603165724799,29,2365.0,0.03203805262765029,36,3960.0,0.0,22,2357.0,0.06757807375400839,31,3516.0,0.0306453967297724,-10.367,311,311,40041.0
295.0,322,21642.0,58.02144772117963,0.4706511921423475,39,7023.0,0.004572922687382131,64,9212.0,0.0001550618914140667,40,5796.0,0.0,44,4694.0,0.018098845802786267,21,1948.0,0.09293801199279253,25,2479.0,0.03961230155407214,32,3941.0,0.008847129168872994,27,2485.0,0.03454536230410449,30,3560.0,0.02350633569179669,-10.733,322,322,41138.0
300.0,323,22724.0,61.25067385444744,0.5983088913801606,42,7157.0,0.012360660931711913,65,9537.0,7.502552583724243e-07,40,5996.0,0.0,48,4925.0,0.0074108603227479855,23,1776.0,0.042501897552637766,27,2608.0,0.08671704244114276,28,3727.0,0.03242859865732202,25,2562.0,0.08767055592514443,25,3552.0,0.0668458321349357,-10.767,323,323,41840.0
305.0,323,23905.0,64.60810810810811,0.638201053695194,41,7364.0,0.001172371294379674,65,9862.0,0.0,40,6196.0,0.0,51,5174.0,0.0004976422535400152,23,1696.0,0.1028431166298945,32,2755.0,0.0525978579931712,25,3857.0,0.03982637952378968,21,2593.0,0.13958649329723885,25,3566.0,0.07152670481611619,-10.767,323,323,43063.0
310.0,324,24785.0,67.35054347826087,0.4955837767077572,45,7584.0,0.0002795012226585762,65,10189.0,0.011378171285752138,40,6396.0,0.0,53,5440.0,0.01160806199134885,21,1618.0,0.0860821701102768,31,2774.0,0.07044233899295493,22,3974.0,0.036773335785557186,22,2598.0,0.09983587664102832,25,3691.0,0.001798567537610819,-10.8,324,324,44264.0
315.0,334,26069.0,71.22677595628416,0.43602461231152145,45,7809.0,3.4811697795073e-05,66,10515.0,3.5781994137242667e-06,40,6596.0,0.0,55,5714.0,0.006736607376067109,21,1604.0,0.13627485475838408,28,2725.0,0.0831797216204461,25,4094.0,0.05350987694463683,27,2720.0,0.017230870190840426,27,3825.0,1.614917889115175e-05,-11.133,334,334,45602.0
320.0,334,27626.0,75.68767123287671,0.44769597002835354,45,8034.0,2.399806864659058e-07,66,10845.0,0.0,40,6796.0,0.0,56,5992.0,0.0,20,1491.0,0.13230828775430623,24,2681.0,0.09324430915747814,28,4228.0,0.03260729126066675,28,2857.0,0.030689773721621263,27,3960.0,0.0,-11.133,334,334,46884.0
325.0,348,29329.0,80.57417582417582,0.31156140971460633,45,8259.0,0.0,66,11175.0,0.0,40,6996.0,0.023092485618800302,56,6272.0,0.0,29,1616.0,0.059909588793563284,25,2802.0,0.08910369006748495,32,4379.0,0.00017704049061568293,28,2997.0,0.05262597625546741,27,4095.0,0.0,-11.6,348,348,48591.0
330.0,347,30760.0,84.73829201101928,0.1520684420361532,39,8209.0,0.014147171329205113,66,11505.0,0.0,40,7196.0,0.01146705490980681,56,6552.0,0.0,34,1775.0,0.0009998008693882514,28,2936.0,0.023143778125465992,32,4539.0,7.684208131740217e-06,25,3062.0,0.024214456250916335,27,4230.0,0.0,-11.567,347,347,50004.0
335.0,336,32019.0,88.20661157024793,0.4996985305705847,31,7416.0,0.05014321585583723,66,11837.0,0.0056761368772496705,41,7399.0,5.683740170007428e-06,56,6834.0,0.029140361433018874,32,1838.0,0.05384793373480875,27,3010.0,0.007798200917876282,32,4699.0,5.34708026838569e-07,24,3133.0,0.009265462188619573,27,4367.0,0.05748797319966072,-11.2,336,336,50533.0
340.0,326,33317.0,92.29085872576178,0.6414117094450843,27,6481.0,0.044982224167132163,66,12167.0,0.0026609550902234177,41,7604.0,0.021521315243991628,56,7114.0,0.053452663298359064,27,1883.0,0.057358858158373015,26,3137.0,0.01504671004875616,32,4859.0,2.2266748032016208e-07,24,3253.0,0.0003863275664682261,27,4502.0,0.09397161890824704,-10.867,326,326,51000.0
345.0,327,34032.0,94.27146814404432,0.4774398033733218,23,6602.0,0.07396172086988773,67,12502.0,2.593201738408566e-07,37,7547.0,0.01992137870286023,58,7399.0,0.032396440012284006,31,2028.0,0.032093004144078494,26,3115.0,0.024236428367010062,32,5019.0,0.0,25,3378.0,0.0,28,4638.0,0.017468827147386765,-10.9,327,327,52228.0
350.0,326,34527.0,95.6426592797784,0.5551928650952344,25,6726.0,0.07502317692472162,64,12562.0,0.0035806518252730927,35,7397.0,0.03130402570647624,60,7697.0,0.016840830889090316,34,2192.0,0.008794893438589376,21,2926.0,0.10549504375957436,32,5179.0,0.0,25,3503.0,0.0,30,4785.0,0.02456377272506866,-10.867,326,326,52967.0
355.0,324,35026.0,98.11204481792717,0.4628440261842325,26,6584.0,0.06600244581502268,59,12344.0,0.017419001937800105,36,7362.0,0.0023402674303396103,58,7795.0,0.020089541335124497,37,2374.0,0.025634728105628286,20,3026.0,0.0997010024149501,32,5339.0,2.1552027427464554e-07,25,3628.0,0.0,31,4937.0,2.5505653732519843e-05,-10.8,324,324,53389.0
360.0,320,35611.0,100.59604519774011,0.3429598518016859,24,6175.0,0.04884764605717546,56,12628.0,0.02163182532386581,37,7551.0,0.0009557467228484007,54,7714.0,0.04886578361496396,37,2559.0,0.00040101325923062696,24,3139.0,0.05187889635775345,32,5501.0,0.018441963945773254,25,3753.0,0.0,31,5092.0,0.0,-10.667,320,320,54112.0
365.0,321,35786.0,101.37677053824362,0.29829600197469847,23,5731.0,0.05616597425268523,57,12908.0,0.015450882419331,37,7733.0,0.0015412512768378424,51,7800.0,0.05527067108071385,38,2748.0,9.968767699064405e-07,28,3273.0,0.0009709253227608498,31,5431.0,0.01087005368453382,25,3878.0,0.0,31,5247.0,0.0,-10.7,321,321,54749.0
