step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,114,1391.0,5.4763779527559056,4.254117351679259,16,250.0,0.20964821216183133,16,187.0,0.2935647104754388,8,111.0,0.2791037465222399,9,128.0,0.28478044443833667,9,130.0,0.3528139398956775,15,252.0,0.23250788816960802,7,46.0,0.4803832378601002,18,203.0,0.1918685568385482,16,240.0,0.35101471931586603,-3.8,114,114,1547.0
60.0,130,1618.0,5.948529411764706,3.982910735725762,16,289.0,0.14381831211943527,17,211.0,0.26638170993058674,13,155.0,0.2527506583844947,14,174.0,0.3435944853270303,9,145.0,0.3274505658593106,14,324.0,0.22337868704323266,10,87.0,0.4593388932797907,19,258.0,0.216108250924699,18,315.0,0.28575625766654,-4.333,130,130,1958.0
65.0,143,1822.0,6.2184300341296925,3.467044399021235,15,297.0,0.18615987827490296,21,271.0,0.22065751734169117,13,173.0,0.21238869052781678,13,203.0,0.31315870209061175,15,194.0,0.22611230083389625,20,403.0,0.1757931875259987,12,143.0,0.38224220718360397,18,285.0,0.14709737762241126,16,358.0,0.21025583630870887,-4.767,143,143,2327.0
70.0,162,1977.0,6.178125,3.1965097067630603,13,316.0,0.2524340199710926,20,325.0,0.2297338132791937,14,219.0,0.25674462001294984,14,245.0,0.34389419061481746,20,274.0,0.23151798416291333,23,426.0,0.1573728038132227,17,214.0,0.18166735904882073,19,375.0,0.1606772368069557,22,374.0,0.1737162889949654,-5.4,162,162,2768.0
75.0,171,2043.0,5.938953488372093,3.26048745438898,12,314.0,0.2903428321011109,27,366.0,0.15659290298246503,17,295.0,0.2546908002210786,17,250.0,0.24436306732461183,18,337.0,0.20182699919015046,21,409.0,0.2808959915555795,20,294.0,0.2078639386226558,23,475.0,0.17337396468168426,16,378.0,0.2518872956236122,-5.7,171,171,3118.0
80.0,176,2370.0,6.370967741935484,3.24757503065052,13,340.0,0.267510381429499,26,471.0,0.14127908909717185,19,383.0,0.28387044119355737,14,213.0,0.23448114740062337,24,430.0,0.13300279266770154,25,449.0,0.21622869701471847,19,366.0,0.25249900540675835,22,563.0,0.19939114649201672,14,370.0,0.28143872667256664,-5.867,176,176,3585.0
85.0,206,2941.0,7.3525,3.324492049740277,16,380.0,0.27485851444374865,28,583.0,0.1437167943707992,22,487.0,0.2707479293974614,19,281.0,0.20340114042873994,24,542.0,0.26062643488110837,32,522.0,0.1908936450301174,22,419.0,0.22873504385193622,28,657.0,0.18146964909153326,15,393.0,0.30151301103897454,-6.867,206,206,4264.0
90.0,231,3486.0,8.221698113207546,2.956386217422048,18,379.0,0.3107387390875609,29,653.0,0.15250348152587703,20,520.0,0.2517834788941412,24,374.0,0.20059217058870069,26,629.0,0.21576145489987883,35,677.0,0.11723793895967496,26,494.0,0.18666096198757104,33,770.0,0.08691946396749244,19,416.0,0.24612599918491046,-7.667,230,230,4912.0
95.0,254,4354.0,9.806306306306306,2.5603908466746046,20,438.0,0.25714092822792334,26,703.0,0.1810343319008965,20,545.0,0.31612084599977186,32,508.0,0.15186907852419404,29,750.0,0.1427584745506205,36,838.0,0.09602729160985567,31,627.0,0.14733630867178366,33,897.0,0.10341571089122377,27,522.0,0.1499894864038814,-8.467,254,254,5828.0
100.0,274,4963.0,10.742424242424242,2.2687586135232136,23,553.0,0.19392085689741737,31,824.0,0.17611666378113838,25,578.0,0.23292370898520381,40,695.0,0.1298123853854168,32,893.0,0.17071546784614136,32,944.0,0.09574063058823147,31,766.0,0.12721968952616058,28,939.0,0.13027652005157472,32,667.0,0.11562537175737579,-9.133,274,274,6859.0
105.0,305,5683.0,12.169164882226982,2.1053811538040863,35,702.0,0.1578892717529037,40,986.0,0.10864429771751626,24,564.0,0.2024094119079497,47,910.0,0.10847565142580293,34,1034.0,0.15670757653617154,30,1010.0,0.12030141327460969,35,935.0,0.10742572583454316,24,953.0,0.16412505660710203,36,801.0,0.15071947492064758,-10.167,305,305,7895.0
110.0,330,6515.0,14.010752688172044,1.5342541227299287,43,841.0,0.09312519160640023,42,1137.0,0.06425861085966861,30,702.0,0.1303135236629455,48,1109.0,0.07863024208976935,40,1210.0,0.1193627946373282,33,1134.0,0.09350044471396286,38,1121.0,0.07327451926622357,19,1015.0,0.14477169915668056,37,912.0,0.12870775888965127,-11.0,330,330,9181.0
115.0,344,7160.0,15.497835497835498,1.0145342628516532,44,1064.0,0.05606442972812157,45,1293.0,0.012934190512573952,32,859.0,0.09529674407034532,49,1288.0,0.04734143592770394,40,1389.0,0.06461053700530889,36,1196.0,0.05263373397698685,35,1251.0,0.08344038181283425,22,1060.0,0.10747460584579326,41,1061.0,0.09085293115622764,-11.467,344,344,10461.0
120.0,360,8284.0,18.008695652173913,1.0465594935407876,52,1315.0,0.03621466836787476,43,1418.0,0.033541802159662897,32,958.0,0.062062384328386844,50,1490.0,0.06447106434817151,38,1568.0,0.0722667721205143,38,1135.0,0.08244135634935196,32,1342.0,0.03746097791046413,30,1138.0,0.06927349227065471,45,1210.0,0.06926123159289958,-12.0,360,360,11574.0
125.0,350,8890.0,19.452954048140043,1.0283785362310955,52,1553.0,0.019542277072133605,37,1564.0,0.07030898192572371,33,1016.0,0.03083836504337534,52,1741.0,0.06724514114233877,34,1627.0,0.08470523325573112,35,1246.0,0.054354243065689395,30,1444.0,0.051349006570719495,34,1189.0,0.054638659531186365,43,1346.0,0.061283159867104586,-11.667,350,350,12726.0
130.0,346,9528.0,20.80349344978166,1.1917415446046082,48,1724.0,0.011634531400818689,41,1746.0,0.050549480348096955,34,1186.0,0.031765555653144935,57,2016.0,0.0700690473118776,27,1498.0,0.20340818536514757,38,1433.0,0.059908462659361596,28,1540.0,0.08855998513553004,30,1265.0,0.08203792629642045,43,1442.0,0.026351525985872155,-11.533,346,346,13850.0
135.0,328,9054.0,19.811816192560176,1.1293281505117876,44,1904.0,0.017879999599194746,41,1826.0,0.059534196460189766,34,1287.0,0.02476905079548826,59,2274.0,0.053238596593502746,19,1411.0,0.14807136522653438,36,1570.0,0.030600467869247357,24,1504.0,0.09506373908420682,32,1412.0,0.10835810442543072,39,1603.0,0.044215157421151875,-10.933,328,328,14791.0
140.0,317,8550.0,18.957871396895786,1.3923434773223413,52,2151.0,0.061551563350156574,37,1707.0,0.07394886515193229,29,1389.0,0.022857076258324855,57,2499.0,0.040519472642846735,23,1114.0,0.18437877286729476,35,1607.0,0.0981824986559569,19,1304.0,0.11223007019417405,31,1504.0,0.09359441188731069,34,1704.0,0.0416459552413769,-10.567,317,317,14979.0
145.0,321,8853.0,19.71714922048998,1.1941054247570122,56,2425.0,0.07147104315554405,40,1654.0,0.06402921160912452,28,1528.0,0.01906827900095408,55,2779.0,0.03340192662983964,25,1167.0,0.23179017757360454,31,1720.0,0.09172367306407501,17,1282.0,0.07557648298942249,37,1632.0,0.04595286016931818,32,1723.0,0.028763059949079083,-10.7,321,321,15910.0
150.0,333,9218.0,20.530066815144767,1.0711462688361262,58,2711.0,0.004551449374812802,33,1713.0,0.09946983359429556,31,1684.0,0.07528661845182975,57,3053.0,0.018736317788548458,38,1319.0,0.1476358172811426,30,1769.0,0.08168322607188802,17,1368.0,0.08024196366025631,37,1792.0,0.021247311656921366,32,1776.0,0.03729279974698668,-11.1,333,333,17185.0
155.0,333,9373.0,20.96868008948546,0.8955673907184993,63,3020.0,0.00017222109660849168,28,1745.0,0.07770394324154055,32,1729.0,0.07853185495637643,60,3345.0,0.028744871579189982,39,1387.0,0.03800655768092315,27,1808.0,0.06630848424906265,14,1405.0,0.10018372472249103,38,1966.0,1.1434867952074548e-05,32,1876.0,0.03207893807063906,-11.1,333,333,18281.0
160.0,326,9590.0,21.55056179775281,1.200138611724301,64,3340.0,0.0,28,1786.0,0.10590735595920288,36,1786.0,0.0842778782651055,63,3653.0,0.034174747093442974,32,1294.0,0.060129822455119476,20,1731.0,0.08721527392444649,14,1380.0,0.0802381977943656,37,2003.0,0.08381856416359666,32,1859.0,0.08715909310332468,-10.867,326,326,18832.0
165.0,331,10269.0,23.07640449438202,1.156179728098124,64,3660.0,0.0,34,1937.0,0.0712702021021337,40,1878.0,0.04181746617157932,65,3877.0,0.013113173487313676,23,1386.0,0.1339089700571534,22,1746.0,0.08214523364028005,19,1363.0,0.07954882653296905,31,1949.0,0.13931077381893586,33,1995.0,0.07107237317832593,-11.033,331,331,19791.0
170.0,356,11194.0,25.44090909090909,0.8741241433134036,63,3937.0,0.014292201129887919,42,2132.0,0.045824931622179266,43,2043.0,5.292805779023046e-05,64,4046.0,0.03655268413710167,32,1531.0,0.11520505589029692,25,1695.0,0.04996442345770472,19,1284.0,0.09208863484662792,28,2040.0,0.06674320363926685,40,2158.0,0.0366363106090047,-11.867,356,356,20866.0
175.0,354,11827.0,27.06407322654462,0.7265455314438053,63,4252.0,0.00014048170606069187,43,2288.0,0.010472332674069973,40,2162.0,0.017941509609931763,61,4284.0,0.04439502066550952,33,1609.0,0.054888307607471175,27,1719.0,0.0823764112505324,19,1333.0,0.06912382068187413,32,2196.0,0.01606512425925692,36,2278.0,0.028843956032953543,-11.8,354,354,22121.0
180.0,334,12390.0,28.680555555555557,0.981949760973333,64,4572.0,3.109564784275312e-07,43,2503.0,0.016619580818269333,36,2199.0,0.03893497331690612,63,4593.0,0.0371593358936709,31,1623.0,0.050238952994915514,19,1675.0,0.15325996048158524,19,1430.0,0.05524276518561884,28,2252.0,0.06265016651040073,31,2273.0,0.10104586133646505,-11.133,334,334,23120.0
185.0,349,13537.0,31.48139534883721,0.7969032477917662,64,4892.0,0.0,43,2716.0,0.025847693509807774,40,2389.0,0.010571337267146,67,4921.0,0.004023892143730632,31,1779.0,0.06026007715458704,29,1752.0,0.09267252833123937,20,1524.0,0.03929568204374788,29,2199.0,0.10203627361938875,26,2307.0,0.11640852441483208,-11.633,349,349,24479.0
190.0,357,14015.0,32.89906103286385,0.6036608293859604,64,5212.0,0.0,47,2948.0,0.030501170037264682,43,2599.0,0.0003333353264758783,64,4998.0,0.016350734138669665,34,1940.0,0.0747898881730952,39,1929.0,0.032519808002034516,18,1558.0,0.04169071323535012,26,2318.0,0.08192619716792877,22,2422.0,0.06720862519485392,-11.9,357,357,25924.0
195.0,364,14672.0,34.850356294536816,0.5521102870514761,64,5534.0,0.03300365809509616,48,3186.0,0.004336899210629102,44,2819.0,1.9704920703072263e-06,61,4736.0,0.02322424682046446,31,1874.0,0.08647261578439781,47,2152.0,0.0001963117181736386,19,1638.0,0.09488617638976779,29,2457.0,0.032305799386906676,21,2461.0,0.04952260665865473,-12.133,364,364,26857.0
200.0,366,15964.0,38.00952380952381,0.7143221172247464,65,5857.0,0.0395947184373085,49,3429.0,0.015850896924565802,44,3039.0,0.0,61,4712.0,0.0,27,1592.0,0.1758182586888812,47,2391.0,0.061639530504734905,23,1745.0,0.10413260400799408,26,2590.0,0.058189735370768624,24,2507.0,0.01405495223936286,-12.2,366,366,27862.0
205.0,378,17169.0,40.878571428571426,0.39222051262596463,61,5982.0,0.026118204033528304,50,3675.0,0.013844306507032866,44,3259.0,0.0,61,5019.0,0.0056968490404200245,26,1521.0,0.09055340196374823,47,2559.0,0.01001978621469916,26,1868.0,0.03690464008231062,33,2743.0,0.025006505749556478,30,2630.0,0.017482982226655373,-12.6,378,378,29256.0
210.0,381,18493.0,44.13603818615752,0.5100207107750085,58,5944.0,0.025643937558106632,51,3928.0,0.006070971525225521,44,3479.0,0.0,61,5322.0,0.006582383936374776,28,1550.0,0.038005424098677056,43,2678.0,0.023042829673120945,24,1848.0,0.018151220250786585,39,2928.0,0.053945970508819885,33,2790.0,0.05522768626977274,-12.7,381,381,30467.0
215.0,364,19043.0,45.77644230769231,0.598556438026992,53,6209.0,0.01518134189564035,53,4192.0,0.00020643045664642511,38,3511.0,0.018169715336654006,59,5516.0,0.0069893253642773386,26,1505.0,0.03460835881287953,40,2764.0,0.0334661052299708,19,1701.0,0.04190894547686919,40,3126.0,0.0780483400237436,36,2966.0,0.04943375755879763,-12.133,364,364,31490.0
220.0,345,19235.0,46.80048661800487,0.7046443629968622,51,6466.0,0.010339806964122051,54,4466.0,0.027494837336365735,33,3357.0,0.030847132889622958,54,5609.0,0.020256932489170928,23,1447.0,0.09205698452366864,40,2963.0,0.044652261943477746,15,1786.0,0.08577501855276273,39,3183.0,0.027738360478763657,36,3144.0,9.270272607266019e-07,-11.5,345,345,32421.0
225.0,332,18732.0,45.911764705882355,0.7641759875924518,50,6609.0,0.01217043010697826,53,4599.0,0.008624729973818447,27,3396.0,0.0446314431046501,46,5534.0,0.03815840333655258,24,1499.0,0.027531176723382764,41,3165.0,0.061527529015594856,18,1872.0,0.10330431570780793,37,3002.0,0.03093948807996551,36,3324.0,0.0,-11.067,332,332,33000.0
230.0,318,18140.0,44.79012345679013,0.9012155163624177,51,6763.0,0.009993170075865998,49,4632.0,0.043388789517404346,23,3317.0,0.0646911789415843,40,5270.0,0.057539127757129716,25,1597.0,0.10233582763141744,44,3305.0,0.02892202867702943,18,1948.0,0.15390101251414015,32,3119.0,0.023786935387444592,36,3504.0,0.0,-10.6,318,318,33455.0
235.0,335,18054.0,44.68811881188119,0.6790390763951202,56,7038.0,0.007040162452452355,49,4871.0,0.029962719455421845,28,3449.0,0.058990997934056474,35,5239.0,0.04250144457210497,25,1722.0,0.08457292527875869,45,3282.0,0.009368519399842663,25,2038.0,0.09389556367673992,36,3294.0,0.025077040023099108,36,3684.0,0.0,-11.167,335,335,34617.0
240.0,338,17975.0,44.9375,0.5479161175706264,57,7322.0,0.023238150129167284,46,5106.0,0.021818646768266864,32,3602.0,0.031638472234276314,29,4980.0,0.06895115569354418,24,1761.0,0.04206010262492016,45,3504.0,0.015689567742487268,29,2179.0,0.04022187927883321,40,3482.0,0.00023601610226756472,36,3864.0,0.0,-11.267,338,338,35800.0
245.0,339,18469.0,46.52141057934509,0.4701194692052059,55,7445.0,0.022280390573047475,50,5349.0,0.014395217402207281,34,3667.0,0.007637610350240602,28,5119.0,0.09393216717428175,23,1743.0,0.03067208626019571,44,3729.0,0.014205505404461789,33,2336.0,0.02901559556993193,36,3635.0,0.004797787038213889,36,4044.0,0.0,-11.3,339,339,37067.0
250.0,346,19421.0,48.91939546599496,0.4751193327631168,52,7276.0,0.011364168829448863,53,5606.0,0.027888534132139334,35,3746.0,1.1868256077265731e-05,40,5297.0,0.0482933102338146,24,1859.0,0.004746519047764374,42,3819.0,0.01993493165810327,33,2499.0,0.051834061914818645,31,3754.0,0.029214030584402566,36,4224.0,0.0,-11.533,346,346,38080.0
255.0,356,20727.0,52.473417721518985,0.42236412386235883,52,7395.0,0.012042823033292344,56,5884.0,0.054804887991259744,35,3921.0,2.8289279943463336e-07,48,5517.0,0.004032482733555342,26,1989.0,0.04662588812035034,40,3775.0,0.026227684209358015,34,2667.0,0.05625277818705213,30,3906.0,0.009932355398673806,35,4289.0,0.0,-11.867,356,356,39343.0
260.0,359,22336.0,56.69035532994924,0.27041111900885956,48,7466.0,0.023999926727558855,58,6171.0,0.025242259639602013,34,4078.0,0.0,52,5774.0,0.007919546290343615,24,2049.0,0.04475913680981736,40,3976.0,0.02644181836492307,35,2841.0,0.001448065005067451,33,4063.0,0.003086557509203943,35,4464.0,0.0,-11.967,359,359,40882.0
265.0,364,23484.0,59.60406091370558,0.27901279974766596,47,7566.0,0.01608788845881362,62,6471.0,0.000740358679301962,34,4248.0,0.0,52,6034.0,0.024727493093317388,26,2150.0,9.219198347777065e-06,42,4180.0,0.021674151114718383,36,3020.0,2.079805499100994e-06,33,4061.0,0.0055766012668163655,32,4484.0,0.012236623805071845,-12.133,364,364,42214.0
270.0,361,24691.0,62.82697201017812,0.31054803642791867,46,7799.0,0.010650728801763326,63,6784.0,9.543802318723808e-06,34,4418.0,0.0,51,6221.0,0.009786044507528928,26,2282.0,0.05857799195139107,45,4396.0,0.030554747378697452,36,3200.0,3.1625048814506176e-07,29,3898.0,0.06059982162834182,31,4499.0,0.004563971548789516,-12.033,361,361,43497.0
275.0,356,25712.0,65.42493638676845,0.31795058417390853,48,8035.0,0.00965609661503537,63,7099.0,0.0,34,4588.0,0.0,45,6306.0,0.014920833153646736,26,2412.0,0.08421978738345035,46,4501.0,0.030374165830665687,35,3368.0,0.000731279255996637,26,4036.0,0.050965930990349566,33,4662.0,5.544944741788646e-07,-11.867,356,356,45007.0
280.0,357,26716.0,68.32736572890026,0.34275455193059207,52,8285.0,0.0023519515247046848,63,7414.0,0.0,34,4760.0,0.04948805912649054,45,6525.0,0.020465191765691313,26,2540.0,0.030888595460002114,43,4492.0,0.039563494860736424,35,3543.0,0.021090171118464136,26,4169.0,0.041584845548762614,33,4827.0,0.0,-11.9,357,357,46555.0
285.0,366,28284.0,72.89690721649484,0.3242944731023327,56,8554.0,0.00017968321047103376,63,7729.0,0.0,35,4932.0,0.046191037464876857,49,6758.0,0.03971313051072549,26,2670.0,0.0,42,4438.0,0.042668253964457906,35,3720.0,0.026454848072631803,27,4295.0,0.031098828134080256,33,4992.0,0.0,-12.2,366,366,48088.0
290.0,362,28992.0,74.72164948453609,0.2132581404365242,56,8834.0,5.452773998057724e-06,58,7797.0,0.007922785778684318,36,5109.0,0.004181122753932927,52,7010.0,0.001331849655328682,20,2460.0,0.0362194992433275,40,4584.0,0.022937333031095318,36,3896.0,0.016394756359439978,31,4443.0,0.003952688385389871,33,5157.0,0.0,-12.067,362,362,49290.0
295.0,349,28707.0,74.17829457364341,0.49984682097886757,56,9114.0,1.842857977384341e-07,55,8048.0,0.006329125284856547,37,5293.0,0.02578818919816124,55,7288.0,0.05855892842104915,10,1892.0,0.15808292404219715,40,4698.0,0.007554651981578099,35,3904.0,0.025776190445435773,31,4293.0,0.006309169998753912,30,5121.0,0.009719980361267037,-11.633,349,349,49651.0
300.0,338,28793.0,74.59326424870466,0.5256277905219195,56,9394.0,0.0,54,8323.0,0.005793820908069041,35,5283.0,0.03787777139513533,57,7565.0,0.011391803205544556,8,1929.0,0.19058851977032412,41,4825.0,0.027116338335625628,35,4081.0,0.02768931025814523,27,4129.0,0.02189378048479527,25,4882.0,0.045470527044767846,-11.267,338,338,50411.0
305.0,338,29237.0,76.13802083333333,0.4937503716567853,56,9674.0,0.0,54,8594.0,0.006012226373242984,36,5276.0,0.026639728460855557,61,7864.0,1.9832057071836083e-05,13,1984.0,0.15257896213748054,36,4737.0,0.04009721507008651,35,4256.0,0.026324319227266527,25,4172.0,0.042722261074344806,22,4814.0,0.055547524644025945,-11.267,338,338,51371.0
310.0,337,30126.0,78.6579634464752,0.5099189071532312,56,9954.0,0.0,54,8861.0,0.016957549284157464,33,5424.0,0.04463728850090563,61,8169.0,0.0,18,2070.0,0.07924142802987323,35,4594.0,0.06321011378668094,35,4429.0,0.0,23,4291.0,0.029110599633477653,22,4922.0,0.05796286284853709,-11.233,337,337,52714.0
315.0,338,31340.0,82.47368421052632,0.42384737898963737,56,10234.0,0.0,58,9143.0,0.00311266571055494,34,5575.0,0.026336392683739933,61,8474.0,0.0002879603328951726,20,2167.0,0.06289685133096842,33,4764.0,0.05498626025526587,35,4604.0,0.023064913078712525,19,4213.0,0.024006024107904807,22,4849.0,0.02225258635657368,-11.267,338,338,54023.0
320.0,341,32786.0,86.73544973544973,0.45614575950258507,56,10514.0,0.0,61,9445.0,7.477936956309185e-05,34,5744.0,0.0,62,8784.0,3.2745175356689225e-07,21,2268.0,0.04931977159669648,34,4933.0,0.05950175080243254,35,4779.0,0.02419979709224061,18,3959.0,0.054943832777128075,20,4427.0,0.06449148339526589,-11.367,341,341,54853.0
325.0,331,32388.0,85.68253968253968,0.48894609707740716,53,10540.0,0.004829589607044649,61,9750.0,5.093515770849239e-07,34,5914.0,0.0,59,8849.0,0.0057488147877178125,22,2376.0,0.07454168361808532,38,5120.0,0.04223604785998029,30,4636.0,0.01817322489596199,17,3884.0,0.08045254433215186,17,4280.0,0.0942085039827733,-11.033,331,331,55349.0
330.0,323,31291.0,83.44266666666667,0.47492466148891815,49,10792.0,0.007823229601607853,62,10059.0,5.895895455463456e-07,34,6084.0,0.0,55,8658.0,0.023166274201650388,22,2488.0,0.10510510920853752,42,5324.0,0.008733342531428757,24,4180.0,0.05471630536366428,20,3981.0,0.06989324840973524,15,4357.0,0.046876988922301036,-10.767,323,323,55923.0
335.0,331,31592.0,84.6970509383378,0.44857301393793847,53,11050.0,0.0022643021858285324,62,10369.0,0.0,34,6254.0,0.0,50,8218.0,0.03708287494700562,22,2598.0,0.1519684450526238,47,5549.0,0.008591655815262765,23,4253.0,0.03993901593885122,23,4090.0,0.04837191181246702,17,4441.0,0.0176012117002727,-11.033,331,331,56822.0
340.0,330,31835.0,85.3485254691689,0.42650882823953257,55,11322.0,2.8008899929593583e-05,62,10679.0,0.0,34,6424.0,0.0,46,8455.0,0.05972113340390062,23,2709.0,0.09048054963694689,48,5788.0,0.01743296142561,21,4362.0,0.050473027112603146,23,4174.0,0.03592136821730604,18,4532.0,0.01724550362817925,-11.0,330,330,58445.0
345.0,330,32360.0,86.98924731182795,0.41944762343449465,55,11597.0,1.535668601188594e-07,62,10989.0,0.0,34,6594.0,0.0,44,8411.0,0.04665873665713314,25,2827.0,0.0386674292885113,45,5693.0,0.007077818371497754,24,4478.0,0.048271823822383195,21,3953.0,0.07790818165662025,20,4628.0,0.032834550835579304,-11.0,330,330,59170.0
350.0,316,32983.0,89.62771739130434,0.5465677553005738,55,11872.0,0.0,62,11299.0,0.0,34,6764.0,0.0,43,8432.0,0.03500874876725057,21,2570.0,0.08459078837736474,40,5598.0,0.0326320521244096,25,4379.0,0.018460593320147975,15,3645.0,0.08174931916032724,21,4545.0,0.05888209700721417,-10.533,316,316,59104.0
355.0,298,33392.0,90.98637602179836,0.8765143512495895,54,11930.0,0.0,62,11609.0,0.010452552914248882,34,6934.0,0.0,42,8556.0,0.04392001147691301,11,1914.0,0.17315041365506503,41,5801.0,0.03451049288743121,25,4067.0,0.03786488546175272,9,3369.0,0.18716604600799405,20,4463.0,0.1306664104658448,-9.933,298,298,58643.0
360.0,303,33918.0,92.41961852861036,0.7260239943574726,54,12200.0,0.0,63,11921.0,0.0,34,7104.0,0.0,47,8784.0,0.04942941496622752,9,1519.0,0.21734270364381408,45,6020.0,0.0011946386354798554,22,4151.0,0.048923724239089535,11,3253.0,0.17725325149553214,18,4298.0,0.0695156400010644,-10.1,303,303,59250.0
365.0,307,34992.0,96.13186813186813,0.6206321545151937,54,12470.0,0.0,63,12238.0,0.0006715603992181348,34,7274.0,0.0,52,9034.0,0.022896046584446845,10,1151.0,0.12443331193377227,42,5996.0,0.011992515731409147,22,4257.0,0.04146648284280459,12,3309.0,0.17925940646420688,18,3890.0,0.042495438027910254,-10.233,307,307,59619.0
