step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,113,1304.0,5.572649572649572,4.288761291665748,22,275.0,0.14455310324523807,12,197.0,0.344866304527408,10,64.0,0.27566218297567285,14,185.0,0.18202105534139254,11,123.0,0.3189985901707786,14,165.0,0.32591574139814816,8,114.0,0.3805353816630682,6,98.0,0.4448607284611036,16,183.0,0.3140108134159797,-3.767,113,113,1404.0
55.0,120,1495.0,5.772200772200772,4.074924883965668,20,346.0,0.12998491217848174,16,225.0,0.2604616389656991,12,96.0,0.26179116331826985,14,239.0,0.24510867420062063,14,177.0,0.34472468692891317,10,180.0,0.31030693493319544,11,165.0,0.343532162068122,9,134.0,0.311516041566361,14,197.0,0.3554985138126161,-4.0,120,120,1759.0
60.0,135,1883.0,6.922794117647059,3.882674106061427,20,389.0,0.13774983877295324,17,291.0,0.23909360121460035,13,146.0,0.32143787797298207,16,306.0,0.24828947009352736,15,248.0,0.2861697628515581,14,172.0,0.2928639659085913,13,220.0,0.3711924565696382,9,160.0,0.2841202322400162,18,255.0,0.2534095446646309,-4.5,135,135,2187.0
65.0,154,2189.0,7.52233676975945,3.3647696852832625,16,438.0,0.19555146857342262,20,326.0,0.21569282165335601,16,210.0,0.2662329920019657,20,395.0,0.23577628571071918,21,334.0,0.20238237854634641,12,179.0,0.23025811125674894,15,287.0,0.312800349861216,14,218.0,0.29840760207561434,20,327.0,0.19952587659743626,-5.133,154,154,2714.0
70.0,168,2411.0,7.605678233438486,3.061139810605265,11,439.0,0.22516946975570434,21,346.0,0.20158950467392864,13,232.0,0.2438361575847504,22,483.0,0.20986388461427566,22,387.0,0.2607312349234671,21,221.0,0.22505375155503918,16,358.0,0.19112365922962452,16,285.0,0.21737410634102317,26,418.0,0.1416239653149698,-5.6,168,168,3169.0
75.0,185,2893.0,8.313218390804598,2.9255072499364143,16,488.0,0.2020349849320868,21,411.0,0.17241206447493862,14,230.0,0.22822566265474842,26,599.0,0.1816267854072063,19,393.0,0.23418338687368143,20,294.0,0.26844758754075704,25,448.0,0.18462286307159312,19,361.0,0.1951207312325008,25,498.0,0.17488162483904815,-6.167,185,185,3722.0
80.0,188,3065.0,8.195187165775401,3.0906736793656595,24,593.0,0.18196209408754618,19,468.0,0.17738043820483382,14,280.0,0.32615251989922744,22,655.0,0.2398106109031002,19,450.0,0.17303964553576157,25,387.0,0.1803627396224979,19,474.0,0.24588060258987773,22,457.0,0.22211600658638098,24,518.0,0.23814991180814704,-6.267,188,188,4282.0
85.0,206,3465.0,8.6625,3.1100332058114155,32,683.0,0.21481143590857535,21,525.0,0.1587790819833686,15,342.0,0.3449090132187984,25,717.0,0.20405076917938733,23,520.0,0.1496026719444436,26,456.0,0.1699170697627749,19,436.0,0.3091705594652297,25,571.0,0.1846250634779337,20,555.0,0.2459914822686714,-6.867,206,206,4805.0
90.0,227,3906.0,9.277909738717339,2.9884441874716385,31,782.0,0.22990570641157132,22,529.0,0.16537291504647184,18,424.0,0.25385015384950643,28,812.0,0.18829267555291074,31,645.0,0.18367562480673919,27,502.0,0.195645876048106,15,474.0,0.2621615393229557,28,706.0,0.1795761970386305,27,645.0,0.18284712728563096,-7.567,227,227,5519.0
95.0,234,4161.0,9.456818181818182,2.7785314612347944,31,928.0,0.22670865877160168,26,620.0,0.15898621179088104,15,414.0,0.34412115761786594,29,953.0,0.1749688359370287,29,690.0,0.139902324304529,27,565.0,0.173161544691025,18,560.0,0.2079228908229557,30,842.0,0.14957361172488837,29,756.0,0.14303117692074735,-7.8,234,234,6328.0
100.0,263,4636.0,10.078260869565218,2.5958299010066717,40,1104.0,0.15118069966748993,27,707.0,0.180268008641258,16,403.0,0.2565771458843407,34,973.0,0.14256056991258753,28,707.0,0.17809287792710854,26,644.0,0.1930120601412528,21,614.0,0.19236027140580333,33,994.0,0.11340855559747103,38,922.0,0.09394641454889945,-8.767,263,263,7068.0
105.0,289,5209.0,11.20215053763441,2.2930369383779055,50,1271.0,0.14424766016933027,32,800.0,0.1812268662703705,19,484.0,0.18160335528860855,36,988.0,0.10113660733510753,29,765.0,0.18413386227682174,27,718.0,0.17518772430158955,25,676.0,0.10780709097760799,31,1108.0,0.11189840270198466,40,1102.0,0.10728192794121885,-9.633,289,289,7912.0
110.0,301,5800.0,12.526997840172786,1.871496333612744,44,1428.0,0.10913157194173465,36,918.0,0.09031341592228392,20,541.0,0.21457222535146922,39,1048.0,0.11904497881812745,30,792.0,0.20239953279299094,31,762.0,0.05882091341013197,26,770.0,0.06587908441843868,28,1172.0,0.1274732518257229,47,1325.0,0.11337480449532446,-10.033,301,301,8756.0
115.0,299,6523.0,14.304824561403509,1.5029246984507616,38,1595.0,0.058674681596210566,41,1068.0,0.08930135572811254,20,616.0,0.1675687082392988,37,1190.0,0.11737413135155698,29,875.0,0.184643943815537,31,877.0,0.054264108348769685,24,859.0,0.04051566571976722,26,1302.0,0.09470577998791119,53,1567.0,0.04964404197270201,-9.967,299,299,9949.0
120.0,313,6980.0,15.340659340659341,1.126820538553991,46,1788.0,0.03675336504089342,40,1156.0,0.0655332245640468,20,649.0,0.0916208456080393,42,1363.0,0.05630353024292986,32,958.0,0.16848957463746356,22,956.0,0.09965520634770617,23,941.0,0.01792897960049715,29,1437.0,0.06621053547863216,59,1850.0,0.012130583393527895,-10.433,313,313,11098.0
125.0,324,7530.0,16.54945054945055,1.3156855724846257,51,2009.0,0.05975077419936358,39,1164.0,0.12849956325054568,18,619.0,0.17932796882432503,44,1505.0,0.03576344045750261,35,1056.0,0.10013042079817062,22,967.0,0.15292072748821928,23,1010.0,0.02921321125367602,33,1595.0,0.02862839567193096,59,2083.0,0.031119713810365508,-10.8,324,324,12008.0
130.0,333,7909.0,17.420704845814978,0.972574644300732,49,2156.0,0.03708535020696982,35,1194.0,0.07032024578507891,16,667.0,0.12548460958032398,43,1621.0,0.06148016646814537,38,1134.0,0.050439643014309,30,1087.0,0.034662370532062656,28,1122.0,0.0273863718546312,38,1777.0,0.06460770448504169,56,2251.0,0.01946698240497238,-11.1,333,333,13009.0
135.0,337,8586.0,19.08,1.0165476025696805,44,2189.0,0.07251923664107457,38,1237.0,0.06743921471600071,12,676.0,0.1572034966591375,42,1802.0,0.08625321348860227,42,1205.0,0.06006899660294513,37,1261.0,0.008547790186934455,32,1272.0,0.002865818335080897,35,1901.0,0.09033947853235273,55,2527.0,0.01994784499300746,-11.233,337,337,14070.0
140.0,361,9645.0,21.529017857142858,0.8618240439376821,40,2285.0,0.04765528768872616,47,1390.0,0.04045125304822024,16,699.0,0.1768911515551384,51,2043.0,0.04847331929574662,38,1183.0,0.11651560846522334,43,1434.0,0.030723598473696875,35,1440.0,0.0008768031169115257,33,1969.0,0.044298078255993724,58,2812.0,0.0034971461243359188,-12.033,361,361,15255.0
145.0,373,10814.0,24.192393736017898,0.692328761638881,40,2253.0,0.021650391290247716,48,1584.0,0.028850637803289114,24,804.0,0.10036244899856156,57,2318.0,0.02688054871752755,38,1223.0,0.08904041868112852,45,1654.0,0.031666158409385664,33,1557.0,0.02146526102982027,27,2031.0,0.052015421796976186,61,3114.0,0.015261974093615172,-12.433,373,373,16538.0
150.0,379,12099.0,27.18876404494382,0.7138188728876835,42,2415.0,0.014947694916912859,49,1738.0,0.03327267754583489,27,934.0,0.05397825135552877,61,2619.0,0.03185875621865497,36,1316.0,0.06447017650077759,43,1841.0,0.01902703596144576,32,1644.0,0.03947433608845459,29,2089.0,0.07931203112182485,60,3354.0,0.01211797493338128,-12.633,379,379,17950.0
155.0,379,12989.0,29.320541760722346,0.8180776086203801,43,2550.0,0.005933698982652888,46,1891.0,0.038314856969737944,23,955.0,0.09274125914925739,66,2940.0,0.02495779083247476,42,1466.0,0.036291677094543465,41,1998.0,0.019620820341752755,33,1657.0,0.037013274839525025,28,2024.0,0.08422960381588941,57,3520.0,0.03673917147209094,-12.633,379,379,19001.0
160.0,359,13343.0,30.256235827664398,0.8985064850080546,36,2699.0,0.016268895972334815,40,1988.0,0.06190190508623711,21,891.0,0.06389236005202502,66,3174.0,0.013819591095291132,42,1667.0,0.047692699712872016,42,2205.0,0.0031184438810566606,28,1695.0,0.052752449184379324,26,1976.0,0.1481423077773506,58,3745.0,0.013196200771647168,-11.967,359,359,20040.0
165.0,364,13712.0,31.30593607305936,0.7093295379397244,38,2890.0,0.04182233383522069,38,1952.0,0.07004789263451196,17,932.0,0.06024024972588537,69,3513.0,0.0005648162590488659,45,1889.0,0.05681255420587944,44,2422.0,1.403007997640556e-05,26,1790.0,0.058261013711948306,25,2071.0,0.0344974770117807,62,4046.0,4.7182177283474417e-05,-12.133,364,364,21505.0
170.0,354,13501.0,30.96559633027523,0.63571219120597,41,3094.0,0.030250287260926757,35,2039.0,0.0452772782501797,16,967.0,0.06216051107149562,68,3857.0,0.00046417322905824667,41,1931.0,0.04412944050602042,44,2644.0,0.038556365949701944,26,1920.0,0.040475909694556944,27,2188.0,0.04609280770870735,56,4192.0,0.011480709389051913,-11.8,354,354,22832.0
175.0,349,13804.0,32.02784222737819,0.6883730680606037,46,3312.0,0.004425850492596346,34,2115.0,0.06607465337654665,16,968.0,0.10383564973939634,67,4086.0,0.003841618364483318,35,1848.0,0.06439228000761124,44,2866.0,0.055660481172299985,28,2058.0,0.04402104183014269,29,2251.0,0.045654053590484744,50,4268.0,0.015364961637843275,-11.633,349,349,23772.0
180.0,343,13841.0,32.33878504672897,0.6814729259356009,51,3558.0,0.0004424576921431945,32,2156.0,0.07337090378580659,18,899.0,0.05542405945017243,62,4404.0,0.005767289963244745,34,1875.0,0.0683555695909323,48,3103.0,0.056418013498727396,27,2120.0,0.014027809968418741,25,2319.0,0.06833928734844241,46,4288.0,0.035348224091881306,-11.433,343,343,24722.0
185.0,329,13877.0,32.49882903981265,0.7875736913522774,51,3813.0,0.0002771587823427258,34,2153.0,0.07269757029815307,17,921.0,0.10941843629104146,61,4715.0,0.010999312788764927,29,1838.0,0.07127025643562354,45,3295.0,0.03537352913438227,26,2065.0,0.0356899243229634,24,2446.0,0.04345481580054429,42,4248.0,0.03110569139075138,-10.967,329,329,25494.0
190.0,333,14777.0,34.68779342723005,0.8093024254899674,51,4068.0,0.00017809534745514833,30,2209.0,0.06016023206285872,19,1013.0,0.12910376659066292,62,5029.0,0.0059134755718713815,29,1851.0,0.07540233651911626,47,3464.0,0.035011893008157,22,2097.0,0.07000595218513929,29,2570.0,0.024683208541956533,44,4373.0,0.012429011071987319,-11.1,333,333,26674.0
195.0,348,15821.0,37.49052132701422,0.7317153577904788,51,4325.0,0.01721057154367017,32,2355.0,0.07258898606427622,23,1117.0,0.03610416462140293,67,5352.0,0.0032743553284654554,32,1772.0,0.06198288487092026,41,3520.0,0.05179288715230025,19,2131.0,0.08991135812874985,34,2730.0,0.02438971292555211,49,4606.0,0.0014802506560704517,-11.6,348,348,27908.0
200.0,362,17106.0,40.72857142857143,0.610592095056023,52,4582.0,2.6997001421106602e-05,34,2522.0,0.0503356591446185,22,1152.0,0.035891037907181254,70,5696.0,0.0010062633831727876,34,1834.0,0.02130108663529826,41,3542.0,0.04754855715221313,23,2238.0,0.038926761891673094,37,2912.0,0.043297004480132024,49,4765.0,0.005506370786836784,-12.067,362,362,29243.0
205.0,364,17816.0,42.93012048192771,0.4962281044501178,48,4624.0,0.0073042773435272905,38,2704.0,0.016201733424012515,20,1198.0,0.02587225447363311,72,6053.0,4.042127722412981e-05,29,1814.0,0.047930894329430485,39,3734.0,0.033787284431165736,28,2366.0,0.00334185230732189,41,3110.0,0.04141008480786819,49,4909.0,1.313621258899678e-06,-12.133,364,364,30512.0
210.0,358,18460.0,44.91484184914842,0.4928092033705335,45,4853.0,0.007185322224699326,46,2927.0,0.00848089453997741,17,1286.0,0.05187834724857264,72,6415.0,0.013636798053169055,22,1773.0,0.05451647402808037,35,3899.0,0.05691509588535203,30,2511.0,0.0002196256765632258,42,3319.0,0.05118381425171373,49,5154.0,0.0,-11.933,358,358,32137.0
215.0,366,19820.0,48.34146341463415,0.5079233541722682,46,4873.0,0.007876459507824545,50,3176.0,0.009081842814252304,20,1378.0,0.06793005515448794,72,6775.0,0.0011292024433471287,19,1681.0,0.07169562568967326,39,4087.0,0.05541229341507622,30,2663.0,0.014450878017202998,41,3522.0,0.044177409141535645,49,5399.0,0.0,-12.2,366,366,33554.0
220.0,377,20967.0,51.38970588235294,0.33897430652921146,43,5029.0,0.014706274791591372,54,3441.0,0.0034363749220657777,23,1485.0,0.04235703866524569,70,7013.0,0.0041093992626586515,23,1780.0,0.03558984834696948,42,4036.0,0.03715915576888223,31,2815.0,0.007214334206463053,41,3725.0,0.025735151339343378,50,5645.0,2.453579101310535e-05,-12.567,377,377,34969.0
225.0,378,21946.0,54.32178217821782,0.3348414675895537,41,5236.0,0.013736931187871101,55,3716.0,3.2199042011652453e-06,26,1607.0,0.03060314011100958,66,7131.0,0.018443908266223365,28,1914.0,0.061506357027842566,45,4252.0,0.0006053972499612539,29,2908.0,0.050657531792845545,42,3935.0,0.042272294873027735,46,5713.0,0.00677000784042316,-12.6,378,378,36412.0
230.0,360,22111.0,54.86600496277916,0.47614031370200793,41,5437.0,0.012455377896642207,52,3878.0,0.006307503822033644,26,1737.0,2.4808174093914584e-06,56,7161.0,0.030419459579525826,28,2056.0,0.06487238226605904,43,4345.0,0.025781932881763465,29,2950.0,0.030379046931461463,43,4146.0,0.01300004686067947,42,5755.0,0.026595237705562925,-12.0,360,360,37465.0
235.0,333,21819.0,54.276119402985074,0.8282976431649267,43,5642.0,0.011743247877363657,47,3921.0,0.018389498533381225,26,1867.0,0.024378313167447038,48,6944.0,0.051500856716122465,26,2148.0,0.11006164269893695,39,4319.0,0.045808462002378765,26,2945.0,0.11374605478932469,43,4359.0,0.017912185832875065,35,5836.0,0.034639938241197286,-11.1,333,333,37981.0
240.0,322,21891.0,54.86466165413534,0.9553770060828334,45,5865.0,0.009207647177552427,45,4147.0,0.024848228984706514,27,1999.0,9.858300183805465e-05,43,6812.0,0.04211665806703055,26,2223.0,0.18712464006276686,35,4364.0,0.06421409168673137,23,3064.0,0.09571158989869523,45,4585.0,0.07387143281835126,33,5792.0,0.037045523134620395,-10.733,322,322,38851.0
245.0,317,22390.0,56.54040404040404,0.7949136214519049,48,6100.0,0.028500360917151312,43,4365.0,0.023372658261778333,27,2136.0,0.03248579470365745,36,6482.0,0.06022256543750595,27,2329.0,0.07822336091868437,35,4526.0,0.056943299578202655,22,3179.0,0.06950478975323796,43,4778.0,0.050180592751322646,36,5964.0,0.023816540891973062,-10.567,317,317,39859.0
250.0,324,23394.0,59.67857142857143,0.6314712195850346,45,6137.0,0.02563735729314257,46,4589.0,0.02824151066470846,27,2271.0,0.03395741388709102,35,6654.0,0.05779092148435895,30,2471.0,0.0007068934383978329,37,4704.0,0.05206152845194692,24,3294.0,0.029194342464641237,44,4982.0,0.02038922660600676,36,5876.0,0.0364455806444129,-10.8,324,324,40978.0
255.0,334,24424.0,62.62564102564102,0.5111889962977966,41,6221.0,0.022965013981252492,49,4829.0,0.005965671903030441,27,2404.0,2.966735033121999e-07,38,6836.0,0.04427850775420946,31,2625.0,5.365901416294502e-06,40,4904.0,0.06222815639274157,29,3429.0,0.034186489309982256,45,5203.0,0.00010419047166659645,34,5937.0,0.041637288921645574,-11.133,334,334,42388.0
260.0,345,25846.0,66.27179487179487,0.42127468205425567,39,6283.0,0.01776917485289613,53,5087.0,0.0012499490711109864,27,2539.0,0.0,42,6844.0,0.024315219529516135,31,2780.0,0.0,43,5115.0,0.04801341174177289,31,3574.0,0.0189354592719903,45,5428.0,0.0,34,6107.0,0.030037781042415085,-11.5,345,345,43757.0
265.0,345,27019.0,69.81653746770026,0.5011569889438777,37,6462.0,0.026112617865675126,52,5228.0,0.004353295438799998,27,2676.0,0.05126687358125414,45,6754.0,0.033591125682850734,27,2761.0,0.04406368081373367,45,5333.0,0.006291162826366521,31,3731.0,0.07033026524867655,45,5653.0,0.0,36,6279.0,0.01747160823523863,-11.5,345,345,44877.0
270.0,333,27649.0,71.62953367875647,0.6094452958110564,39,6467.0,0.011073996094565414,47,5351.0,0.015310278975575468,27,2811.0,0.03464215363112321,40,6622.0,0.053824588786495736,22,2588.0,0.11697300818183681,46,5563.0,0.01967709230829141,32,3888.0,0.029525108336996068,42,5727.0,0.029665600753923667,38,6466.0,0.003039813703438541,-11.1,333,333,45483.0
275.0,330,28205.0,73.45052083333333,0.7045466521547716,39,6486.0,0.01613266962389638,46,5584.0,0.012844713790303877,29,2956.0,0.004782148156753266,39,6541.0,0.0774765679549627,15,2527.0,0.16028604327005055,46,5793.0,0.019700211061731077,32,4048.0,0.054972402046533475,42,5670.0,0.02175646412591712,42,6670.0,0.00019577216022437937,-11.0,330,330,46275.0
280.0,331,28893.0,75.43864229765013,0.6765313415729101,41,6522.0,0.007206800362428084,43,5804.0,0.041093909630495966,29,3101.0,0.02569129988378838,37,6578.0,0.06161814947722981,19,2394.0,0.11643013999881904,46,6021.0,0.0,32,4208.0,0.05495084880797994,42,5882.0,0.03412426031719095,42,6880.0,2.45446878230912e-07,-11.033,331,331,47390.0
285.0,333,29500.0,77.42782152230971,0.498393491959388,38,6162.0,0.0204810054569122,46,6027.0,0.02638294867995356,29,3246.0,0.021359286381283583,36,6459.0,0.0676878006985316,21,2473.0,0.07284472661687534,46,6251.0,0.0,32,4366.0,0.027086303382706775,43,6095.0,0.020851330921758688,42,7090.0,2.992016159563984e-07,-11.1,333,333,48169.0
290.0,324,28788.0,75.95778364116094,0.4159150530962252,30,6003.0,0.03786276750178937,50,6271.0,0.0028971980314797733,31,3397.0,1.4954369330052192e-05,36,6312.0,0.05584765700571107,22,2434.0,0.05118533180764939,41,6271.0,0.01520125848010647,28,4098.0,0.011396437884098047,44,6312.0,6.776103642335325e-06,42,7300.0,0.0,-10.8,324,324,48398.0
295.0,307,27683.0,73.23544973544973,0.6968687807262385,28,5849.0,0.06290501375620965,54,6537.0,0.017664794087860872,30,3542.0,0.058075131938921276,34,6484.0,0.04854489659937449,19,2385.0,0.06799649877535588,36,6097.0,0.03708115249655252,26,4232.0,0.025646867129826355,42,6491.0,0.028012598037000767,38,7302.0,0.008723279660620392,-10.233,307,307,48919.0
300.0,300,27329.0,72.10817941952507,0.7156569750168402,25,5579.0,0.04309594558430224,54,6807.0,0.0036123597775867,31,3693.0,0.02896675546441531,38,6670.0,0.03325971835935203,20,2481.0,0.1205409710444497,32,6099.0,0.05264091108391852,25,4357.0,0.02954455513208272,42,6694.0,0.01630519541812973,33,7149.0,0.05358804580067846,-10.0,300,300,49529.0
305.0,302,26988.0,71.39682539682539,0.6895095183276909,21,5192.0,0.07843630929601715,53,6854.0,0.0021176370470433682,31,3846.0,0.0,45,6880.0,0.03145007266907582,24,2592.0,0.06837828101901477,33,6262.0,0.03682947166991464,24,4477.0,0.025961184209677326,40,6711.0,0.006230079111951727,31,7307.0,0.04999639733041088,-10.067,302,302,50121.0
310.0,306,26983.0,71.95466666666667,0.7205123269172279,21,4839.0,0.09513567462974265,49,7105.0,0.007908685029497119,31,4001.0,0.0,53,7128.0,0.040635011979334654,22,2558.0,0.042327913799609644,36,6439.0,0.027567210664992584,27,4605.0,0.0082003543296265,35,6537.0,0.02812050595632663,32,7464.0,0.05860738727164916,-10.2,306,306,50676.0
315.0,306,27247.0,73.44204851752022,0.7634903094029352,17,4618.0,0.08245324878146133,48,7347.0,0.016777815144945956,31,4156.0,0.0,61,7417.0,0.021843978076620512,16,2317.0,0.15545527898369313,36,6445.0,0.013839982163179446,31,4754.0,0.0005362485679952507,31,6198.0,0.08195341871024628,35,7635.0,0.04438350953519657,-10.2,306,306,50887.0
320.0,314,27542.0,74.63956639566396,0.7240363948419131,15,4291.0,0.1000999249773144,48,7396.0,0.03718427374567479,31,4313.0,0.01221786972348781,65,7567.0,0.010770883196515809,22,2406.0,0.06743184867257183,34,6270.0,0.02920213632912503,32,4913.0,4.0515677625119435e-05,28,6340.0,0.11465010146003192,39,7823.0,0.033306447678449175,-10.467,314,314,51319.0
325.0,310,27690.0,75.44959128065395,0.6915821367065776,15,4367.0,0.07630879198070663,47,7260.0,0.03995617181496078,32,4472.0,2.994481203394112e-06,61,7879.0,0.005139717558483865,25,2526.0,0.15153636493599373,31,6266.0,0.04087726285180249,28,4665.0,0.041179322807861594,30,6483.0,0.05387313214353826,41,8024.0,0.00010130190685183906,-10.333,310,310,51942.0
330.0,308,28017.0,76.34059945504087,0.6690044455732297,17,4447.0,0.051169889854012364,42,7243.0,0.02972033671650454,32,4632.0,0.0,60,8181.0,0.005758755056123684,25,2651.0,0.14845556656664433,33,6423.0,0.036542453372762615,23,4411.0,0.08444109300495942,35,6653.0,0.04854015015683612,41,8229.0,1.950231275261493e-06,-10.267,308,308,52870.0
335.0,291,27570.0,75.74175824175825,0.6226183612059368,19,4335.0,0.07808345177559005,37,7002.0,0.05726164068224378,32,4792.0,0.0,55,8031.0,0.01564335624020372,21,2661.0,0.04377994226606151,33,6479.0,0.015662820324463107,19,4513.0,0.06504830845558209,34,6540.0,0.05910188790758353,41,8434.0,1.733910389844763e-07,-9.7,291,291,52787.0
340.0,284,26931.0,74.1900826446281,0.7680858904206709,21,4431.0,0.05053015415678195,37,6797.0,0.07194702297526237,32,4952.0,0.0,52,8106.0,0.015804644577198705,21,2687.0,0.1074989251552896,30,6469.0,0.08282690628285458,19,4610.0,0.06786038643834955,31,5952.0,0.08474828837428214,41,8639.0,2.8761008145600013e-07,-9.467,284,284,52643.0
345.0,288,26692.0,73.73480662983425,0.7333187682112043,23,4300.0,0.04750593434586767,41,6995.0,0.04885749432512199,32,5112.0,0.0,50,8179.0,0.028033700757528167,20,2585.0,0.175574145875732,31,6456.0,0.08094163032795323,24,4726.0,0.04543259315982303,26,5767.0,0.05032895600447632,41,8844.0,0.0,-9.6,288,288,52964.0
350.0,286,26203.0,72.58448753462604,0.640005337206348,20,4401.0,0.05597572340131608,50,7228.0,0.002117114760590071,29,5074.0,0.012268135530684322,44,8004.0,0.038275013067674786,18,2302.0,0.17878140472943557,33,6614.0,0.0548456768004112,27,4854.0,0.004287049866977599,24,5568.0,0.045489344363993836,41,9051.0,0.022475443679669936,-9.533,286,286,53096.0
355.0,288,26040.0,72.33333333333333,0.7323836730218662,22,4504.0,0.048476222557482115,52,7489.0,0.00729973889572131,24,4832.0,0.07543271012129524,37,7637.0,0.0498788002391348,19,2182.0,0.15285609374656423,35,6785.0,0.048841333842850644,31,5002.0,0.008872608413201772,25,5236.0,0.05790458455186019,43,9262.0,0.01599418416919027,-9.6,288,288,52929.0
360.0,292,26498.0,74.01675977653632,0.5680305203023273,24,4619.0,0.013628617591161565,54,7758.0,0.01750006976502697,21,4941.0,0.06779879249118456,35,7817.0,0.05167619212555187,21,1961.0,0.08947896736456108,35,6962.0,0.045298072646710985,32,5160.0,1.8335233060131764e-05,26,5362.0,0.08934090660764996,44,9479.0,9.231018089001065e-07,-9.733,292,292,54059.0
