step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
210.0,327,15833.0,39.19059405940594,1.0040832681836702,41,4805.0,0.07042651441480567,53,5450.0,0.01559121788367269,17,1755.0,0.08006880590981015,42,3881.0,0.04283430363625337,53,4209.0,0.06404195266679388,28,1617.0,0.05514765227924719,18,2612.0,0.09444834474716444,37,2142.0,0.03817870795148372,38,2812.0,0.0,-10.9,327,327,29283.0
215.0,330,15917.0,39.398514851485146,0.8853321938383931,36,4821.0,0.04164679044928053,56,5721.0,0.013133751285527703,20,1651.0,0.0677092455236953,48,4104.0,0.02341478769959016,54,4475.0,0.005121525818147565,29,1755.0,0.054893683715525055,12,2362.0,0.15075249782531336,39,2331.0,0.00044755289670252846,36,2913.0,0.0067521664095946754,-11.0,330,330,30133.0
220.0,328,16596.0,41.698492462311556,0.7526601947223622,32,4764.0,0.0583039905843169,60,6016.0,0.009064708898514313,20,1739.0,0.0211431295245683,47,4222.0,0.023709783864517296,53,4740.0,0.0190049089621823,27,1718.0,0.09586607062009007,13,2419.0,0.09392098499756699,40,2531.0,1.6116103063384503e-05,36,3008.0,1.9244931726752796e-07,-10.933,328,328,31157.0
225.0,334,17574.0,44.60406091370558,0.7529214726957225,36,4931.0,0.026860547529840323,62,6323.0,0.01542977005861055,22,1822.0,0.05979335597846984,43,4224.0,0.0768392875494271,55,5005.0,0.008900376299855274,25,1628.0,0.08105212022598429,15,2491.0,0.12756552356742393,40,2731.0,0.0,36,3188.0,0.0,-11.133,334,334,32343.0
230.0,340,18289.0,46.77493606138108,0.566154905828158,42,5127.0,0.0021414117422858636,62,6529.0,0.003577477408487487,24,1928.0,0.00025773233545213275,44,4277.0,0.05695603079156325,50,4962.0,0.02610461396357436,23,1610.0,0.0704930834040067,23,2584.0,0.04321386237792386,36,2783.0,0.01175946922084092,36,3368.0,0.0,-11.333,340,340,33168.0
235.0,326,18316.0,47.328165374677006,0.7026389492771109,45,5351.0,0.008090692467973061,58,6620.0,0.02063482607713277,21,1919.0,0.0234353128946527,47,4450.0,0.04359147403440112,43,4590.0,0.06507241704813915,18,1608.0,0.05436520453578003,27,2708.0,0.016217562001664156,31,2692.0,0.07312120460467655,36,3550.0,0.010552433472365617,-10.867,326,326,33488.0
240.0,314,18539.0,47.90439276485788,0.8520255335955994,45,5557.0,3.837000514090253e-06,55,6902.0,0.01857454054755322,19,1786.0,0.09393916352845498,45,4499.0,0.01509003718653569,41,4793.0,0.07051115539106573,15,1504.0,0.12248812596731229,30,2850.0,0.03018995169694335,28,2836.0,0.10147107934792382,36,3730.0,0.03069515502265079,-10.467,314,314,34457.0
245.0,313,18755.0,49.096858638743456,0.6774141920677483,45,5782.0,0.0,55,7177.0,0.02050168808521976,17,1720.0,0.10767310336854172,42,4397.0,0.019631211086810707,42,5001.0,0.04296904296424887,20,1511.0,0.04840204410809002,31,3006.0,0.031448133248871295,28,2976.0,0.023358544365618038,33,3802.0,0.07005747411953325,-10.433,313,313,35372.0
250.0,306,18776.0,49.67195767195767,0.6482314343410127,45,6007.0,0.0,55,7405.0,0.019232732200887587,14,1795.0,0.0602018775738432,38,4595.0,0.030557663130870105,42,4927.0,0.07817670658792689,25,1631.0,0.06783093073502487,32,3165.0,7.925082606605637e-06,27,3026.0,0.030692830098181193,28,3645.0,0.06283629350798177,-10.2,306,306,36196.0
255.0,289,18512.0,48.844327176781,0.7939292050531732,45,6232.0,0.0,53,7337.0,0.02385653739632323,10,1753.0,0.04618467208492757,38,4786.0,0.04164534609832271,36,4613.0,0.1123967137859464,29,1770.0,0.061574882731209,32,3325.0,2.213653062229312e-07,24,3063.0,0.061407423850321316,22,3629.0,0.04562093522784336,-9.633,289,289,36508.0
260.0,292,18640.0,49.70666666666666,0.7556512754172475,45,6457.0,0.0,51,7479.0,0.04203570867872464,9,1648.0,0.07835126034470631,39,4978.0,0.041178274276446006,37,4722.0,0.06956150849278576,33,1929.0,0.11342972023030985,32,3487.0,0.013634805777279152,25,3051.0,0.057742638829815784,21,3605.0,0.05073282858852585,-9.733,292,292,37356.0
265.0,301,19194.0,51.32085561497326,0.6744794838669448,41,6384.0,0.005699441321836743,45,7483.0,0.05346542208181574,13,1704.0,0.03209423572601262,43,5186.0,0.01469017035757724,41,4922.0,0.06708397256007961,34,2097.0,0.060464290235079224,32,3647.0,0.028699738022221564,26,3049.0,0.05459249323784535,26,3729.0,0.03591880230293376,-10.033,301,301,38201.0
270.0,321,20069.0,53.660427807486634,0.567432648701282,41,6303.0,0.0,42,7406.0,0.0644192110694774,19,1787.0,0.0003128770710433567,48,5422.0,0.028438596054772315,46,5142.0,0.05129833769696805,33,2140.0,0.02078203199677231,33,3811.0,0.02809543397409492,33,3200.0,0.00940109738657914,26,3703.0,0.021670452806937635,-10.7,321,321,38914.0
275.0,324,21198.0,56.83109919571046,0.45952918234055,39,6352.0,0.002384530556925081,47,7316.0,0.03839510153788418,16,1806.0,0.01819743819941437,47,5491.0,0.0260780977871393,52,5394.0,0.017993962460896778,30,2297.0,0.041108173644936345,33,3974.0,0.0,36,3373.0,0.0001356965527853323,24,3376.0,0.05212361086526502,-10.8,324,324,39379.0
280.0,313,21405.0,57.23262032085562,0.706054424386833,36,6385.0,0.01825072288854321,48,7189.0,0.04005488293127609,14,1752.0,0.07184719380982792,44,5380.0,0.03568130609491531,57,5671.0,0.015854498327124874,23,2324.0,0.0911632580228293,33,4139.0,0.041213629255295814,36,3553.0,8.172291986125714e-07,22,3211.0,0.08518207467919038,-10.433,313,313,39604.0
285.0,305,21352.0,57.24396782841823,0.9045546869189522,38,6571.0,0.015093125760083502,45,6692.0,0.07398848563683827,14,1788.0,0.13753233438059598,42,5594.0,0.05197533320770762,52,5701.0,0.04512453497877886,25,2334.0,0.05974182330084298,34,4306.0,0.02654927202205713,36,3733.0,0.0,19,3050.0,0.14704898797173974,-10.167,305,305,39769.0
290.0,302,21379.0,57.78108108108108,0.7348469602725538,41,6771.0,0.006968316966287489,43,6910.0,0.05255472641708135,17,1868.0,0.12902411676077197,41,5799.0,0.05752062439881792,46,5652.0,0.03556531441577561,29,2455.0,0.04936080825326885,34,4476.0,0.0032251817864871885,30,3575.0,0.01722146949581524,21,3152.0,0.08946339171011385,-10.067,302,302,40658.0
295.0,308,21596.0,58.36756756756757,0.6844144477800278,41,6976.0,0.022497011672737998,43,7122.0,0.05570802212338627,18,1955.0,0.05222437134503001,45,6016.0,0.02208475872706123,45,5863.0,0.044390189267727524,34,2617.0,0.06376778744231251,30,4378.0,0.06918961289487743,27,3500.0,0.04102288730378101,25,3271.0,0.005827113760731297,-10.267,308,308,41698.0
300.0,315,22372.0,60.79347826086956,0.5886657372444101,41,7181.0,0.0,48,7351.0,0.02336286459969105,20,2052.0,1.0644211150893887e-05,50,6256.0,0.0017055630925812307,44,6085.0,0.0378619307269628,37,2793.0,0.03399759584164584,25,4118.0,0.11586359688599349,22,3501.0,0.09876518341910613,28,3405.0,0.00012066169586323508,-10.5,315,315,42742.0
305.0,306,22720.0,62.076502732240435,0.5557273071896107,38,7170.0,0.00768643098894001,52,7402.0,0.009735136582703086,19,2144.0,0.04463813200453321,49,6318.0,0.011990474372716097,41,6178.0,0.03992510543873895,37,2978.0,1.4647206491288909e-06,24,4242.0,0.04873295224212685,18,3355.0,0.06463280108264167,28,3547.0,0.03164769122700083,-10.2,306,306,43334.0
310.0,295,23111.0,63.1448087431694,0.9242255189103086,33,6934.0,0.03378958220568371,53,7265.0,0.019913116597501147,19,2241.0,0.08746842335748908,44,6193.0,0.032888163725493996,40,5995.0,0.0851615399664673,37,3163.0,0.02090140504813655,24,4366.0,0.06262120820072409,17,3335.0,0.1376049041857497,28,3687.0,0.03227208193827557,-9.833,295,295,43179.0
315.0,298,23789.0,65.17534246575343,0.8038341995677089,31,7094.0,0.03424702683535499,45,7317.0,0.03193469041007731,20,2340.0,0.026101399115599454,45,6417.0,0.02279169772685758,39,6165.0,0.0986219578355151,37,3348.0,0.04891277455470059,28,4497.0,0.05014501126988634,23,3437.0,0.1103463268499297,30,3834.0,1.5201642380501076e-05,-9.933,298,298,44449.0
320.0,301,23874.0,66.31666666666666,0.6285473079896281,30,7245.0,0.06527423577089644,37,7185.0,0.06051441920902951,22,2448.0,5.700209603896609e-07,44,6638.0,0.02174029932217573,42,6351.0,0.0562662538291253,37,3535.0,0.044335167417285694,33,4650.0,0.005052382938803838,31,3578.0,0.014943350599931826,25,3683.0,0.02137616282787492,-10.033,301,301,45313.0
325.0,296,23727.0,66.27653631284916,0.6746381007654596,30,7184.0,0.08536280192807137,37,6978.0,0.06601523200299719,22,2558.0,0.0,43,6730.0,0.023192508069986947,42,6542.0,0.051286915339353395,34,3641.0,0.040391374494140445,35,4821.0,5.811923922205477e-05,33,3740.0,0.03572825024618219,20,3539.0,0.028390351396335486,-9.867,296,296,45733.0
330.0,289,23773.0,66.77808988764045,0.7732591746874792,28,6911.0,0.04319825044128359,36,6946.0,0.06587850257342072,22,2668.0,0.0,41,6721.0,0.08709352778978176,47,6754.0,0.022771195500911355,31,3677.0,0.05932242985314059,35,4998.0,0.0030340999204191027,30,3770.0,0.038423334696919595,19,3637.0,0.030972933379403197,-9.633,289,289,46082.0
335.0,284,24184.0,68.31638418079096,0.8047692843816604,29,6845.0,0.04612264778246828,37,6713.0,0.04087225031890166,17,2668.0,0.03325504269549607,45,6673.0,0.0539090980217987,49,6990.0,0.06251762951430626,31,3829.0,0.018738340218313748,35,5173.0,0.03512660764274531,25,3688.0,0.042146253689162985,16,3726.0,0.0656968263630114,-9.467,284,284,46305.0
340.0,281,24473.0,69.52556818181819,0.9577254251518948,25,6776.0,0.05118327850905033,33,6432.0,0.07005790966073346,17,2678.0,0.019938268293372502,44,6507.0,0.02217393747823933,49,7235.0,0.09417647539080208,32,3937.0,0.04226054661013034,35,5348.0,0.052680396454421914,26,3534.0,0.04286413353825301,20,3822.0,0.051392713372016494,-9.367,281,281,46269.0
345.0,283,25086.0,71.67428571428572,0.9380418375604661,29,6526.0,0.037543327763424984,25,5877.0,0.08759968593878203,17,2765.0,0.05667328562010358,40,6349.0,0.03475745344746926,53,7492.0,0.0896652061359924,35,4057.0,0.012149945838104387,36,5526.0,0.062243113726863315,26,3634.0,3.1088191603024353e-07,22,3928.0,0.005383745255592414,-9.433,283,283,46154.0
350.0,284,24468.0,70.51296829971182,0.6406540251916919,32,6678.0,0.01149806730472827,22,5867.0,0.07912239645941653,19,2858.0,0.029320589486391862,37,6410.0,0.037756117067986726,48,7237.0,0.08932227890581036,37,4240.0,0.011920506606745396,37,5707.0,0.002015220676571468,26,3764.0,6.867886363163774e-07,26,4052.0,0.00027705274720220166,-9.467,284,284,46813.0
355.0,285,23214.0,67.09248554913295,0.74757941524315,35,6848.0,0.004071911489202786,22,5732.0,0.08902445941536638,20,2954.0,0.04366733864118135,40,6607.0,0.062217290838800794,42,6458.0,0.08299647036360039,35,4379.0,0.017765884271251777,40,5905.0,5.168309967831038e-06,25,3872.0,0.03197986015296199,26,4182.0,3.382883153012215e-07,-9.5,285,285,46937.0
360.0,299,23103.0,66.77167630057804,0.6275868445042733,37,7032.0,0.004073282786877031,32,5707.0,0.055244682812058056,20,3054.0,0.08648404227488683,40,6726.0,0.05172077834114059,43,6666.0,0.06316135872383857,36,4557.0,1.3293716500079304e-05,40,6107.0,0.022762074758777666,25,3997.0,0.06606795679687799,26,4312.0,0.0,-9.967,299,299,48158.0
