step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,4,0.0,0.0,2.5642921420992932,0,0.0,0.11465984840969469,1,0.0,0.16374356088594036,1,0.0,0.2598992588192616,0,0.0,0.12771965793585924,0,0.0,0.2765778031487329,0,0.0,1.0,0,0.0,0.23527954622237623,1,0.0,0.06849257611351603,1,0.0,0.21996605834533245,-0.133,4,4,0.0
10.0,7,0.0,0.0,6.505483777318772,1,0.0,0.34427928471999436,2,0.0,0.5260823449382713,0,0.0,0.7492802092937808,1,0.0,0.34398715688856596,0,0.0,0.6741898296306289,2,0.0,0.212424650038089,0,0.0,0.7045242466144829,0,0.0,0.4807541669423955,1,0.0,0.47732591164734145,-0.233,7,7,0.0
15.0,6,0.0,0.0,8.981416282789036,1,0.0,0.5859280581196902,1,0.0,0.622628580843469,0,0.0,0.8190196131658961,0,0.0,0.6270304295551624,1,0.0,0.6239573467810529,2,0.0,0.5210682185752596,0,0.0,0.9571661744502878,0,0.0,0.9658340776063828,1,0.0,0.7076864395643659,-0.2,6,6,0.0
20.0,13,12.0,0.13186813186813187,7.606952393814482,2,1.0,0.626249150240903,2,4.0,0.5709597645980886,2,0.0,0.5296465375713119,1,2.0,0.6844348234543577,4,4.0,0.38522610761741605,0,0.0,0.5960811682073311,1,1.0,0.1979053329406764,0,0.0,0.562838769127729,1,0.0,0.6517229359562255,-0.433,13,13,12.0
25.0,24,91.0,0.8272727272727273,6.973233423539744,0,0.0,0.5776814132354569,3,15.0,0.482776996220401,1,4.0,0.5407197291765778,3,11.0,0.5557076223113505,6,24.0,0.337807811591409,2,5.0,0.6081437118502485,2,10.0,0.2928950231183276,5,18.0,0.4081489151504085,2,5.0,0.6374193183383565,-0.8,24,24,92.0
30.0,42,224.0,1.6,6.210148263614479,3,10.0,0.6184017043364323,7,39.0,0.3463895867830571,5,16.0,0.5078005658918812,4,31.0,0.35348966872934173,5,42.0,0.5308140737419145,6,20.0,0.48440584175280865,2,22.0,0.28539259278918494,4,27.0,0.29854346087294353,6,23.0,0.448130901279832,-1.4,42,42,230.0
35.0,50,340.0,2.073170731707317,6.13115014171002,5,24.0,0.5276198833342547,7,56.0,0.3782503817399926,2,20.0,0.6504000437639353,7,63.0,0.46802938875131656,6,73.0,0.41992905070090003,6,35.0,0.45176668561912336,0,20.0,0.5922369668432834,7,53.0,0.2770934664520942,10,58.0,0.3103945035117509,-1.667,50,50,402.0
40.0,57,513.0,2.7142857142857144,5.563595223153676,9,58.0,0.31967925756925264,4,55.0,0.44724929943039166,4,29.0,0.5797460020386236,8,90.0,0.385707517681961,7,94.0,0.221955065080854,8,69.0,0.3620015868807651,2,3.0,0.6503783976832582,8,87.0,0.3480666040687522,7,95.0,0.4286067149011184,-1.9,57,57,580.0
45.0,80,776.0,3.712918660287081,5.035448157207927,13,108.0,0.19093694752993837,6,66.0,0.4632784125152626,7,54.0,0.4288310678385022,11,141.0,0.30449552335888647,8,120.0,0.3419263180433451,14,125.0,0.26958047776754507,3,6.0,0.4827000357414786,8,102.0,0.4127992712125322,10,125.0,0.41259426294067836,-2.667,80,80,847.0
50.0,113,1141.0,4.896995708154506,4.251386991757225,18,184.0,0.10219699187686214,13,95.0,0.35551270614043434,9,94.0,0.3724142761991955,16,209.0,0.2333160351734984,14,170.0,0.2963506634552587,13,180.0,0.2980127693685732,5,24.0,0.5254864668692198,11,146.0,0.30078823966904206,14,151.0,0.3003561752528643,-3.767,113,113,1253.0
55.0,122,1443.0,5.55,3.899419585909912,19,266.0,0.1729787691600612,16,144.0,0.28342942971341456,8,132.0,0.4141121110914046,14,229.0,0.21822154812429562,14,219.0,0.2517251686364192,17,253.0,0.26539340892990604,5,43.0,0.48634005300334754,17,217.0,0.1757161373653096,12,165.0,0.3498293441055938,-4.067,122,122,1668.0
60.0,140,1842.0,6.698181818181818,3.9406540953819778,19,347.0,0.21960936987961194,21,220.0,0.2695078842023274,12,179.0,0.3201057999975231,13,238.0,0.2901787580562828,15,272.0,0.29029505475382006,16,271.0,0.28145765781846116,7,55.0,0.43891708565549775,20,307.0,0.20313163430698966,17,202.0,0.2595283130896584,-4.667,140,140,2091.0
65.0,144,2010.0,6.860068259385666,3.581499980384855,16,396.0,0.24370885744239268,24,331.0,0.22321734953202343,18,247.0,0.2711631255341154,17,267.0,0.2443191578916473,13,254.0,0.24008773793632215,13,272.0,0.259374832405704,4,42.0,0.40587006432071915,25,419.0,0.13214559897586428,14,252.0,0.30635930000892697,-4.8,144,144,2480.0
70.0,171,2513.0,7.877742946708464,3.3048618809596984,17,405.0,0.1898450273921872,27,447.0,0.1952263022673692,17,327.0,0.24015115036426798,21,345.0,0.22680870399700356,15,189.0,0.2834635949778972,16,344.0,0.19405264488129148,9,64.0,0.24116172925166177,29,556.0,0.18696124425377933,20,306.0,0.2432355323416359,-5.7,171,171,2983.0
75.0,198,2931.0,8.374285714285714,2.9571745003527576,17,450.0,0.18898370503185014,38,606.0,0.12332298802463858,17,352.0,0.2597971174674401,25,458.0,0.22709852934993752,17,220.0,0.13509739209843746,16,419.0,0.27107159222762783,13,93.0,0.2253335727085682,31,697.0,0.15635259922910613,24,389.0,0.188772029755582,-6.6,198,198,3684.0
80.0,208,3492.0,9.412398921832883,3.217602841443969,20,468.0,0.18344382949731214,41,791.0,0.09954103915716299,12,316.0,0.365236036888912,23,527.0,0.21780842869389205,20,291.0,0.19468905098244657,17,463.0,0.2912207935896846,13,153.0,0.31527175082769976,33,853.0,0.16073943336424656,28,468.0,0.2088425636691414,-6.9,207,207,4330.0
