step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,112,1179.0,5.017021276595744,4.0886543433093605,13,96.0,0.28262392394969843,16,240.0,0.27530076771539486,12,125.0,0.23178734062450992,15,170.0,0.20259476223841089,12,126.0,0.29925466490890834,19,213.0,0.284199901887876,9,114.0,0.3571539883374564,6,53.0,0.35474114478157287,10,123.0,0.33223447384572863,-3.733,112,112,1260.0
55.0,119,1417.0,5.5136186770428015,3.887792197518137,13,139.0,0.22110688802970832,20,293.0,0.24051862788243972,10,158.0,0.23572104000011398,15,237.0,0.21836696538740463,13,148.0,0.32557480461057736,16,272.0,0.28181183393432635,11,163.0,0.37924495672058883,11,100.0,0.28810655147468095,10,150.0,0.3494894133548129,-3.967,119,119,1660.0
60.0,132,1812.0,6.837735849056604,3.717990727471993,15,191.0,0.2603158929618759,16,311.0,0.2888295539527866,11,190.0,0.28567965702980314,16,317.0,0.310356349779912,12,163.0,0.2525954090109093,20,325.0,0.1929197283414449,16,233.0,0.26438381351122675,12,104.0,0.2458189623495596,14,200.0,0.30452485956714503,-4.4,132,132,2034.0
65.0,148,1969.0,6.836805555555555,3.0911429440199787,18,269.0,0.19968541256023556,21,407.0,0.20759774961699454,10,187.0,0.24090051897332082,16,327.0,0.24635468759582563,10,181.0,0.21150967622254485,25,445.0,0.1031779144423331,17,263.0,0.22800742400470966,14,162.0,0.2894439998449312,17,258.0,0.2611394664033982,-4.933,148,148,2499.0
70.0,160,2316.0,7.375796178343949,3.1960682802515588,18,345.0,0.25132124535801637,27,524.0,0.16728976034028475,9,164.0,0.34069999185937544,16,322.0,0.2550034894510839,13,181.0,0.23334487037803484,24,550.0,0.1509315824797159,18,278.0,0.17726304258434977,15,237.0,0.24831042380335552,20,313.0,0.23758421094246443,-5.333,160,160,2914.0
75.0,171,2608.0,7.559420289855073,3.400475658501533,21,430.0,0.24973581637445147,30,608.0,0.15796653101222674,12,205.0,0.3472099706622163,17,383.0,0.2668617232462543,12,214.0,0.28279771299850776,25,640.0,0.21984605010179833,19,311.0,0.19122029551614386,17,290.0,0.2243403883727065,18,309.0,0.23921141785367755,-5.7,171,171,3390.0
80.0,183,2881.0,7.8075880758807585,3.4587216023842475,26,467.0,0.19969049917434875,28,656.0,0.19079098755609938,15,275.0,0.3307629980850327,24,485.0,0.20499210400668774,15,269.0,0.2326916756938058,27,751.0,0.26217320850495546,14,338.0,0.2563549483074598,15,318.0,0.2650691793765417,19,373.0,0.22448816938197103,-6.1,183,183,3932.0
85.0,191,3171.0,8.007575757575758,3.256922212092919,26,528.0,0.23600626819916096,33,764.0,0.15276868376439262,17,325.0,0.23855158424393094,26,590.0,0.22316571749703373,15,293.0,0.30954837680379027,27,877.0,0.22680890444792795,13,363.0,0.29970283626500627,17,392.0,0.18094844507436209,17,401.0,0.18288177288905857,-6.367,191,191,4533.0
90.0,220,3844.0,9.218225419664268,3.223775729679055,27,614.0,0.25947195630697734,33,834.0,0.1648566844204649,23,399.0,0.24284456436957558,25,680.0,0.2341230082034563,19,310.0,0.27300682502190804,30,1027.0,0.20741829966164468,13,403.0,0.27074519528073415,26,499.0,0.18077615620661186,24,473.0,0.184351258749242,-7.333,220,220,5239.0
95.0,260,4490.0,10.251141552511415,2.554036118365905,30,742.0,0.2345349756356428,33,949.0,0.14991136588821355,23,509.0,0.2512011897518,29,721.0,0.15587745327070765,22,387.0,0.1912809456676039,37,1198.0,0.1220452879720487,22,490.0,0.16660696288513951,31,646.0,0.1906382900142451,33,577.0,0.1484043599717815,-8.667,260,260,6219.0
100.0,283,4939.0,10.831140350877194,2.0646958425166058,35,905.0,0.17663146056512585,32,994.0,0.13630357566362133,27,632.0,0.16699409084355507,34,724.0,0.16787711495445923,22,433.0,0.19016107058493803,37,1363.0,0.05153114344191792,29,621.0,0.12136088455798166,33,776.0,0.14214583929513938,34,679.0,0.12917509558746024,-9.433,283,283,7127.0
105.0,289,5703.0,12.264516129032257,2.248688369291812,37,1064.0,0.15369769028581556,36,999.0,0.14949514005094786,30,782.0,0.170693599516526,35,799.0,0.11096969307839427,21,476.0,0.27103303068422196,36,1515.0,0.08827159981834215,27,732.0,0.15885652640457085,34,874.0,0.11162400777995213,33,777.0,0.13668061298530623,-9.633,289,289,8018.0
110.0,289,5936.0,12.738197424892704,2.027529066758036,37,1193.0,0.09632423095392216,42,1173.0,0.09877947068714635,36,954.0,0.15766223040530752,30,833.0,0.14346551740128552,20,481.0,0.28240337756148925,29,1567.0,0.07907488946855648,31,823.0,0.12255464720552323,32,960.0,0.12057918873986417,32,882.0,0.10906689881417271,-9.633,289,289,8866.0
115.0,303,6533.0,13.989293361884368,1.8268793416629654,42,1333.0,0.09153324818549662,50,1367.0,0.06446583926786091,35,1125.0,0.08384286379290076,28,861.0,0.1211695309277361,25,449.0,0.24775770845315873,33,1600.0,0.10275595970117954,30,887.0,0.08375342695582762,29,974.0,0.09197317478794802,31,927.0,0.11519124188330875,-10.1,303,303,9523.0
120.0,325,7385.0,15.81370449678801,1.4391139339766779,44,1481.0,0.028964499463227423,53,1593.0,0.05289134124554176,43,1322.0,0.002637686149112108,27,949.0,0.12598541800512372,29,538.0,0.20148614887611443,30,1723.0,0.12796355885928856,37,991.0,0.040503949010170626,32,1072.0,0.08298751018137394,30,1058.0,0.0861519042075566,-10.833,325,325,10727.0
125.0,343,8515.0,18.470715835140997,1.191040431603785,44,1570.0,0.031214321768703705,51,1788.0,0.036582757124604036,43,1528.0,0.007532781731425989,32,1070.0,0.13959430631693562,35,684.0,0.15245561423516515,36,1879.0,0.045501740458355,42,1186.0,0.011874007787362346,30,1065.0,0.07173141540811713,30,1164.0,0.07559242401853754,-11.433,343,343,11934.0
130.0,335,8654.0,18.936542669584245,1.215086339479837,40,1693.0,0.052634036174107994,53,1963.0,0.031012436389633566,43,1728.0,0.04970016900767401,32,1156.0,0.08365853133800645,38,822.0,0.13587725521702418,35,1861.0,0.023851657431576925,42,1369.0,0.02031673826502368,25,1092.0,0.09549071024651674,27,1222.0,0.08650693265976551,-11.167,335,335,12906.0
135.0,322,8579.0,18.938189845474614,1.5169500068349164,37,1834.0,0.07689188681946252,47,2078.0,0.0851741133291532,42,1917.0,0.01745857893512418,35,1220.0,0.0876402111044669,41,941.0,0.09304959421706621,28,1658.0,0.08648038221059728,38,1525.0,0.07701010660988622,25,1061.0,0.15213212177501884,29,1232.0,0.11025338631490639,-10.733,322,322,13466.0
140.0,317,8696.0,19.36748329621381,1.4198025999565091,36,1936.0,0.07212603115205461,46,2202.0,0.06159209199552544,44,2131.0,5.831192982443021e-06,28,1327.0,0.09264384152137448,44,1129.0,0.067974794823651,25,1747.0,0.11829333388586574,37,1597.0,0.07550204020041668,28,1095.0,0.08385357418502355,29,1300.0,0.12061216780907799,-10.567,317,317,14464.0
145.0,334,8838.0,19.816143497757846,1.1756186207926542,38,2123.0,0.06580947415700666,57,2460.0,0.0021312529627951124,44,2351.0,0.0,34,1476.0,0.07406018315429248,42,1248.0,0.12020922958246036,21,1861.0,0.1347215624396664,33,1648.0,0.05460215830436095,33,1207.0,0.07604213097856052,32,1368.0,0.07684203873770831,-11.133,334,334,15742.0
150.0,326,8488.0,19.20361990950226,0.9804055039801182,34,2158.0,0.05462715378983415,61,2760.0,0.0061172315106496795,39,2367.0,0.00877085511636518,41,1666.0,0.03629913657170828,34,1200.0,0.11901820781179252,25,1979.0,0.1026240419991672,28,1699.0,0.06829429340202343,31,1282.0,0.09883945578584812,33,1490.0,0.034788096779083844,-10.867,326,326,16601.0
155.0,320,8607.0,19.695652173913043,1.0277325905439676,34,2064.0,0.04111707392933002,53,2996.0,0.0513870815837347,37,2553.0,0.042765015591866185,45,1887.0,0.028663789652528554,27,1271.0,0.08089185914414224,32,2127.0,0.08982007912376211,31,1845.0,0.04980406789991996,28,1282.0,0.12847900178255225,33,1629.0,0.023518743804346105,-10.667,320,320,17654.0
160.0,333,9028.0,20.659038901601832,0.8404432883804015,32,2180.0,0.03510950084923309,47,3154.0,0.05125288555150572,37,2737.0,0.04221996561036354,51,2131.0,0.021016707961895774,33,1429.0,0.06627540461708244,42,2320.0,0.0621120735416479,34,2010.0,0.036226011294136364,25,1338.0,0.07743863385676385,32,1745.0,0.05280064719852083,-11.1,333,333,19044.0
165.0,341,9717.0,22.23569794050343,0.7371681713736506,35,2347.0,0.017289050251068087,45,3200.0,0.0354429127481875,41,2935.0,0.0013163921906353471,56,2401.0,0.0008628744342782412,29,1475.0,0.06671547849968504,42,2331.0,0.06169862824513823,40,2177.0,0.011320040685218677,22,1316.0,0.08077345766164909,31,1854.0,0.05390611814422421,-11.367,341,341,20036.0
170.0,329,10261.0,23.642857142857142,1.048250266089107,31,2392.0,0.07923257197836053,41,3110.0,0.02116653988003143,44,3152.0,9.272994976139111e-06,54,2569.0,0.005095046970128725,25,1366.0,0.13349304833978526,40,2181.0,0.07854532556474669,46,2384.0,0.00041885174244654633,13,1304.0,0.15906010811745924,35,1938.0,0.053154182411726675,-10.967,329,329,20396.0
175.0,308,9987.0,23.171693735498838,1.2738952659110998,33,2378.0,0.09157383209317171,38,3077.0,0.04603796881181039,40,3248.0,0.017891243615632137,50,2653.0,0.03492649397648324,26,1486.0,0.12243106904821623,36,2327.0,0.041862924974519024,41,2457.0,0.016264492539698906,12,1272.0,0.20403678150614837,32,1939.0,0.07504597076079185,-10.267,308,308,20837.0
180.0,284,9164.0,21.461358313817332,1.4042408678424596,36,2523.0,0.026396452451066765,33,3069.0,0.056376333045606575,37,3435.0,0.016750474296478805,44,2819.0,0.062193569072424286,32,1634.0,0.09111066142119935,31,2416.0,0.05455258211005238,31,2422.0,0.09797786407934014,9,1189.0,0.23607811230371484,31,1969.0,0.08804409860925944,-9.467,284,284,21476.0
185.0,281,8573.0,20.31516587677725,1.494377107502425,42,2674.0,0.02483920889536981,33,3141.0,0.05880897039342728,35,3548.0,0.017938453315696948,38,2888.0,0.055732825525416495,30,1675.0,0.02630976401088589,33,2543.0,0.06618360747180517,28,2209.0,0.13313671727090606,13,1125.0,0.2138526645202416,29,2039.0,0.106127296033763,-9.367,281,281,21842.0
190.0,289,8633.0,20.752403846153847,1.208472948716505,36,2711.0,0.018740063508740523,35,3248.0,0.053566171188884876,34,3587.0,0.010018710008544332,41,3092.0,0.071879890670188,30,1565.0,0.04062983308684929,37,2716.0,0.039526886105678186,25,2262.0,0.10241316808912554,23,1218.0,0.11098505090082171,28,2119.0,0.08039289264413137,-9.633,289,289,22518.0
195.0,314,8959.0,21.904645476772615,0.97933301724097,34,2839.0,0.009586038530682626,43,3424.0,0.031668505594793284,34,3616.0,0.054828566495803706,48,3312.0,0.034845350876132525,32,1667.0,0.007484614459351815,37,2774.0,0.05448367700509951,24,2243.0,0.09703496180986941,31,1358.0,0.07791267993762342,31,2147.0,0.04798343118173491,-10.467,314,314,23380.0
200.0,312,9233.0,22.574572127139366,0.9010956358455663,28,2913.0,0.018670995025254374,48,3659.0,0.01007163635460098,33,3783.0,0.07410037086369904,53,3570.0,0.027037474477615765,34,1835.0,9.974379661536127e-06,34,2889.0,0.07012391170210659,18,2239.0,0.06908023409347516,31,1476.0,0.03837418447091187,33,2212.0,0.03894354637121188,-10.4,312,312,24576.0
205.0,323,10065.0,25.1625,0.7921241499938434,30,3056.0,0.010250605694217046,49,3906.0,0.007956904383067842,33,3821.0,0.04047933644856626,55,3771.0,0.03691445450285816,34,1877.0,0.0,36,3019.0,0.029545821794850043,19,2144.0,0.12436291929733533,35,1627.0,0.06469725018826004,32,2209.0,0.07246525212966066,-10.767,323,323,25430.0
210.0,319,10610.0,26.860759493670887,0.6888028954513327,32,3195.0,0.023100970011821674,53,4165.0,0.009146151892663707,30,3977.0,0.04357539223174255,47,3704.0,0.0449859446060817,26,1966.0,0.02752523870031328,42,3186.0,0.0009863065908348844,18,2133.0,0.11363396318912396,37,1806.0,0.02729016195659294,34,2372.0,0.043753270073754125,-10.633,319,319,26504.0
215.0,334,11600.0,29.516539440203562,0.519307039152338,36,3370.0,0.025320667201097827,54,4395.0,0.009875876065911594,31,4129.0,0.03430101987844067,40,3778.0,0.05308756014448169,29,2108.0,0.004161180008899476,40,3241.0,0.00606613207418689,26,2247.0,0.03558254498688612,41,2010.0,0.0004874289966795309,37,2553.0,0.0005642396230181785,-11.133,334,334,27831.0
220.0,339,12697.0,32.47314578005115,0.6648998459157496,35,3458.0,0.023646420766173376,50,4401.0,0.0254737044045889,36,4297.0,0.015548368129135683,40,3900.0,0.06700446175360747,32,2267.0,0.09290067360370702,35,3094.0,0.027249713221575787,31,2376.0,0.05197400048221964,42,2220.0,0.0,38,2743.0,6.166124733189713e-07,-11.3,339,339,28756.0
225.0,341,14028.0,36.06169665809769,0.7240193019003139,38,3641.0,3.6989461190641e-05,47,4276.0,0.036617421329171194,40,4488.0,0.0032469323222012176,43,4044.0,0.04055209180235709,33,2429.0,0.13623384713095785,30,2974.0,0.04892288700538222,33,2528.0,0.0492270518143035,42,2430.0,1.6503185571570332e-07,35,2895.0,0.009087884459392386,-11.367,341,341,29705.0
230.0,336,14869.0,38.721354166666664,0.6071568572901458,38,3831.0,0.0,43,4497.0,0.05152216080129282,42,4693.0,0.00030542509772491275,48,4277.0,0.008411468119817713,29,2448.0,0.11710695974641828,25,2987.0,0.06489072395468651,35,2697.0,0.025769202757061165,42,2640.0,0.0,34,3023.0,0.020877043799457592,-11.2,336,336,31093.0
235.0,327,15635.0,41.036745406824146,0.6132412638205204,38,4021.0,0.0,46,4718.0,0.03805147771963367,38,4695.0,0.01085734987883417,48,4493.0,0.005480857215089119,22,2253.0,0.08228654363533341,24,3108.0,0.07900770088619642,35,2867.0,0.014765475339148357,42,2852.0,0.04402232745112403,34,3183.0,0.0,-10.9,327,327,32190.0
240.0,322,16722.0,44.00526315789474,0.6977887602600219,38,4211.0,0.0,46,4826.0,0.010829724355316069,35,4539.0,0.024582799029921158,46,4684.0,0.020961592068728847,19,2294.0,0.08269911475463011,27,3239.0,0.06738716657025742,35,3044.0,0.04157615213951758,42,3062.0,0.05658157232240789,34,3353.0,0.0,-10.733,322,322,33252.0
245.0,329,17745.0,47.194148936170215,0.45201637816608675,38,4401.0,0.0,45,4932.0,0.0179430053819295,31,4422.0,0.03426961639503236,43,4739.0,0.0639648342838028,25,2408.0,0.045121412501146575,33,3393.0,0.04066232122232644,37,3226.0,0.007741173633727976,43,3274.0,0.01174002985023552,34,3523.0,0.0,-10.967,329,329,34318.0
250.0,322,18023.0,48.06133333333333,0.5484007737114663,38,4591.0,0.0,45,5155.0,0.018358503181259846,24,4549.0,0.05964075112635387,40,4721.0,0.06425291748203427,26,2537.0,0.03946871009024175,36,3422.0,0.05380454935244668,38,3420.0,0.0622349664242157,42,3484.0,0.006133067492552657,33,3589.0,0.0050525047661601485,-10.733,322,322,35468.0
255.0,321,18515.0,49.638069705093834,0.46479889967077026,38,4781.0,0.0,48,5390.0,0.002733734474085836,28,4544.0,0.03269379883413894,35,4845.0,0.031452571654730484,29,2675.0,0.0615377275676359,32,3291.0,0.03957605256741052,37,3414.0,0.07153543658152822,42,3690.0,0.0,32,3643.0,0.05545983310698153,-10.7,321,321,36273.0
260.0,321,18830.0,50.48257372654155,0.6308816471408946,38,4971.0,0.0,51,5639.0,5.467778892516903e-05,29,4414.0,0.03625974735045341,32,4991.0,0.07627132886568867,33,2833.0,0.06457210505404117,29,3442.0,0.07836460347747037,34,3212.0,0.06718726423148823,42,3900.0,0.0,33,3804.0,0.028149628126865542,-10.7,321,321,37206.0
265.0,324,19586.0,52.6505376344086,0.6569382144966037,38,5161.0,0.0,51,5894.0,2.6704846071188897e-07,26,4289.0,0.06191963781076673,35,5148.0,0.08944891609376661,33,2998.0,0.021973205760826425,33,3598.0,0.08859462907558281,39,3398.0,0.03327636170529766,42,4110.0,0.0,27,3659.0,0.022915799799897916,-10.8,324,324,38255.0
270.0,324,19813.0,53.69376693766937,0.568332792596942,38,5351.0,0.0,48,6000.0,0.005488167397945327,28,4424.0,0.04852204855212323,38,5331.0,0.007675949984954422,36,3172.0,5.837953531702312e-05,33,3681.0,0.06893254134238985,42,3603.0,0.011310950761030803,42,4320.0,0.0,19,3215.0,0.0845382620792227,-10.8,324,324,39097.0
275.0,319,19744.0,53.94535519125683,0.6529161024393678,35,5398.0,0.007314802060839412,43,5983.0,0.020825565463790587,31,4573.0,0.03319160325426589,43,5540.0,0.0004321960717720119,32,3159.0,0.031241974061602264,34,3702.0,0.0797103910988171,42,3813.0,0.010180998126281433,42,4530.0,0.0,17,3218.0,0.1283058877224019,-10.633,319,319,39916.0
280.0,299,18528.0,51.32409972299169,0.8368688485596734,30,5148.0,0.030402784192385672,38,6007.0,0.03383133270055675,32,4699.0,0.01878351528838686,42,5581.0,0.06614958274393794,26,3112.0,0.09698668342693328,37,3746.0,0.06218532671695609,37,3831.0,0.0135320983320371,39,4565.0,0.03159431415729865,18,3302.0,0.050304950821648625,-9.967,299,299,39991.0
285.0,278,17234.0,48.27450980392157,1.1186821919790026,26,5228.0,0.039253482326970617,32,5826.0,0.05235608566480632,29,4614.0,0.0932189715876538,40,5434.0,0.07601228643710027,22,3003.0,0.15777639962046647,39,3938.0,0.02767582197463188,32,3914.0,0.041258987234453204,35,4414.0,0.11470528011060024,23,3409.0,0.03664979342697554,-9.267,278,278,39780.0
290.0,264,16157.0,45.51267605633803,0.9603684008034837,21,5031.0,0.04745829474195826,31,5979.0,0.053530576566171016,26,4543.0,0.08023122066167537,35,5448.0,0.08297559630017354,20,3102.0,0.14461391208323582,41,4140.0,0.01181851474237435,31,4042.0,0.011952123879142905,32,4415.0,0.12039855045752099,27,3536.0,0.0109901567049648,-8.8,264,264,40236.0
295.0,273,15886.0,44.87570621468927,0.6991992284287695,18,4960.0,0.06397276904022783,33,5982.0,0.06785643941762441,25,4264.0,0.05271871684532371,35,5623.0,0.05922517168917353,24,3212.0,0.054156105500037084,43,4351.0,5.975424251579276e-06,34,4207.0,0.011986224953474418,31,4571.0,0.0493735694901776,30,3682.0,0.00062874158028293,-9.1,273,273,40852.0
300.0,279,15285.0,43.17796610169491,0.6902190379768167,20,5058.0,0.039406084501823375,34,5611.0,0.05752216730387918,21,4228.0,0.05568011900572848,38,5805.0,0.03001088254000778,30,3354.0,0.04625705259676352,43,4568.0,0.009637754858963272,32,4197.0,0.048513795591897294,30,4433.0,0.040845508494140814,31,3836.0,3.5733317898397485e-05,-9.3,279,279,41090.0
305.0,277,15021.0,42.67329545454545,0.8702419696091713,20,4941.0,0.03765288960997529,38,5630.0,0.06335169195575706,13,4030.0,0.08334150963654134,40,5801.0,0.003490406288241197,30,3472.0,0.05264485507462306,43,4783.0,0.04538678656418023,29,3911.0,0.05550571720078992,33,4370.0,0.04415580098465589,31,3991.0,6.278312495214774e-07,-9.233,277,277,40929.0
310.0,278,15746.0,45.117478510028654,0.9288233340670704,21,4626.0,0.06050972876090644,34,5370.0,0.05909323037763355,15,4097.0,0.11660393681902738,38,5759.0,0.05619858618719857,32,3595.0,0.052990520792970404,43,4998.0,0.05645279329792693,26,4049.0,0.08317650824330229,38,4550.0,0.02982017672436477,31,4146.0,0.0,-9.267,278,278,41190.0
315.0,285,16527.0,47.491379310344826,0.6749559653027438,20,4515.0,0.059066019666900164,33,5391.0,0.03608259550363714,22,4189.0,0.03153950137148307,34,5725.0,0.058746008716372505,32,3755.0,0.026136299893600973,44,5216.0,0.005238124465604738,29,4185.0,0.09398790436492924,40,4748.0,0.01719473220122734,31,4301.0,0.0,-9.5,285,285,42025.0
320.0,281,16520.0,48.02325581395349,0.7332484853330827,22,4616.0,0.0524059813536414,29,5317.0,0.061439449341897774,24,4090.0,0.016711540347352272,28,5530.0,0.06340306982490962,33,3913.0,0.10104030989432515,46,5443.0,2.427400245642844e-06,32,4285.0,0.009380837248185503,36,4945.0,0.042257378814649145,31,4456.0,2.272054786154029e-07,-9.367,281,281,42595.0
325.0,277,16530.0,48.47507331378299,0.6782148917182024,24,4548.0,0.03954844318177529,30,5316.0,0.0698345717392209,22,3783.0,0.04374370136802906,23,5605.0,0.07014417014330862,36,4089.0,0.062968959445972,40,5351.0,0.011870136681258152,34,4453.0,0.03800474233654309,37,5020.0,0.008056236535024165,31,4613.0,0.012376643952205975,-9.233,277,277,42778.0
330.0,263,15320.0,45.19174041297935,0.9093562807265861,26,4678.0,0.04299968206694088,31,5182.0,0.10358838866438948,18,3257.0,0.1226508261352784,18,5455.0,0.06700728301697621,31,3803.0,0.06198970731162,35,5009.0,0.026951467934305688,33,4433.0,0.038036716327781356,40,5073.0,0.01078922270020657,31,4770.0,0.020713854356019197,-8.767,263,263,41660.0
335.0,252,13281.0,39.526785714285715,1.003679283912481,31,4823.0,0.03059923716975817,28,4866.0,0.12151443632743093,14,3183.0,0.1394396806436439,20,5364.0,0.04231660658272427,23,3098.0,0.10387451135926169,35,4964.0,0.03080421671449591,32,4589.0,0.005198123385979861,38,5204.0,0.05311036805156932,31,4924.0,0.05153600299360305,-8.4,252,252,41015.0
340.0,227,11648.0,34.97897897897898,1.2609243868877464,28,4741.0,0.04166767045877988,23,4081.0,0.12308563432814777,14,3013.0,0.17321550491108642,18,5114.0,0.062032089330733814,14,2795.0,0.13666447406213972,32,4693.0,0.08956643921038622,27,4576.0,0.031588020071921755,38,5392.0,0.056252914914397434,33,5083.0,0.008745403551932976,-7.567,227,227,39488.0
345.0,215,10358.0,31.293051359516618,1.1957246122924283,23,4426.0,0.07163261257741875,22,3967.0,0.10704323081175247,16,3084.0,0.05916107617172288,22,5218.0,0.07553035917724957,11,2544.0,0.2109395785773478,25,4544.0,0.08434730358997336,23,4439.0,0.033230101643794654,39,5590.0,0.08169425845344981,34,5251.0,0.0,-7.167,215,215,39063.0
350.0,228,9909.0,30.11854103343465,1.196473628932854,21,4300.0,0.06012232980096188,30,4096.0,0.07189985192566294,20,3172.0,0.04004519294065727,25,5335.0,0.05377643771380761,16,2492.0,0.16552119465023374,19,4149.0,0.12165026032499544,21,4310.0,0.04928281212147508,42,5794.0,0.10438152071021604,34,5423.0,0.046747405889119555,-7.6,228,228,39071.0
355.0,249,10287.0,31.36280487804878,0.7852363695681013,15,3923.0,0.0990137074528439,35,4144.0,0.012398181628523236,24,3284.0,0.013611742048959388,31,5486.0,0.05516733114408708,25,2599.0,0.05808240546213002,18,4022.0,0.07192414539730138,25,4215.0,0.02758381813677042,44,6009.0,0.03568716821907861,32,5501.0,0.06363780895205205,-8.3,249,249,39183.0
360.0,267,11040.0,33.86503067484663,0.7787738020026188,13,3334.0,0.10670185097683665,34,4221.0,0.02088942808772056,27,3413.0,0.0011221266830675888,38,5666.0,0.08066756591216592,29,2738.0,0.07214521470183848,17,3678.0,0.07018816399205466,29,4351.0,0.01747803853497293,47,6241.0,0.01898047931742449,33,5648.0,3.5588163733988065e-06,-8.9,267,267,39290.0
