step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
105.0,281,5315.0,11.308510638297872,2.3593791702561617,38,1014.0,0.19966077232041543,39,897.0,0.10785210557786644,14,331.0,0.24334712329729571,30,729.0,0.20289946848398444,33,1117.0,0.167194490271803,41,1332.0,0.06057374409404676,27,576.0,0.1418835054683079,31,1011.0,0.20427744444662285,28,564.0,0.12389988842440285,-9.367,281,281,7571.0
110.0,322,6348.0,13.564102564102564,1.6671220584990298,43,1181.0,0.08587181649051837,44,1056.0,0.06707074216798548,16,331.0,0.1537682824581599,34,857.0,0.17319206550330815,38,1288.0,0.12822709630092416,51,1565.0,0.041670305423783666,35,737.0,0.09715755939172618,26,1044.0,0.1653126013647811,35,726.0,0.09070273800469368,-10.733,322,322,8785.0
115.0,356,7409.0,15.933333333333334,1.1134321113078616,54,1424.0,0.04766375253888912,44,1248.0,0.07432067435938228,15,376.0,0.12410157411549175,40,980.0,0.04764379963731597,43,1488.0,0.08462654878481075,51,1777.0,0.02695696618831268,43,937.0,0.035117915257609274,28,1034.0,0.15567907550675986,38,878.0,0.07274451353152905,-11.867,356,356,10142.0
120.0,355,7855.0,16.92887931034483,0.9250258857563497,56,1690.0,0.006715862515812628,46,1467.0,0.07799431807917608,17,419.0,0.04856357986803362,39,1097.0,0.027689063115889388,43,1545.0,0.10042710629262655,53,1974.0,0.019212488930659626,39,1092.0,0.025055370600424735,25,1107.0,0.09449339999810459,37,1044.0,0.09131259849047503,-11.833,355,355,11435.0
125.0,345,7913.0,17.127705627705627,1.149814668544996,54,1965.0,0.003348799029639506,42,1580.0,0.12093840124176368,15,409.0,0.0653196865009692,35,1161.0,0.06941066501747933,37,1462.0,0.1572608707986409,52,2190.0,0.018734179204597898,40,1266.0,0.0313498524896796,29,1182.0,0.08031489267932565,41,1211.0,0.06041987664234938,-11.5,345,345,12426.0
130.0,338,7828.0,16.980477223427332,0.9957283237506545,55,2244.0,0.003101184677891235,38,1695.0,0.07434044800601408,15,414.0,0.11292152988482627,32,1325.0,0.07520638136185152,37,1646.0,0.14815967717785838,52,2448.0,0.014608430260952838,39,1467.0,0.03320259762955613,29,1272.0,0.07831439930751405,41,1297.0,0.028169708377000145,-11.267,338,338,13808.0
135.0,356,8717.0,18.90889370932755,0.9279383443208155,56,2465.0,0.002405860360290072,36,1873.0,0.10220975022920935,15,392.0,0.13246666801196694,34,1488.0,0.042701788069165914,41,1838.0,0.0687383082720442,59,2729.0,0.0038923989896569393,43,1673.0,0.022224363519171085,35,1366.0,0.02768885903746309,37,1394.0,0.05088227140146112,-11.867,356,356,15218.0
140.0,365,9436.0,20.64770240700219,0.8211986814221457,53,2638.0,0.02345633160205878,40,2048.0,0.087236364160966,14,451.0,0.04828282273015714,33,1589.0,0.045606297229993105,49,2071.0,0.05328440046640946,60,2866.0,0.005059946393808458,42,1813.0,0.035311422568671445,35,1460.0,0.009979188846527653,39,1501.0,0.0185571344898681,-12.167,365,365,16437.0
145.0,361,10243.0,22.561674008810574,1.009067532606197,51,2896.0,0.036529588360108334,44,2254.0,0.050057716140532234,17,516.0,0.09892388371685676,34,1745.0,0.06331650032261707,53,2279.0,0.06974311649999067,55,2972.0,0.018145818522941358,39,1804.0,0.07808203696591963,28,1484.0,0.03388515696894336,40,1677.0,0.008807827108215078,-12.033,361,361,17627.0
150.0,358,10943.0,24.210176991150444,0.9525640933767862,51,3115.0,0.028786871920449382,45,2318.0,0.04663911446748769,17,602.0,0.178185752018562,32,1851.0,0.07685541761306894,55,2451.0,0.05020372949497253,49,3048.0,0.023280847794384316,42,2005.0,0.0622097329647672,23,1477.0,0.06844240923861779,44,1888.0,0.0005019540162716922,-11.933,358,358,18755.0
155.0,352,11633.0,25.9086859688196,0.9733595462205127,44,3230.0,0.03878700523459149,45,2351.0,0.04763342127692504,14,621.0,0.1506808287568922,39,1999.0,0.04872720538927534,53,2723.0,0.09329727619704084,47,3114.0,0.02531588571486016,48,2230.0,0.05390032815586416,20,1541.0,0.08841559688071834,42,2044.0,0.006848902761757303,-11.733,352,352,19853.0
160.0,335,11998.0,27.144796380090497,0.9814495343085677,39,3276.0,0.04618529032795868,41,2465.0,0.042657641617452856,11,586.0,0.19761899977818484,43,2203.0,0.014257864898215442,58,3002.0,0.06821093095724215,42,3266.0,0.07836638903129403,46,2380.0,0.025436375044642027,18,1493.0,0.10756543714340254,37,2129.0,0.0269778597678789,-11.167,335,335,20800.0
165.0,333,11617.0,26.522831050228312,0.8953320865337776,38,3276.0,0.0500080315340932,40,2524.0,0.05070677974177158,12,635.0,0.22668649272781877,48,2431.0,0.000658478598487485,61,3110.0,0.04419190600272808,39,3269.0,0.08202723513260927,41,2592.0,0.008208807504594398,16,1526.0,0.08425249772578307,38,2288.0,0.02806919065476911,-11.1,333,333,21651.0
170.0,328,10961.0,25.255760368663594,1.0786706799209007,41,3355.0,0.03183256467339393,39,2630.0,0.11116311122099931,15,701.0,0.22865671052829492,43,2456.0,0.06614261218978477,56,3030.0,0.057379953623209363,34,3074.0,0.09295510413278568,43,2798.0,0.006559430520714522,16,1606.0,0.06482897109957932,41,2485.0,0.03799148401909042,-10.933,328,328,22135.0
175.0,320,10806.0,25.01388888888889,1.0787739398584189,49,3535.0,0.019353257672131564,40,2647.0,0.04837093640974117,13,718.0,0.20242768137845674,40,2401.0,0.09082943826064588,47,3035.0,0.0769366223396409,30,2816.0,0.1134362270130549,41,3005.0,0.005560211450926083,18,1694.0,0.09620726290313888,42,2695.0,0.034679719443615406,-10.667,320,320,22546.0
180.0,319,10424.0,24.2983682983683,1.170965756987031,49,3713.0,0.006428506996444423,40,2685.0,0.0804900876762131,14,685.0,0.18935231040951844,41,2580.0,0.06136867611557777,41,2897.0,0.12301099318791876,27,2867.0,0.12236145581661001,41,3120.0,0.00981447291922215,25,1800.0,0.04770832805726823,41,2802.0,0.05081785065290742,-10.633,319,319,23149.0
185.0,324,10430.0,24.369158878504674,0.8927172357816908,49,3891.0,0.01948220457322865,44,2895.0,0.03612484276457642,11,612.0,0.11844636619626259,35,2675.0,0.048865951282029634,42,3059.0,0.06561822804949143,31,2848.0,0.08857762379014916,43,3200.0,0.013722466525523142,33,1951.0,0.044235872772708386,36,2791.0,0.06156397784964336,-10.8,324,324,23922.0
190.0,348,11027.0,26.06855791962175,0.6891681761150508,51,4140.0,7.694325473936285e-05,50,3135.0,0.04430215167145979,9,632.0,0.023558021745661906,31,2664.0,0.05598948473412742,57,3292.0,0.045188831700379274,37,2866.0,0.06589416585787655,44,3335.0,0.03681272268239302,37,2125.0,0.0011279710725010641,32,2880.0,0.041582938410029927,-11.6,348,348,25069.0
195.0,348,11764.0,27.876777251184834,0.6372237382206829,51,4395.0,2.0823878990704655e-07,51,3379.0,0.017800719417618984,12,685.0,0.01840744837705609,32,2825.0,0.044606377868774805,59,3436.0,0.04633162051052767,32,2899.0,0.07668720681461046,44,3551.0,0.013263781272450927,38,2314.0,0.02261303699773378,29,2879.0,0.06420866707060295,-11.6,348,348,26363.0
200.0,352,12589.0,29.902612826603324,0.7885824946130922,48,4576.0,0.005160648863097664,50,3462.0,0.023540793840231566,14,673.0,0.16888221218036167,37,3001.0,0.02794024022045126,52,3414.0,0.06146001481618657,33,2919.0,0.09621185897151686,47,3778.0,2.5146481627748933e-05,39,2508.0,0.046016710448261694,32,2918.0,0.013754658175994498,-11.733,352,352,27249.0
205.0,336,12763.0,30.38809523809524,0.9972828665581861,43,4577.0,0.024357114314655138,45,3608.0,0.033093940921052056,14,664.0,0.19237828623512931,40,3195.0,0.034343313181822856,47,3338.0,0.0641158086838635,30,2877.0,0.10380222902115673,47,4013.0,0.0,40,2705.0,0.07602008864668143,30,2850.0,0.026184833411132154,-11.2,336,336,27827.0
210.0,313,12515.0,30.156626506024097,1.1390196060238036,38,4498.0,0.06560226173006459,41,3681.0,0.049751932048138776,16,677.0,0.1134306783516702,43,3406.0,0.0545365648289223,40,3313.0,0.07160978173769231,24,2623.0,0.09167011874730382,47,4248.0,0.0,41,2907.0,0.06323946572641653,23,2579.0,0.08030647383124247,-10.433,313,313,27932.0
215.0,308,12824.0,30.97584541062802,1.211007218014365,35,4595.0,0.059133614120108036,42,3887.0,0.037238960635782276,17,700.0,0.1095105652284882,47,3633.0,0.07388117021220887,36,3068.0,0.09255197683663167,20,2536.0,0.10594536598763835,47,4483.0,0.0,44,3120.0,0.02960001615585088,20,2245.0,0.09654654733787683,-10.267,308,308,28267.0
220.0,315,13419.0,32.64963503649635,1.083728416509469,37,4775.0,0.03471822583071045,47,4114.0,0.03097359930818391,16,676.0,0.09339217719456927,48,3818.0,0.04948977455063615,32,3009.0,0.09620678273356995,26,2445.0,0.09865083669981199,47,4718.0,0.0,46,3348.0,0.038500979652979155,16,2333.0,0.13340267685982238,-10.5,315,315,29236.0
225.0,328,14306.0,35.14987714987715,0.7267596518956474,39,4829.0,0.015278771631179073,48,4256.0,0.010532812247384202,12,534.0,0.09506534867184599,53,4070.0,0.0006467664653789497,39,3183.0,0.06590429243432283,28,2484.0,0.10692046201698051,47,4953.0,0.0,44,3490.0,0.008899648531081305,18,2418.0,0.09954344999912998,-10.933,328,328,30217.0
230.0,327,15108.0,37.582089552238806,0.7420691715097094,39,4748.0,0.026479139040228826,47,4304.0,0.03819311723019583,8,512.0,0.097407622333642,54,4341.0,0.00029424826864172263,38,3167.0,0.06853515393149376,31,2432.0,0.09317559622877138,47,5188.0,0.0,42,3648.0,0.0218720611576908,21,2521.0,0.04712913588803814,-10.9,327,327,30861.0
235.0,333,16167.0,40.4175,0.8164837975357757,41,4951.0,0.0003801976906820035,42,4357.0,0.08679673956588145,6,462.0,0.19094844224778523,55,4618.0,0.031546489526270725,39,2876.0,0.04565887065517935,34,2592.0,0.0858475774882271,47,5423.0,0.0,44,3862.0,0.0012088566836283724,25,2642.0,0.03493545586101789,-11.1,333,333,31783.0
240.0,344,17264.0,43.26817042606516,0.5871622221976739,43,5167.0,0.012645816766263961,42,4413.0,0.0624781645122307,9,494.0,0.07152926669409945,56,4896.0,0.023577910401988113,39,2901.0,0.04786538444526732,38,2771.0,0.034443696573824525,47,5658.0,0.0,42,3915.0,0.006502956479819671,28,2779.0,0.032230990476515245,-11.467,344,344,32994.0
245.0,337,17361.0,43.84090909090909,0.7678400685412573,38,4992.0,0.014926220001952574,39,4445.0,0.06909152114710075,14,554.0,0.011172165638485915,58,5181.0,0.02615069136417458,38,2772.0,0.11324641595217157,38,2732.0,0.043362569272506785,47,5893.0,0.0,37,3783.0,0.0496813977297372,28,2919.0,0.013676657191593198,-11.233,337,337,33271.0
250.0,320,17119.0,43.670918367346935,0.9202485726122286,32,4446.0,0.05131376481395673,38,4455.0,0.08299836773767921,13,593.0,0.16184726684873726,60,5475.0,0.002553852811287757,36,2892.0,0.10250970550270867,32,2462.0,0.049331463295075116,47,6128.0,0.0,32,3931.0,0.04354723101836268,30,3061.0,0.036654769102715194,-10.667,320,320,33443.0
255.0,299,16435.0,42.24935732647815,0.9122812431263337,27,4151.0,0.029026300349596783,36,4308.0,0.09669776217664094,10,587.0,0.1930975916263644,61,5779.0,0.0,36,3073.0,0.05808707794838372,25,2452.0,0.06492183999829201,47,6363.0,0.0,30,4053.0,0.038001231206832964,27,3064.0,0.06157903886835366,-9.967,299,299,33830.0
260.0,295,15786.0,40.7906976744186,1.0950087096749483,27,4147.0,0.0524701086333415,30,3809.0,0.0960242657841905,10,570.0,0.2338258081129833,61,6084.0,0.0,38,3076.0,0.052195757704849965,27,2349.0,0.10045062469490684,47,6598.0,0.0,31,4037.0,0.03157338188416657,24,2777.0,0.08741758484030537,-9.833,295,295,33447.0
265.0,293,15281.0,39.5880829015544,1.0358903601504497,26,4085.0,0.027524913266730976,27,3855.0,0.09396662736345376,11,621.0,0.10114432615504396,61,6391.0,0.006351396333547697,45,3061.0,0.070448049866445,28,2339.0,0.11289407776673366,47,6833.0,0.0,29,3851.0,0.03312679599014497,19,2608.0,0.10129145694187441,-9.767,293,293,33644.0
270.0,283,15358.0,40.099216710182766,1.0745947743231619,27,3848.0,0.05764788370479642,24,3921.0,0.1213849731800668,15,690.0,0.0006139754595232151,57,6493.0,0.008474162283411987,40,2980.0,0.10547575512539702,28,2251.0,0.07188054161605359,47,7068.0,0.0,28,3995.0,0.03377878662975637,17,2430.0,0.166341127187777,-9.433,283,283,33676.0
275.0,273,15592.0,40.81675392670157,1.1532242906622434,24,3866.0,0.06423639973626477,26,3709.0,0.12619845485307524,12,736.0,0.04845062195090262,55,6727.0,0.04599025825889568,37,2627.0,0.09068556579560265,24,2129.0,0.06796117479373906,47,7303.0,0.019256023288183658,30,4139.0,0.04231479830322436,18,2517.0,0.11641128835553269,-9.1,273,273,33753.0
280.0,276,16034.0,42.306068601583114,1.0435671273924028,27,3997.0,0.04425615057359641,25,3183.0,0.11927160861668895,12,782.0,0.17908922305206898,54,6996.0,0.0073966211872347806,33,2268.0,0.10575884590896088,21,2020.0,0.06638391640603172,48,7539.0,1.58035485460565e-05,34,4300.0,0.0530382269431017,22,2618.0,0.011009297692013082,-9.2,276,276,33703.0
285.0,289,16845.0,44.56349206349206,1.0318173420728198,29,4068.0,0.04490838888166262,25,2706.0,0.11960135843926839,14,848.0,0.23150218361802474,56,7274.0,0.005473451908642468,31,2307.0,0.09746278500550822,28,2138.0,0.05537651310204647,48,7779.0,0.0,36,4449.0,0.05640976636623133,22,2589.0,0.01776205823587097,-9.633,289,289,34158.0
290.0,306,17907.0,48.13709677419355,0.6466545027371341,29,4044.0,0.018625599318211845,24,2783.0,0.10833052157073521,16,921.0,0.10364606767530937,60,7567.0,0.007017942030869885,35,2475.0,0.061003012055908655,39,2314.0,0.019317424456147876,48,8019.0,0.0,36,4629.0,0.0255007975966473,19,2690.0,0.056633218333877695,-10.2,306,306,35442.0
295.0,326,19013.0,51.11021505376344,0.43210676263048825,29,4192.0,0.012160665243207342,26,2844.0,0.07573038754230359,16,997.0,0.09633612069175282,63,7876.0,0.007731153359384998,45,2676.0,0.012790616957640784,40,2345.0,0.008708177062218837,48,8259.0,0.0,36,4809.0,0.0,23,2799.0,0.0025991612154564695,-10.867,326,326,36797.0
300.0,332,20189.0,54.4177897574124,0.5683763838099197,31,4348.0,0.011125805942107438,32,2959.0,0.033079607904106495,18,1082.0,0.05237866185378959,65,8199.0,0.014311998712690987,41,2741.0,0.0615369071226433,36,2244.0,0.032044784451372106,48,8499.0,0.0,36,4989.0,0.0,25,2920.0,3.0290225490703803e-05,-11.067,332,332,37981.0
305.0,328,21344.0,57.68648648648649,0.576488960251395,32,4506.0,0.009923900916782795,37,3124.0,0.018772963856080696,14,1003.0,0.02892121148940964,65,8524.0,0.014755886337353724,42,2682.0,0.05214068218338733,29,2308.0,0.0925903173023394,48,8739.0,0.0,36,5169.0,0.0,25,3045.0,3.6778490285033105e-07,-10.933,328,328,39100.0
310.0,333,22547.0,61.1029810298103,0.5363632475476974,35,4673.0,0.0041754962205251085,39,3317.0,0.018177320920806397,9,790.0,0.07503360976978803,67,8853.0,0.0003379106452046417,42,2757.0,0.013214790777573864,32,2459.0,0.103942721576903,48,8979.0,0.0,36,5349.0,0.0,25,3170.0,0.0,-11.1,333,333,40347.0
315.0,335,23854.0,64.99727520435967,0.4739308480473002,35,4667.0,0.010652745755639542,39,3512.0,0.011702110173031023,7,829.0,0.09660454459041697,68,9192.0,0.003097892050014494,40,2854.0,0.01708386583342409,37,2631.0,0.06295790646370646,48,9219.0,0.0,36,5531.0,0.024461020459499924,25,3295.0,0.0,-11.167,335,335,41730.0
320.0,332,25024.0,68.74725274725274,0.33658262490516194,32,4831.0,0.011934184402867655,40,3708.0,0.00014523736729912595,6,861.0,0.08736784558087603,70,9539.0,4.3153127130896026e-05,35,2932.0,0.030812933555285735,40,2824.0,0.03962468365447502,48,9459.0,0.0,36,5711.0,0.025821543312386466,25,3420.0,0.0,-11.067,332,332,43285.0
325.0,330,26079.0,72.2409972299169,0.3265341533906476,31,4989.0,0.011900953775855039,40,3908.0,0.0,8,893.0,0.07152561148520889,70,9889.0,1.2440835559363034e-07,32,2895.0,0.04023087140646035,40,2894.0,0.04781330540244001,47,9505.0,0.0,37,5892.0,0.02568230545607278,25,3545.0,0.0,-11.0,330,330,44410.0
330.0,331,27474.0,76.31666666666666,0.4045662009057116,30,5140.0,0.012003245526380584,40,4108.0,0.0,11,943.0,0.10558643698759326,70,10239.0,0.0,34,2940.0,0.04361008144448596,37,2898.0,0.043944046328386714,47,9740.0,0.0,37,6079.0,0.07144498465444876,25,3670.0,0.0,-11.033,331,331,45757.0
335.0,330,28617.0,80.15966386554622,0.43941585196456834,29,5088.0,0.0169245573911706,39,4268.0,0.011046377917809307,14,1008.0,0.20848589305325896,70,10589.0,0.0,35,3018.0,0.009917277097479521,36,2882.0,0.06400379231550991,47,9975.0,0.0,35,6034.0,0.018855082633428548,25,3795.0,0.0,-11.0,330,330,46657.0
340.0,329,29797.0,83.93521126760564,0.49259416044044,28,4800.0,0.03538316176989646,39,4463.0,0.042323040215702296,14,1080.0,0.08484480410618767,70,10939.0,0.0,37,3201.0,0.045321513310947435,36,2969.0,0.06039592295216129,47,10210.0,0.0,33,5775.0,0.03232491363621028,25,3920.0,0.0,-10.967,329,329,47357.0
345.0,321,30691.0,86.45352112676056,0.5650387963969112,24,4927.0,0.03815488319787122,39,4658.0,0.06894669322368907,18,1164.0,0.001423090815156628,70,11289.0,0.0,37,3386.0,0.08708281772310832,33,3072.0,0.03219375835259494,47,10445.0,0.0,28,5311.0,0.05566141199279936,25,4045.0,0.03625362293268351,-10.7,321,321,48297.0
350.0,321,31914.0,90.40793201133144,0.41868020239068465,23,5044.0,0.03693735841672535,39,4851.0,0.031415785161373715,16,1106.0,0.012414825813874373,70,11639.0,0.0,37,3569.0,0.043633351677798055,38,3229.0,0.004962593587445706,47,10680.0,0.0,26,5422.0,0.0656130996019514,25,4170.0,0.03320389938697837,-10.7,321,321,49710.0
355.0,325,33291.0,94.57670454545455,0.3725121243372065,25,5164.0,0.03137269757553337,39,5046.0,0.0,11,896.0,0.10974068605426321,70,11989.0,0.0,37,3720.0,0.006856376983950229,40,3427.0,0.033805054948916446,47,10915.0,0.0,29,5537.0,0.0028426458688140385,27,4302.0,0.06320494277234813,-10.833,325,325,50996.0
360.0,323,34110.0,96.9034090909091,0.4151431046630954,29,5301.0,0.010070981338065223,39,5241.0,0.0,8,942.0,0.12544279338677242,68,12088.0,0.0015355247601284234,38,3879.0,2.063599225076233e-06,36,3438.0,0.07223333561398834,47,11150.0,0.0,31,5692.0,0.0517969242315194,27,4437.0,0.039916115161117316,-10.767,323,323,52168.0
365.0,309,33418.0,95.20797720797721,0.5218499333927765,29,5375.0,0.014378735645380305,33,4993.0,0.018356730939283104,8,987.0,0.15740215448915099,65,12416.0,0.007155542946064281,38,4071.0,0.03895092241581183,32,3385.0,0.04312228067496572,45,11092.0,0.005745817953921142,32,5847.0,0.03011983680367224,27,4570.0,0.0344174919771146,-10.3,309,309,52736.0
