step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
130.0,366,9385.0,20.855555555555554,0.7798767327236975,51,2004.0,0.0038696475986293066,39,2030.0,0.046171439318700304,34,1079.0,0.0749601433289946,38,1299.0,0.05453269330033387,31,672.0,0.1017186922251836,54,2201.0,0.032836305211563915,44,1934.0,0.043386959811319764,44,1872.0,0.02352735974264798,31,1335.0,0.07378467823915501,-12.2,366,366,14426.0
135.0,365,9912.0,22.075723830734965,0.952368150237678,47,2240.0,0.009808024861850857,44,2159.0,0.041518555876508566,31,1100.0,0.06920523012479182,39,1489.0,0.09469193563960437,31,793.0,0.10916855917931471,51,2328.0,0.06866451378635954,39,2018.0,0.0831181274182991,49,2107.0,0.0002970565422226357,34,1430.0,0.10550873746386083,-12.167,365,365,15664.0
140.0,353,10138.0,22.579064587973274,0.977482105994771,47,2457.0,0.0024298931610927904,43,2291.0,0.091366067128513,30,1083.0,0.11247107665627544,41,1684.0,0.033357312233640316,28,886.0,0.07321487913739337,47,2306.0,0.08443025952495736,33,2056.0,0.062051424215809066,48,2355.0,0.0037524750213670933,36,1606.0,0.06319084816730137,-11.767,353,353,16724.0
145.0,361,10810.0,24.075723830734965,0.8648087111323686,45,2689.0,0.03685098650995603,48,2415.0,0.0786159638677633,33,1240.0,0.008942960666748438,47,1904.0,0.03679898043433637,27,940.0,0.0819370323174319,45,2491.0,0.04720193340201902,30,2051.0,0.05667498345291084,45,2584.0,0.03928760050102693,41,1802.0,0.04571389799880453,-12.033,361,361,18116.0
150.0,373,11455.0,25.51224944320713,0.6468966112922386,49,2926.0,0.015315893657799564,56,2679.0,0.020335034052020504,37,1424.0,0.05761862169531262,52,2150.0,0.02027792922171814,29,1047.0,0.04723193735008725,40,2573.0,0.05056274953482471,33,2165.0,0.0275306889464919,36,2660.0,0.0476460858668272,41,2005.0,5.556185329109277e-07,-12.433,373,373,19629.0
155.0,381,12338.0,27.540178571428573,0.6565281714302517,52,3145.0,0.0002554304057977736,64,2982.0,0.007832085524829419,38,1610.0,0.06249568477387416,53,2344.0,1.7974396348356514e-05,25,1104.0,0.09366975737786191,42,2777.0,0.03315255636854855,35,2339.0,0.03163013988882637,31,2604.0,0.06177406176460273,41,2210.0,0.0,-12.7,381,381,21115.0
160.0,387,13749.0,31.03611738148984,0.6762930066274956,53,3412.0,0.017832767329409787,68,3317.0,1.251156337166769e-05,38,1798.0,0.013596586893135795,53,2613.0,0.036343273273443624,20,1034.0,0.1687851517835821,47,3005.0,0.029017315109770122,41,2531.0,0.02158385384333228,29,2634.0,0.07970443762663239,38,2358.0,0.007426731218753098,-12.9,387,387,22702.0
165.0,398,15202.0,34.316027088036115,0.5397937639450953,53,3677.0,0.0027098133730483896,63,3527.0,0.01707516129034707,39,1991.0,0.0,56,2886.0,0.019456661095138182,21,1096.0,0.16898897661597123,53,3256.0,0.009277244292541249,41,2735.0,0.000802206915845437,34,2795.0,0.0718319246982285,38,2543.0,0.004919081708624524,-13.267,398,398,24506.0
170.0,400,16332.0,37.11818181818182,0.4411307549632338,54,3945.0,2.5845571376151075e-05,58,3659.0,0.01933273664006937,39,2186.0,0.024725572528197994,59,3175.0,0.00010792208068183643,26,1214.0,0.08214604161648774,52,3441.0,0.016442016679821637,40,2858.0,0.01648587693265599,35,2907.0,0.028341026470435408,37,2626.0,0.007034574097529272,-13.333,400,400,26011.0
175.0,397,17638.0,40.36155606407323,0.46174535291021174,54,4215.0,0.0,55,3921.0,0.014336536575490132,39,2381.0,0.04873653556131158,59,3470.0,2.755614033616632e-07,28,1353.0,0.08302494133668367,49,3511.0,0.012767838113548933,41,3056.0,0.00315112637845766,40,3095.0,0.04359668431334692,32,2597.0,0.02788501288209667,-13.233,397,397,27599.0
180.0,378,17939.0,41.05034324942792,0.5799101093698178,54,4485.0,0.0,54,4193.0,0.012718574411632426,34,2458.0,0.05050143724925743,59,3765.0,1.122621321567409e-07,25,1440.0,0.09848709451516795,39,3528.0,0.05246456520007993,40,3222.0,0.008868614116687596,45,3315.0,0.0353123033115841,28,2666.0,0.05685285142638179,-12.6,378,378,29072.0
185.0,375,18420.0,42.44239631336406,0.6137012777805326,54,4755.0,0.0,54,4386.0,0.016958227555334292,31,2441.0,0.04452039367218821,59,4060.0,0.014670685713972793,27,1544.0,0.01268800836060945,34,3508.0,0.08608264215849647,40,3350.0,2.448081903024445e-07,47,3549.0,0.022469961933149683,29,2650.0,0.06650270838417262,-12.5,375,375,30243.0
190.0,375,19057.0,44.113425925925924,0.5693582171230989,54,5025.0,0.0,52,4523.0,0.024449038508473936,31,2571.0,0.04607954887587754,60,4356.0,1.8995923466154962e-05,28,1681.0,7.508122943292111e-07,32,3624.0,0.05846270505853463,40,3550.0,0.0,50,3795.0,0.012332156346615034,28,2606.0,0.08783925758771575,-12.5,375,375,31731.0
195.0,370,19420.0,45.16279069767442,0.7306940182743971,51,5154.0,0.0063607254140050406,55,4791.0,0.024472669068277886,33,2730.0,0.012154075337871861,60,4656.0,0.0,22,1611.0,0.08960298921260783,35,3687.0,0.07836608631504867,40,3750.0,0.0,51,4046.0,3.2047102904302994e-06,23,2387.0,0.07478341016209161,-12.333,370,370,32812.0
200.0,369,19826.0,46.539906103286384,0.6582466820045311,50,5399.0,0.0016107407610886357,57,5071.0,0.02018729247157034,36,2906.0,0.00021275214325706772,60,4956.0,0.007265620835852968,13,1312.0,0.21039924399656693,41,3845.0,0.0668220714579034,40,3950.0,0.0,51,4303.0,0.01822809133450721,21,2449.0,0.04177603028440622,-12.3,369,369,34191.0
205.0,380,20685.0,49.01658767772512,0.4361454605469062,49,5647.0,0.00710305051979704,60,5367.0,0.0038581813894968593,36,3086.0,1.538358434990866e-06,61,5258.0,0.016908826784566785,11,938.0,0.13306094148199324,51,4076.0,0.028410930755304674,40,4150.0,0.0,51,4558.0,0.051160164071388736,21,2554.0,0.03929764254144801,-12.667,380,380,35634.0
210.0,381,21295.0,50.82338902147971,0.24314080060592413,47,5887.0,0.0064229985735043274,61,5542.0,0.005080687757461405,36,3266.0,0.0,62,5565.0,0.0004925453427133288,15,1003.0,0.09251115557678045,49,4069.0,0.017099916716225547,40,4350.0,0.0,49,4726.0,0.010486446693524599,22,2662.0,0.033001744222495834,-12.7,381,381,37070.0
215.0,374,21842.0,52.25358851674641,0.4943801273619291,43,5835.0,0.011798454343215246,57,5607.0,0.014202517289249612,36,3446.0,0.0,63,5878.0,1.002779893361951e-06,18,1085.0,0.11301522976558644,43,3832.0,0.044891344255869346,40,4550.0,0.0,48,4834.0,0.024503721494078617,26,2777.0,0.11144663556564616,-12.467,374,374,37844.0
220.0,378,22813.0,54.83894230769231,0.4498100803056537,45,6051.0,0.007972732036526991,55,5882.0,0.0195692224819513,36,3626.0,2.2863951259694617e-07,64,6197.0,4.94520899983891e-05,21,1183.0,0.16969454653113725,39,3742.0,0.043116656147695165,40,4750.0,0.0,49,5032.0,0.0015954304623168897,29,2916.0,0.06615313027233401,-12.6,378,378,39379.0
225.0,374,23659.0,56.87259615384615,0.3589741364304938,45,6278.0,0.007190209841298807,53,6148.0,0.02004447766445721,36,3806.0,0.0,64,6517.0,0.0,20,1145.0,0.08498497544266491,36,3925.0,0.04268847587927665,40,4950.0,0.0,50,5281.0,8.01511773103856e-07,30,2934.0,0.012216796013115271,-12.467,374,374,40984.0
230.0,365,24260.0,58.45783132530121,0.51791799514408,40,6344.0,0.0147639533436603,55,6421.0,0.0165384397548884,36,3986.0,0.0,64,6837.0,0.0,18,1029.0,0.04576196562054917,39,4115.0,0.07157453894682973,40,5150.0,0.0,48,5432.0,0.057103012812920614,25,2811.0,0.04585973415692746,-12.167,365,365,42125.0
235.0,344,24368.0,58.85990338164251,0.6544730808915871,31,6243.0,0.03454695913885177,56,6581.0,0.012707450683879342,33,4070.0,0.009899640694995344,64,7157.0,0.011184526818483944,16,913.0,0.1454976287184852,39,4174.0,0.08577282765658072,40,5350.0,0.0,44,5222.0,0.045693390494413684,21,2544.0,0.06511999489688727,-11.467,344,344,42254.0
240.0,334,24836.0,60.13559322033898,0.8577575224526617,39,6286.0,0.02353656319904635,54,6613.0,0.019148992862319563,29,4048.0,0.05611692663831068,65,7479.0,0.0147786380936373,11,820.0,0.22313974959816293,38,4101.0,0.1190102501648912,40,5550.0,0.0,41,5376.0,0.029996013667294714,17,2622.0,0.11841373686849954,-11.133,334,334,42895.0
245.0,343,25832.0,62.699029126213595,0.756111878951532,47,6505.0,0.0009234535793649597,55,6888.0,0.02029554668569097,30,4196.0,0.05380828827692894,66,7807.0,0.005430315585793773,5,630.0,0.20682787289129798,39,4033.0,0.07671951572885778,40,5750.0,0.0,42,5564.0,0.04254921411835051,19,2713.0,0.13213418356084042,-11.433,343,343,44086.0
250.0,353,26583.0,64.83658536585367,0.5188875313346016,49,6749.0,0.00010940918987564131,53,7156.0,0.021256485661468247,31,4212.0,0.024706936555333618,69,8147.0,7.717004303858972e-05,12,673.0,0.12718479770277805,37,4024.0,0.06934073886493046,39,5790.0,0.0,40,5765.0,0.045343092704922996,23,2820.0,0.023610829920722963,-11.767,353,353,45336.0
255.0,368,27966.0,68.37652811735941,0.3865125090833253,49,6994.0,1.8135289851622435e-06,55,7426.0,0.015832369368337987,35,4382.0,0.02612668439240551,69,8492.0,0.0,19,753.0,0.08970623740009268,36,4121.0,0.022344751118783205,37,5975.0,0.00604003167565771,40,5957.0,0.017051861926607573,28,2951.0,0.03221610357214076,-12.267,368,368,47051.0
260.0,379,29634.0,72.63235294117646,0.3361942666012853,47,7044.0,0.005617498151306913,58,7713.0,0.008021212142121483,35,4557.0,0.02677895118974432,69,8837.0,0.0,23,859.0,0.04320510149173366,39,4309.0,0.017014948594827536,39,6167.0,4.834055636786279e-06,40,5767.0,0.021708069605780225,29,3097.0,0.024690435794191154,-12.633,379,379,48350.0
265.0,380,31119.0,76.83703703703704,0.2618207278378701,42,6796.0,0.01883377426931316,58,7875.0,0.013595435730504913,35,4730.0,0.0,69,9182.0,0.0,24,964.0,0.08702811233139833,42,4513.0,0.009400669986769914,39,6362.0,0.0,41,5970.0,0.024170927776552675,30,3245.0,3.2269693500186225e-07,-12.667,380,380,49637.0
270.0,367,31915.0,78.80246913580247,0.4285457868742423,39,6777.0,0.006778854299579692,57,7902.0,0.018891193366262694,30,4568.0,0.039792490580308315,69,9527.0,0.0,24,1086.0,0.12317075621692587,40,4577.0,0.017880782485929857,39,6557.0,0.0,39,6169.0,0.029225251530538263,30,3395.0,0.0,-12.233,367,367,50558.0
275.0,364,33384.0,82.63366336633663,0.40538075999483364,37,6965.0,0.009981377981429777,55,8179.0,0.019015131590421355,31,4721.0,0.015975433224093952,69,9872.0,0.0,24,1204.0,0.1262184893600947,38,4525.0,0.024628597477602335,39,6752.0,0.0,41,6370.0,0.02019748548176917,30,3547.0,0.03184161113508092,-12.133,364,364,52135.0
280.0,362,33839.0,84.17661691542288,0.32423849887386647,36,7148.0,0.01014046500543648,53,8439.0,0.01795872433481711,31,4652.0,0.006777556362124106,69,10217.0,0.0,25,1325.0,0.053939163327936065,41,4724.0,0.0008653926132913996,39,6947.0,0.0,38,6250.0,0.01533312586829861,30,3697.0,0.03178173868311299,-12.067,362,362,53399.0
285.0,367,35076.0,87.90977443609023,0.35278744545210694,37,7331.0,0.010066981405871759,52,8572.0,0.028603058434278253,28,4591.0,0.01076455588036639,69,10562.0,0.0,28,1463.0,0.030898872761641064,42,4936.0,0.038011240411673475,39,7142.0,0.04609069110375757,41,6174.0,0.0013526887557324821,31,3848.0,0.00024499035790993606,-12.233,367,367,54619.0
290.0,369,36891.0,92.69095477386935,0.4610973551806492,40,7526.0,0.0029261477739896237,51,8583.0,0.034918528924296977,26,4543.0,0.04859277426041682,69,10907.0,0.0,28,1603.0,0.05396169558881268,42,5147.0,0.07839878424047317,39,7337.0,0.04851629187919506,44,6393.0,1.570433531130629e-05,30,3995.0,0.0,-12.3,369,369,56034.0
295.0,371,38440.0,96.82619647355163,0.30735715486808146,43,7738.0,0.0002825988779783085,52,8841.0,0.03621590864585616,24,4537.0,0.044415428321034324,69,11252.0,0.0,28,1743.0,0.032440242322396076,44,5364.0,0.03145332711797907,39,7532.0,0.022611388883667406,42,6611.0,0.0057046412421443374,30,4145.0,0.0,-12.367,371,371,57763.0
300.0,365,38777.0,98.16962025316455,0.27530587398503187,44,7958.0,1.3348953505691492e-06,53,9102.0,0.02533754596797115,24,4428.0,0.03530011587296663,66,11377.0,0.004309602226555859,29,1890.0,0.015526368241638309,43,5452.0,0.03475710097645785,39,7727.0,0.0,37,6799.0,0.026983748690367126,30,4295.0,0.0,-12.167,365,365,59028.0
305.0,359,39016.0,98.7746835443038,0.34104026544121685,45,8182.0,0.0,58,9381.0,0.002001576916426398,21,4361.0,0.037588275078734336,62,11694.0,0.0065331499148959474,30,2038.0,0.03734742947007891,39,5508.0,0.08190252929958111,39,7922.0,0.0,35,6861.0,0.011700899672846727,30,4445.0,0.0,-11.967,359,359,60392.0
310.0,364,38808.0,98.24810126582278,0.34752132904754807,45,8407.0,0.0,57,9421.0,0.012591592383168149,25,4158.0,0.0003149044539588554,62,12005.0,0.005853285550927016,31,2190.0,0.0002913543366856979,41,5708.0,0.06469606326779204,40,8121.0,0.000156197892530754,36,6826.0,0.009829460386414244,27,4365.0,0.07429598055938709,-12.133,364,364,61201.0
315.0,360,38542.0,97.82233502538071,0.43631663067552734,46,8635.0,5.864594876095063e-05,50,9071.0,0.037781411386471626,25,4283.0,2.7195761502384756e-06,61,12310.0,0.00487196478509918,32,2350.0,0.020520289112206772,45,5924.0,0.03184083267864287,40,8321.0,0.023642792099263444,37,6954.0,0.04464141973787474,24,4049.0,0.08163429152569773,-12.0,360,360,61897.0
320.0,356,38738.0,98.56997455470739,0.41876069949367944,46,8865.0,0.0,45,9127.0,0.032177206699843336,25,4408.0,0.0,63,12618.0,0.0028768796340767223,29,2382.0,0.05866761828975243,47,6156.0,0.00022227553694952713,40,8521.0,0.024027726290313117,40,7151.0,0.0763468309517899,21,3769.0,0.03952689359309637,-11.867,356,356,62997.0
325.0,351,37941.0,96.54198473282443,0.4313495733684614,43,8857.0,0.007586950786363773,42,9091.0,0.03290317852901293,25,4535.0,0.062354806207224195,67,12949.0,0.0009553252171380668,27,2521.0,0.05988927022277395,48,6396.0,0.015043314915554433,37,8447.0,0.007035794193415375,39,7098.0,0.02761894981391926,23,3681.0,0.036359998002505736,-11.7,351,351,63575.0
330.0,337,36865.0,94.04336734693878,0.5838260088240469,38,8775.0,0.026824001615468482,35,9065.0,0.0705886934836422,25,4660.0,0.032688703413279833,69,13291.0,3.9859395238689324e-05,27,2655.0,0.08500640665593061,48,6636.0,0.018942129402538237,33,8103.0,0.031571055920211255,37,6789.0,0.037031053874702055,25,3803.0,0.03540774114761093,-11.233,337,337,63777.0
335.0,334,35887.0,91.78260869565217,0.6232652562084733,31,8722.0,0.04117053208337159,39,8823.0,0.06421017768134774,26,4789.0,0.05555184421726323,69,13638.0,0.005604820569385665,31,2804.0,0.10477357090594228,48,6876.0,0.003855134583082585,30,8257.0,0.03901656233150441,35,6242.0,0.04590179667665651,25,3928.0,0.025882782445673897,-11.133,334,334,64079.0
340.0,335,34554.0,88.6,0.5830847676873688,29,8430.0,0.0439975155166141,43,9026.0,0.054214495763052734,24,4660.0,0.09711352538437981,69,13983.0,0.013978001026275475,35,2970.0,0.06039709594635375,46,6866.0,0.004004378818074796,29,8400.0,0.03450371405667278,34,6412.0,0.06634871777835713,26,4056.0,3.808766469684072e-06,-11.167,335,335,64803.0
345.0,337,33183.0,85.08461538461539,0.4378501293009517,33,8379.0,0.029469306785346712,48,9259.0,0.042930725098382146,22,4772.0,0.01633285594592355,63,13811.0,0.014843885330769906,38,3153.0,0.014030529866098184,41,6593.0,0.02061051374623497,31,8548.0,0.02628311314464998,35,6581.0,0.04537466542239249,26,4188.0,0.06866736696150966,-11.233,337,337,65284.0
350.0,334,31650.0,81.36246786632391,0.4244346875139062,33,8303.0,0.044042705399020686,52,9299.0,0.011860999172402235,22,4883.0,0.013880851659905033,54,13107.0,0.03464261974184816,37,3298.0,0.0071454290644930515,39,6787.0,0.026075689521212947,35,8715.0,0.007397056963576356,35,6509.0,0.01737600844965826,27,4320.0,0.06863867562010798,-11.133,334,334,65221.0
355.0,319,31150.0,80.0771208226221,0.6910622159453983,31,7992.0,0.056764121065980465,50,9134.0,0.04462485230709224,21,4988.0,0.0694353170930987,46,12652.0,0.05946893257570146,39,3490.0,0.04147705469501269,38,6978.0,0.028104155943504294,34,8616.0,0.012572104482102938,33,6193.0,0.03592744681319429,27,4455.0,0.02830831319961483,-10.633,319,319,64498.0
360.0,308,30694.0,79.1082474226804,0.9047657621687992,28,7692.0,0.0563937939109884,47,8780.0,0.08796404219214997,24,5101.0,0.08535624816951988,42,12872.0,0.06215034519363329,39,3685.0,0.0565029420790511,36,6640.0,0.021406781501468956,32,8249.0,0.03662123302900235,33,6359.0,0.06857528466755293,27,4592.0,0.015370676534636743,-10.267,308,308,63970.0
365.0,304,30262.0,77.99484536082474,0.75946198782099,27,7831.0,0.06155407164929949,46,8756.0,0.03367243284804599,25,5068.0,0.06477835755016054,45,13090.0,0.05334282904966243,40,3882.0,0.000684897521116616,31,6315.0,0.03887406714273429,28,8133.0,0.05399978273922189,35,6529.0,0.054831684812312535,27,4727.0,0.044720402758584785,-10.133,304,304,64331.0
